Start Timestamp,Elapsed Time (s),Rounds Played,Score,Total Reward,Loss,BOILING,BOMB_DROPPED,BOMB_EXPLODED,COIN_COLLECTED,COIN_FOUND,COOL,CRATE_DESTROYED,FRESHENED_UP,GOT_KILLED,HOT,INVALID_ACTION,KILLED_OPPONENT,KILLED_SELF,MOVED_DOWN,MOVED_LEFT,MOVED_RIGHT,MOVED_UP,OPPONENT_ELIMINATED,SURVIVED_ROUND,WAITED,WARM,UP,RIGHT,DOWN,LEFT,WAIT,BOMB
2024-09-15 19:51:08,2.512611150741577,10,0,-206.35999999999987,42495097.953125,7,10,10,2,0,0,0,0,10,8,34,0,10,0,8,2,1,0,0,0,10,2,3,1,10,0,39
2024-09-15 19:51:08,2.568838119506836,10,0,-199.0399999999999,43367162.125,8,10,10,6,0,0,0,0,10,8,36,0,10,1,12,0,1,0,0,0,10,2,0,1,15,0,42
2024-09-15 19:51:08,2.6175789833068848,10,0,-204.04,28271638.671875,7,10,10,3,0,0,0,0,10,7,34,0,10,0,7,1,1,0,0,0,10,2,1,1,9,0,40
2024-09-15 19:51:08,2.6696393489837646,10,1,-207.60000000000002,37826610.28125,10,10,10,3,0,0,0,0,10,10,39,0,10,0,5,0,0,0,0,1,10,2,0,2,5,1,45
2024-09-15 19:51:08,2.7193570137023926,10,1,-205.4,59981193.4375,10,10,10,4,0,0,0,0,10,10,38,0,10,0,5,0,0,0,0,1,10,1,0,1,5,1,46
2024-09-15 19:51:08,2.7704901695251465,10,0,-203.44000000000003,69567757.84375,10,10,10,5,0,0,0,0,10,10,38,0,10,0,4,0,0,0,0,3,10,1,0,0,4,3,47
2024-09-15 19:51:08,2.818290948867798,10,0,-211.48,87370932.9375,10,10,10,1,0,0,0,0,10,10,38,0,10,0,2,1,0,0,0,1,10,0,1,0,2,1,48
2024-09-15 19:51:08,2.869553327560425,10,0,-199.2,85445396.59375,9,10,10,7,0,0,0,0,10,10,39,0,10,1,4,0,0,0,0,1,10,0,0,1,5,1,48
2024-09-15 19:51:08,2.9174060821533203,10,1,-198.87999999999997,126305837.84375,9,10,10,7,0,0,0,0,10,9,39,0,10,1,2,0,0,0,0,0,10,3,0,4,2,0,43
2024-09-15 19:51:08,2.96713924407959,10,0,-211.2,142930169.375,10,10,10,1,0,0,0,0,10,10,37,0,10,0,2,2,1,0,0,2,10,1,2,0,2,2,47
2024-09-15 19:51:08,3.01969313621521,10,0,-206.4799999999999,177304755.5,9,10,10,3,0,0,0,0,10,9,38,0,10,0,6,2,0,0,0,0,10,0,2,0,10,0,44
2024-09-15 19:51:08,3.0863282680511475,10,0,-200.55999999999997,207555426.0625,10,10,10,6,0,0,0,0,10,10,37,0,10,0,21,0,0,0,0,3,10,1,0,0,22,3,45
2024-09-15 19:51:08,3.1496200561523438,10,1,-189.24000000000015,279299696.0,10,10,10,12,0,0,0,0,10,10,40,0,10,0,18,1,0,0,0,0,10,0,1,0,21,0,47
2024-09-15 19:51:08,3.201259136199951,10,2,-204.59999999999994,180943499.25,9,10,10,4,0,0,0,0,10,10,36,0,10,0,3,1,1,0,0,2,10,1,1,1,3,2,45
2024-09-15 19:51:08,3.2517430782318115,10,1,-205.3199999999999,251540391.375,10,10,10,4,0,0,0,0,10,10,38,0,10,1,4,2,0,0,0,1,10,0,3,3,4,1,45
2024-09-15 19:51:08,3.3029162883758545,10,0,-205.88,285677304.875,10,10,10,4,0,0,0,0,10,10,40,0,10,0,2,0,1,0,0,0,10,2,0,1,2,0,48
2024-09-15 19:51:08,3.3527941703796387,10,1,-204.67999999999995,291764282.375,9,10,10,4,0,0,0,0,10,9,38,0,10,0,1,1,1,0,0,0,10,1,1,0,1,0,48
2024-09-15 19:51:08,3.403198003768921,10,0,-204.52,415373055.625,9,10,10,4,0,0,0,0,10,10,36,0,10,0,5,1,1,0,0,1,10,1,1,0,5,1,46
2024-09-15 19:51:08,3.4501230716705322,10,0,-207.76000000000002,575749667.75,10,10,10,3,0,0,0,0,10,10,39,0,10,0,0,1,0,0,0,0,10,0,2,0,0,0,48
2024-09-15 19:51:08,3.4970431327819824,10,0,-209.48000000000002,607781489.25,10,10,10,2,0,0,0,0,10,10,38,0,10,0,2,1,0,0,0,1,10,0,1,0,3,1,47
2024-09-15 19:51:08,3.549718141555786,10,2,-203.60000000000002,597142554.25,8,10,10,4,0,0,0,0,10,9,36,0,10,0,9,0,1,0,0,1,10,1,2,1,9,1,43
2024-09-15 19:51:08,3.5961952209472656,10,1,-209.72,497614762.0,10,10,10,2,0,0,0,0,10,10,39,0,10,0,2,0,0,0,0,1,10,2,0,1,4,1,44
2024-09-15 19:51:08,3.648747205734253,10,0,-206.96000000000004,678338463.0,9,10,10,3,0,0,0,0,10,9,40,0,10,0,5,1,0,0,0,0,10,0,2,0,9,0,45
2024-09-15 19:51:08,3.699660062789917,10,0,-206.19999999999996,695323216.5,9,10,10,3,0,0,0,0,10,9,36,0,10,0,3,1,1,0,0,3,10,2,2,2,3,3,42
2024-09-15 19:51:08,3.7514801025390625,10,0,-210.95999999999992,1044096738.75,9,10,10,1,0,0,0,0,10,10,38,0,10,0,4,2,0,0,0,1,10,1,2,1,4,1,46
2024-09-15 19:51:08,3.8015451431274414,10,1,-198.11999999999992,811204825.0,9,10,10,7,0,0,0,0,10,9,36,0,10,0,5,1,1,0,0,2,10,1,1,0,5,2,46
2024-09-15 19:51:08,3.8548662662506104,10,0,-210.72000000000003,1270160817.5,9,10,10,1,0,0,0,0,10,9,39,0,10,0,5,1,1,0,0,1,10,1,1,1,5,1,48
2024-09-15 19:51:08,3.9042203426361084,10,0,-210.44000000000003,1539102522.5,9,10,10,1,0,0,0,0,10,9,37,0,10,0,3,1,0,0,0,3,10,0,1,0,4,3,46
2024-09-15 19:51:08,3.955857276916504,10,0,-212.04,1737237771.5,10,10,10,1,0,0,0,0,10,10,41,0,10,0,4,0,0,0,0,0,10,2,0,1,4,0,48
2024-09-15 19:51:08,4.00476598739624,10,0,-207.96,1728083684.0,8,10,10,2,0,0,0,0,10,9,37,0,10,0,2,2,2,0,0,0,10,2,2,0,5,0,44
2024-09-15 19:51:08,4.057587146759033,10,0,-204.87999999999997,2086106422.0,9,10,10,4,0,0,0,0,10,10,38,0,10,0,8,0,0,0,0,1,10,1,0,0,8,1,47
2024-09-15 19:51:08,4.1206231117248535,10,5,-191.07999999999973,2765209029.0,10,10,10,11,0,0,0,0,10,10,39,0,10,0,16,1,1,0,0,2,10,2,1,0,16,2,48
2024-09-15 19:51:08,4.1723692417144775,10,0,-211.2,2478145209.0,9,10,10,1,0,0,0,0,10,10,39,0,10,0,4,1,0,0,0,1,10,2,1,0,6,1,45
2024-09-15 19:51:08,4.222215175628662,10,0,-209.83999999999997,2332071836.0,10,10,10,2,0,0,0,0,10,10,40,0,10,0,4,0,0,0,0,1,10,1,0,0,4,1,49
2024-09-15 19:51:08,4.273945093154907,10,1,-207.03999999999996,3765953248.0,9,10,10,3,0,0,0,0,10,9,40,0,10,0,3,0,1,0,0,1,10,2,2,0,3,1,47
2024-09-15 19:51:08,4.3218910694122314,10,0,-207.16,3234181141.0,10,10,10,3,0,0,0,0,10,10,37,0,10,0,5,1,0,0,0,0,10,0,1,0,5,0,47
2024-09-15 19:51:08,4.3725481033325195,10,0,-203.27999999999997,2987816701.0,9,10,10,5,0,0,0,0,10,10,39,0,10,0,1,0,2,0,0,0,10,3,1,1,1,0,46
2024-09-15 19:51:08,4.420982122421265,10,0,-211.64,3405400112.0,10,10,10,1,0,0,0,0,10,10,39,0,10,1,2,0,1,0,0,0,10,1,0,1,2,0,49
2024-09-15 19:51:08,4.470948219299316,10,0,-207.92000000000002,4270761958.0,10,10,10,3,0,0,0,0,10,10,40,0,10,0,2,0,0,0,0,0,10,0,0,1,2,0,49
2024-09-15 19:51:08,4.518388986587524,10,0,-207.72000000000003,4492169708.0,10,10,10,3,0,0,0,0,10,10,39,0,10,0,2,0,0,0,0,1,10,0,0,0,2,1,49
2024-09-15 19:51:08,4.570699214935303,10,0,-204.71999999999997,5876259312.0,9,10,10,4,0,0,0,0,10,9,39,0,10,0,6,1,0,0,0,0,10,0,1,1,9,0,45
2024-09-15 19:51:08,4.622502326965332,10,1,-209.31999999999996,4442791450.0,10,10,10,2,0,0,0,0,10,10,38,0,10,0,5,2,0,0,0,2,10,0,3,0,6,2,46
2024-09-15 19:51:08,4.672810077667236,10,0,-204.3999999999999,6614529234.0,9,10,10,4,0,0,0,0,10,9,37,0,10,0,4,1,0,0,0,2,10,0,2,1,4,2,45
2024-09-15 19:51:08,4.723685264587402,10,0,-206.79999999999987,6577449694.0,9,10,10,3,0,0,0,0,10,9,39,0,10,1,3,1,0,0,0,2,10,1,1,4,4,2,44
2024-09-15 19:51:08,4.7725441455841064,10,1,-201.5599999999999,7843217316.0,8,10,10,5,0,0,0,0,10,9,35,0,10,1,2,3,0,0,0,2,10,0,3,1,8,2,39
2024-09-15 19:51:08,4.822605133056641,10,0,-207.67999999999995,8281232808.0,10,10,10,3,0,0,0,0,10,10,39,0,10,1,2,0,0,0,0,3,10,0,0,1,5,3,46
2024-09-15 19:51:08,4.875389099121094,10,0,-211.32,7906046636.0,10,10,10,1,0,0,0,0,10,10,38,0,10,0,5,2,0,0,0,1,10,1,2,0,7,1,45
2024-09-15 19:51:08,4.924662113189697,10,1,-200.84000000000003,9549504288.0,9,10,10,6,0,0,0,0,10,10,37,0,10,0,3,1,0,0,0,2,10,0,2,0,4,2,45
2024-09-15 19:51:08,4.973369121551514,10,0,-207.07999999999998,11896628968.0,9,10,10,3,0,0,0,0,10,10,38,0,10,0,3,0,0,0,0,1,10,1,1,1,3,1,45
2024-09-15 19:51:08,5.020862102508545,10,0,-203.92,11294307132.0,10,10,10,5,0,0,0,0,10,10,40,0,10,0,1,0,1,0,0,0,10,1,0,0,2,0,49
2024-09-15 19:51:08,5.0739781856536865,10,0,-206.60000000000008,13663403976.0,9,10,10,3,0,0,0,0,10,9,38,0,10,1,4,0,0,0,0,3,10,1,0,1,7,3,44
2024-09-15 19:51:08,5.135233163833618,10,2,-203.07999999999987,14987996420.0,7,10,10,4,0,0,0,0,10,8,37,0,10,1,3,2,2,0,0,1,10,2,2,2,5,1,44
2024-09-15 19:51:08,5.194075107574463,10,0,-201.48,17127548528.0,10,10,10,6,0,0,0,0,10,10,38,0,10,0,1,1,1,0,0,1,10,1,1,0,2,1,47
2024-09-15 19:51:08,5.25116229057312,10,0,-202.32000000000002,17979430604.0,8,10,10,5,0,0,0,0,10,9,38,0,10,0,0,2,0,0,0,1,10,0,2,1,2,1,45
2024-09-15 19:51:08,5.311212062835693,10,0,-208.2,20475556544.0,9,10,10,2,0,0,0,0,10,9,36,0,10,1,4,0,0,0,0,3,10,0,2,2,4,3,43
2024-09-15 19:51:08,5.368486166000366,10,1,-202.75999999999993,17938927680.0,9,10,10,5,0,0,0,0,10,9,38,0,10,0,0,1,0,0,0,2,10,0,3,0,0,2,46
2024-09-15 19:51:08,5.433849096298218,10,0,-204.51999999999995,23602053752.0,8,11,11,4,0,0,0,1,10,10,41,0,10,2,3,0,2,0,0,1,11,2,0,2,4,1,51
2024-09-15 19:51:08,5.495912075042725,10,0,-200.35999999999996,16104075316.0,9,10,10,6,0,0,0,0,10,9,37,0,10,0,5,1,0,0,0,0,10,0,2,1,5,0,45
2024-09-15 19:51:08,5.547616004943848,10,0,-207.3199999999999,21061268104.0,10,10,10,3,0,0,0,0,10,10,37,0,10,0,2,0,0,0,0,4,10,0,1,0,2,4,46
2024-09-15 19:51:08,5.596616983413696,10,0,-208.60000000000005,25372807848.0,9,10,10,2,0,0,0,0,10,10,36,0,10,1,4,0,0,0,0,2,10,1,0,2,4,2,44
2024-09-15 19:51:08,5.644163131713867,10,1,-205.76000000000002,23055946808.0,10,10,10,4,0,0,0,0,10,10,39,0,10,0,1,0,0,0,0,1,10,0,0,1,1,1,48
2024-09-15 19:51:08,5.693976163864136,10,0,-209.19999999999996,27977276336.0,9,10,10,2,0,0,0,0,10,10,39,0,10,0,3,2,0,0,0,0,10,0,2,1,5,0,46
2024-09-15 19:51:08,5.74301815032959,10,0,-205.96,30604874528.0,10,10,10,4,0,0,0,0,10,10,40,0,10,0,1,0,0,0,0,1,10,0,1,1,1,1,48
2024-09-15 19:51:08,5.792162179946899,10,0,-205.92,37680117112.0,10,10,10,4,0,0,0,0,10,10,40,0,10,0,2,0,0,0,0,1,10,0,0,1,2,1,49
2024-09-15 19:51:08,5.839896202087402,10,0,-201.07999999999998,32171146272.0,9,10,10,6,0,0,0,0,10,10,38,0,10,0,2,1,0,0,0,1,10,0,1,0,4,1,46
2024-09-15 19:51:08,5.888551950454712,10,0,-205.68,32697607792.0,10,10,10,4,0,0,0,0,10,10,39,0,10,0,2,1,0,0,0,0,10,1,3,0,3,0,45
2024-09-15 19:51:08,5.939366340637207,10,0,-204.56,36021781344.0,9,10,10,4,0,0,0,0,10,10,36,0,10,0,6,0,0,0,0,3,10,1,0,1,7,3,43
2024-09-15 19:51:08,5.991521120071411,10,0,-205.79999999999995,47101781984.0,10,10,10,4,0,0,0,0,10,10,40,0,10,1,3,1,0,0,0,1,10,1,2,1,3,1,48
2024-09-15 19:51:08,6.040525197982788,10,0,-209.4,39604129552.0,10,10,10,2,0,0,0,0,10,10,38,0,10,0,3,0,2,0,0,1,10,2,0,1,3,1,47
2024-09-15 19:51:08,6.089568138122559,10,1,-209.64000000000007,51941002784.0,10,10,10,2,0,0,0,0,10,10,39,0,10,0,3,1,0,0,0,0,10,0,1,2,5,0,45
2024-09-15 19:51:08,6.1403350830078125,10,0,-209.64000000000001,49055099536.0,9,10,10,2,0,0,0,0,10,10,41,0,10,0,2,1,1,0,0,1,10,1,1,1,4,1,48
2024-09-15 19:51:08,6.187631130218506,10,0,-208.52000000000004,64150744800.0,9,10,10,2,0,0,0,0,10,9,37,0,10,0,0,1,1,0,0,2,10,2,2,0,0,2,45
2024-09-15 19:51:08,6.2372260093688965,10,0,-209.20000000000002,63468987072.0,10,10,10,2,0,0,0,0,10,10,37,0,10,1,3,0,1,0,0,2,10,2,0,1,3,2,46
2024-09-15 19:51:08,6.283779144287109,10,0,-209.76000000000002,60369733184.0,10,10,10,2,0,0,0,0,10,10,39,0,10,0,0,1,0,0,0,0,10,0,2,0,2,0,46
2024-09-15 19:51:08,6.334835052490234,10,1,-207.76000000000005,49237890720.0,10,10,10,3,0,0,0,0,10,10,39,0,10,0,1,0,0,0,0,1,10,0,0,0,2,1,48
2024-09-15 19:51:08,6.3817360401153564,10,1,-204.92000000000002,62450956064.0,9,10,10,4,0,0,0,0,10,10,37,0,10,0,1,1,0,0,0,1,10,0,3,0,1,1,45
2024-09-15 19:51:08,6.428459167480469,10,0,-205.96,74484033792.0,10,10,10,4,0,0,0,0,10,10,40,0,10,1,0,0,0,0,0,0,10,0,0,3,1,0,47
2024-09-15 19:51:08,6.47694206237793,10,1,-205.55999999999997,93040831136.0,10,10,10,4,0,0,0,0,10,10,38,0,10,0,1,0,0,0,0,3,10,0,0,2,1,3,46
2024-09-15 19:51:08,6.523126125335693,10,0,-201.91999999999987,75614856352.0,8,10,10,5,0,0,0,0,10,8,38,0,10,0,0,0,2,0,0,0,10,2,1,1,0,0,46
2024-09-15 19:51:08,6.56945013999939,10,0,-213.8,101955135232.0,10,10,10,0,0,0,0,0,10,10,39,0,10,0,0,0,0,0,0,1,10,0,0,0,0,1,49
2024-09-15 19:51:08,6.615995168685913,10,1,-200.72000000000006,99789595328.0,8,10,10,6,0,0,0,0,10,10,38,0,10,1,0,1,0,0,0,0,10,0,2,1,2,0,45
2024-09-15 19:51:08,6.663711071014404,10,0,-205.68000000000004,105674959168.0,10,10,10,4,0,0,0,0,10,10,39,0,10,2,0,0,1,0,0,0,10,1,1,2,2,0,46
2024-09-15 19:51:08,6.711235046386719,10,0,-206.92000000000002,79766279808.0,9,10,10,3,0,0,0,0,10,9,39,0,10,0,0,0,2,0,0,0,10,2,0,0,0,0,49
2024-09-15 19:51:08,6.757252216339111,10,1,-205.28,107238723520.0,10,10,10,4,0,0,0,0,10,10,37,0,10,1,2,0,0,0,0,0,10,0,1,2,2,0,45
2024-09-15 19:51:08,6.806220054626465,10,0,-212.36000000000004,121218790912.0,10,10,10,1,0,0,0,0,10,10,42,0,10,1,0,0,0,0,0,0,10,0,2,1,0,0,50
2024-09-15 19:51:08,6.852193117141724,10,0,-210.00000000000003,136984359200.0,10,10,10,2,0,0,0,0,10,10,40,0,10,0,0,0,0,0,0,1,10,1,1,1,1,1,46
2024-09-15 19:51:08,6.899190187454224,10,0,-208.71999999999997,103500906176.0,9,10,10,2,0,0,0,0,10,10,36,0,10,0,0,1,1,0,0,2,10,2,1,1,0,2,44
2024-09-15 19:51:08,6.9457690715789795,10,0,-207.48,146806165248.0,10,10,10,3,0,0,0,0,10,10,38,0,10,2,0,1,0,0,0,0,10,0,2,2,0,0,47
2024-09-15 19:51:08,6.994466066360474,10,0,-209.83999999999995,129274278080.0,8,10,10,1,0,0,0,0,10,9,36,0,10,1,1,2,0,0,0,2,10,0,4,2,2,2,42
2024-09-15 19:51:08,7.0400073528289795,10,1,-208.00000000000003,161416220928.0,10,10,10,3,0,0,0,0,10,10,40,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,50
2024-09-15 19:51:08,7.087965965270996,10,0,-208.71999999999994,164881899520.0,9,10,10,2,0,0,0,0,10,9,38,0,10,1,1,0,0,0,0,1,10,1,0,2,3,1,44
2024-09-15 19:51:08,7.133998155593872,10,0,-209.76,142064489536.0,10,10,10,2,0,0,0,0,10,10,39,0,10,0,1,0,0,0,0,0,10,0,0,1,1,0,48
2024-09-15 19:51:08,7.182627201080322,10,0,-207.72000000000003,172002697920.0,10,10,10,3,0,0,0,0,10,10,39,0,10,0,0,1,1,0,0,1,10,2,2,0,0,1,47
2024-09-15 19:51:08,7.23021125793457,10,0,-209.52,186786592192.0,9,10,10,2,0,0,0,0,10,10,40,0,10,1,0,1,0,0,0,0,10,0,3,1,0,0,48
2024-09-15 19:51:08,7.276310205459595,10,1,-207.96,189136480960.0,10,10,10,3,0,0,0,0,10,10,40,0,10,1,0,0,0,0,0,0,10,1,1,1,0,0,48
2024-09-15 19:51:08,7.324069261550903,10,0,-202.47999999999996,239065431040.0,9,10,10,5,0,0,0,0,10,9,37,0,10,1,0,2,0,0,0,1,10,1,3,1,0,1,45
2024-09-15 19:51:08,7.370709180831909,10,0,-205.08000000000004,160069046656.0,9,10,10,4,0,0,0,0,10,10,38,0,10,0,3,0,0,0,0,0,10,0,0,0,3,0,48
2024-09-15 19:51:08,7.4192421436309814,10,0,-213.92000000000004,196428884544.0,10,10,10,0,0,0,0,0,10,10,40,0,10,0,1,1,0,0,0,0,10,0,2,1,1,0,48
2024-09-15 19:51:08,7.465888023376465,10,1,-204.20000000000002,277613866432.0,8,10,10,4,0,0,0,0,10,10,36,0,10,0,2,1,2,0,0,0,10,2,2,0,2,0,45
2024-09-15 19:51:08,7.512590169906616,10,0,-206.84,265230302208.0,7,10,10,2,0,0,0,0,10,8,35,0,10,1,2,1,0,0,0,1,10,0,1,2,5,1,41
2024-09-15 19:51:08,7.560141086578369,10,1,-206.20000000000002,278198771072.0,10,10,10,4,0,0,0,0,10,10,41,0,10,0,0,0,0,0,0,1,10,0,0,0,1,1,50
2024-09-15 19:51:08,7.607182264328003,10,0,-205.76000000000002,214292748672.0,10,10,10,4,0,0,0,0,10,10,39,0,10,0,0,0,1,0,0,0,10,1,0,0,1,0,48
2024-09-15 19:51:08,7.655104160308838,10,1,-205.71999999999994,302592168960.0,10,10,10,4,0,0,0,0,10,10,39,0,10,0,2,0,0,0,0,2,10,2,0,0,2,2,47
