Start Timestamp,Elapsed Time (s),Rounds Played,Score,Total Reward,Loss,BOILING,BOMB_DROPPED,BOMB_EXPLODED,COIN_COLLECTED,COIN_FOUND,COOL,CRATE_DESTROYED,FRESHENED_UP,GOT_KILLED,HOT,INVALID_ACTION,KILLED_OPPONENT,KILLED_SELF,MOVED_DOWN,MOVED_LEFT,MOVED_RIGHT,MOVED_UP,OPPONENT_ELIMINATED,SURVIVED_ROUND,WAITED,WARM,UP,RIGHT,DOWN,LEFT,WAIT,BOMB
2024-09-15 20:15:15,29.220564365386963,10,0,-100.2599999999999,459325086.875,10,10,10,3,0,0,0,0,10,10,39,0,10,0,0,0,1,0,0,1,10,1,1,0,0,1,48
2024-09-15 20:15:15,29.26885724067688,10,1,-104.29999999999993,616498508.5625,10,10,10,1,0,0,0,0,10,10,39,0,10,0,0,0,0,0,0,1,10,1,1,0,0,1,47
2024-09-15 20:15:15,29.319391012191772,10,1,-98.59999999999991,685990284.0,10,10,10,4,0,0,0,0,10,10,42,0,10,0,0,0,0,0,0,0,10,1,1,1,1,0,48
2024-09-15 20:15:15,29.367863178253174,10,1,-102.35999999999991,520484973.0,10,10,10,2,0,0,0,0,10,10,40,0,10,0,0,0,1,0,0,0,10,2,1,0,1,0,47
2024-09-15 20:15:15,29.418272018432617,10,0,-98.35999999999991,702180234.0,10,10,10,4,0,0,0,0,10,10,40,0,10,1,0,0,0,0,0,0,10,1,1,2,1,0,46
2024-09-15 20:15:15,29.46536922454834,10,0,-104.25999999999993,909413168.625,10,10,10,1,0,0,0,0,10,10,39,0,10,0,1,0,0,0,0,0,10,1,0,0,1,0,48
2024-09-15 20:15:15,29.51333713531494,10,0,-100.25999999999992,890443773.75,10,10,10,3,0,0,0,0,10,10,39,0,10,0,0,0,1,0,0,0,10,1,1,0,0,0,48
2024-09-15 20:15:15,29.560397148132324,10,1,-91.91999999999993,921724984.625,9,10,10,7,0,0,0,0,10,10,38,0,10,0,1,1,0,0,0,1,10,0,2,1,1,1,46
2024-09-15 20:15:15,29.608548164367676,10,0,-102.05999999999993,1020309428.75,10,10,10,2,0,0,0,0,10,10,37,0,10,0,0,0,1,0,0,2,10,2,1,0,0,2,45
2024-09-15 20:15:15,29.657631158828735,10,0,-98.11999999999992,1253270716.25,9,10,10,4,0,0,0,0,10,10,40,0,10,1,0,0,1,0,0,0,10,2,0,3,0,0,47
2024-09-15 20:15:15,29.706520080566406,10,1,-94.39999999999992,1390912711.75,10,10,10,6,0,0,0,0,10,10,40,0,10,0,0,0,0,0,0,0,10,0,2,0,1,0,47
2024-09-15 20:15:15,29.75459313392639,10,0,-104.15999999999994,1020616003.25,10,10,10,1,0,0,0,0,10,10,38,0,10,0,0,0,1,0,0,2,10,1,0,0,1,2,47
2024-09-15 20:15:15,29.80348801612854,10,0,-104.01999999999995,1263740884.0,10,10,10,1,0,0,0,0,10,10,37,0,10,1,0,1,0,0,0,2,10,0,1,1,0,2,47
2024-09-15 20:15:15,29.851906061172485,10,1,-102.29999999999993,1236446497.5,10,10,10,2,0,0,0,0,10,10,39,0,10,0,0,0,0,0,0,1,10,2,1,0,0,1,46
2024-09-15 20:15:15,29.906506061553955,10,0,-95.95999999999994,1537740976.5,9,10,10,5,0,0,0,0,10,10,38,0,10,1,0,0,0,0,0,2,10,0,0,1,0,2,48
2024-09-15 20:15:15,29.9554922580719,10,0,-98.01999999999991,1649649032.125,9,10,10,4,0,0,0,0,10,10,39,0,10,0,0,0,2,0,0,0,10,2,0,1,1,0,47
2024-09-15 20:15:15,30.004289150238037,10,1,-89.25999999999995,1760856286.0,9,10,10,8,0,0,0,0,10,9,34,0,10,4,1,1,0,0,0,0,10,0,1,4,1,0,44
2024-09-15 20:15:15,30.051990032196045,10,0,-104.39999999999992,1180340464.0,10,10,10,1,0,0,0,0,10,10,40,0,10,0,0,0,0,0,0,0,10,0,3,0,0,0,47
2024-09-15 20:15:15,30.100545167922974,10,0,-102.39999999999992,1619594066.5,10,10,10,2,0,0,0,0,10,10,40,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,50
2024-09-15 20:15:15,30.147844314575195,10,2,-91.33999999999995,1632054759.25,8,10,10,7,0,0,0,0,10,9,36,0,10,2,2,0,0,0,0,0,10,0,1,3,2,0,44
2024-09-15 20:15:15,30.196906089782715,10,0,-96.05999999999992,2059989692.625,9,10,10,5,0,0,0,0,10,10,39,0,10,0,1,0,0,0,0,0,10,0,0,0,1,0,49
2024-09-15 20:15:15,30.246573209762573,10,0,-103.71999999999993,2243026863.0,9,10,10,1,0,0,0,0,10,9,37,0,10,0,2,0,0,0,0,1,10,1,0,1,2,1,45
2024-09-15 20:15:15,30.303914070129395,10,1,-100.3999999999999,2801973587.0,10,10,10,3,0,0,0,0,10,10,40,0,10,0,0,0,0,0,0,0,10,0,1,0,0,0,49
2024-09-15 20:15:15,30.355592250823975,10,1,-100.11999999999992,3597893621.0,10,10,10,3,0,0,0,0,10,10,38,0,10,0,2,0,0,0,0,1,10,0,1,3,2,1,44
2024-09-15 20:15:15,30.405782222747803,10,1,-97.17999999999992,3631109446.0,7,10,10,4,0,0,0,0,10,9,36,0,10,0,0,1,2,0,0,2,10,2,1,1,0,2,45
2024-09-15 20:15:15,30.453888177871704,10,1,-100.21999999999993,2609798425.0,10,10,10,3,0,0,0,0,10,10,39,0,10,1,0,0,1,0,0,0,10,1,0,1,1,0,48
2024-09-15 20:15:15,30.502106189727783,10,0,-105.77999999999992,3504528354.5,9,10,10,0,0,0,0,0,10,9,38,0,10,0,0,1,2,0,0,0,10,3,1,0,0,0,47
2024-09-15 20:15:15,30.55094313621521,10,0,-95.43999999999996,4743086343.0,9,10,10,5,0,0,0,0,10,9,35,0,10,2,0,1,1,0,0,2,10,2,1,2,0,2,44
2024-09-15 20:15:15,30.599019050598145,10,0,-103.57999999999993,3786866038.5,8,10,10,1,0,0,0,0,10,10,37,0,10,0,1,0,2,0,0,1,10,3,0,0,2,1,45
2024-09-15 20:15:15,30.646584272384644,10,0,-102.29999999999993,3108259161.0,10,10,10,2,0,0,0,0,10,10,39,0,10,0,0,0,0,0,0,1,10,0,0,1,0,1,48
2024-09-15 20:15:15,30.694952249526978,10,1,-95.2799999999999,4169785152.0,7,10,10,5,0,0,0,0,10,8,38,0,10,1,0,2,0,0,0,0,10,1,3,3,0,0,44
2024-09-15 20:15:15,30.744490146636963,10,0,-104.39999999999992,4012269710.5,10,10,10,1,0,0,0,0,10,10,40,0,10,0,0,0,0,0,0,1,10,0,1,0,1,1,48
2024-09-15 20:15:15,30.791982173919678,10,0,-99.51999999999992,5132726039.0,8,10,10,3,0,0,0,0,10,9,37,0,10,1,0,0,1,0,0,1,10,1,0,2,0,1,46
2024-09-15 20:15:15,30.841901063919067,10,0,-98.35999999999993,5630464967.0,10,10,10,4,0,0,0,0,10,10,40,0,10,0,0,1,0,0,0,1,10,0,2,0,1,1,48
2024-09-15 20:15:15,30.888038158416748,10,0,-101.61999999999992,6195243442.5,8,10,10,2,0,0,0,0,10,9,38,0,10,0,2,0,0,0,0,0,10,0,0,1,2,0,47
2024-09-15 20:15:15,30.937385320663452,10,0,-101.77999999999994,8210309346.0,9,10,10,2,0,0,0,0,10,10,37,0,10,0,0,1,2,0,0,1,10,2,1,0,0,1,47
2024-09-15 20:15:15,30.98631238937378,10,0,-95.93999999999993,7671124580.0,10,10,10,5,0,0,0,0,10,10,37,0,10,2,0,1,1,0,0,2,10,1,1,2,0,2,47
2024-09-15 20:15:15,31.03406834602356,10,1,-100.09999999999994,7719194506.0,10,10,10,3,0,0,0,0,10,10,37,0,10,0,0,0,0,0,0,3,10,0,0,0,0,3,47
2024-09-15 20:15:15,31.081663370132446,10,0,-102.01999999999988,5833332105.0,9,10,10,2,0,0,0,0,10,10,39,0,10,1,0,1,0,0,0,1,10,0,1,3,1,1,46
2024-09-15 20:15:15,31.130741119384766,10,0,-104.15999999999993,6759196561.0,9,10,10,1,0,0,0,0,10,10,40,0,10,0,0,1,0,0,0,0,10,1,1,1,0,0,48
2024-09-15 20:15:15,31.177650213241577,10,0,-101.67999999999992,10052244402.0,9,10,10,2,0,0,0,0,10,9,37,0,10,2,0,0,1,0,0,0,10,2,2,2,0,0,44
2024-09-15 20:15:15,31.229952096939087,10,1,-98.11999999999993,8097397075.0,9,10,10,4,0,0,0,0,10,10,40,0,10,1,0,1,0,0,0,1,10,0,2,1,2,1,47
2024-09-15 20:15:15,31.27773118019104,10,0,-106.05999999999993,12178602056.0,10,10,10,0,0,0,0,0,10,10,37,0,10,0,0,0,1,0,0,3,10,2,0,0,1,3,45
2024-09-15 20:15:15,31.325706005096436,10,1,-93.67999999999995,10681880528.0,9,10,10,6,0,0,0,0,10,10,36,0,10,1,0,1,1,0,0,1,10,1,2,2,0,1,44
2024-09-15 20:15:15,31.37491726875305,10,1,-100.41999999999993,12597229942.0,10,10,10,3,0,0,0,0,10,10,41,0,10,0,0,1,1,0,0,0,10,2,1,1,0,0,49
2024-09-15 20:15:15,31.424195289611816,10,0,-96.35999999999993,14880119834.0,10,10,10,5,0,0,0,0,10,10,40,0,10,0,0,1,0,0,0,1,10,1,1,1,1,1,47
2024-09-15 20:15:15,31.473222255706787,10,0,-102.31999999999991,10816768980.0,10,10,10,2,0,0,0,0,10,10,40,0,10,0,2,0,0,0,0,0,10,1,2,0,2,0,47
2024-09-15 20:15:15,31.521205186843872,10,1,-100.39999999999993,14465477012.0,10,10,10,3,0,0,0,0,10,10,40,0,10,0,0,0,0,0,0,1,10,1,0,0,0,1,49
2024-09-15 20:15:15,31.568449020385742,10,0,-100.29999999999993,18317799426.0,10,10,10,3,0,0,0,0,10,10,39,0,10,0,0,0,0,0,0,1,10,0,0,0,1,1,48
2024-09-15 20:15:15,31.615044116973877,10,0,-102.29999999999993,12149422270.0,10,10,10,2,0,0,0,0,10,10,39,0,10,0,0,0,0,0,0,1,10,0,2,0,1,1,46
2024-09-15 20:15:15,31.663551330566406,10,0,-95.43999999999994,14937232308.0,9,10,10,5,0,0,0,0,10,9,35,0,10,2,0,1,1,0,0,2,10,1,1,3,0,2,44
2024-09-15 20:15:15,31.711703062057495,10,0,-104.29999999999993,16076862720.0,10,10,10,1,0,0,0,0,10,10,39,0,10,0,0,0,0,0,0,1,10,1,1,1,0,1,46
2024-09-15 20:15:15,31.762145042419434,10,0,-99.87999999999994,17144920916.0,9,10,10,3,0,0,0,0,10,9,39,0,10,0,0,0,3,0,0,0,10,4,1,2,1,0,44
