Start Timestamp,Elapsed Time (s),Rounds Played,Score,Total Reward,Loss,BOILING,BOMB_DROPPED,BOMB_EXPLODED,COIN_COLLECTED,COIN_FOUND,COOL,CRATE_DESTROYED,FRESHENED_UP,GOT_KILLED,HOT,INVALID_ACTION,KILLED_OPPONENT,KILLED_SELF,MOVED_DOWN,MOVED_LEFT,MOVED_RIGHT,MOVED_UP,OPPONENT_ELIMINATED,SURVIVED_ROUND,WAITED,WARM,UP,RIGHT,DOWN,LEFT,WAIT,BOMB
2024-09-15 20:09:14,16.647331953048706,10,0,-84.95999999999997,45.69050136208534,6,10,10,10,0,0,0,0,10,7,33,0,10,2,0,4,7,0,0,2,10,7,5,5,1,2,38
2024-09-15 20:09:14,16.6951642036438,10,0,-97.75999999999999,148.99038261175156,7,10,10,4,0,0,0,0,10,10,32,0,10,1,1,2,2,0,0,2,10,3,2,4,1,2,38
2024-09-15 20:09:14,16.74067187309265,10,1,-91.15999999999993,168.6944682598114,6,10,10,7,0,0,0,0,10,7,33,0,10,0,2,2,4,0,0,0,10,5,2,2,3,0,39
2024-09-15 20:09:14,16.78773808479309,10,0,-94.87999999999997,94.55521976947784,6,10,10,5,0,0,0,0,10,7,31,0,10,0,4,3,3,0,0,1,10,3,5,1,4,1,38
2024-09-15 20:09:14,16.849744081497192,10,0,-99.88,498.1810447573662,8,10,10,3,0,0,0,0,10,8,34,0,10,1,0,3,2,0,0,1,10,2,3,2,0,1,43
2024-09-15 20:09:14,16.89933204650879,10,0,-93.49999999999997,294.21516835689545,7,10,10,6,0,0,0,0,10,7,34,0,10,0,0,6,1,0,0,0,10,2,7,0,0,0,42
2024-09-15 20:09:14,16.97365403175354,10,1,-93.11999999999995,889.1131294965744,6,12,12,6,0,0,0,2,10,7,39,0,10,1,2,6,5,0,0,0,12,6,6,3,2,0,48
2024-09-15 20:09:14,17.035101175308228,10,1,-89.95999999999997,769.1938462257385,4,10,10,7,0,0,0,0,10,5,29,0,10,1,2,4,4,0,0,1,10,4,4,1,2,1,39
2024-09-15 20:09:14,17.104592084884644,10,1,-90.93999999999991,715.4622904062271,6,11,11,7,0,0,0,1,10,7,34,0,10,2,4,0,5,0,0,2,11,6,2,2,4,2,42
2024-09-15 20:09:14,17.15284013748169,10,1,-79.01999999999992,839.0628912448883,3,10,10,12,0,0,0,0,10,3,26,0,10,1,0,10,4,0,0,0,10,4,10,2,1,0,34
2024-09-15 20:09:14,17.19837522506714,10,0,-84.25999999999992,968.4753160476685,5,10,10,10,0,0,0,0,10,6,29,0,10,0,3,6,3,0,0,2,10,5,7,1,5,2,33
2024-09-15 20:09:14,17.246129035949707,10,1,-99.55999999999996,1399.2119660377502,7,10,10,3,0,0,0,0,10,7,35,0,10,1,3,2,2,0,0,1,10,3,4,2,4,1,40
2024-09-15 20:09:14,17.290518045425415,10,1,-98.15999999999997,1304.345909357071,5,10,10,3,0,0,0,0,10,6,28,0,10,0,4,8,0,0,0,0,10,0,9,0,4,0,37
2024-09-15 20:09:14,17.339307069778442,10,1,-92.13999999999997,2259.519109725952,8,10,10,7,0,0,0,0,10,9,36,0,10,1,5,2,0,0,0,1,10,3,2,1,5,1,43
2024-09-15 20:09:14,17.384318113327026,10,0,-94.59999999999998,1707.8602225780487,9,10,10,6,0,0,0,0,10,9,37,0,10,1,0,1,2,0,0,1,10,2,3,1,2,1,43
2024-09-15 20:09:14,17.431069135665894,10,0,-102.69999999999996,3026.8784608840942,9,10,10,2,0,0,0,0,10,9,38,0,10,0,4,0,0,0,0,1,10,1,0,1,5,1,45
2024-09-15 20:09:14,17.477561950683594,10,0,-98.11999999999996,2717.9165349006653,8,10,10,4,0,0,0,0,10,8,36,0,10,0,2,1,2,0,0,2,10,3,1,1,2,2,44
2024-09-15 20:09:14,17.521983861923218,10,0,-93.99999999999996,5552.8343334198,7,10,10,6,0,0,0,0,10,9,35,0,10,2,0,2,0,0,0,1,10,0,3,2,1,1,43
2024-09-15 20:09:14,17.57783007621765,10,0,-93.71999999999997,6408.922105789185,4,11,11,5,0,0,0,1,10,5,31,0,10,2,4,8,3,0,0,0,11,3,9,2,5,0,40
2024-09-15 20:09:14,17.623260021209717,10,0,-94.87999999999994,5718.884064674377,9,10,10,6,0,0,0,0,10,10,38,0,10,0,3,0,0,0,0,0,10,0,0,1,3,0,47
2024-09-15 20:09:14,17.67140817642212,10,0,-89.37999999999995,8835.857803344727,7,10,10,8,0,0,0,0,10,7,34,0,10,0,3,3,4,0,0,0,10,4,3,2,4,0,41
2024-09-15 20:09:14,17.71716022491455,10,2,-100.07999999999996,6167.451127052307,8,10,10,3,0,0,0,0,10,8,36,0,10,1,3,1,1,0,0,0,10,2,1,2,4,0,43
2024-09-15 20:09:14,17.762943029403687,10,2,-99.21999999999997,13711.945972442627,7,10,10,3,0,0,0,0,10,7,32,0,10,0,0,6,3,0,0,0,10,3,6,0,0,0,42
2024-09-15 20:09:14,17.80976700782776,10,0,-86.99999999999997,9355.467701911926,7,10,10,9,0,0,0,0,10,7,31,0,10,2,2,7,1,0,0,1,10,1,7,2,2,1,41
2024-09-15 20:09:14,17.855252981185913,10,0,-93.53999999999995,12845.720837593079,7,10,10,6,0,0,0,0,10,7,34,0,10,0,4,2,0,0,0,0,10,0,2,0,4,0,44
2024-09-15 20:09:14,17.905501127243042,10,1,-96.40000000000002,20179.13174057007,5,10,10,4,0,0,0,0,10,6,32,0,10,2,0,6,8,0,0,0,10,9,6,4,0,0,39
2024-09-15 20:09:14,17.951054096221924,10,0,-103.21999999999997,18303.56573486328,10,10,10,2,0,0,0,0,10,10,39,0,10,1,1,0,0,0,0,1,10,1,0,2,2,1,46
2024-09-15 20:09:14,17.994884967803955,10,0,-99.39999999999996,23047.224044799805,10,10,10,4,0,0,0,0,10,10,40,0,10,0,0,0,0,0,0,0,10,1,0,0,0,0,49
2024-09-15 20:09:14,18.05541706085205,10,1,-96.13999999999992,46005.46157836914,8,11,11,5,0,0,0,1,10,8,41,0,10,0,1,4,7,0,0,0,11,8,4,0,2,0,50
2024-09-15 20:09:14,18.099370002746582,10,1,-97.25999999999998,28075.1626663208,10,10,10,5,0,0,0,0,10,10,39,0,10,0,0,0,1,0,0,0,10,1,1,0,0,0,48
2024-09-15 20:09:14,18.14818501472473,10,0,-96.49999999999997,39322.335220336914,9,10,10,5,0,0,0,0,10,9,36,0,10,0,3,0,1,0,0,0,10,1,1,0,3,0,45
2024-09-15 20:09:14,18.197324991226196,10,0,-103.05999999999997,52836.17042541504,10,10,10,2,0,0,0,0,10,10,39,0,10,1,0,0,5,0,0,0,10,7,1,1,0,0,46
2024-09-15 20:09:14,18.243465185165405,10,0,-101.01999999999997,59537.90045547485,9,10,10,3,0,0,0,0,10,10,39,0,10,1,0,0,1,0,0,0,10,1,1,1,1,0,47
2024-09-15 20:09:14,18.30664324760437,10,1,-90.35999999999993,67164.1973953247,8,10,10,8,0,0,0,0,10,9,37,0,10,0,3,0,2,0,0,0,10,3,0,0,4,0,45
2024-09-15 20:09:14,18.356112003326416,10,1,-91.63999999999997,55427.04904174805,8,10,10,7,0,0,0,0,10,8,32,0,10,0,3,1,3,0,0,2,10,3,1,1,3,2,41
2024-09-15 20:09:14,18.401597023010254,10,0,-104.12,60900.67027282715,8,10,10,1,0,0,0,0,10,9,35,0,10,3,1,0,2,0,0,0,10,4,2,3,1,0,41
2024-09-15 20:09:14,18.44714903831482,10,0,-102.59999999999998,40605.525939941406,9,10,10,2,0,0,0,0,10,9,37,0,10,0,3,0,1,0,0,1,10,1,0,0,4,1,46
2024-09-15 20:09:14,18.492350816726685,10,0,-94.05999999999997,106736.82884216309,8,10,10,6,0,0,0,0,10,8,35,0,10,0,2,0,2,0,0,1,10,2,0,0,3,1,44
2024-09-15 20:09:14,18.536885976791382,10,1,-89.25999999999998,113710.76763916016,7,10,10,8,0,0,0,0,10,7,32,0,10,0,0,1,7,0,0,0,10,7,2,0,0,0,41
2024-09-15 20:09:14,18.609055042266846,10,1,-102.85999999999997,255215.2588043213,9,11,11,2,0,0,0,1,10,10,41,0,10,2,2,1,1,0,0,1,11,2,2,2,2,1,50
2024-09-15 20:09:14,18.675016164779663,10,0,-98.55999999999999,126681.94610595703,9,10,10,4,0,0,0,0,10,9,37,0,10,1,2,1,1,0,0,1,10,1,1,1,2,1,47
2024-09-15 20:09:14,18.727478981018066,10,0,-102.61999999999996,239679.36154174805,9,10,10,2,0,0,0,0,10,9,38,0,10,3,0,0,3,0,0,1,10,4,0,4,0,1,46
2024-09-15 20:09:14,18.773130893707275,10,0,-94.25999999999998,182634.3233795166,8,10,10,6,0,0,0,0,10,9,36,0,10,0,3,2,0,0,0,1,10,0,2,1,3,1,45
2024-09-15 20:09:14,18.822525024414062,10,0,-102.67999999999998,213512.43295288086,9,10,10,2,0,0,0,0,10,9,39,0,10,2,3,0,2,0,0,1,10,3,0,4,3,1,46
2024-09-15 20:09:14,18.870686054229736,10,0,-101.49999999999997,280143.8078613281,10,10,10,3,0,0,0,0,10,10,41,0,10,0,0,0,0,0,0,0,10,1,0,0,0,0,50
2024-09-15 20:09:14,18.915668964385986,10,2,-94.11999999999996,402710.6918029785,8,10,10,6,0,0,0,0,10,8,36,0,10,1,4,0,0,0,0,1,10,0,1,1,4,1,45
2024-09-15 20:09:14,18.983103036880493,10,0,-100.45999999999995,396489.57525634766,9,10,10,3,0,0,0,0,10,9,36,0,10,0,3,1,1,0,0,3,10,2,1,0,3,3,45
2024-09-15 20:09:14,19.029734134674072,10,0,-99.35999999999997,608523.6260681152,10,10,10,4,0,0,0,0,10,10,40,0,10,1,0,0,0,0,0,1,10,1,1,1,0,1,48
2024-09-15 20:09:14,19.075923919677734,10,0,-98.11999999999998,730496.5366210938,8,10,10,4,0,0,0,0,10,8,36,0,10,0,0,2,3,0,0,0,10,3,2,0,0,0,46
2024-09-15 20:09:14,19.12408709526062,10,0,-102.93999999999997,482113.1623535156,9,10,10,2,0,0,0,0,10,10,39,0,10,1,0,0,3,0,0,0,10,4,0,1,0,0,48
2024-09-15 20:09:14,19.17223811149597,10,1,-99.95999999999997,549170.6668701172,7,10,10,3,0,0,0,0,10,8,36,0,10,2,0,0,2,0,0,1,10,2,0,2,2,1,44
2024-09-15 20:09:14,19.235678911209106,10,0,-95.25999999999999,686859.0712280273,7,10,10,5,0,0,0,0,10,7,32,0,10,0,1,1,6,0,0,1,10,6,1,0,2,1,41
2024-09-15 20:09:14,19.282942056655884,10,1,-99.21999999999993,762671.7122802734,10,10,10,4,0,0,0,0,10,10,39,0,10,0,0,0,2,0,0,1,10,3,0,0,2,1,46
2024-09-15 20:09:14,19.328595876693726,10,0,-93.97999999999993,825117.6905517578,8,10,10,6,0,0,0,0,10,8,35,0,10,1,0,0,5,0,0,0,10,5,0,1,1,0,44
2024-09-15 20:09:14,19.37556004524231,10,0,-87.49999999999993,893992.7760009766,7,10,10,9,0,0,0,0,10,9,32,0,10,3,0,3,3,0,0,1,10,4,3,3,0,1,41
2024-09-15 20:09:14,19.42511296272278,10,0,-99.33999999999996,1325455.9541015625,10,10,10,4,0,0,0,0,10,10,41,0,10,1,2,1,0,0,0,1,10,0,4,4,3,1,44
2024-09-15 20:09:14,19.470805883407593,10,0,-96.77999999999994,1589778.4008789062,6,10,10,4,0,0,0,0,10,6,31,0,10,1,6,0,2,0,0,0,10,3,0,1,6,0,40
2024-09-15 20:09:14,19.51698923110962,10,0,-96.79999999999997,1151028.3416748047,9,10,10,5,0,0,0,0,10,10,38,0,10,0,1,2,2,0,0,1,10,3,4,0,1,1,45
2024-09-15 20:09:14,19.561820030212402,10,0,-99.39999999999998,2251446.2612304688,10,10,10,4,0,0,0,0,10,10,40,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,50
2024-09-15 20:09:14,19.606178998947144,10,0,-103.05999999999996,2331737.9711914062,9,10,10,2,0,0,0,0,10,10,39,0,10,1,0,0,0,0,0,0,10,1,0,1,0,0,48
2024-09-15 20:09:14,19.64959192276001,10,1,-95.15999999999998,2639469.986328125,10,10,10,6,0,0,0,0,10,10,38,0,10,0,1,0,0,0,0,1,10,1,1,0,1,1,46
2024-09-15 20:09:14,19.69551992416382,10,1,-96.95999999999998,2839828.308227539,9,10,10,5,0,0,0,0,10,10,38,0,10,0,0,1,0,0,0,1,10,1,1,0,0,1,47
2024-09-15 20:09:14,19.74452495574951,10,1,-96.39999999999998,3536681.2890625,8,10,10,5,0,0,0,0,10,9,37,0,10,0,1,3,0,0,0,0,10,0,5,0,2,0,44
2024-09-15 20:09:14,19.797888040542603,10,0,-98.21999999999998,2841904.1391601562,9,10,10,4,0,0,0,0,10,9,34,0,10,1,3,2,0,0,0,1,10,0,2,2,3,1,43
2024-09-15 20:09:14,19.8633770942688,10,1,-100.67999999999998,3225189.6591796875,9,10,10,3,0,0,0,0,10,9,37,0,10,0,2,0,0,0,0,1,10,1,1,0,2,1,45
2024-09-15 20:09:14,19.930849075317383,10,1,-100.88,5176697.104980469,9,10,10,3,0,0,0,0,10,10,38,0,10,0,2,0,1,0,0,0,10,3,0,0,3,0,45
2024-09-15 20:09:14,19.993696928024292,10,1,-97.88000000000001,4447616.9404296875,8,10,10,4,0,0,0,0,10,9,33,0,10,0,4,1,2,0,0,0,10,2,1,0,4,0,43
2024-09-15 20:09:14,20.0457980632782,10,1,-100.77999999999997,4833690.1376953125,9,10,10,3,0,0,0,0,10,9,38,0,10,0,2,0,0,0,0,0,10,0,0,1,3,0,46
2024-09-15 20:09:14,20.115902185440063,10,1,-105.25999999999999,5588911.71484375,10,10,10,1,0,0,0,0,10,10,39,0,10,0,0,1,0,0,0,0,10,1,1,0,1,0,47
2024-09-15 20:09:14,20.192322969436646,10,0,-98.33999999999997,8200553.6484375,8,10,10,4,0,0,0,0,10,10,35,0,10,0,3,1,0,0,0,1,10,0,1,0,3,1,45
2024-09-15 20:09:14,20.279695987701416,10,1,-101.31999999999996,6516037.974609375,10,10,10,3,0,0,0,0,10,10,40,0,10,0,1,0,1,0,0,0,10,3,0,0,2,0,47
2024-09-15 20:09:14,20.359154224395752,10,0,-98.77999999999997,7892645.64453125,9,10,10,4,0,0,0,0,10,9,38,0,10,0,0,2,0,0,0,1,10,0,3,0,1,1,46
2024-09-15 20:09:14,20.43059015274048,10,0,-104.97999999999995,8811818.361328125,9,10,10,1,0,0,0,0,10,9,40,0,10,1,0,0,1,0,0,0,10,1,0,3,0,0,48
2024-09-15 20:09:14,20.508503913879395,10,1,-105.12,15202139.177734375,10,10,10,1,0,0,0,0,10,10,38,0,10,0,0,1,1,0,0,0,10,1,1,0,0,0,48
2024-09-15 20:09:14,20.58915615081787,10,0,-98.19999999999997,11297724.44921875,8,10,10,4,0,0,0,0,10,10,34,0,10,2,2,1,0,0,0,1,10,0,1,2,2,1,44
2024-09-15 20:09:14,20.666298151016235,10,1,-101.21999999999998,17659540.087890625,10,10,10,3,0,0,0,0,10,10,39,0,10,1,1,0,0,0,0,0,10,0,1,1,2,0,47
2024-09-15 20:09:14,20.734684228897095,10,0,-103.15999999999997,12878085.986328125,10,10,10,2,0,0,0,0,10,10,38,0,10,0,0,1,0,0,0,2,10,0,2,1,0,2,46
2024-09-15 20:09:14,20.801444053649902,10,0,-103.29999999999995,15469605.76953125,10,10,10,2,0,0,0,0,10,10,39,0,10,0,0,0,0,0,0,1,10,1,0,0,1,1,47
2024-09-15 20:09:14,20.867028951644897,10,0,-100.91999999999999,23314752.05859375,9,10,10,3,0,0,0,0,10,10,38,0,10,0,2,0,0,0,0,0,10,2,0,1,2,0,45
2024-09-15 20:09:14,20.92651891708374,10,0,-99.45999999999997,22111009.453125,10,10,10,4,0,0,0,0,10,10,41,0,10,0,0,0,1,0,0,0,10,1,3,0,0,0,48
2024-09-15 20:09:14,20.99536395072937,10,0,-102.63999999999996,32417905.8203125,9,10,10,2,0,0,0,0,10,9,37,0,10,0,1,2,0,0,0,1,10,0,4,0,1,1,45
2024-09-15 20:09:14,21.039829969406128,10,0,-102.81999999999996,23933344.08203125,9,10,10,2,0,0,0,0,10,10,37,0,10,1,0,1,0,0,0,1,10,0,1,1,0,1,47
2024-09-15 20:09:14,21.089757204055786,10,1,-94.53999999999995,25595339.671875,9,10,10,6,0,0,0,0,10,9,36,0,10,2,0,1,0,0,0,1,10,0,1,2,0,1,46
2024-09-15 20:09:14,21.152199029922485,10,0,-103.31999999999998,39756947.25,10,10,10,2,0,0,0,0,10,10,40,0,10,0,1,1,0,0,0,1,10,1,1,2,2,1,46
2024-09-15 20:09:14,21.20022702217102,10,0,-101.29999999999998,45657373.90234375,10,10,10,3,0,0,0,0,10,10,39,0,10,0,0,0,0,0,0,1,10,0,0,2,0,1,47
2024-09-15 20:09:14,21.244947910308838,10,0,-105.15999999999998,38622477.421875,10,10,10,1,0,0,0,0,10,10,38,0,10,1,0,0,0,0,0,2,10,0,0,1,0,2,48
2024-09-15 20:09:14,21.289730072021484,10,0,-102.33999999999993,29331098.8046875,8,10,10,2,0,0,0,0,10,8,37,0,10,2,0,0,0,0,0,1,10,0,1,2,2,1,44
2024-09-15 20:09:14,21.333515882492065,10,0,-105.39999999999998,43403648.1015625,10,10,10,1,0,0,0,0,10,10,40,0,10,0,0,0,0,0,0,0,10,0,0,1,0,0,49
2024-09-15 20:09:14,21.377729892730713,10,0,-101.39999999999998,67298118.34375,10,10,10,3,0,0,0,0,10,10,40,0,10,0,0,0,0,0,0,0,10,1,0,0,0,0,49
2024-09-15 20:09:14,21.422758102416992,10,0,-105.06,62979944.53125,10,10,10,1,0,0,0,0,10,10,37,0,10,0,0,0,1,0,0,3,10,1,1,0,0,3,46
2024-09-15 20:09:14,21.466921091079712,10,1,-97.87999999999998,62467621.953125,8,10,10,4,0,0,0,0,10,9,33,0,10,2,3,1,1,0,0,1,10,1,1,2,4,1,42
2024-09-15 20:09:14,21.511218070983887,10,1,-92.15999999999997,80018641.60546875,8,10,10,7,0,0,0,0,10,8,36,0,10,0,2,0,2,0,0,0,10,3,0,0,2,0,45
2024-09-15 20:09:14,21.555434942245483,10,0,-96.63999999999999,87152632.15625,9,10,10,5,0,0,0,0,10,10,36,0,10,1,1,1,1,0,0,1,10,2,2,1,2,1,43
2024-09-15 20:09:14,21.599742889404297,10,1,-96.47999999999999,99979628.203125,8,10,10,5,0,0,0,0,10,10,36,0,10,1,2,0,0,0,0,1,10,0,1,1,5,1,42
2024-09-15 20:09:14,21.645137071609497,10,0,-105.11999999999995,90004140.3125,10,10,10,1,0,0,0,0,10,10,38,0,10,1,0,0,1,0,0,1,10,3,1,1,0,1,45
2024-09-15 20:09:14,21.690396070480347,10,1,-98.25999999999996,128003969.59375,8,10,10,4,0,0,0,0,10,8,37,0,10,1,2,1,0,0,0,0,10,1,1,2,2,0,45
2024-09-15 20:09:14,21.736598014831543,10,0,-103.25999999999998,152102096.40625,10,10,10,2,0,0,0,0,10,10,39,0,10,0,0,1,0,0,0,3,10,0,1,1,1,3,47
2024-09-15 20:09:14,21.78162908554077,10,0,-98.65999999999998,121320923.484375,9,10,10,4,0,0,0,0,10,9,38,0,10,0,3,0,2,0,0,0,10,2,0,2,4,0,45
2024-09-15 20:09:14,21.827014207839966,10,0,-99.43999999999997,171763696.296875,6,10,10,3,0,0,0,0,10,9,33,0,10,1,3,2,2,0,0,0,10,2,3,1,4,0,41
2024-09-15 20:09:14,21.871073007583618,10,0,-105.25999999999999,137833508.796875,10,10,10,1,0,0,0,0,10,10,39,0,10,0,1,0,0,0,0,1,10,0,0,0,2,1,48
2024-09-15 20:09:14,21.916318893432617,10,0,-97.25999999999998,175505379.375,10,10,10,5,0,0,0,0,10,10,39,0,10,0,0,0,1,0,0,1,10,1,0,0,0,1,49
2024-09-15 20:09:14,21.966329097747803,10,1,-98.59999999999998,252199480.203125,9,10,10,4,0,0,0,0,10,9,37,0,10,0,1,1,2,0,0,1,10,2,1,1,4,1,43
2024-09-15 20:09:14,22.012582063674927,10,1,-100.95999999999995,195727553.28125,9,10,10,3,0,0,0,0,10,10,38,0,10,0,0,1,0,0,0,1,10,0,1,0,0,1,48
2024-09-15 20:09:14,22.058139085769653,10,1,-101.11999999999998,291415464.03125,10,10,10,3,0,0,0,0,10,10,38,0,10,0,0,1,1,0,0,2,10,1,2,1,0,2,46
