Start Timestamp,Elapsed Time (s),Rounds Played,Score,Total Reward,Loss,BOMB_DROPPED,BOMB_EXPLODED,COIN_COLLECTED,COIN_FOUND,CRATE_DESTROYED,GOT_KILLED,INVALID_ACTION,KILLED_OPPONENT,KILLED_SELF,MOVED_DOWN,MOVED_LEFT,MOVED_RIGHT,MOVED_UP,OPPONENT_ELIMINATED,SURVIVED_ROUND,WAITED,UP,RIGHT,DOWN,LEFT,WAIT
2024-09-10 22:39:56,109.72998905181885,10,0,-4072.020000000146,280062.4916795492,0,0,0,0,0,0,2031,0,0,530,166,169,477,0,10,637,908,518,1059,888,637
2024-09-10 22:39:56,113.24872279167175,10,0,-1982.919999999991,144409.18981762975,0,0,0,0,0,0,979,0,0,539,480,438,530,0,10,1044,810,672,798,686,1044
2024-09-10 22:39:56,116.73019909858704,10,0,-3221.480000000197,177289.34073668718,0,0,0,0,0,0,1600,0,0,614,176,193,585,0,10,842,1036,570,939,623,842
2024-09-10 22:39:56,120.93720006942749,10,0,-2038.7599999999834,48165.318936660886,0,0,0,0,0,0,1005,0,0,765,193,204,779,0,10,1064,937,446,1023,540,1064
2024-09-10 22:39:56,124.47133994102478,10,0,-2734.100000000121,83367.82289281487,0,0,0,0,0,0,1358,0,0,685,194,210,676,0,10,887,890,555,1062,616,887
2024-09-10 22:39:56,128.23381900787354,10,0,-1053.0800000000095,32396.649564042687,0,0,0,0,0,0,521,0,0,828,394,385,806,0,10,1076,926,579,912,517,1076
2024-09-10 22:39:56,131.90987491607666,10,0,-1537.620000000028,41409.12148091197,0,0,0,0,0,0,780,0,0,995,231,231,1010,0,10,763,1113,417,1177,540,763
2024-09-10 22:39:56,135.47877407073975,10,0,-1790.7000000000153,50742.80494989827,0,0,0,0,0,0,902,0,0,816,347,343,809,0,10,793,927,519,1066,705,793
2024-09-10 22:39:56,138.9245958328247,10,0,-2486.3400000000356,219148.41257730126,0,0,0,0,0,0,1243,0,0,799,163,197,815,0,10,793,1063,544,1178,432,793
2024-09-10 22:39:56,142.46982288360596,10,0,-3889.300000000142,97837.566247195,0,0,0,0,0,0,1931,0,0,497,148,159,486,0,10,789,843,502,1097,779,789
2024-09-10 22:39:56,145.92779994010925,10,0,-2315.360000000045,61047.39338195324,0,0,0,0,0,0,1155,0,0,732,273,266,730,0,10,854,1019,498,1081,558,854
2024-09-10 22:39:56,149.46046781539917,10,0,-1347.8800000000024,33686.683508619666,0,0,0,0,0,0,671,0,0,928,264,237,914,0,10,996,1045,412,1086,471,996
2024-09-10 22:39:56,154.07645797729492,10,0,-1293.239999999988,39163.31805036962,0,0,0,0,0,0,639,0,0,731,443,408,717,0,10,1072,785,603,925,625,1072
2024-09-10 22:39:56,157.9332869052887,10,0,-1674.760000000027,28925.699705056846,0,0,0,0,0,0,851,0,0,793,432,436,790,0,10,708,925,660,1021,696,708
