Start Timestamp,Elapsed Time (s),Rounds Played,Score,Total Reward,Loss,BOILING,BOMB_DROPPED,BOMB_EXPLODED,COIN_COLLECTED,COIN_FOUND,COOL,CRATE_DESTROYED,FRESHENED_UP,GOT_KILLED,HOT,INVALID_ACTION,KILLED_OPPONENT,KILLED_SELF,MOVED_DOWN,MOVED_LEFT,MOVED_RIGHT,MOVED_UP,OPPONENT_ELIMINATED,SURVIVED_ROUND,WAITED,WARM,UP,RIGHT,DOWN,LEFT,WAIT,BOMB
2024-09-15 18:21:10,170.3454053401947,10,0,-107.6,115244754.65625,8,10,10,4,0,0,0,0,10,10,4,0,10,0,0,0,2,0,0,34,10,2,0,1,1,34,12
2024-09-15 18:21:10,170.44910621643066,10,0,-111.6,163712964.875,10,10,10,4,0,0,0,0,10,10,6,0,10,0,2,0,0,0,0,47,10,1,1,2,3,47,11
2024-09-15 18:21:10,170.55249309539795,10,0,-114.80000000000001,198983938.625,9,10,10,1,0,0,0,0,10,10,4,0,10,0,1,0,0,0,0,49,10,1,0,1,2,49,11
2024-09-15 18:21:10,170.63642811775208,10,1,-110.4,179159615.875,9,10,10,3,0,0,0,0,10,10,4,0,10,0,0,3,0,0,0,35,10,1,3,1,1,35,11
2024-09-15 18:21:10,170.7180621623993,10,0,-108.79999999999998,164945932.375,9,10,10,3,0,0,0,0,10,9,3,0,10,0,0,3,0,0,0,35,10,0,4,0,0,35,12
2024-09-15 18:21:10,170.79708528518677,10,1,-110.8,196860711.5625,10,10,10,3,0,0,0,0,10,10,3,0,10,0,0,0,1,0,0,36,10,1,1,0,0,36,12
2024-09-15 18:21:10,170.87842512130737,10,1,-105.6,197715510.0,10,10,10,4,0,0,0,0,10,10,0,0,10,1,0,0,1,0,0,39,10,1,0,1,0,39,10
2024-09-15 18:21:10,170.95763111114502,10,0,-104.0,248440367.125,10,10,10,6,0,0,0,0,10,10,2,0,10,0,0,0,0,0,0,38,10,0,1,1,0,38,10
2024-09-15 18:21:10,171.04070019721985,10,0,-110.6,298619554.125,10,10,10,3,0,0,0,0,10,10,3,0,10,1,0,0,1,0,0,36,10,1,0,2,0,36,12
2024-09-15 18:21:10,171.12111115455627,10,0,-105.60000000000001,272418389.0,9,10,10,4,0,0,0,0,10,10,1,0,10,0,0,0,2,0,0,37,10,2,0,1,0,37,10
2024-09-15 18:21:10,171.20001006126404,10,0,-113.0,331664170.9375,10,10,10,1,0,0,0,0,10,10,1,0,10,0,0,0,0,0,0,39,10,0,0,0,0,39,11
2024-09-15 18:21:10,171.2804663181305,10,1,-96.6,382294263.875,9,10,10,8,0,0,0,0,10,9,1,0,10,2,0,0,2,0,0,36,10,2,0,2,0,36,11
2024-09-15 18:21:10,171.36311221122742,10,0,-107.6,472265936.75,10,10,10,4,0,0,0,0,10,10,2,0,10,0,0,2,0,0,0,39,10,2,2,0,0,39,10
2024-09-15 18:21:10,171.44443011283875,10,1,-107.59999999999998,439963523.0,9,10,10,3,0,0,0,0,10,9,2,0,10,0,2,2,0,0,0,35,10,1,3,0,2,35,10
2024-09-15 18:21:10,171.52414417266846,10,1,-106.79999999999998,468347924.25,9,10,10,4,0,0,0,0,10,10,2,0,10,0,0,1,0,0,0,37,10,0,1,0,1,37,11
2024-09-15 18:21:10,171.6048183441162,10,0,-111.4,617718852.625,9,10,10,3,0,0,0,0,10,10,5,0,10,0,1,1,1,0,0,33,10,1,2,2,2,33,11
2024-09-15 18:21:10,171.68670916557312,10,1,-103.99999999999999,702359025.25,9,10,10,6,0,0,0,0,10,9,4,0,10,0,1,0,1,0,0,36,10,2,1,0,2,36,11
2024-09-15 18:21:10,171.76654815673828,10,1,-108.60000000000002,587615225.25,10,10,10,4,0,0,0,0,10,10,3,0,10,1,1,0,0,0,0,35,10,1,1,1,2,35,10
2024-09-15 18:21:10,171.84616613388062,10,2,-102.00000000000006,735765543.0,8,10,10,5,0,0,0,0,10,8,2,0,10,2,0,2,0,0,0,34,10,0,2,2,2,34,10
2024-09-15 18:21:10,171.92598509788513,10,0,-103.79999999999998,770607602.25,9,10,10,6,0,0,0,0,10,10,3,0,10,1,0,0,0,0,0,36,10,0,1,2,0,36,11
2024-09-15 18:21:10,172.00971126556396,10,0,-114.8,935515743.25,10,10,10,2,0,0,0,0,10,10,5,0,10,1,0,0,0,0,0,36,10,1,0,2,3,36,10
2024-09-15 18:21:10,172.0912733078003,10,0,-104.6,1182495272.5,9,10,10,5,0,0,0,0,10,10,2,0,10,0,0,2,0,0,0,37,10,0,2,1,0,37,11
2024-09-15 18:21:10,172.17500710487366,10,0,-106.79999999999998,1017829026.0,9,10,10,3,0,0,0,0,10,9,1,0,10,2,1,0,0,0,0,38,10,0,1,2,1,38,10
2024-09-15 18:21:10,172.2562973499298,10,0,-108.0,1148615963.0,10,10,10,4,0,0,0,0,10,10,2,0,10,0,0,0,0,0,0,39,10,1,0,1,0,39,10
2024-09-15 18:21:10,172.33926224708557,10,0,-112.6,1410182227.5,9,10,10,1,0,0,0,0,10,10,2,0,10,1,1,0,0,0,0,38,10,0,1,1,2,38,10
2024-09-15 18:21:10,172.41797018051147,10,0,-110.0,1426594531.0,10,10,10,3,0,0,0,0,10,10,2,0,10,0,0,0,0,0,0,38,10,1,0,0,1,38,10
2024-09-15 18:21:10,172.4985682964325,10,0,-112.0,1439939532.0,9,10,10,1,0,0,0,0,10,9,2,0,10,2,0,0,0,0,0,36,10,0,0,3,0,36,11
2024-09-15 18:21:10,172.5813491344452,10,0,-104.6,1719189774.5,8,10,10,5,0,0,0,0,10,9,4,0,10,1,0,1,2,0,0,34,10,2,2,1,0,34,13
2024-09-15 18:21:10,172.66473126411438,10,1,-111.20000000000002,1428991697.5,9,10,10,3,0,0,0,0,10,10,5,0,10,1,0,1,2,0,0,33,10,2,1,3,3,33,10
2024-09-15 18:21:10,172.74448323249817,10,0,-105.60000000000002,2156080961.0,7,10,10,3,0,0,0,0,10,8,3,0,10,4,1,1,0,0,0,32,10,0,1,5,1,32,12
2024-09-15 18:21:10,172.8258171081543,10,0,-112.2,2009791361.0,9,10,10,3,0,0,0,0,10,9,6,0,10,0,0,0,1,0,0,34,10,1,2,0,3,34,11
2024-09-15 18:21:10,172.9296932220459,10,1,-104.99999999999999,3054602250.0,8,10,10,4,0,0,0,0,10,9,2,0,10,1,1,0,0,0,0,50,10,0,0,1,1,50,12
2024-09-15 18:21:10,173.01100540161133,10,0,-108.8,2471657441.0,10,10,10,3,0,0,0,0,10,10,1,0,10,0,1,0,0,0,0,39,10,0,0,1,1,39,10
2024-09-15 18:21:10,173.09036707878113,10,0,-110.80000000000001,2535391834.0,10,10,10,3,0,0,0,0,10,10,3,0,10,0,0,1,0,0,0,36,10,0,1,0,0,36,13
2024-09-15 18:21:10,173.17688012123108,10,0,-106.39999999999999,2645812151.0,9,10,10,5,0,0,0,0,10,10,4,0,10,0,0,3,0,0,0,37,10,0,4,0,0,37,13
2024-09-15 18:21:10,173.26070523262024,10,1,-104.6,2995652161.0,9,10,10,6,0,0,0,0,10,10,4,0,10,0,0,2,0,0,0,36,10,1,2,1,1,36,11
2024-09-15 18:21:10,173.37673926353455,10,0,-110.80000000000001,4789514652.0,9,10,10,3,0,0,0,0,10,9,5,0,10,2,0,0,1,0,0,54,10,2,1,3,0,54,12
2024-09-15 18:21:10,173.4583523273468,10,1,-110.0,3313354232.0,10,10,10,2,0,0,0,0,10,10,0,0,10,0,0,0,0,0,0,40,10,0,0,0,0,40,10
2024-09-15 18:21:10,173.5394003391266,10,1,-110.6,3710554270.0,10,10,10,2,0,0,0,0,10,10,1,0,10,0,2,0,0,0,0,37,10,1,0,0,2,37,10
2024-09-15 18:21:10,173.62116932868958,10,0,-111.60000000000002,3944148262.0,9,10,10,2,0,0,0,0,10,9,4,0,10,1,1,0,2,0,0,34,10,2,0,2,2,34,12
2024-09-15 18:21:10,173.70202112197876,10,1,-110.8,4314722270.0,10,10,10,2,0,0,0,0,10,10,1,0,10,0,0,0,1,0,0,39,10,1,0,1,0,39,10
2024-09-15 18:21:10,173.78423619270325,10,2,-101.39999999999999,5013482006.0,7,10,10,6,0,0,0,0,10,10,3,0,10,1,0,1,1,0,0,35,10,2,1,1,0,35,12
2024-09-15 18:21:10,173.86520719528198,10,1,-103.79999999999998,5278646346.0,9,10,10,6,0,0,0,0,10,10,3,0,10,1,0,0,0,0,0,37,10,2,0,1,0,37,11
2024-09-15 18:21:10,173.9440140724182,10,0,-111.19999999999999,5400374244.0,9,10,10,1,0,0,0,0,10,10,1,0,10,3,1,0,0,0,0,35,10,0,0,3,2,35,10
2024-09-15 18:21:10,174.0269103050232,10,1,-105.79999999999998,6172335436.0,10,10,10,5,0,0,0,0,10,10,2,0,10,1,0,0,0,0,0,39,10,0,0,1,2,39,10
2024-09-15 18:21:10,174.10623121261597,10,0,-106.8,5639704098.0,9,10,10,3,0,0,0,0,10,9,1,0,10,0,1,2,0,0,0,36,10,1,2,0,1,36,10
2024-09-15 18:21:10,174.1902720928192,10,0,-112.0,7472049828.0,10,10,10,2,0,0,0,0,10,10,2,0,10,0,0,0,0,0,0,40,10,1,0,0,0,40,11
2024-09-15 18:21:10,174.26854014396667,10,0,-111.0,7269825144.0,10,10,10,3,0,0,0,0,10,10,3,0,10,0,0,0,0,0,0,37,10,0,1,0,0,37,12
2024-09-15 18:21:10,174.3491702079773,10,0,-113.8,7206883870.0,9,10,10,1,0,0,0,0,10,10,3,0,10,0,1,0,0,0,0,37,10,0,0,1,2,37,11
