Start Timestamp,Elapsed Time (s),Rounds Played,Score,Total Reward,Loss,BOILING,BOMB_DROPPED,BOMB_EXPLODED,COIN_COLLECTED,COIN_FOUND,COOL,CRATE_DESTROYED,FRESHENED_UP,GOT_KILLED,HOT,INVALID_ACTION,KILLED_OPPONENT,KILLED_SELF,MOVED_DOWN,MOVED_LEFT,MOVED_RIGHT,MOVED_UP,OPPONENT_ELIMINATED,SURVIVED_ROUND,WAITED,WARM,UP,RIGHT,DOWN,LEFT,WAIT,BOMB
2024-09-15 20:21:49,18.936185121536255,10,31,603.3199999999856,85.92355045676231,0,15,15,305,0,0,0,13,7,0,19,0,7,186,203,200,204,0,3,11,15,206,206,190,208,11,17
2024-09-15 20:21:49,19.782714128494263,10,49,672.4599999999817,99.73981850594282,0,14,14,359,0,0,0,8,9,2,33,0,9,239,214,201,234,0,1,33,14,242,205,253,221,33,14
2024-09-15 20:21:49,20.274120092391968,10,8,355.3399999999957,50.92907589673996,0,13,13,198,0,0,0,8,8,1,11,0,8,109,111,123,111,0,2,15,13,113,126,109,113,15,17
2024-09-15 20:21:49,20.858680248260498,10,5,431.19999999999385,68.68039026111364,2,16,16,244,0,0,0,8,9,3,27,0,9,164,142,129,166,0,1,18,16,171,135,167,146,18,25
2024-09-15 20:21:49,21.715103149414062,10,49,733.179999999981,104.94788986444473,0,15,15,358,0,0,0,11,6,2,32,0,6,261,220,236,220,0,4,21,15,225,240,265,232,21,22
2024-09-15 20:21:49,22.407841205596924,10,4,633.1199999999877,83.41963182389736,0,14,14,311,0,0,0,11,6,0,22,0,6,187,186,202,182,0,4,20,14,186,208,192,192,20,15
2024-09-15 20:21:49,23.33756709098816,10,24,627.6399999999861,87.34168099239469,0,9,9,319,0,0,0,3,7,2,29,0,7,214,168,189,219,0,3,20,9,224,196,219,179,20,10
2024-09-15 20:21:49,23.94181203842163,10,2,461.87999999999295,66.84319044649601,0,12,12,270,0,0,0,3,10,0,34,0,10,169,154,127,149,0,0,9,12,155,139,175,163,9,13
2024-09-15 20:21:49,25.038255214691162,10,11,659.059999999984,94.75694005191326,0,13,13,332,0,0,0,8,7,1,21,0,7,217,193,219,243,0,3,21,13,249,221,226,196,21,14
2024-09-15 20:21:49,25.55500316619873,10,1,405.5399999999941,63.35660196095705,2,10,10,223,0,0,0,3,8,3,26,0,8,129,143,132,137,0,2,16,10,142,133,139,152,16,11
2024-09-15 20:21:49,25.620382070541382,10,2,-64.33999999999983,8.223874844610691,3,10,10,18,0,0,0,0,10,3,12,0,10,9,1,7,12,0,0,23,10,12,8,10,1,23,20
2024-09-15 20:21:49,25.685774087905884,10,5,-62.379999999999846,6.8886839635670185,1,10,10,18,0,0,0,0,10,2,1,0,10,14,0,14,10,0,0,21,10,10,14,14,0,21,11
2024-09-15 20:21:49,25.74725914001465,10,3,-69.53999999999994,7.847540859133005,2,10,10,15,0,0,0,0,10,2,7,0,10,7,0,12,10,0,0,19,10,12,14,7,0,19,13
2024-09-15 20:21:49,25.79759430885315,10,1,-69.03999999999992,6.478603146970272,1,10,10,15,0,0,0,0,10,1,3,0,10,8,2,2,12,0,0,19,10,12,3,8,3,19,11
2024-09-15 20:21:49,25.860167026519775,10,1,-76.14,8.431376822292805,2,10,10,12,0,0,0,0,10,2,13,0,10,15,8,2,4,0,0,13,10,5,2,17,8,13,20
2024-09-15 20:21:49,25.911688089370728,10,1,-83.55999999999997,7.717022366821766,2,10,10,8,0,0,0,0,10,2,4,0,10,9,0,4,8,0,0,22,10,8,4,9,1,22,13
2024-09-15 20:21:49,25.957242250442505,10,2,-85.65999999999997,9.0254175812006,2,10,10,7,0,0,0,0,10,2,3,0,10,8,0,0,8,0,0,21,10,8,1,8,1,21,11
2024-09-15 20:21:49,26.003636121749878,10,1,-86.01999999999997,8.38354753702879,2,10,10,7,0,0,0,0,10,3,6,0,10,13,0,0,4,0,0,18,10,4,0,13,1,18,15
2024-09-15 20:21:49,26.072477102279663,10,0,-74.77999999999996,19.865328155457973,0,10,10,12,0,0,0,1,10,0,5,0,10,13,1,1,8,0,0,40,10,9,1,13,5,40,10
2024-09-15 20:21:49,26.116955280303955,10,1,-91.57999999999997,14.750156059861183,1,10,10,4,0,0,0,0,10,2,5,0,10,6,0,0,12,0,0,17,10,12,0,7,2,17,12
2024-09-15 20:21:49,26.165221214294434,10,0,-91.91999999999996,20.338555812835693,1,10,10,4,0,0,0,0,10,3,7,0,10,12,0,1,4,0,0,18,10,6,2,12,1,18,13
2024-09-15 20:21:49,26.210304021835327,10,1,-83.91999999999992,20.84982718527317,3,10,10,8,0,0,0,1,10,3,5,0,10,6,1,1,9,0,0,19,10,10,2,6,3,19,11
2024-09-15 20:21:49,26.255101919174194,10,1,-85.13999999999997,22.47603602707386,1,10,10,7,0,0,0,0,10,1,2,0,10,10,0,0,9,0,0,19,10,9,1,10,0,19,11
2024-09-15 20:21:49,26.310428142547607,10,0,-89.21999999999997,31.597149431705475,1,10,10,5,0,0,0,1,10,3,4,0,10,4,1,3,14,0,0,18,10,14,3,6,2,18,11
2024-09-15 20:21:49,26.355557203292847,10,0,-90.41999999999996,36.71434247493744,4,10,10,5,0,0,0,0,10,5,2,0,10,4,0,0,8,0,0,26,10,8,0,5,0,26,11
2024-09-15 20:21:49,26.399811267852783,10,1,-85.89999999999998,41.53582629561424,3,10,10,7,0,0,0,0,10,3,2,0,10,5,0,0,10,0,0,23,10,10,0,6,0,23,11
2024-09-15 20:21:49,26.451390027999878,10,1,-87.37999999999998,48.022568076848984,3,11,11,6,0,0,0,1,10,3,1,0,10,6,1,2,10,0,0,26,11,10,2,6,1,26,12
2024-09-15 20:21:49,26.497018098831177,10,0,-81.61999999999999,53.27632647752762,2,10,10,9,0,0,0,0,10,2,3,0,10,8,0,0,9,0,0,21,10,9,1,8,1,21,11
2024-09-15 20:21:49,26.542761087417603,10,1,-92.09999999999994,60.19185835123062,3,10,10,4,0,0,0,0,10,3,4,0,10,6,0,0,9,0,0,22,10,11,0,6,0,22,12
2024-09-15 20:21:49,26.593444108963013,10,0,-87.24,67.24278417229652,1,10,10,6,0,0,0,0,10,2,2,0,10,9,0,0,10,0,0,21,10,10,1,10,0,21,10
2024-09-15 20:21:49,26.640578031539917,10,1,-84.59999999999997,59.61496567726135,0,10,10,7,0,0,0,0,10,0,0,0,10,8,0,0,12,0,0,20,10,12,0,8,0,20,10
2024-09-15 20:21:49,26.698503971099854,10,0,-91.85999999999999,84.9169969856739,4,11,11,4,0,0,0,1,10,4,4,0,10,3,0,6,13,0,0,28,11,13,6,4,0,28,14
2024-09-15 20:21:49,26.748085021972656,10,1,-86.57999999999996,88.18851613998413,5,10,10,7,0,0,0,0,10,5,2,0,10,3,0,0,10,0,0,27,10,11,0,3,0,27,11
2024-09-15 20:21:49,26.794487237930298,10,0,-99.65999999999997,114.68066143989563,7,10,10,1,0,0,0,0,10,7,4,0,10,0,0,0,6,0,0,30,10,8,1,0,0,30,11
2024-09-15 20:21:49,26.843185901641846,10,0,-96.89999999999995,130.34216690063477,6,10,10,2,0,0,0,1,10,6,3,0,10,0,1,1,8,0,0,28,10,8,1,0,2,28,12
2024-09-15 20:21:49,26.888824224472046,10,0,-90.23999999999998,94.41796040534973,4,10,10,5,0,0,0,0,10,5,1,0,10,1,2,0,11,0,0,26,10,11,1,1,2,26,10
2024-09-15 20:21:49,26.935646057128906,10,3,-87.37999999999998,119.11391681432724,7,10,10,7,0,0,0,0,10,7,2,0,10,0,0,2,6,0,0,33,10,6,3,0,0,33,11
2024-09-15 20:21:49,26.990800142288208,10,2,-80.3399999999999,172.9358230829239,3,11,11,10,0,0,0,1,10,5,9,0,10,2,1,3,14,0,0,21,11,16,6,4,1,21,13
2024-09-15 20:21:49,27.035247087478638,10,0,-93.65999999999997,136.12508994340897,7,10,10,4,0,0,0,0,10,8,3,0,10,0,2,0,4,0,0,31,10,5,1,0,3,31,10
2024-09-15 20:21:49,27.081667184829712,10,1,-86.93999999999997,189.84387254714966,6,10,10,7,0,0,0,0,10,6,1,0,10,1,0,0,8,0,0,32,10,8,0,1,1,32,10
2024-09-15 20:21:49,27.12696123123169,10,0,-86.67999999999995,178.8319331407547,5,10,10,7,0,0,0,0,10,5,3,0,10,1,1,1,10,0,0,26,10,11,3,1,1,26,10
2024-09-15 20:21:49,27.1717791557312,10,0,-92.0399999999999,215.19818770885468,3,10,10,4,0,0,0,0,10,5,1,0,10,0,0,0,14,0,0,25,10,14,0,1,0,25,10
2024-09-15 20:21:49,27.216952085494995,10,2,-85.28000000000003,237.82070207595825,6,10,10,8,0,0,0,0,10,8,2,0,10,2,0,0,6,0,0,30,10,6,0,2,0,30,12
2024-09-15 20:21:49,27.262518167495728,10,0,-87.79999999999993,272.0433659553528,2,10,10,6,0,0,0,0,10,3,3,0,10,0,0,1,14,0,0,23,10,14,1,1,1,23,11
2024-09-15 20:21:49,27.31012725830078,10,1,-89.52,277.5930333137512,7,10,10,6,0,0,0,0,10,8,2,0,10,0,0,0,7,0,0,31,10,7,2,0,0,31,10
2024-09-15 20:21:49,27.35706114768982,10,0,-88.31999999999996,329.93462562561035,4,10,10,6,0,0,0,0,10,4,2,0,10,0,2,0,10,0,0,26,10,11,1,0,2,26,10
2024-09-15 20:21:49,27.407313346862793,10,3,-80.61999999999999,420.9994306564331,4,10,10,10,0,0,0,0,10,5,4,0,10,0,2,0,10,0,0,26,10,11,2,0,3,26,10
2024-09-15 20:21:49,27.454920053482056,10,0,-97.27999999999993,488.1765351295471,6,10,10,2,0,0,0,0,10,6,4,0,10,0,0,0,8,0,0,30,10,8,1,1,0,30,12
2024-09-15 20:21:49,27.505661964416504,10,1,-80.27999999999997,571.918824672699,4,10,10,10,0,0,0,0,10,4,2,0,10,0,0,0,13,0,0,27,10,13,1,1,0,27,10
2024-09-15 20:21:49,27.55530595779419,10,1,-90.79999999999998,504.8042769432068,5,10,10,5,0,0,0,0,10,5,3,0,10,0,0,0,10,0,0,29,10,10,2,0,0,29,11
2024-09-15 20:21:49,27.604104042053223,10,0,-84.43999999999998,697.0167927742004,5,10,10,8,0,0,0,2,10,6,4,0,10,1,1,3,9,0,0,25,10,11,3,1,2,25,11
2024-09-15 20:21:49,27.653955221176147,10,0,-85.69999999999997,604.8026471138,2,10,10,7,0,0,0,0,10,2,3,0,10,0,0,0,15,0,0,23,10,15,0,3,0,23,10
2024-09-15 20:21:49,27.701596975326538,10,0,-88.61999999999995,720.8090090751648,5,10,10,6,0,0,0,0,10,5,2,0,10,0,0,2,10,0,0,29,10,10,2,0,0,29,12
2024-09-15 20:21:49,27.75732421875,10,0,-85.19999999999993,863.3613710403442,6,11,11,8,0,0,0,1,10,6,7,0,10,0,1,2,8,0,0,29,11,10,6,0,1,29,12
2024-09-15 20:21:49,27.80388307571411,10,0,-93.27999999999996,780.9816823005676,6,10,10,4,0,0,0,0,10,6,4,0,10,0,0,0,8,0,0,28,10,9,1,0,1,28,11
2024-09-15 20:21:49,27.85048198699951,10,0,-91.03999999999995,877.2532749176025,6,10,10,5,0,0,0,0,10,6,2,0,10,0,1,0,8,0,0,29,10,8,1,0,1,29,11
2024-09-15 20:21:49,27.90009903907776,10,0,-86.93999999999998,950.2930536270142,6,10,10,7,0,0,0,0,10,6,1,0,10,1,0,0,8,0,0,32,10,8,0,1,1,32,10
2024-09-15 20:21:49,27.94602918624878,10,0,-88.03999999999994,1153.380440711975,8,10,10,7,0,0,0,0,10,8,4,0,10,0,0,0,4,0,0,33,10,5,1,0,1,33,11
2024-09-15 20:21:49,27.998497009277344,10,0,-93.39999999999992,1330.4687213897705,7,10,10,4,0,0,0,0,10,7,3,0,10,0,1,0,9,0,0,32,10,9,2,0,1,32,11
2024-09-15 20:21:49,28.043333292007446,10,0,-89.17999999999995,1404.6903848648071,6,10,10,6,0,0,0,0,10,6,3,0,10,0,0,0,8,0,0,29,10,10,1,0,0,29,10
2024-09-15 20:21:49,28.091034173965454,10,1,-90.69999999999995,1352.220139503479,5,10,10,5,0,0,0,0,10,5,2,0,10,0,0,0,10,0,0,28,10,11,1,0,0,28,10
2024-09-15 20:21:49,28.141098976135254,10,0,-95.27999999999997,1516.319058418274,7,10,10,3,0,0,0,0,10,7,1,0,10,1,0,0,7,0,0,33,10,8,0,1,0,33,10
2024-09-15 20:21:49,28.189674139022827,10,0,-86.99999999999991,1640.9071559906006,5,10,10,7,0,0,0,0,10,5,5,0,10,1,0,1,8,0,0,27,10,10,1,2,1,27,11
2024-09-15 20:21:49,28.236976146697998,10,0,-87.37999999999997,2033.7740154266357,7,10,10,7,0,0,0,0,10,7,2,0,10,0,1,1,6,0,0,34,10,6,2,0,2,34,10
2024-09-15 20:21:49,28.288714170455933,10,2,-81.1,2151.0878105163574,6,10,10,10,0,0,0,0,10,6,3,0,10,0,1,1,8,0,0,31,10,8,1,0,4,31,10
2024-09-15 20:21:49,28.336339950561523,10,1,-80.79999999999997,2543.4804611206055,5,10,10,10,0,0,0,0,10,5,3,0,10,0,0,0,10,0,0,28,10,10,2,1,0,28,10
2024-09-15 20:21:49,28.388046264648438,10,1,-78.49999999999991,3189.976942062378,5,11,11,11,0,0,0,1,10,5,5,0,10,0,0,3,13,0,0,26,11,13,4,2,0,26,13
2024-09-15 20:21:49,28.437414169311523,10,0,-86.51999999999995,2646.174171447754,4,10,10,7,0,0,0,0,10,5,3,0,10,0,0,0,12,0,0,26,10,12,0,1,0,26,12
2024-09-15 20:21:49,28.485275268554688,10,1,-88.93999999999991,3011.1485748291016,6,10,10,6,0,0,0,0,10,6,1,0,10,1,0,2,6,0,0,31,10,6,3,1,0,31,10
2024-09-15 20:21:49,28.53183913230896,10,1,-85.95999999999994,3336.5253677368164,3,10,10,7,0,0,0,0,10,3,3,0,10,0,1,1,14,0,0,23,10,15,1,1,1,23,11
2024-09-15 20:21:49,28.577108144760132,10,1,-84.13999999999999,3690.89363861084,3,10,10,8,0,0,0,0,10,3,4,0,10,0,0,0,14,0,0,23,10,14,2,0,1,23,11
2024-09-15 20:21:49,28.62951922416687,10,0,-76.29999999999993,4436.203748703003,5,11,11,12,0,0,0,1,10,5,3,0,10,0,0,2,14,0,0,29,11,14,2,1,1,29,12
2024-09-15 20:21:49,28.674236059188843,10,0,-88.33999999999999,3623.688819885254,4,10,10,6,0,0,0,0,10,4,3,0,10,0,0,0,14,0,0,23,10,14,1,1,0,23,11
2024-09-15 20:21:49,28.718367099761963,10,1,-91.95999999999997,3841.764019012451,7,10,10,5,0,0,0,0,10,7,7,0,10,1,1,0,4,0,0,27,10,6,3,1,3,27,10
2024-09-15 20:21:49,28.76708722114563,10,1,-94.49999999999994,4793.616302490234,5,10,10,3,0,0,0,0,10,5,0,0,10,0,0,0,10,0,0,30,10,10,0,0,0,30,10
2024-09-15 20:21:49,28.814741134643555,10,0,-95.17999999999992,5175.171363830566,6,10,10,3,0,0,0,0,10,6,3,0,10,1,0,1,6,0,0,29,10,7,1,1,2,29,10
2024-09-15 20:21:49,28.86834716796875,10,0,-91.97999999999993,5174.083450317383,8,10,10,5,0,0,0,0,10,8,3,0,10,0,1,0,2,0,0,34,10,2,2,0,2,34,10
2024-09-15 20:21:49,28.925772190093994,10,0,-86.13999999999996,5915.846969604492,3,10,10,7,0,0,0,0,10,3,4,0,10,0,1,0,13,0,0,22,10,13,3,0,1,22,11
2024-09-15 20:21:49,28.973303079605103,10,0,-91.93999999999991,6621.076019287109,3,10,10,4,0,0,0,0,10,4,1,0,10,0,0,1,13,0,0,26,10,13,1,0,0,26,11
2024-09-15 20:21:49,29.022250175476074,10,1,-93.06000000000002,6345.900764465332,5,10,10,4,0,0,0,0,10,7,4,0,10,1,0,2,8,0,0,25,10,8,3,2,0,25,12
2024-09-15 20:21:49,29.069343090057373,10,0,-93.65999999999994,7440.267436981201,8,10,10,4,0,0,0,0,10,8,1,0,10,0,1,1,4,0,0,35,10,4,1,1,1,35,10
2024-09-15 20:21:49,29.116852045059204,10,0,-92.15999999999994,8198.618408203125,8,10,10,5,0,0,0,0,10,9,5,0,10,1,1,2,2,0,0,32,10,3,3,2,2,32,11
2024-09-15 20:21:49,29.165696144104004,10,0,-94.63999999999993,8701.537239074707,5,10,10,3,0,0,0,0,10,6,0,0,10,1,0,0,8,0,0,31,10,8,0,1,0,31,10
2024-09-15 20:21:49,29.21417808532715,10,0,-95.49999999999997,8877.202445983887,7,10,10,3,0,0,0,0,10,7,2,0,10,0,0,1,4,0,0,33,10,5,1,0,1,33,10
2024-09-15 20:21:49,29.25869107246399,10,0,-93.79999999999995,8436.58910369873,8,10,10,4,0,0,0,0,10,9,1,0,10,0,0,0,5,0,0,34,10,5,0,1,0,34,10
2024-09-15 20:21:49,29.30858302116394,10,0,-89.57999999999994,11009.5,7,10,10,6,0,0,0,0,10,8,3,0,10,0,1,3,4,0,0,31,10,4,4,1,1,31,11
2024-09-15 20:21:49,29.39021325111389,10,1,-93.81999999999996,20138.186393737793,7,10,10,4,0,0,0,0,10,7,6,0,10,1,0,1,5,0,0,68,10,6,4,1,2,68,10
2024-09-15 20:21:49,29.44687533378601,10,0,-98.16,15397.620574951172,9,10,10,2,0,0,0,0,10,9,3,0,10,0,1,3,2,0,0,43,10,2,4,1,2,43,10
2024-09-15 20:21:49,29.500304222106934,10,0,-97.73999999999997,14424.949478149414,8,10,10,2,0,0,0,0,10,8,1,0,10,0,0,0,4,0,0,40,10,4,0,0,0,40,11
2024-09-15 20:21:49,29.679830074310303,10,0,-98.17999999999992,40523.98984527588,9,10,10,2,0,0,0,0,10,9,2,0,10,1,0,0,2,0,0,119,10,3,0,1,1,119,10
2024-09-15 20:21:49,29.7724769115448,10,0,-90.93999999999994,25650.701133728027,9,10,10,6,0,0,0,0,10,9,10,0,10,0,1,1,2,0,0,57,10,6,1,1,3,57,13
2024-09-15 20:21:49,29.821990251541138,10,0,-89.35999999999994,14934.109558105469,7,10,10,6,0,0,0,0,10,7,1,0,10,0,0,0,6,0,0,33,10,6,0,0,1,33,10
2024-09-15 20:21:49,29.87666416168213,10,0,-98.55999999999995,16443.332931518555,9,10,10,2,0,0,0,0,10,9,5,0,10,1,0,0,0,0,0,34,10,1,0,1,3,34,11
2024-09-15 20:21:49,29.926127195358276,10,1,-87.07999999999998,17938.179794311523,6,10,10,7,0,0,0,0,10,6,2,0,10,0,0,0,8,0,0,30,10,8,2,0,0,30,10
2024-09-15 20:21:49,29.992391109466553,10,0,-93.13999999999993,26733.34083557129,6,10,10,4,0,0,0,1,10,7,4,0,10,1,2,2,4,0,0,41,10,6,2,1,3,41,11
2024-09-15 20:21:49,30.044217109680176,10,0,-86.89999999999992,20563.574905395508,6,10,10,7,0,0,0,1,10,6,3,0,10,0,1,1,8,0,0,29,10,8,4,0,1,29,10
2024-09-15 20:21:49,30.094327211380005,10,0,-95.71999999999991,23002.89422607422,7,10,10,3,0,0,0,0,10,7,5,0,10,0,2,1,4,0,0,30,10,7,3,0,2,30,10
2024-09-15 20:21:49,30.14470410346985,10,1,-90.77999999999996,23429.720108032227,5,10,10,5,0,0,0,0,10,7,2,0,10,1,0,2,10,0,0,26,10,11,2,2,0,26,10
2024-09-15 20:21:49,30.193385124206543,10,0,-84.73999999999995,21259.215896606445,5,10,10,8,0,0,0,0,10,5,2,0,10,1,0,0,8,0,0,29,10,8,0,1,0,29,12
2024-09-15 20:21:49,30.25460195541382,10,0,-87.85999999999996,34789.496032714844,8,10,10,7,0,0,0,0,10,8,3,0,10,0,0,1,5,0,0,43,10,5,3,0,0,43,11
2024-09-15 20:21:49,30.303344249725342,10,2,-83.28000000000002,30068.964294433594,6,10,10,9,0,0,0,0,10,6,4,0,10,0,0,0,8,0,0,28,10,8,1,0,0,28,13
2024-09-15 20:21:49,30.355125188827515,10,0,-92.29999999999995,26074.69206237793,4,10,10,4,0,0,0,0,10,4,3,0,10,2,1,0,12,0,0,24,10,12,2,2,1,24,11
2024-09-15 20:21:49,30.413836002349854,10,1,-92.53999999999996,28550.293701171875,5,10,10,4,0,0,0,0,10,5,2,0,10,1,1,1,11,0,0,26,10,11,2,1,1,26,11
2024-09-15 20:21:49,30.463662147521973,10,0,-85.41999999999997,34216.959869384766,6,10,10,8,0,0,0,0,10,7,4,0,10,1,0,0,6,0,0,29,10,6,1,1,0,29,13
2024-09-15 20:21:49,30.51673197746277,10,3,-85.23999999999997,32415.216522216797,7,10,10,8,0,0,0,0,10,7,1,0,10,2,0,1,6,0,0,31,10,6,2,2,0,31,10
2024-09-15 20:21:49,30.620655298233032,10,1,-96.31999999999996,32478.831085205078,9,10,10,3,0,0,0,0,10,9,3,0,10,0,0,0,2,0,0,37,10,4,0,1,0,37,10
2024-09-15 20:21:49,30.72111701965332,10,0,-102.69999999999993,32731.552520751953,10,10,10,0,0,0,0,0,10,10,3,0,10,0,0,0,0,0,0,38,10,0,0,1,1,38,11
2024-09-15 20:21:49,30.813990116119385,10,0,-98.03999999999995,38822.61276245117,9,10,10,2,0,0,0,0,10,9,1,0,10,0,1,1,2,0,0,37,10,3,1,0,1,37,10
2024-09-15 20:21:49,30.891443967819214,10,1,-92.45999999999994,36135.94073486328,10,10,10,5,0,0,0,0,10,10,1,0,10,1,0,0,0,0,0,38,10,0,1,1,0,38,10
2024-09-15 20:21:49,30.9606351852417,10,0,-93.95999999999998,45483.21612548828,9,10,10,4,0,0,0,0,10,9,1,0,10,0,0,4,2,0,0,38,10,2,4,0,1,38,10
2024-09-15 20:21:49,31.026230096817017,10,1,-87.93999999999993,48045.73663330078,8,10,10,7,0,0,0,0,10,8,3,0,10,0,0,2,2,0,0,35,10,2,4,0,0,35,11
2024-09-15 20:21:49,31.08676815032959,10,0,-100.45999999999991,43114.582580566406,9,10,10,1,0,0,0,0,10,10,3,0,10,0,1,0,0,0,0,37,10,0,1,1,2,37,10
2024-09-15 20:21:49,31.149302005767822,10,0,-97.97999999999996,48951.75555419922,8,10,10,2,0,0,0,0,10,9,2,0,10,1,0,0,2,0,0,36,10,2,1,1,0,36,11
2024-09-15 20:21:49,31.206727981567383,10,1,-94.07999999999996,47723.59494018555,8,10,10,4,0,0,0,0,10,10,2,0,10,0,0,1,2,0,0,35,10,2,1,1,0,35,11
