Start Timestamp,Elapsed Time (s),Rounds Played,Score,Total Reward,Loss,Steps,BOILING,BOMB_DROPPED,BOMB_EXPLODED,COIN_COLLECTED,COIN_FOUND,COOL,CRATE_COMBO,CRATE_DESTROYED,CRATE_POTENTIALLY_DESTROYED,FRESHENED_UP,GOT_KILLED,HOT,INVALID_ACTION,KILLED_OPPONENT,KILLED_SELF,MOVED_DOWN,MOVED_LEFT,MOVED_RIGHT,MOVED_UP,OPPONENT_ELIMINATED,STEP_SURVIVED,SURVIVED_ROUND,USELESS_BOMB,WAITED,WARM,UP,RIGHT,DOWN,LEFT,WAIT,BOMB
2024-09-18 20:50:28,65.36919116973877,10,0,-113.54000000000049,25.897792603820562,357,4,29,29,0,4,0,0,12,11,21,10,10,68,0,10,49,74,60,43,0,347,0,18,34,29,64,71,60,84,34,44
2024-09-18 20:50:28,66.02717518806458,10,0,-105.06000000000026,26.775921831838787,350,2,26,26,0,5,0,0,15,14,18,10,6,58,0,10,63,40,59,57,0,340,0,13,47,26,65,73,75,51,47,39
2024-09-18 20:50:28,66.57690024375916,10,0,-102.6000000000003,22.09153048833832,278,1,20,20,0,6,0,0,12,12,11,10,4,56,0,10,22,58,57,39,0,268,0,9,26,20,48,64,42,63,26,35
2024-09-18 20:50:28,67.1639883518219,10,0,-103.24000000000035,24.18826255761087,329,3,21,21,1,7,0,0,11,11,12,10,3,65,0,10,42,70,50,48,0,319,0,10,33,21,61,68,52,80,33,35
2024-09-18 20:50:28,67.850661277771,10,0,-108.42000000000037,26.748502970673144,379,2,24,24,2,5,0,0,9,9,17,10,7,68,0,10,61,47,56,70,0,369,0,15,53,24,80,72,72,70,53,32
2024-09-18 20:50:28,68.32924222946167,10,0,-93.24000000000036,21.33096049632877,304,2,24,24,1,10,0,0,18,18,14,10,11,61,0,10,28,58,42,59,0,294,0,7,32,24,67,54,43,68,32,40
2024-09-18 20:50:28,68.73756432533264,10,0,-104.80000000000035,18.100458859000355,244,0,21,21,0,5,0,0,10,10,14,10,4,49,0,10,30,37,44,38,0,234,0,11,25,21,47,54,35,49,25,34
2024-09-18 20:50:28,69.37559127807617,10,0,-101.74000000000042,26.904118190985173,389,4,26,26,1,9,0,0,17,16,17,10,10,83,0,10,54,35,71,79,0,379,0,10,41,26,107,82,62,55,41,42
2024-09-18 20:50:28,69.81263637542725,10,0,-96.08000000000028,18.858515539206564,273,2,23,23,1,8,0,0,15,15,17,10,8,53,0,10,31,38,38,50,0,263,0,8,40,23,61,53,40,47,40,32
2024-09-18 20:50:28,70.22223901748657,10,0,-97.74000000000034,17.134198499843478,242,1,22,22,1,8,0,0,15,14,13,10,11,54,0,10,21,30,46,41,0,232,0,9,28,22,53,58,29,37,28,37
2024-09-18 20:50:28,70.93635201454163,10,0,-100.26000000000022,27.08610472129658,401,2,28,28,2,10,0,0,17,15,19,10,13,73,0,10,39,71,68,58,0,391,0,13,64,28,79,78,53,84,64,43
2024-09-18 20:50:28,71.61260628700256,10,0,-96.96000000000036,26.97466173255816,399,0,26,26,2,8,0,0,17,16,20,10,5,66,0,10,55,65,72,60,0,389,0,11,55,26,74,90,66,77,55,37
2024-09-18 20:50:28,72.25951433181763,10,1,-93.86000000000047,26.761892335955054,404,2,25,25,3,11,0,0,15,15,18,10,9,66,0,10,72,55,73,69,0,394,0,11,44,25,82,84,87,65,44,42
2024-09-18 20:50:28,73.23105931282043,10,0,-95.92000000000071,41.34767957543954,616,2,48,48,5,13,0,0,27,25,40,10,10,107,0,10,87,85,95,93,0,606,0,23,101,48,122,109,108,106,101,70
2024-09-18 20:50:28,73.61203217506409,10,0,-99.48000000000027,12.500048695132136,198,1,14,14,0,4,0,0,11,9,6,10,6,27,0,10,20,24,49,34,0,188,0,5,30,14,38,52,26,35,30,17
2024-09-18 20:50:28,74.0601453781128,10,0,-99.70000000000039,17.11788557167165,256,1,22,22,1,7,0,0,11,11,15,10,7,40,0,10,37,55,36,34,0,246,0,12,32,22,40,49,46,59,32,30
2024-09-18 20:50:28,74.4082612991333,10,0,-89.98000000000017,12.770688133314252,203,1,20,20,2,7,0,0,14,14,12,10,2,32,0,10,32,32,26,35,0,193,0,6,26,20,39,32,36,37,26,33
2024-09-18 20:50:28,75.22101712226868,10,0,-99.86000000000041,23.308752786833793,381,3,25,25,1,8,0,0,14,14,18,10,5,58,0,10,50,87,57,43,0,371,0,11,61,25,56,68,63,98,61,35
2024-09-18 20:50:28,75.86390709877014,10,0,-98.42000000000061,23.787559954915196,369,0,29,29,0,7,0,0,20,19,20,10,3,60,0,10,51,53,78,58,0,359,0,12,40,29,68,93,59,65,40,44
2024-09-18 20:50:28,76.20822525024414,10,0,-103.92000000000012,14.151585003361106,197,1,16,16,0,3,0,0,7,7,8,10,7,25,0,10,42,16,23,48,0,187,0,9,27,16,52,28,49,19,27,22
2024-09-18 20:50:28,76.73136520385742,10,0,-100.6200000000003,19.754417170770466,297,5,22,22,0,7,0,0,14,14,14,10,10,53,0,10,46,18,41,66,0,287,0,8,51,22,76,51,53,29,51,37
2024-09-18 20:50:28,77.14729428291321,10,0,-93.52000000000034,15.4964948752895,246,3,18,18,1,8,0,0,15,13,10,10,8,34,0,10,40,46,29,46,0,236,0,7,33,18,53,35,45,50,33,30
2024-09-18 20:50:28,77.64381122589111,10,0,-107.28000000000043,15.967890181578696,245,1,18,18,1,1,0,0,7,7,12,10,8,39,0,10,31,26,47,48,0,235,0,11,36,18,60,54,41,33,36,21
2024-09-18 20:50:28,78.41924214363098,10,0,-104.04000000000046,26.245615512598306,422,4,30,30,1,7,0,0,15,15,22,10,8,65,0,10,61,57,70,72,0,412,0,15,67,30,88,87,66,73,67,41
2024-09-18 20:50:28,79.02632331848145,10,1,-101.30000000000064,24.35649366187863,367,3,24,24,2,8,0,0,11,11,19,10,6,59,0,10,63,51,65,57,0,357,0,13,48,24,69,76,73,66,48,35
2024-09-18 20:50:28,79.35860419273376,10,0,-93.82000000000015,13.812754946295172,216,3,22,22,2,6,0,0,16,15,15,10,7,45,0,10,31,17,28,30,0,206,0,7,43,22,37,37,36,29,43,34
2024-09-18 20:50:28,79.61504006385803,10,0,-98.7200000000002,9.715778487268835,146,1,14,14,0,5,0,0,9,9,8,10,6,30,0,10,15,25,34,13,0,136,0,5,15,14,22,39,20,28,15,22
2024-09-18 20:50:28,80.67997121810913,10,0,-101.72000000000077,42.977307605557144,655,0,44,44,4,12,0,0,24,24,38,10,12,128,0,10,89,103,116,97,0,645,0,22,78,44,141,134,109,128,78,65
2024-09-18 20:50:28,81.35296940803528,10,0,-97.38000000000032,28.540174684021622,426,3,27,27,3,10,0,0,15,15,19,10,6,74,0,10,70,55,54,71,0,416,0,12,75,27,86,79,77,70,75,39
2024-09-18 20:50:28,81.85545325279236,10,0,-101.2600000000003,18.63613973837346,304,2,26,26,2,8,0,0,12,12,19,10,7,57,0,10,28,54,42,51,0,294,0,15,46,26,65,57,37,60,46,39
2024-09-18 20:50:28,82.34586024284363,10,0,-96.54000000000056,19.935752423480153,299,2,26,26,1,10,0,0,18,18,18,10,5,77,0,10,41,42,45,33,0,289,0,9,35,26,61,56,53,52,35,42
2024-09-18 20:50:28,82.83202528953552,10,0,-84.24000000000035,19.62523887027055,292,2,25,25,3,14,0,0,19,17,18,10,8,42,0,10,30,49,50,52,0,282,0,9,44,25,64,54,38,58,44,34
2024-09-18 20:50:28,83.3834183216095,10,0,-91.82000000000055,22.111830983310938,350,3,26,26,0,12,0,0,19,19,20,10,6,55,0,10,52,78,54,38,0,340,0,8,47,26,59,63,56,84,47,41
2024-09-18 20:50:28,83.8124132156372,10,1,-98.64000000000021,16.5767997992225,264,4,25,25,1,8,0,0,17,16,16,10,9,64,0,10,23,32,46,43,0,254,0,10,31,25,64,54,35,44,31,36
2024-09-18 20:50:28,84.34322023391724,10,0,-102.5200000000004,20.46257770480588,304,1,23,23,1,6,0,0,10,10,15,10,6,40,0,10,52,57,38,40,0,294,0,13,54,23,54,50,54,60,54,32
2024-09-18 20:50:28,84.6991081237793,10,1,-94.06000000000034,12.851545743644238,196,2,17,17,1,7,0,0,12,12,9,10,8,33,0,10,25,34,32,22,0,186,0,5,33,17,29,38,31,38,33,27
2024-09-18 20:50:28,85.3422691822052,10,0,-100.02000000000042,24.185771309072152,378,0,27,27,2,8,0,0,14,14,20,10,4,66,0,10,51,61,82,52,0,368,0,14,39,27,67,96,66,77,39,33
2024-09-18 20:50:28,85.84398412704468,10,1,-100.08000000000067,19.268895086366683,297,1,21,21,1,8,0,0,13,12,12,10,8,57,0,10,40,55,41,41,0,287,0,9,42,21,59,49,55,61,42,31
2024-09-18 20:50:28,86.85724329948425,10,0,-97.34000000000069,37.06877555139363,600,1,43,43,5,10,0,0,23,21,35,10,8,91,0,10,87,104,99,100,0,590,0,22,76,43,115,117,99,121,76,72
2024-09-18 20:50:28,87.52520513534546,10,1,-94.06000000000057,24.897636065725237,402,1,30,30,2,10,0,0,19,19,24,10,8,70,0,10,49,70,85,50,0,392,0,11,48,30,71,96,58,81,48,48
2024-09-18 20:50:28,88.26874327659607,10,0,-102.94000000000057,27.709583955351263,434,0,27,27,1,7,0,0,14,14,19,10,7,64,0,10,63,58,68,91,0,424,0,13,63,27,105,87,73,74,63,32
2024-09-18 20:50:28,88.83191704750061,10,0,-100.38000000000048,20.10362977394834,326,2,23,23,0,10,0,0,13,13,16,10,11,54,0,10,24,37,52,90,0,316,0,11,46,23,91,63,34,57,46,35
2024-09-18 20:50:28,89.08420515060425,10,0,-98.86000000000026,9.74530759966001,147,3,14,14,0,7,0,0,9,9,5,10,6,34,0,10,10,26,17,25,0,137,0,6,21,14,29,27,17,31,21,22
2024-09-18 20:50:28,89.5281491279602,10,0,-97.4000000000003,17.646935272030532,265,0,17,17,0,8,0,0,13,12,7,10,2,47,0,10,36,37,39,45,0,255,0,5,44,17,54,52,43,49,44,23
2024-09-18 20:50:28,90.02230930328369,10,0,-91.4000000000004,18.971160913351923,298,0,25,25,1,11,0,0,16,16,19,10,6,41,0,10,33,54,70,29,0,288,0,10,46,25,58,72,34,58,46,30
2024-09-18 20:50:28,90.6491813659668,10,0,-94.88000000000025,16.813406677450985,292,1,25,25,0,8,0,0,19,18,17,10,6,53,0,10,45,55,42,35,0,282,0,7,37,25,50,52,46,65,37,42
2024-09-18 20:50:28,91.22666811943054,10,0,-104.5400000000003,14.421437392476946,244,1,22,22,0,7,0,0,9,9,13,10,6,41,0,10,30,35,40,36,0,234,0,13,40,22,46,48,35,47,40,28
2024-09-18 20:50:28,92.08256006240845,10,0,-103.2800000000006,30.690724657615647,495,2,40,40,2,6,0,0,22,21,31,10,8,81,0,10,63,85,79,67,0,485,0,19,80,40,82,96,79,106,80,52
2024-09-18 20:50:28,93.15865921974182,10,1,-100.4000000000009,43.26126346481033,675,2,42,42,2,12,0,0,25,23,33,10,8,98,0,10,100,117,124,89,0,665,0,19,105,42,128,145,114,127,105,56
2024-09-18 20:50:28,93.64889025688171,10,0,-102.34000000000033,19.622088202740997,312,3,28,28,2,6,0,0,12,12,20,10,9,47,0,10,31,59,49,46,0,302,0,16,52,28,51,61,40,67,52,41
2024-09-18 20:50:28,94.10842323303223,10,0,-103.00000000000021,16.21070258365944,248,3,21,21,1,7,0,0,9,9,13,10,10,45,0,10,35,34,47,35,0,238,0,12,31,21,40,62,42,45,31,28
2024-09-18 20:50:28,94.48423027992249,10,0,-91.98000000000016,15.32213326729834,243,2,21,21,1,9,0,0,16,15,11,10,4,39,0,10,51,37,25,31,0,233,0,7,39,21,44,31,56,42,39,31
2024-09-18 20:50:28,95.46912932395935,10,0,-89.32000000000048,31.383646986912936,553,3,38,38,4,12,0,0,24,24,30,10,8,75,0,10,79,72,91,94,0,543,0,16,104,38,113,107,89,81,104,59
2024-09-18 20:50:28,95.92664122581482,10,0,-91.42000000000013,17.503680752357468,271,1,19,19,1,10,0,0,14,14,11,10,6,40,0,10,53,31,36,57,0,261,0,6,35,19,61,46,63,38,35,28
2024-09-18 20:50:28,96.68504118919373,10,0,-95.40000000000025,26.640197256114334,456,0,33,33,2,12,0,0,20,19,25,10,11,70,0,10,51,69,88,77,0,446,0,15,68,33,93,95,71,85,68,44
2024-09-18 20:50:28,97.09366822242737,10,0,-101.98000000000027,12.761784571688622,227,1,17,17,0,5,0,0,9,9,9,10,5,37,0,10,34,40,37,39,0,217,0,8,23,17,46,50,40,45,23,23
2024-09-18 20:50:28,97.67542719841003,10,0,-95.92000000000051,21.23406619997695,354,3,28,28,1,8,0,0,18,18,19,10,6,55,0,10,39,55,48,60,0,344,0,10,69,28,67,58,54,65,69,41
2024-09-18 20:50:28,98.7090392112732,10,2,-96.08000000000101,35.24425518210046,575,4,33,33,4,11,0,0,20,19,25,10,9,89,0,10,113,97,78,84,0,565,0,15,81,33,108,97,129,111,81,49
2024-09-18 20:50:28,99.34873604774475,10,0,-90.96000000000028,14.04570018616505,257,2,19,19,1,10,0,0,14,14,11,10,8,36,0,10,17,51,65,36,0,247,0,6,33,19,40,70,28,57,33,29
2024-09-18 20:50:28,100.19022011756897,10,0,-104.3600000000006,19.718454882502556,336,1,24,24,0,8,0,0,11,11,16,10,6,54,0,10,50,55,64,48,0,326,0,13,41,24,56,77,59,72,41,31
2024-09-18 20:50:28,100.72923016548157,10,0,-98.56000000000019,17.864792584441602,278,1,22,22,1,6,0,0,13,13,16,10,8,43,0,10,50,37,37,41,0,268,0,10,48,22,46,47,60,46,48,31
2024-09-18 20:50:28,102.81846809387207,10,0,-107.88000000000073,37.9953629700467,680,0,40,40,3,9,0,0,16,16,32,10,9,92,0,10,108,124,116,109,0,670,0,24,91,40,121,148,122,137,91,61
2024-09-18 20:50:28,103.23217940330505,10,0,-103.8200000000002,10.062833348289132,183,2,15,15,0,5,0,0,8,7,8,10,2,38,0,10,25,23,21,42,0,173,0,9,19,15,46,31,34,35,19,18
2024-09-18 20:50:28,104.59238624572754,10,0,-89.34000000000057,41.19611837924458,692,1,47,47,4,15,0,0,29,28,39,10,11,94,0,10,103,98,149,113,0,682,0,20,88,47,129,169,118,115,88,73
2024-09-18 20:50:28,105.1048641204834,10,0,-94.30000000000024,8.488771747332066,176,2,15,15,0,7,0,0,13,13,7,10,4,39,0,10,12,27,45,19,0,166,0,3,19,15,25,51,21,35,19,25
2024-09-18 20:50:28,106.48552513122559,10,0,-79.44000000000042,29.641622570343316,506,2,42,42,4,14,0,0,31,30,34,10,12,67,0,10,61,84,79,82,0,496,0,12,91,42,96,93,82,91,91,53
2024-09-18 20:50:28,107.67210721969604,10,2,-92.36000000000058,24.086620184360072,427,2,35,35,3,13,0,0,21,20,25,10,9,68,0,10,62,68,75,63,0,417,0,17,56,35,72,85,73,89,56,52
2024-09-18 20:50:28,108.81497430801392,10,0,-103.42000000000074,26.67510155821219,437,5,33,33,1,8,0,0,19,17,23,10,12,69,0,10,52,82,72,71,0,427,0,16,58,33,85,90,63,95,58,46
2024-09-18 20:50:28,110.32963418960571,10,0,-104.5600000000006,24.299790187040344,429,1,28,28,3,7,0,0,14,14,22,10,6,95,0,10,43,78,70,69,0,419,0,14,46,28,87,82,66,104,46,44
2024-09-18 20:50:28,111.94940423965454,10,0,-90.06000000000016,24.245392682030797,448,2,30,30,3,10,0,0,21,20,24,10,9,59,0,10,54,102,82,54,0,438,0,12,67,30,63,94,62,116,67,46
2024-09-18 20:50:28,113.42536926269531,10,0,-84.36000000000034,29.56535927229561,522,2,40,40,5,12,0,0,27,27,31,10,12,79,0,10,64,82,86,99,0,512,0,14,72,40,110,101,78,101,72,60
2024-09-18 20:50:28,114.3213140964508,10,0,-90.40000000000036,15.91153172426857,288,4,24,24,2,11,0,0,18,17,18,10,11,56,0,10,31,52,47,43,0,278,0,7,35,24,49,68,38,65,35,33
2024-09-18 20:50:28,115.28252816200256,10,0,-94.78000000000013,24.946419689804316,432,2,30,30,5,10,0,0,16,15,21,10,7,69,0,10,50,69,73,63,0,422,0,16,78,30,85,88,58,81,78,42
2024-09-18 20:50:28,116.00237727165222,10,0,-103.3800000000004,16.757383975200355,307,1,26,26,3,7,0,0,8,8,18,10,9,46,0,10,41,46,46,61,0,297,0,18,41,26,63,51,52,61,41,39
2024-09-18 20:50:28,117.07323336601257,10,0,-97.20000000000029,28.974308566190302,493,1,31,31,1,14,0,0,20,18,22,10,9,79,0,10,80,75,104,59,0,483,0,13,65,31,77,125,95,87,65,44
2024-09-18 20:50:28,117.76228404045105,10,0,-91.60000000000046,15.875900628510863,272,3,27,27,0,11,0,0,22,20,18,10,8,51,0,10,22,42,36,46,0,262,0,8,48,27,55,43,31,55,48,40
2024-09-18 20:50:28,118.48805832862854,10,0,-85.80000000000051,19.300758071709424,333,1,31,31,2,11,0,0,25,23,23,10,10,53,0,10,38,62,49,41,0,323,0,8,59,31,55,58,48,73,59,40
2024-09-18 20:50:28,119.1507420539856,10,0,-90.50000000000023,18.8231262951158,325,2,26,26,2,12,0,0,16,16,16,10,7,46,0,10,33,59,66,43,0,315,0,10,52,26,53,75,45,66,52,34
2024-09-18 20:50:28,120.29250836372375,10,0,-80.30000000000034,31.39162712590769,558,2,39,39,3,16,0,0,32,31,33,10,8,84,0,10,53,82,98,94,0,548,0,10,108,39,105,118,73,99,108,55
2024-09-18 20:50:28,121.33930611610413,10,1,-87.78000000000036,26.603073632810265,450,0,32,32,4,12,0,0,21,20,23,10,9,64,0,10,56,82,73,78,0,440,0,12,65,32,97,91,67,90,65,40
2024-09-18 20:50:28,122.61509728431702,10,0,-87.96000000000046,29.22982658050023,533,2,40,40,6,13,0,0,23,23,31,10,11,83,0,10,72,84,77,96,0,523,0,18,81,40,112,103,83,100,81,54
2024-09-18 20:50:28,123.62216806411743,10,0,-80.28000000000029,22.68142346222885,427,1,29,29,4,16,0,0,24,22,21,10,15,58,0,10,51,74,80,74,0,417,0,9,61,29,80,94,68,83,61,41
2024-09-18 20:50:28,124.76186919212341,10,0,-79.4200000000002,21.881917606573552,437,2,35,35,5,16,0,0,24,24,26,10,11,59,0,10,64,40,81,93,0,427,0,14,65,35,102,92,79,47,65,52
2024-09-18 20:50:28,125.48305010795593,10,0,-94.2600000000006,17.786534189246595,344,4,28,28,2,10,0,0,18,18,19,10,8,67,0,10,26,76,46,58,0,334,0,10,43,28,66,55,44,88,43,48
2024-09-18 20:50:28,126.00240731239319,10,0,-94.8400000000004,17.104132341453806,277,2,26,26,2,7,0,0,19,18,16,10,14,56,0,10,32,29,39,51,0,267,0,10,44,26,62,50,40,42,44,39
2024-09-18 20:50:28,126.77732300758362,10,0,-86.5400000000003,23.489869306329638,418,1,30,30,3,10,0,0,21,21,25,10,6,51,0,10,50,78,67,64,0,408,0,10,78,30,74,77,62,89,78,38
2024-09-18 20:50:28,128.08538818359375,10,0,-93.66000000000065,31.253650314873084,601,1,45,45,3,10,0,0,29,27,37,10,11,83,0,10,118,72,110,82,0,591,0,19,91,45,98,124,133,87,91,68
2024-09-18 20:50:28,128.97315216064453,10,0,-89.4200000000003,27.109727763803676,466,0,35,35,1,14,0,0,28,24,28,10,7,66,0,10,44,101,66,72,0,456,0,13,82,35,87,80,57,117,82,43
2024-09-18 20:50:28,129.62127327919006,10,0,-85.68000000000018,18.297595161246136,317,1,24,24,1,13,0,0,20,19,16,10,3,45,0,10,43,44,60,58,0,307,0,6,43,24,68,72,52,49,43,33
2024-09-18 20:50:28,130.3761169910431,10,0,-97.42000000000046,20.368731576716527,379,0,29,29,2,6,0,0,18,18,22,10,9,64,0,10,55,41,62,64,0,369,0,11,64,29,78,75,68,58,64,36
2024-09-18 20:50:28,131.12391829490662,10,0,-89.8400000000007,20.726926614996046,386,2,31,31,2,13,0,0,22,21,21,10,11,61,0,10,69,45,57,54,0,376,0,12,69,31,73,72,76,53,69,43
2024-09-18 20:50:28,132.31544518470764,10,0,-92.86000000000045,26.256523717194796,489,2,34,34,4,10,0,0,22,22,25,10,8,83,0,10,59,79,90,59,0,479,0,15,85,34,76,106,82,92,85,48
2024-09-18 20:50:28,132.98869037628174,10,0,-98.66000000000042,16.675002932781354,313,0,26,26,0,8,0,0,16,15,17,10,5,47,0,10,57,41,35,61,0,303,0,11,46,26,68,52,64,51,46,32
2024-09-18 20:50:28,133.89715719223022,10,0,-95.7800000000003,20.63558511203155,403,1,28,28,1,11,0,0,16,15,20,10,6,45,0,10,58,70,86,59,0,393,0,14,57,28,72,97,64,76,57,37
2024-09-18 20:50:28,134.58147621154785,10,0,-91.08000000000021,14.24373708665371,280,1,22,22,3,9,0,0,13,13,15,10,7,41,0,10,40,57,54,34,0,270,0,9,32,22,46,59,46,65,32,32
2024-09-18 20:50:28,135.32852625846863,10,0,-104.6600000000004,15.711520625278354,283,1,23,23,0,7,0,0,9,8,16,10,6,31,0,10,57,38,46,41,0,273,0,15,47,23,46,53,60,48,47,29
2024-09-18 20:50:28,136.0829303264618,10,0,-98.8200000000003,16.86579797975719,339,5,22,22,0,8,0,0,14,14,13,10,7,47,0,10,63,50,37,75,0,329,0,9,45,22,87,54,68,59,45,26
2024-09-18 20:50:28,137.21609115600586,10,3,-84.28000000000071,27.104195622494444,549,1,40,40,6,15,0,0,24,24,33,10,12,80,0,10,85,84,80,96,0,539,0,17,84,40,109,89,103,100,84,64
2024-09-18 20:50:28,137.97103428840637,10,1,-88.5600000000004,20.788814408006147,389,3,28,28,4,10,0,0,19,18,20,10,7,55,0,10,64,68,39,74,0,379,0,11,61,28,89,49,71,79,61,40
2024-09-18 20:50:28,138.97933626174927,10,1,-86.02000000000065,26.023384739179164,528,2,35,35,4,13,0,0,23,22,27,10,6,62,0,10,82,106,92,73,0,518,0,14,78,35,89,103,91,115,78,52
2024-09-18 20:50:28,139.66728806495667,10,0,-93.34000000000027,14.77675775019452,314,2,24,24,2,10,0,0,15,15,15,10,8,50,0,10,56,50,48,40,0,304,0,10,46,24,51,63,66,55,46,33
2024-09-18 20:50:28,141.5976803302765,10,0,-107.22000000000057,41.38315158872865,765,5,46,46,3,12,0,0,22,22,38,10,17,115,0,10,94,119,144,95,0,755,0,24,152,46,115,174,110,143,152,71
2024-09-18 20:50:28,142.57933115959167,10,0,-87.80000000000047,22.041015992872417,440,2,30,30,4,10,0,0,23,23,22,10,6,82,0,10,62,79,93,52,0,430,0,10,42,30,72,102,72,101,42,51
2024-09-18 20:50:28,143.2819583415985,10,1,-93.24000000000035,18.52137730969116,356,0,25,25,2,10,0,0,15,14,17,10,5,41,0,10,61,55,56,65,0,346,0,12,53,25,79,62,68,66,53,28
2024-09-18 20:50:28,144.303649187088,10,0,-87.74000000000079,27.289891071384773,546,4,37,37,6,13,0,0,22,21,28,10,13,73,0,10,65,97,92,95,0,536,0,17,87,37,120,101,75,110,87,53
2024-09-18 20:50:28,144.96587800979614,10,0,-83.44000000000025,16.81424968247302,356,3,28,28,6,9,0,0,20,20,23,10,11,63,0,10,74,50,51,42,0,346,0,8,48,28,56,61,84,63,48,44
2024-09-18 20:50:28,146.18098521232605,10,0,-76.70000000000033,32.01023586746305,638,2,38,38,10,15,0,0,28,25,30,10,7,96,0,10,104,100,76,140,0,628,0,15,84,38,151,98,120,123,84,62
2024-09-18 20:50:28,147.18943428993225,10,1,-91.78000000000029,27.843626223271713,575,2,39,39,5,11,0,0,21,21,29,10,9,71,0,10,80,105,116,90,0,565,0,20,74,39,108,128,101,109,74,55
2024-09-18 20:50:28,147.95951533317566,10,0,-104.06000000000063,23.84317418606952,465,4,29,29,1,6,0,0,17,16,23,10,7,69,0,10,92,62,58,89,0,455,0,15,66,29,110,67,109,72,66,41
2024-09-18 20:50:28,148.69702816009521,10,0,-84.36000000000027,22.509623339865357,462,2,34,34,2,14,0,0,29,26,26,10,6,66,0,10,56,84,83,71,0,452,0,11,68,34,90,91,68,101,68,44
2024-09-18 20:50:28,149.89235925674438,10,2,-78.14000000000097,30.08020888734609,640,1,38,38,8,16,0,0,30,29,29,10,9,117,0,10,107,76,102,103,0,630,0,10,97,38,121,138,122,106,97,56
2024-09-18 20:50:28,150.49148535728455,10,0,-84.56000000000029,16.015344076789916,346,1,29,29,4,9,0,0,21,21,21,10,6,51,0,10,34,54,73,52,0,336,0,9,53,29,62,82,42,67,53,40
2024-09-18 20:50:28,151.5193452835083,10,1,-79.88000000000034,24.79076668480411,537,2,42,42,5,16,0,0,27,26,34,10,8,61,0,10,66,91,127,83,0,527,0,17,67,42,100,135,78,102,67,55
2024-09-18 20:50:28,152.34797310829163,10,0,-95.40000000000046,23.27849022950977,486,5,27,27,2,8,0,0,17,17,19,10,10,56,0,10,72,99,106,78,0,476,0,11,48,27,91,116,84,110,48,37
2024-09-18 20:50:28,152.7585940361023,10,0,-91.30000000000017,10.839564803987741,231,3,22,22,0,9,0,0,15,15,18,10,8,25,0,10,36,21,36,64,0,221,0,7,27,22,67,41,41,27,27,28
2024-09-18 20:50:28,153.5459451675415,10,0,-89.9000000000004,18.208056647097692,440,2,35,35,5,11,0,0,18,18,26,10,12,56,0,10,63,92,88,55,0,430,0,17,51,35,67,95,79,99,51,49
2024-09-18 20:50:28,153.98791027069092,10,0,-104.64000000000037,10.40822745161131,238,0,21,21,0,4,0,0,10,10,13,10,6,41,0,10,31,31,40,40,0,228,0,11,34,21,50,49,41,36,34,28
2024-09-18 20:50:28,154.5335192680359,10,0,-94.48000000000025,12.982633122242987,297,2,22,22,2,7,0,0,14,14,15,10,3,46,0,10,45,68,42,32,0,287,0,9,42,22,45,47,54,73,42,36
2024-09-18 20:50:28,155.1688461303711,10,0,-92.1800000000005,16.53667140007019,359,1,28,28,1,10,0,0,21,19,21,10,6,51,0,10,49,69,46,68,0,349,0,11,48,28,73,55,70,79,48,34
2024-09-18 20:50:28,155.92764329910278,10,0,-77.22000000000034,21.22990008769557,428,5,33,33,7,13,0,0,25,24,25,10,15,64,0,10,64,74,72,63,0,418,0,10,58,33,79,84,73,84,58,50
2024-09-18 20:50:28,156.4444341659546,10,0,-85.82000000000015,12.747205608990043,290,1,20,20,2,9,0,0,17,16,15,10,5,32,0,10,34,44,67,55,0,280,0,4,38,20,64,75,40,46,38,27
2024-09-18 20:50:28,157.27958917617798,10,0,-87.66000000000042,24.22156694252044,504,2,39,39,4,14,0,0,25,23,30,10,11,68,0,10,68,80,100,79,0,494,0,17,70,39,96,110,84,85,70,59
2024-09-18 20:50:28,158.10766315460205,10,0,-91.48000000000039,22.515509877819568,454,1,33,33,3,11,0,0,20,19,26,10,6,59,0,10,76,77,81,72,0,444,0,15,56,33,81,97,86,90,56,44
2024-09-18 20:50:28,158.46682024002075,10,0,-103.64000000000021,8.22792042279616,189,1,16,16,0,4,0,0,9,7,7,10,6,25,0,10,27,33,24,31,0,179,0,10,33,16,36,31,30,38,33,21
2024-09-18 20:50:28,159.12294626235962,10,0,-89.70000000000053,16.08201030222699,358,1,27,27,2,9,0,0,22,20,21,10,6,59,0,10,51,49,65,51,0,348,0,7,56,27,68,71,63,61,56,39
2024-09-18 20:50:28,160.12945413589478,10,1,-102.12000000000077,25.60901453671977,549,0,38,38,5,8,0,0,19,18,31,10,6,100,0,10,78,65,85,94,0,539,0,21,89,38,130,102,94,88,89,46
2024-09-18 20:50:28,161.0284333229065,10,0,-89.50000000000054,23.12829572474584,499,4,40,40,1,15,0,0,30,27,34,10,10,77,0,10,81,61,82,76,0,489,0,14,82,40,92,100,91,76,82,58
2024-09-18 20:50:28,161.40437817573547,10,0,-101.24000000000021,7.446772375144064,168,2,15,15,0,3,0,0,9,9,6,10,7,29,0,10,14,36,36,22,0,158,0,6,16,15,28,39,22,41,16,22
2024-09-18 20:50:28,162.6851372718811,10,2,-86.84000000000054,29.776580100646242,634,2,45,45,6,14,0,0,27,26,36,10,15,87,0,10,93,106,108,101,0,624,0,19,94,45,113,123,116,126,94,62
