Start Timestamp,Elapsed Time (s),Rounds Played,Score,Total Reward,Loss,BOILING,BOMB_DROPPED,BOMB_EXPLODED,COIN_COLLECTED,COIN_FOUND,COOL,CRATE_DESTROYED,FRESHENED_UP,GOT_KILLED,HOT,INVALID_ACTION,KILLED_OPPONENT,KILLED_SELF,MOVED_DOWN,MOVED_LEFT,MOVED_RIGHT,MOVED_UP,OPPONENT_ELIMINATED,SURVIVED_ROUND,WAITED,WARM,UP,RIGHT,DOWN,LEFT,WAIT,BOMB
2024-09-17 11:14:08,85.0051679611206,10,0,-100.55999999999993,17523.09831237793,10,10,10,1,0,0,0,0,10,10,2,0,10,1,0,0,0,0,0,38,10,0,0,3,0,38,10
2024-09-17 11:14:08,85.05303597450256,10,0,-88.39999999999993,18379.56756591797,9,10,10,7,0,0,0,0,10,9,5,0,10,0,1,3,1,0,0,31,10,3,5,0,1,31,11
2024-09-17 11:14:08,85.10511708259583,10,0,-96.37999999999994,16961.75227355957,9,10,10,3,0,0,0,0,10,10,3,0,10,0,1,1,1,0,0,36,10,2,1,0,2,36,11
2024-09-17 11:14:08,85.15419507026672,10,0,-98.71999999999997,17378.935928344727,10,10,10,2,0,0,0,0,10,10,4,0,10,1,0,0,1,0,0,37,10,2,2,2,0,37,10
2024-09-17 11:14:08,85.20631098747253,10,0,-94.75999999999998,20975.56381225586,10,10,10,4,0,0,0,0,10,10,4,0,10,0,0,1,0,0,0,37,10,0,3,1,0,37,11
2024-09-17 11:14:08,85.25254201889038,10,0,-96.35999999999994,19370.071228027344,9,10,10,3,0,0,0,0,10,10,2,0,10,0,1,0,0,0,0,37,10,0,0,0,1,37,12
2024-09-17 11:14:08,85.29932999610901,10,0,-96.55999999999993,21479.14340209961,10,10,10,3,0,0,0,0,10,10,2,0,10,0,0,1,0,0,0,37,10,1,1,0,1,37,10
2024-09-17 11:14:08,85.34974598884583,10,0,-102.31999999999994,22618.18634033203,9,10,10,0,0,0,0,0,10,10,2,0,10,0,1,0,1,0,0,36,10,2,0,0,1,36,11
2024-09-17 11:14:08,85.42890501022339,10,1,-94.69999999999995,39308.08883666992,10,10,10,4,0,0,0,0,10,10,3,0,10,0,0,0,0,0,0,68,10,0,1,0,2,68,10
2024-09-17 11:14:08,85.47871208190918,10,0,-92.03999999999994,25985.204040527344,8,10,10,5,0,0,0,0,10,9,3,0,10,0,0,2,2,0,0,35,10,3,2,0,0,35,12
2024-09-17 11:14:08,85.5456190109253,10,0,-98.4799999999999,43046.03727722168,8,10,10,2,0,0,0,0,10,10,6,0,10,1,1,0,1,0,0,54,10,2,2,1,2,54,12
2024-09-17 11:14:08,85.63981986045837,10,1,-100.65999999999991,65081.985931396484,10,10,10,1,0,0,0,0,10,10,3,0,10,0,0,0,1,0,0,88,10,1,0,3,0,88,10
2024-09-17 11:14:08,85.69269394874573,10,0,-96.31999999999995,31966.81463623047,8,10,10,3,0,0,0,0,10,10,4,0,10,0,0,1,1,0,0,40,10,2,1,0,2,40,11
2024-09-17 11:14:08,85.79721689224243,10,0,-94.77999999999994,75461.63623046875,10,10,10,4,0,0,0,0,10,10,5,0,10,0,1,1,1,0,0,95,10,4,1,1,1,95,11
2024-09-17 11:14:08,85.86338186264038,10,1,-94.5399999999999,48295.81100463867,10,10,10,4,0,0,0,0,10,10,3,0,10,0,0,4,0,0,0,55,10,0,4,2,0,55,11
2024-09-17 11:14:08,85.93929600715637,10,0,-98.55999999999995,65535.34698486328,10,10,10,2,0,0,0,0,10,10,2,0,10,0,0,0,1,0,0,70,10,1,0,1,1,70,10
2024-09-17 11:14:08,85.99142599105835,10,0,-98.9199999999999,41436.22717285156,9,10,10,2,0,0,0,0,10,9,9,0,10,0,0,0,2,0,0,34,10,3,1,1,3,34,13
2024-09-17 11:14:08,86.04941606521606,10,0,-100.51999999999995,53963.76998901367,10,10,10,1,0,0,0,0,10,10,2,0,10,0,0,1,1,0,0,49,10,1,1,2,0,49,10
2024-09-17 11:14:08,86.18577098846436,10,2,-90.83999999999997,144900.59442138672,9,10,10,6,0,0,0,0,10,9,9,0,10,0,0,4,0,0,0,128,10,0,5,5,3,128,10
2024-09-17 11:14:08,86.26477193832397,10,0,-94.37999999999991,80870.58264160156,10,10,10,4,0,0,0,0,10,10,1,0,10,1,0,0,2,0,0,70,10,2,0,1,1,70,10
2024-09-17 11:14:08,86.3237988948822,10,0,-100.13999999999996,60150.28982543945,9,10,10,1,0,0,0,0,10,9,2,0,10,0,1,1,2,0,0,45,10,2,1,2,1,45,10
