Start Timestamp,Elapsed Time (s),Rounds Played,Score,Total Reward,Loss,BOILING,BOMB_DROPPED,BOMB_EXPLODED,COIN_COLLECTED,COIN_FOUND,COOL,CRATE_DESTROYED,FRESHENED_UP,GOT_KILLED,HOT,INVALID_ACTION,KILLED_OPPONENT,KILLED_SELF,MOVED_DOWN,MOVED_LEFT,MOVED_RIGHT,MOVED_UP,OPPONENT_ELIMINATED,SURVIVED_ROUND,WAITED,WARM,UP,RIGHT,DOWN,LEFT,WAIT,BOMB
2024-09-15 19:38:35,0.8702049255371094,10,0,-203.76000000000002,92418.83270263672,9,10,10,1,0,0,0,0,10,9,3,0,10,0,1,0,0,0,0,37,10,1,0,0,1,37,12
2024-09-15 19:38:35,0.9149818420410156,10,0,-202.79999999999995,177521.8916015625,10,10,10,2,0,0,0,0,10,10,4,0,10,0,0,0,0,0,0,37,10,1,3,0,0,37,10
2024-09-15 19:38:35,0.9598619937896729,10,1,-196.92000000000004,342632.0412597656,10,10,10,5,0,0,0,0,10,10,5,0,10,0,1,1,0,0,0,35,10,0,1,0,2,35,14
2024-09-15 19:38:35,1.0030598640441895,10,0,-199.00000000000003,384683.33984375,10,10,10,4,0,0,0,0,10,10,5,0,10,0,0,0,0,0,0,35,10,0,1,0,0,35,14
2024-09-15 19:38:35,1.0514259338378906,10,0,-206.79999999999995,563097.1262207031,10,10,10,0,0,0,0,0,10,10,4,0,10,0,0,0,0,0,0,36,10,0,0,1,0,36,13
2024-09-15 19:38:35,1.0960168838500977,10,0,-201.1199999999999,982286.5356445312,9,10,10,3,0,0,0,0,10,9,10,0,10,2,0,0,0,0,0,28,10,0,0,2,1,28,19
2024-09-15 19:38:35,1.142637014389038,10,0,-193.04000000000002,1361489.7041015625,8,10,10,7,0,0,0,0,10,9,12,0,10,2,0,2,0,0,0,25,10,0,3,6,0,25,17
2024-09-15 19:38:35,1.1869089603424072,10,0,-205.96,1994458.337890625,10,10,10,1,0,0,0,0,10,10,10,0,10,0,1,0,0,0,0,30,10,2,2,0,1,30,16
2024-09-15 19:38:35,1.2315080165863037,10,1,-199.40000000000003,2646733.9951171875,10,10,10,4,0,0,0,0,10,10,7,0,10,0,0,0,0,0,0,33,10,0,0,0,0,33,17
2024-09-15 19:38:35,1.275270938873291,10,0,-200.36,4794806.412109375,8,10,10,3,0,0,0,0,10,10,7,0,10,2,0,3,1,0,0,27,10,1,4,2,0,27,16
2024-09-15 19:38:35,1.3178980350494385,10,0,-201.56000000000014,5516616.283203125,10,10,10,3,0,0,0,0,10,10,8,0,10,0,0,1,0,0,0,31,10,0,1,0,0,31,18
2024-09-15 19:38:35,1.3634459972381592,10,0,-201.36000000000004,5424290.6953125,10,10,10,3,0,0,0,0,10,10,7,0,10,0,0,0,1,0,0,33,10,1,1,0,0,33,16
2024-09-15 19:38:35,1.4068570137023926,10,0,-202.79999999999998,5494042.076171875,10,10,10,2,0,0,0,0,10,10,4,0,10,0,0,0,0,0,0,36,10,0,0,0,0,36,14
2024-09-15 19:38:35,1.4528529644012451,10,0,-202.76,8084993.33203125,10,10,10,2,0,0,0,0,10,10,4,0,10,0,1,0,0,0,0,36,10,1,0,0,1,36,13
2024-09-15 19:38:35,1.496042013168335,10,0,-204.71999999999997,8824267.64453125,9,10,10,1,0,0,0,0,10,9,8,0,10,0,0,2,0,0,0,30,10,0,2,2,0,30,16
2024-09-15 19:38:35,1.5430550575256348,10,1,-190.88,14082650.3828125,8,10,10,8,0,0,0,0,10,9,11,0,10,0,3,0,0,0,0,28,10,2,2,0,3,28,17
2024-09-15 19:38:35,1.5885519981384277,10,0,-197.44000000000005,18628225.1484375,10,10,10,5,0,0,0,0,10,10,8,0,10,0,1,1,2,0,0,29,10,2,2,0,1,29,17
2024-09-15 19:38:35,1.6330289840698242,10,1,-199.91999999999996,17343202.734375,9,10,10,3,0,0,0,0,10,10,2,0,10,1,0,0,1,0,0,36,10,1,0,1,0,36,12
2024-09-15 19:38:35,1.6790399551391602,10,1,-198.99999999999983,24882867.8515625,9,10,10,4,0,0,0,0,10,9,10,0,10,2,2,1,0,0,0,26,10,1,3,2,2,26,17
2024-09-15 19:38:35,1.7244539260864258,10,1,-203.2,27849944.1328125,10,10,10,2,0,0,0,0,10,10,6,0,10,0,0,0,0,0,0,36,10,1,0,1,0,36,14
2024-09-15 19:38:35,1.771226167678833,10,0,-203.07999999999996,30036679.703125,10,10,10,2,0,0,0,0,10,10,6,0,10,1,0,1,1,0,0,33,10,1,1,1,2,33,14
2024-09-15 19:38:35,1.8155779838562012,10,1,-201.07999999999998,26871246.984375,8,10,10,2,0,0,0,0,10,8,4,0,10,2,0,0,1,0,0,34,10,1,1,3,0,34,12
2024-09-15 19:38:35,1.8620212078094482,10,0,-200.75999999999993,43766814.65625,10,10,10,3,0,0,0,0,10,10,4,0,10,1,0,0,0,0,0,36,10,1,2,1,0,36,11
2024-09-15 19:38:35,1.9063007831573486,10,0,-198.39999999999998,41105457.625,10,10,10,4,0,0,0,0,10,10,2,0,10,0,0,0,0,0,0,38,10,1,0,1,0,38,10
2024-09-15 19:38:35,1.9514930248260498,10,0,-202.79999999999998,61564528.671875,10,10,10,2,0,0,0,0,10,10,4,0,10,0,0,0,0,0,0,37,10,1,1,0,1,37,11
2024-09-15 19:38:35,1.9956867694854736,10,0,-201.99999999999997,59510315.78125,10,10,10,2,0,0,0,0,10,10,0,0,10,0,0,0,0,0,0,40,10,0,0,0,0,40,10
2024-09-15 19:38:35,2.0415570735931396,10,1,-192.79999999999993,74015277.46875,10,10,10,7,0,0,0,0,10,10,4,0,10,0,0,0,0,0,0,38,10,2,0,0,0,38,12
2024-09-15 19:38:35,2.0859580039978027,10,0,-196.47999999999996,81361666.875,9,10,10,5,0,0,0,0,10,10,5,0,10,1,1,1,0,0,0,32,10,2,1,2,1,32,12
2024-09-15 19:38:35,2.132603168487549,10,1,-197.63999999999993,88888590.5625,8,10,10,4,0,0,0,0,10,10,3,0,10,3,0,1,0,0,0,34,10,0,2,4,0,34,11
2024-09-15 19:38:35,2.178661823272705,10,1,-198.8,111193239.375,8,10,10,3,0,0,0,0,10,9,1,0,10,4,0,0,1,0,0,35,10,1,0,4,0,35,11
2024-09-15 19:38:35,2.222830057144165,10,0,-200.35999999999996,115676336.25,10,10,10,3,0,0,0,0,10,10,2,0,10,0,1,0,0,0,0,38,10,0,1,0,2,38,10
2024-09-15 19:38:35,2.2692079544067383,10,0,-199.9999999999999,143971091.5,8,10,10,3,0,0,0,0,10,10,5,0,10,3,2,0,0,0,0,32,10,0,2,4,3,32,11
2024-09-15 19:38:35,2.3141250610351562,10,0,-200.07999999999998,233991919.4375,9,10,10,3,0,0,0,0,10,9,5,0,10,2,0,1,0,0,0,34,10,0,1,2,3,34,12
2024-09-15 19:38:35,2.361328125,10,0,-199.95999999999998,193225886.0,9,10,10,3,0,0,0,0,10,9,4,0,10,0,0,0,1,0,0,38,10,1,1,1,1,38,11
2024-09-15 19:38:35,2.4051389694213867,10,1,-195.15999999999997,258137814.5,9,10,10,5,0,0,0,0,10,9,0,0,10,0,1,0,0,0,0,39,10,0,0,0,1,39,10
2024-09-15 19:38:35,2.4479920864105225,10,1,-200.35999999999996,288392815.625,10,10,10,3,0,0,0,0,10,10,2,0,10,0,0,1,0,0,0,37,10,0,2,0,0,37,11
2024-09-15 19:38:35,2.4935390949249268,10,0,-192.83999999999995,341955137.0,8,10,10,6,0,0,0,0,10,9,1,0,10,1,2,0,1,0,0,37,10,1,0,1,3,37,10
2024-09-15 19:38:35,2.53698992729187,10,0,-201.99999999999997,310697528.375,10,10,10,2,0,0,0,0,10,10,0,0,10,0,0,0,0,0,0,41,10,0,0,0,0,41,10
2024-09-15 19:38:35,2.5825250148773193,10,1,-197.55999999999997,463315687.75,9,10,10,4,0,0,0,0,10,9,2,0,10,0,1,0,0,0,0,38,10,0,0,1,1,38,11
2024-09-15 19:38:35,2.6263201236724854,10,1,-191.95999999999995,408761338.0,9,10,10,7,0,0,0,0,10,10,2,0,10,0,0,0,1,0,0,38,10,1,0,2,0,38,10
2024-09-15 19:38:35,2.6711039543151855,10,0,-205.95999999999995,506999206.0,9,10,10,0,0,0,0,0,10,9,4,0,10,0,1,0,0,0,0,35,10,1,2,1,1,35,10
2024-09-15 19:38:35,2.7152669429779053,10,1,-195.95999999999998,576884057.25,10,10,10,5,0,0,0,0,10,10,0,0,10,1,0,0,0,0,0,39,10,0,0,1,0,39,10
2024-09-15 19:38:35,2.759199857711792,10,0,-204.15999999999997,571301395.25,10,10,10,1,0,0,0,0,10,10,1,0,10,0,0,1,0,0,0,39,10,0,1,1,0,39,10
2024-09-15 19:38:35,2.8061928749084473,10,0,-198.16,631848685.5,10,10,10,4,0,0,0,0,10,10,1,0,10,1,0,0,0,0,0,41,10,0,1,1,0,41,10
2024-09-15 19:38:35,2.8501601219177246,10,1,-197.92,708180759.0,9,10,10,4,0,0,0,0,10,10,2,0,10,0,0,2,0,0,0,36,10,0,2,1,1,36,10
2024-09-15 19:38:35,2.8983118534088135,10,0,-202.55999999999995,868900323.0,10,10,10,2,0,0,0,0,10,10,3,0,10,0,0,0,1,0,0,37,10,1,1,2,0,37,10
2024-09-15 19:38:35,2.9444069862365723,10,0,-198.51999999999995,951907561.0,10,10,10,4,0,0,0,0,10,10,3,0,10,0,2,0,0,0,0,37,10,1,1,0,3,37,10
2024-09-15 19:38:35,2.9896528720855713,10,0,-199.92000000000002,1115719521.5,9,10,10,3,0,0,0,0,10,10,2,0,10,0,1,1,0,0,0,36,10,0,1,0,1,36,12
2024-09-15 19:38:35,3.032027006149292,10,0,-199.27999999999997,1263661544.5,8,10,10,3,0,0,0,0,10,9,3,0,10,0,0,1,2,0,0,34,10,2,1,2,0,34,11
2024-09-15 19:38:35,3.0781328678131104,10,0,-198.15999999999997,1104491586.0,10,10,10,4,0,0,0,0,10,10,1,0,10,0,1,0,0,0,0,38,10,0,0,1,1,38,10
2024-09-15 19:38:35,3.1286540031433105,10,0,-197.48,1593104883.0,9,10,10,4,0,0,0,0,10,10,0,0,10,2,0,0,1,0,0,37,10,1,0,2,0,37,10
2024-09-15 19:38:35,3.1821141242980957,10,1,-196.39999999999998,1234883889.0,10,10,10,5,0,0,0,0,10,10,2,0,10,0,0,0,0,0,0,38,10,0,0,0,0,38,12
2024-09-15 19:38:35,3.237107992172241,10,1,-196.51999999999995,1965461629.0,10,10,10,5,0,0,0,0,10,10,3,0,10,0,1,0,1,0,0,36,10,3,0,1,1,36,10
2024-09-15 19:38:35,3.290228843688965,10,0,-204.31999999999994,1732178870.0,10,10,10,1,0,0,0,0,10,10,2,0,10,0,0,0,2,0,0,36,10,2,0,0,2,36,10
2024-09-15 19:38:35,3.3445518016815186,10,0,-203.31999999999996,2393038574.0,9,10,10,1,0,0,0,0,10,9,1,0,10,2,0,0,0,0,0,37,10,0,1,2,0,37,10
2024-09-15 19:38:35,3.4021811485290527,10,0,-194.35999999999996,2408172485.0,10,10,10,6,0,0,0,0,10,10,2,0,10,0,1,0,0,0,0,38,10,0,0,0,1,38,12
2024-09-15 19:38:35,3.4589860439300537,10,0,-199.91999999999996,3137167622.0,9,10,10,3,0,0,0,0,10,10,2,0,10,1,1,0,0,0,0,39,10,0,0,2,2,39,10
2024-09-15 19:38:35,3.512849807739258,10,0,-200.60000000000002,3794666754.0,10,10,10,3,0,0,0,0,10,10,3,0,10,0,0,0,0,0,0,38,10,1,1,0,0,38,11
2024-09-15 19:38:35,3.55963397026062,10,0,-202.11999999999995,3465751057.0,8,10,10,2,0,0,0,0,10,10,5,0,10,0,1,1,0,0,0,35,10,0,1,3,2,35,11
2024-09-15 19:38:35,3.604321002960205,10,0,-199.47999999999996,3872994942.0,9,10,10,3,0,0,0,0,10,9,2,0,10,2,0,0,1,0,0,37,10,1,1,3,0,37,10
2024-09-15 19:38:35,3.651273012161255,10,0,-196.51999999999992,4668603872.0,10,10,10,5,0,0,0,0,10,10,3,0,10,1,0,0,1,0,0,38,10,2,0,3,0,38,10
2024-09-15 19:38:35,3.6961190700531006,10,1,-195.0,5287089402.0,10,10,10,6,0,0,0,0,10,10,5,0,10,0,0,0,0,0,0,36,10,0,1,2,1,36,11
2024-09-15 19:38:35,3.7409510612487793,10,0,-197.71999999999997,5715735044.0,9,10,10,4,0,0,0,0,10,10,1,0,10,0,1,1,0,0,0,37,10,1,1,0,1,37,10
2024-09-15 19:38:35,3.788914918899536,10,0,-201.23999999999995,5644311368.0,10,10,10,3,0,0,0,0,10,10,7,0,10,0,2,1,1,0,0,32,10,2,1,2,4,32,12
2024-09-15 19:38:35,3.8360650539398193,10,1,-197.92,5475459480.0,9,10,10,4,0,0,0,0,10,10,2,0,10,0,1,0,1,0,0,36,10,2,1,0,1,36,10
2024-09-15 19:38:35,3.8827571868896484,10,1,-198.55999999999997,6679873972.0,10,10,10,4,0,0,0,0,10,10,3,0,10,0,0,1,0,0,0,36,10,0,2,0,1,36,11
2024-09-15 19:38:35,3.9271299839019775,10,1,-196.15999999999994,5597537866.0,10,10,10,5,0,0,0,0,10,10,1,0,10,0,0,0,1,0,0,38,10,1,0,0,0,38,11
2024-09-15 19:38:35,3.9741759300231934,10,0,-198.27999999999997,8137024572.0,10,10,10,4,0,0,0,0,10,10,2,0,10,2,1,0,0,0,0,37,10,1,1,2,1,37,10
2024-09-15 19:38:35,4.019780158996582,10,0,-198.11999999999995,9478431276.0,10,10,10,4,0,0,0,0,10,10,1,0,10,0,0,0,2,0,0,39,10,2,1,0,0,39,10
2024-09-15 19:38:35,4.063930988311768,10,1,-199.95999999999995,6346760680.0,9,10,10,3,0,0,0,0,10,9,4,0,10,0,0,1,0,0,0,35,10,0,3,2,0,35,10
2024-09-15 19:38:35,4.10725998878479,10,1,-200.39999999999998,8489288788.0,10,10,10,3,0,0,0,0,10,10,2,0,10,0,0,0,0,0,0,38,10,1,0,0,1,38,10
2024-09-15 19:38:35,4.153759956359863,10,1,-200.51999999999992,10467581312.0,10,10,10,3,0,0,0,0,10,10,3,0,10,0,1,0,1,0,0,38,10,1,0,1,2,38,11
2024-09-15 19:38:35,4.198755979537964,10,1,-193.71999999999997,10066218768.0,9,10,10,6,0,0,0,0,10,9,3,0,10,0,0,1,1,0,0,36,10,1,1,2,0,36,11
2024-09-15 19:38:35,4.245072841644287,10,0,-193.32000000000005,12357059848.0,8,10,10,6,0,0,0,0,10,10,2,0,10,2,1,4,0,0,0,33,10,1,5,2,1,33,10
2024-09-15 19:38:35,4.2893149852752686,10,1,-204.51999999999998,13593392000.0,10,10,10,1,0,0,0,0,10,10,3,0,10,0,1,1,0,0,0,36,10,1,1,0,1,36,12
2024-09-15 19:38:35,4.333376884460449,10,1,-195.71999999999994,16140210920.0,9,10,10,5,0,0,0,0,10,10,1,0,10,2,0,0,0,0,0,38,10,1,0,2,0,38,10
2024-09-15 19:38:35,4.379862070083618,10,1,-197.88,18763003912.0,9,10,10,4,0,0,0,0,10,9,4,0,10,0,1,1,1,0,0,35,10,2,1,0,2,35,12
2024-09-15 19:38:35,4.4259209632873535,10,0,-198.11999999999995,22118102504.0,10,10,10,4,0,0,0,0,10,10,1,0,10,1,0,1,0,0,0,40,10,0,1,2,0,40,10
2024-09-15 19:38:35,4.472839832305908,10,1,-202.79999999999993,22416539360.0,10,10,10,2,0,0,0,0,10,10,4,0,10,0,0,0,0,0,0,38,10,0,0,2,1,38,11
2024-09-15 19:38:35,4.517621994018555,10,0,-204.59999999999997,18727689320.0,10,10,10,1,0,0,0,0,10,10,3,0,10,0,0,0,0,0,0,39,10,2,0,0,0,39,11
2024-09-15 19:38:35,4.567858934402466,10,0,-197.55999999999997,20615547832.0,9,10,10,4,0,0,0,0,10,9,2,0,10,0,1,0,0,0,0,37,10,1,0,1,1,37,10
2024-09-15 19:38:35,4.619201898574829,10,1,-202.36,20018989328.0,10,10,10,2,0,0,0,0,10,10,2,0,10,0,0,0,1,0,0,37,10,1,0,1,1,37,10
2024-09-15 19:38:35,4.6653571128845215,10,2,-200.23999999999992,18295831696.0,9,10,10,3,0,0,0,0,10,9,6,0,10,2,0,2,0,0,0,32,10,0,3,5,0,32,12
2024-09-15 19:38:35,4.710796117782593,10,0,-198.51999999999992,21413927304.0,10,10,10,4,0,0,0,0,10,10,3,0,10,0,1,1,0,0,0,36,10,0,2,0,2,36,11
2024-09-15 19:38:35,4.753623008728027,10,0,-191.51999999999998,26479540528.0,9,10,10,7,0,0,0,0,10,9,2,0,10,2,0,0,0,0,0,36,10,0,0,2,2,36,10
2024-09-15 19:38:35,4.798379898071289,10,1,-192.64,26838328000.0,7,10,10,6,0,0,0,0,10,8,4,0,10,2,0,1,1,0,0,32,10,1,1,4,0,32,12
2024-09-15 19:38:35,4.842494964599609,10,0,-196.2,30608729096.0,10,10,10,5,0,0,0,0,10,10,1,0,10,0,0,0,0,0,0,40,10,0,0,0,1,40,10
2024-09-15 19:38:35,4.889486074447632,10,0,-202.32,26960826512.0,9,10,10,2,0,0,0,0,10,10,4,0,10,0,0,1,1,0,0,36,10,1,1,1,2,36,11
2024-09-15 19:38:35,4.936251163482666,10,0,-197.8,32696500592.0,8,10,10,4,0,0,0,0,10,10,4,0,10,2,2,0,1,0,0,34,10,2,0,2,2,34,13
2024-09-15 19:38:35,4.982909917831421,10,1,-196.28,34474483344.0,9,10,10,5,0,0,0,0,10,10,4,0,10,2,0,1,0,0,0,35,10,1,3,2,0,35,11
2024-09-15 19:38:35,5.026562929153442,10,0,-201.67999999999998,41417329936.0,9,10,10,2,0,0,0,0,10,10,1,0,10,2,0,1,0,0,0,36,10,0,1,2,0,36,11
2024-09-15 19:38:35,5.071378946304321,10,0,-206.39999999999998,36862286704.0,10,10,10,0,0,0,0,0,10,10,2,0,10,0,0,0,0,0,0,39,10,0,0,1,0,39,11
2024-09-15 19:38:35,5.116474151611328,10,0,-196.76,34460047360.0,10,10,10,5,0,0,0,0,10,10,4,0,10,0,0,1,0,0,0,36,10,0,2,1,2,36,10
2024-09-15 19:38:35,5.16060996055603,10,0,-200.56,50696861664.0,10,10,10,3,0,0,0,0,10,10,3,0,10,0,1,0,0,0,0,37,10,2,0,1,1,37,10
2024-09-15 19:38:35,5.205896854400635,10,0,-197.52,54949660576.0,8,10,10,4,0,0,0,0,10,8,6,0,10,0,2,0,0,0,0,32,10,2,1,0,3,32,12
2024-09-15 19:38:35,5.248420000076294,10,1,-196.2,52135919376.0,10,10,10,5,0,0,0,0,10,10,1,0,10,0,0,0,0,0,0,39,10,1,0,0,0,39,10
2024-09-15 19:38:35,5.29360294342041,10,0,-199.39999999999998,60202615664.0,9,10,10,3,0,0,0,0,10,10,0,0,10,1,0,1,3,0,0,36,10,3,1,1,0,36,10
2024-09-15 19:38:35,5.337234973907471,10,0,-201.83999999999997,57459580320.0,9,10,10,2,0,0,0,0,10,9,4,0,10,3,1,0,0,0,0,32,10,1,1,3,1,32,12
2024-09-15 19:38:35,5.381487131118774,10,1,-190.63999999999996,57629267360.0,7,10,10,7,0,0,0,0,10,8,4,0,10,0,1,3,0,0,0,32,10,0,4,3,1,32,10
2024-09-15 19:38:35,5.4241249561309814,10,0,-202.19999999999996,53584477504.0,10,10,10,2,0,0,0,0,10,10,1,0,10,0,0,0,0,0,0,39,10,0,0,0,0,39,11
2024-09-15 19:38:35,5.467124938964844,10,0,-201.75999999999996,70972637440.0,9,10,10,2,0,0,0,0,10,10,1,0,10,0,0,0,1,0,0,38,10,2,0,0,0,38,10
2024-09-15 19:38:35,5.511188983917236,10,1,-198.39999999999998,71494079776.0,10,10,10,4,0,0,0,0,10,10,2,0,10,0,0,0,0,0,0,38,10,0,0,0,0,38,12
2024-09-15 19:38:35,5.554386854171753,10,0,-197.51999999999995,98185296768.0,8,10,10,4,0,0,0,0,10,10,2,0,10,0,0,1,1,0,0,36,10,1,2,1,0,36,10
2024-09-15 19:38:35,5.598512172698975,10,0,-202.32,96983424064.0,9,10,10,2,0,0,0,0,10,10,4,0,10,2,0,0,0,0,0,34,10,0,2,4,0,34,10
2024-09-15 19:38:35,5.6423821449279785,10,1,-198.11999999999995,93572703424.0,9,10,10,4,0,0,0,0,10,10,3,0,10,1,0,1,0,0,0,35,10,0,2,2,1,35,10
2024-09-15 19:38:35,5.687871932983398,10,0,-202.16,98676477280.0,9,10,10,2,0,0,0,0,10,9,5,0,10,0,0,1,0,0,0,36,10,1,2,2,1,36,10
2024-09-15 19:38:35,5.732703924179077,10,0,-200.39999999999998,102620005344.0,10,10,10,3,0,0,0,0,10,10,2,0,10,0,0,0,0,0,0,39,10,1,1,0,0,39,10
2024-09-15 19:38:35,5.775564908981323,10,1,-196.64,99004398592.0,8,10,10,4,0,0,0,0,10,8,2,0,10,2,0,1,1,0,0,34,10,1,1,3,0,34,11
2024-09-15 19:38:35,5.819559812545776,10,0,-200.19999999999996,107643995712.0,10,10,10,3,0,0,0,0,10,10,1,0,10,0,0,0,0,0,0,39,10,0,0,0,0,39,11
2024-09-15 19:38:35,5.8692851066589355,10,0,-197.92,160760138976.0,9,10,10,4,0,0,0,0,10,9,4,0,10,1,0,0,1,0,0,42,10,1,2,2,1,42,10
2024-09-15 19:38:35,5.977449893951416,10,1,-193.35999999999996,429581780320.0,10,10,10,7,0,0,0,0,10,10,7,0,10,1,0,0,0,0,0,110,10,0,0,2,5,110,11
2024-09-15 19:38:35,6.0279858112335205,10,0,-196.51999999999998,137780519616.0,10,10,10,5,0,0,0,0,10,10,3,0,10,0,1,1,0,0,0,37,10,1,2,1,1,37,10
2024-09-15 19:38:35,6.173702001571655,10,1,-193.59999999999997,312417629824.0,9,10,10,6,0,0,0,0,10,9,3,0,10,4,0,0,1,0,0,91,10,2,2,4,0,91,10
2024-09-15 19:38:35,6.244726896286011,10,0,-204.71999999999994,189907007744.0,10,10,10,1,0,0,0,0,10,10,4,0,10,0,0,1,1,0,0,37,10,1,1,1,2,37,11
2024-09-15 19:38:35,6.312914848327637,10,0,-200.79999999999993,165827066304.0,10,10,10,3,0,0,0,0,10,10,4,0,10,0,0,0,0,0,0,36,10,0,1,1,1,36,11
2024-09-15 19:38:35,6.382395029067993,10,1,-192.15999999999997,189979240512.0,10,10,10,7,0,0,0,0,10,10,1,0,10,0,0,1,0,0,0,39,10,0,1,1,0,39,10
2024-09-15 19:38:35,6.459834098815918,10,0,-200.35999999999996,173099747264.0,10,10,10,3,0,0,0,0,10,10,2,0,10,0,0,0,1,0,0,38,10,1,1,0,0,38,11
2024-09-15 19:38:35,6.5282979011535645,10,1,-201.99999999999997,239737303360.0,10,10,10,2,0,0,0,0,10,10,0,0,10,0,0,0,0,0,0,40,10,0,0,0,0,40,10
2024-09-15 19:38:35,6.589194059371948,10,0,-198.76,260342989440.0,10,10,10,4,0,0,0,0,10,10,4,0,10,0,0,1,0,0,0,36,10,1,3,1,0,36,10
2024-09-15 19:38:35,6.667212963104248,10,0,-200.19999999999993,262949383296.0,9,11,11,3,0,0,0,1,10,9,9,0,10,0,2,1,2,0,0,35,11,2,3,3,3,35,14
2024-09-15 19:38:35,6.736699819564819,10,0,-198.35999999999996,278406556672.0,10,10,10,4,0,0,0,0,10,10,2,0,10,0,0,0,1,0,0,38,10,1,0,0,0,38,12
2024-09-15 19:38:35,6.791363954544067,10,0,-201.95999999999995,192100595840.0,9,10,10,2,0,0,0,0,10,10,2,0,10,0,0,0,1,0,0,37,10,2,0,0,1,37,10
2024-09-15 19:38:35,6.8392860889434814,10,1,-195.55999999999997,254866466944.0,9,10,10,5,0,0,0,0,10,10,0,0,10,0,0,0,1,0,0,39,10,1,0,0,0,39,10
2024-09-15 19:38:35,6.886522054672241,10,0,-195.2,232934429696.0,8,10,10,5,0,0,0,0,10,9,3,0,10,3,1,1,0,0,0,33,10,1,1,5,1,33,10
2024-09-15 19:38:35,6.945358991622925,10,1,-191.03999999999996,248377628672.0,8,10,10,7,0,0,0,0,10,9,2,0,10,1,1,1,1,0,0,35,10,1,1,1,1,35,12
2024-09-15 19:38:35,7.003516912460327,10,0,-200.35999999999996,227692416000.0,10,10,10,3,0,0,0,0,10,10,2,0,10,0,0,1,0,0,0,37,10,1,2,0,0,37,10
2024-09-15 19:38:35,7.065918922424316,10,0,-202.59999999999994,305775185152.0,10,10,10,2,0,0,0,0,10,10,3,0,10,0,0,0,0,0,0,39,10,0,0,2,0,39,11
2024-09-15 19:38:35,7.116795063018799,10,1,-196.76,320390174720.0,10,10,10,5,0,0,0,0,10,10,4,0,10,0,0,0,1,0,0,36,10,1,1,0,1,36,12
2024-09-15 19:38:35,7.168254852294922,10,1,-196.51999999999995,331819581824.0,10,10,10,5,0,0,0,0,10,10,3,0,10,0,1,0,1,0,0,36,10,1,0,2,2,36,10
2024-09-15 19:38:35,7.219012975692749,10,0,-195.31999999999996,339674161024.0,9,10,10,5,0,0,0,0,10,9,1,0,10,2,0,0,0,0,0,37,10,0,0,3,0,37,10
2024-09-15 19:38:35,7.270226001739502,10,1,-202.11999999999995,352632984832.0,10,10,10,2,0,0,0,0,10,10,1,0,10,1,1,0,0,0,0,39,10,0,0,1,1,39,11
2024-09-15 19:38:35,7.321537971496582,10,0,-203.95999999999995,358757736448.0,10,10,10,1,0,0,0,0,10,10,0,0,10,0,0,0,1,0,0,40,10,1,0,0,0,40,10
