Start Timestamp,Elapsed Time (s),Rounds Played,Score,Total Reward,Loss,BOMB_DROPPED,BOMB_EXPLODED,COIN_COLLECTED,COIN_FOUND,CRATE_DESTROYED,GOT_KILLED,INVALID_ACTION,KILLED_OPPONENT,KILLED_SELF,MOVED_DOWN,MOVED_LEFT,MOVED_RIGHT,MOVED_UP,OPPONENT_ELIMINATED,SURVIVED_ROUND,WAITED,UP,RIGHT,DOWN,LEFT,WAIT
2024-09-11 10:39:00,114.59408926963806,10,0,454.8000000000667,1.1664838029925306,0,0,0,0,0,0,139,0,0,1029,849,876,1048,0,10,69,1084,921,1061,875,69
2024-09-11 10:39:00,120.4617190361023,10,0,447.20000000005916,2.4576826741975992,0,0,0,0,0,0,143,0,0,930,990,965,915,0,10,67,951,1007,961,1024,67
2024-09-11 10:39:00,124.91306209564209,10,0,462.2000000000638,3.1969688808413252,0,0,0,0,0,0,131,0,0,973,912,913,995,0,10,86,1028,957,1000,939,86
2024-09-11 10:39:00,129.10028624534607,10,0,477.60000000006175,3.6630308972277135,0,0,0,0,0,0,127,0,0,954,934,961,959,0,10,75,992,989,989,965,75
2024-09-11 10:39:00,133.32066011428833,10,0,436.80000000005276,1.7195174638792992,0,0,0,0,0,0,145,0,0,904,991,1001,892,0,10,77,926,1037,950,1020,77
2024-09-11 10:39:00,137.6398229598999,10,0,437.0000000000658,2.6915370857582275,0,0,0,0,0,0,146,0,0,883,984,1006,918,0,10,73,944,1048,920,1025,73
2024-09-11 10:39:00,141.7965590953827,10,0,430.60000000004874,4.038323886699686,0,0,0,0,0,0,147,0,0,1034,854,853,1042,0,10,80,1077,884,1075,894,80
2024-09-11 10:39:00,146.20820593833923,10,0,420.0000000000505,3.1706331650044035,0,0,0,0,0,0,148,0,0,861,1030,1024,853,0,10,94,900,1055,901,1060,94
2024-09-11 10:39:00,150.37059497833252,10,0,480.00000000006787,2.12045927062357,0,0,0,0,0,0,127,0,0,816,1104,1065,827,0,10,71,869,1088,844,1138,71
2024-09-11 10:39:00,154.67456007003784,10,0,468.0000000000659,2.915494190167351,0,0,0,0,0,0,130,0,0,962,926,935,977,0,10,80,1017,956,999,958,80
2024-09-11 10:39:00,158.95473313331604,10,0,461.8000000000688,0.8879690488456902,0,0,0,0,0,0,132,0,0,975,946,934,940,0,10,83,968,962,1017,980,83
2024-09-11 10:39:00,163.12695598602295,10,0,465.00000000006037,3.1403277487111154,0,0,0,0,0,0,127,0,0,896,953,978,960,0,10,96,986,1005,936,987,96
2024-09-11 10:39:00,167.45139288902283,10,0,456.80000000006333,2.499433687767862,0,0,0,0,0,0,131,0,0,829,1070,1074,811,0,10,95,846,1099,874,1096,95
2024-09-11 10:39:00,171.62277913093567,10,0,461.40000000007154,2.179877456223437,0,0,0,0,0,0,133,0,0,852,1047,1050,848,0,10,80,883,1089,886,1072,80
2024-09-11 10:39:00,175.88742113113403,10,0,465.80000000005253,0.8490863688203945,0,0,0,0,0,0,134,0,0,1004,899,908,996,0,10,69,1028,944,1044,925,69
2024-09-11 10:39:00,180.90612697601318,10,0,458.8000000000676,3.297956093548976,0,0,0,0,0,0,132,0,0,932,987,945,926,0,10,88,970,973,963,1016,88
2024-09-11 10:39:00,185.0975320339203,10,0,418.40000000005284,1.2793547589154741,0,0,0,0,0,0,152,0,0,911,973,963,929,0,10,82,969,1010,941,1008,82
2024-09-11 10:39:00,189.479159116745,10,0,459.4000000000617,1.0435213306305968,0,0,0,0,0,0,135,0,0,921,970,975,933,0,10,76,963,1003,959,1009,76
2024-09-11 10:39:00,193.62048602104187,10,0,427.4000000000477,1.5049521605703546,0,0,0,0,0,0,149,0,0,824,1101,1082,776,0,10,78,819,1108,861,1144,78
2024-09-11 10:39:00,198.72859406471252,10,0,414.6000000000608,3.7682469388614095,0,0,0,0,0,0,154,0,0,941,947,949,938,0,10,81,969,995,978,987,81
2024-09-11 10:39:00,203.05206394195557,10,0,388.80000000003656,0.8633123581184066,0,0,0,0,0,0,160,0,0,880,995,1011,862,0,10,102,900,1046,927,1035,102
2024-09-11 10:39:00,207.96305108070374,10,0,420.2000000000518,1.5796444098551206,0,0,0,0,0,0,149,0,0,849,1036,1039,847,0,10,90,880,1075,892,1073,90
2024-09-11 10:39:00,212.96679306030273,10,0,481.6000000000601,1.7776165202172933,0,0,0,0,0,0,123,0,0,927,957,978,942,0,10,83,975,1004,963,985,83
2024-09-11 10:39:00,217.82664799690247,10,0,468.0000000000645,1.9784457150556136,0,0,0,0,0,0,130,0,0,930,983,971,916,0,10,80,948,1000,965,1017,80
2024-09-11 10:39:00,223.16627025604248,10,0,424.8000000000512,1.3390566486942816,0,0,0,0,0,0,148,0,0,942,951,948,935,0,10,86,973,980,987,984,86
2024-09-11 10:39:00,228.17483687400818,10,0,434.2000000000614,1.4438983621042212,0,0,0,0,0,0,147,0,0,938,932,969,950,0,10,74,998,1005,973,960,74
2024-09-11 10:39:00,233.10379314422607,10,0,414.20000000004524,0.772350353642338,0,0,0,0,0,0,155,0,0,890,1001,982,904,0,10,78,944,1023,919,1046,78
2024-09-11 10:39:00,238.4695520401001,10,0,447.00000000005036,2.160605376051109,0,0,0,0,0,0,142,0,0,938,958,939,962,0,10,71,991,981,976,991,71
2024-09-11 10:39:00,243.67344093322754,10,0,462.8000000000578,1.4081786656452095,0,0,0,0,0,0,134,0,0,908,994,1017,883,0,10,74,917,1048,942,1029,74
2024-09-11 10:39:00,248.42569708824158,10,0,431.60000000005385,4.372475367952916,0,0,0,0,0,0,149,0,0,876,1001,996,917,0,10,71,957,1029,908,1045,71
2024-09-11 10:39:00,253.47650599479675,10,0,438.4000000000495,1.549414723323224,0,0,0,0,0,0,144,0,0,1009,874,896,1009,0,10,78,1048,933,1040,911,78
2024-09-11 10:39:00,257.9318130016327,10,0,435.0000000000621,0.9120393233888535,0,0,0,0,0,0,148,0,0,945,971,955,922,0,10,69,957,990,991,1003,69
2024-09-11 10:39:00,262.8972330093384,10,0,426.60000000003475,1.19924475033406,0,0,0,0,0,0,142,0,0,885,983,1015,880,0,10,105,912,1051,930,1012,105
2024-09-11 10:39:00,267.2731931209564,10,0,442.00000000006725,1.6439528617252677,0,0,0,0,0,0,141,0,0,847,1021,1024,894,0,10,83,930,1062,884,1051,83
2024-09-11 10:39:00,271.5303301811218,10,0,454.4000000000562,2.4891830985011723,0,0,0,0,0,0,137,0,0,1067,847,851,1031,0,10,77,1070,888,1094,881,77
2024-09-11 10:39:00,275.85290002822876,10,0,467.8000000000663,3.530858818781553,0,0,0,0,0,0,129,0,0,1039,845,856,1057,0,10,84,1084,890,1073,879,84
2024-09-11 10:39:00,280.59458208084106,10,0,438.8000000000579,0.5217285407151451,0,0,0,0,0,0,143,0,0,974,938,936,938,0,10,81,971,972,1015,971,81
2024-09-11 10:39:00,285.11783814430237,10,0,397.00000000003513,1.9274215952053453,0,0,0,0,0,0,159,0,0,894,976,998,891,0,10,92,926,1037,939,1016,92
2024-09-11 10:39:00,289.4030771255493,10,0,432.2000000000471,0.9966745025968464,0,0,0,0,0,0,149,0,0,910,970,1002,909,0,10,70,945,1030,947,1018,70
