Start Timestamp,Elapsed Time (s),Rounds Played,Score,Total Reward,Loss,BOMB_DROPPED,BOMB_EXPLODED,COIN_COLLECTED,COIN_FOUND,CRATE_DESTROYED,GOT_KILLED,INVALID_ACTION,KILLED_OPPONENT,KILLED_SELF,MOVED_DOWN,MOVED_LEFT,MOVED_RIGHT,MOVED_UP,OPPONENT_ELIMINATED,SURVIVED_ROUND,WAITED,UP,RIGHT,DOWN,LEFT,WAIT
2024-09-10 21:41:40,644.3389508724213,10,0,-189.2199999999745,1.7308063204209674,0,0,0,0,0,0,165,0,0,928,954,939,931,0,10,93,971,983,959,1004,93
2024-09-10 21:41:40,648.7700438499451,10,0,-131.76000000001397,0.25873639691702977,0,0,0,0,0,0,138,0,0,1031,857,872,1036,0,10,76,1056,925,1058,895,76
2024-09-10 21:41:40,653.1537730693817,10,0,-139.35999999999683,0.29006399336888933,0,0,0,0,0,0,142,0,0,953,940,938,965,0,10,72,1007,966,985,980,72
2024-09-10 21:41:40,657.6246418952942,10,0,-152.65999999998573,0.3570722087847926,0,0,0,0,0,0,149,0,0,878,1009,991,918,0,10,65,961,1023,924,1037,65
2024-09-10 21:41:40,661.9677801132202,10,0,-108.26000000000712,0.15571937955093773,0,0,0,0,0,0,126,0,0,937,932,981,951,0,10,83,980,1013,972,962,83
2024-09-10 21:41:40,666.4653718471527,10,0,-142.75999999999732,0.859283669169443,0,0,0,0,0,0,139,0,0,951,920,915,945,0,10,140,978,947,1000,945,140
2024-09-10 21:41:40,670.8225388526917,10,0,-129.72000000000742,0.10438712366199354,0,0,0,0,0,0,137,0,0,985,927,915,970,0,10,76,998,952,1029,955,76
2024-09-10 21:41:40,675.3184239864349,10,0,-161.43999999997772,0.3009323336693086,0,0,0,0,0,0,152,0,0,1050,809,840,1075,0,10,84,1116,872,1085,853,84
2024-09-10 21:41:40,679.913382768631,10,0,-144.75999999999846,0.4700605007433154,0,0,0,0,0,0,143,0,0,928,935,945,963,0,10,96,991,987,967,969,96
2024-09-10 21:41:40,684.2750079631805,10,0,-150.16000000000005,0.5716391600381954,0,0,0,0,0,0,144,0,0,945,928,944,929,0,10,120,961,978,990,961,120
2024-09-10 21:41:40,688.8497018814087,10,0,-145.95999999999816,0.6960494208517076,0,0,0,0,0,0,144,0,0,947,932,949,948,0,10,90,981,983,985,971,90
2024-09-10 21:41:40,693.8423528671265,10,0,-176.27999999998784,0.1849636435322708,0,0,0,0,0,0,159,0,0,1013,876,889,985,0,10,88,1017,932,1049,924,88
2024-09-10 21:41:40,698.3259990215302,10,0,-136.96000000000004,0.2807607834721324,0,0,0,0,0,0,140,0,0,776,1107,1122,781,0,10,84,826,1165,808,1127,84
2024-09-10 21:41:40,702.8498077392578,10,0,-114.94000000000622,0.713027111867941,0,0,0,0,0,0,129,0,0,953,952,956,933,0,10,87,963,984,982,994,87
2024-09-10 21:41:40,707.2423219680786,10,0,-114.52000000001004,0.10919255283095453,0,0,0,0,0,0,129,0,0,983,906,928,980,0,10,84,1015,962,1008,941,84
2024-09-10 21:41:40,711.7909188270569,10,0,-141.81999999999937,0.23800216035184718,0,0,0,0,0,0,143,0,0,941,973,959,919,0,10,75,952,990,987,1006,75
2024-09-10 21:41:40,716.6158819198608,10,0,-179.9199999999832,0.8165230488045978,0,0,0,0,0,0,159,0,0,862,999,998,878,0,10,114,928,1031,906,1031,114
2024-09-10 21:41:40,721.5553588867188,10,0,-130.84000000000665,0.13345773891043677,0,0,0,0,0,0,137,0,0,846,1030,1039,874,0,10,84,912,1065,886,1063,84
2024-09-10 21:41:40,726.5746479034424,10,0,-165.15999999999207,0.21064113434061227,0,0,0,0,0,0,153,0,0,868,1019,1009,865,0,10,96,902,1051,903,1058,96
2024-09-10 21:41:40,732.5566980838776,10,0,-107.56000000001382,0.3676080422857879,0,0,0,0,0,0,126,0,0,1019,906,871,1010,0,10,78,1045,904,1052,931,78
2024-09-10 21:41:40,737.9900679588318,10,0,-144.55999999999614,0.31989579050879513,0,0,0,0,0,0,144,0,0,994,902,906,984,0,10,80,1015,941,1037,937,80
2024-09-10 21:41:40,743.3776187896729,10,0,-114.66000000001381,0.3954342784753244,0,0,0,0,0,0,129,0,0,930,971,987,908,0,10,85,952,1022,955,996,85
2024-09-10 21:41:40,748.3878977298737,10,0,-149.69999999999732,0.15459737459133294,0,0,0,0,0,0,147,0,0,950,967,970,903,0,10,73,950,997,988,1002,73
2024-09-10 21:41:40,753.6373388767242,10,0,-187.87999999999167,0.7079669647917939,0,0,0,0,0,0,164,0,0,874,1002,986,886,0,10,98,923,1031,923,1035,98
2024-09-10 21:41:40,758.6476438045502,10,0,-119.74000000001213,0.1450103744210267,0,0,0,0,0,0,133,0,0,943,1018,962,891,0,10,63,925,991,985,1046,63
2024-09-10 21:41:40,764.0891671180725,10,0,-138.29999999999146,0.2720370049199836,0,0,0,0,0,0,141,0,0,955,939,950,946,0,10,79,974,991,991,975,79
2024-09-10 21:41:40,768.9056539535522,10,0,-161.99999999999565,0.4268172039562259,0,0,0,0,0,0,152,0,0,856,1036,1031,847,0,10,88,895,1065,895,1067,88
2024-09-10 21:41:40,773.844820022583,10,0,-120.36000000000547,0.25427687280168954,0,0,0,0,0,0,132,0,0,962,914,933,987,0,10,82,1020,974,995,939,82
2024-09-10 21:41:40,778.619971036911,10,0,-154.0599999999928,0.5116712182097558,0,0,0,0,0,0,149,0,0,866,1028,1047,845,0,10,75,880,1091,910,1054,75
2024-09-10 21:41:40,783.829302072525,10,0,-136.24000000001396,1.178756762964106,0,0,0,0,0,0,138,0,0,979,912,895,978,0,10,108,1012,926,1016,948,108
2024-09-10 21:41:40,788.6372747421265,10,0,-132.46000000000402,0.07215661599614975,0,0,0,0,0,0,138,0,0,936,968,944,943,0,10,81,980,978,976,995,81
2024-09-10 21:41:40,793.3518347740173,10,0,-124.40000000000589,7.753160559610706,0,0,0,0,0,0,130,0,0,1098,774,749,1119,0,10,140,1145,772,1127,826,140
2024-09-10 21:41:40,798.3822379112244,10,0,-156.93999999999602,0.10944916951754635,0,0,0,0,0,0,150,0,0,919,982,999,879,0,10,81,917,1034,958,1020,81
2024-09-10 21:41:40,803.4740619659424,10,0,-176.01999999997565,0.2534862964308289,0,0,0,0,0,0,161,0,0,908,991,985,908,0,10,57,948,1021,951,1033,57
2024-09-10 21:41:40,808.4436941146851,10,0,-139.34000000000998,0.5525682918330475,0,0,0,0,0,0,140,0,0,866,1017,1019,867,0,10,101,905,1055,899,1050,101
2024-09-10 21:41:40,813.1802639961243,10,0,-159.81999999999758,0.3368202929299251,0,0,0,0,0,0,151,0,0,892,992,1013,875,0,10,87,924,1046,927,1026,87
2024-09-10 21:41:40,817.9682459831238,10,0,-131.40000000000168,0.3184386317890535,0,0,0,0,0,0,137,0,0,933,973,964,915,0,10,88,952,998,976,996,88
2024-09-10 21:41:40,822.7362329959869,10,0,-166.97999999998567,1.2572968382972256,0,0,0,0,0,0,153,0,0,997,864,896,991,0,10,109,1030,940,1034,897,109
2024-09-10 21:41:40,827.7677049636841,10,0,-190.77999999997905,0.22713566777725447,0,0,0,0,0,0,167,0,0,995,881,897,995,0,10,75,1026,942,1039,928,75
2024-09-10 21:41:40,832.5868327617645,10,0,-176.21999999997416,0.19941521615443492,0,0,0,0,0,0,160,0,0,944,941,940,952,0,10,73,991,984,980,982,73
2024-09-10 21:41:40,837.408802986145,10,0,-164.9599999999857,0.2946956197752346,0,0,0,0,0,0,154,0,0,848,1043,1027,858,0,10,80,903,1059,888,1080,80
2024-09-10 21:41:40,842.1264860630035,10,0,-119.52000000000746,0.2773629574405909,0,0,0,0,0,0,132,0,0,1023,854,908,1017,0,10,76,1050,948,1049,887,76
2024-09-10 21:41:40,847.263158082962,10,0,-79.89999999999725,0.4064529322827841,0,0,0,0,0,0,111,0,0,884,1021,1036,859,0,10,99,885,1066,911,1049,99
2024-09-10 21:41:40,852.5134830474854,10,0,-128.18000000000885,0.8326397264684573,0,0,0,0,0,0,137,0,0,871,1027,1039,871,0,10,65,904,1071,909,1061,65
2024-09-10 21:41:40,856.454488992691,10,0,-80.95999999999924,0.21383895991653645,0,0,0,0,0,0,112,0,0,972,939,949,946,0,10,92,975,968,1004,971,92
