Start Timestamp,Elapsed Time (s),Rounds Played,Score,Total Reward,Loss,BOILING,BOMB_DROPPED,BOMB_EXPLODED,COIN_COLLECTED,COIN_FOUND,COOL,CRATE_DESTROYED,FRESHENED_UP,GOT_KILLED,HOT,INVALID_ACTION,KILLED_OPPONENT,KILLED_SELF,MOVED_DOWN,MOVED_LEFT,MOVED_RIGHT,MOVED_UP,OPPONENT_ELIMINATED,SURVIVED_ROUND,WAITED,WARM,UP,RIGHT,DOWN,LEFT,WAIT,BOMB
2024-09-15 19:23:50,5.313855171203613,10,0,-203.6,8531455720.0,10,10,10,2,0,0,0,0,10,10,8,0,10,0,0,0,0,0,0,33,10,1,1,1,1,33,14
2024-09-15 19:23:50,5.3636109828948975,10,1,-198.31999999999994,8824861792.0,10,10,10,4,0,0,0,0,10,10,2,0,10,1,1,0,0,0,0,39,10,0,1,1,2,39,10
2024-09-15 19:23:50,5.443130016326904,10,0,-200.55999999999995,21289111728.0,10,10,10,3,0,0,0,0,10,10,3,0,10,0,0,0,1,0,0,71,10,1,0,1,2,71,10
2024-09-15 19:23:50,5.52507209777832,10,1,-196.83999999999997,27063055760.0,10,10,10,5,0,0,0,0,10,10,5,0,10,1,2,1,0,0,0,71,10,1,1,2,3,71,12
2024-09-15 19:23:50,5.582428932189941,10,1,-197.51999999999998,18096365480.0,9,10,10,4,0,0,0,0,10,9,2,0,10,0,1,0,1,0,0,46,10,2,0,1,1,46,10
2024-09-15 19:23:50,5.629501104354858,10,1,-203.31999999999994,15602173984.0,8,10,10,1,0,0,0,0,10,9,3,0,10,0,0,2,0,0,0,35,10,3,2,0,0,35,10
2024-09-15 19:23:50,5.677333116531372,10,0,-206.59999999999997,17862975216.0,10,10,10,0,0,0,0,0,10,10,3,0,10,0,0,0,0,0,0,37,10,1,0,0,0,37,12
2024-09-15 19:23:50,5.7255859375,10,0,-204.28000000000006,17727398960.0,9,10,10,1,0,0,0,0,10,9,6,0,10,0,1,0,2,0,0,32,10,2,1,1,2,32,13
2024-09-15 19:23:50,5.775373935699463,10,0,-201.92,17278634304.0,10,10,10,2,0,0,0,0,10,10,0,0,10,0,1,0,1,0,0,38,10,1,0,0,1,38,10
2024-09-15 19:23:50,5.834060192108154,10,0,-198.75999999999993,23679773328.0,10,10,10,4,0,0,0,0,10,10,4,0,10,1,0,0,0,0,0,37,10,2,0,1,1,37,11
2024-09-15 19:23:50,5.892813205718994,10,0,-195.71999999999997,19196714112.0,8,10,10,5,0,0,0,0,10,8,7,0,10,0,0,2,0,0,0,31,10,6,3,0,0,31,10
2024-09-15 19:23:50,5.951608896255493,10,0,-202.56000000000006,22596966672.0,10,10,10,2,0,0,0,0,10,10,3,0,10,0,0,1,0,0,0,37,10,1,1,0,0,37,12
2024-09-15 19:23:50,6.01455283164978,10,1,-198.03999999999994,29242617312.0,9,10,10,4,0,0,0,0,10,9,5,0,10,0,0,0,4,0,0,35,10,4,2,1,0,35,12
2024-09-15 19:23:50,6.075042247772217,10,0,-203.92,32384969824.0,9,10,10,1,0,0,0,0,10,9,4,0,10,0,1,0,1,0,0,37,10,1,1,1,2,37,11
2024-09-15 19:23:50,6.133647918701172,10,1,-200.55999999999995,28653474048.0,10,10,10,3,0,0,0,0,10,10,3,0,10,0,1,0,0,0,0,36,10,0,0,1,1,36,12
2024-09-15 19:23:50,6.190670013427734,10,0,-202.08,34465709424.0,10,10,10,2,0,0,0,0,10,10,1,0,10,1,1,1,0,0,0,37,10,0,1,1,1,37,11
2024-09-15 19:23:50,6.241181135177612,10,0,-202.15999999999997,29831915600.0,10,10,10,2,0,0,0,0,10,10,1,0,10,0,0,0,1,0,0,39,10,1,0,0,0,39,11
2024-09-15 19:23:50,6.2919299602508545,10,0,-197.39999999999995,38714786720.0,9,10,10,4,0,0,0,0,10,9,2,0,10,1,0,1,3,0,0,36,10,3,3,1,0,36,10
2024-09-15 19:23:50,6.341389894485474,10,1,-203.99999999999997,39410789440.0,10,10,10,1,0,0,0,0,10,10,0,0,10,0,0,0,0,0,0,40,10,0,0,0,0,40,10
2024-09-15 19:23:50,6.389758110046387,10,1,-193.07999999999998,43663170832.0,8,10,10,6,0,0,0,0,10,9,2,0,10,0,0,0,3,0,0,35,10,3,1,1,0,35,10
2024-09-15 19:23:50,6.440696954727173,10,0,-201.71999999999997,46500441760.0,9,10,10,2,0,0,0,0,10,9,3,0,10,2,0,0,0,0,0,36,10,1,0,2,2,36,10
2024-09-15 19:23:50,6.488379955291748,10,1,-200.15999999999997,42771046496.0,10,10,10,3,0,0,0,0,10,10,1,0,10,0,0,1,0,0,0,38,10,0,2,0,0,38,10
2024-09-15 19:23:50,6.537945032119751,10,0,-200.55999999999997,58674138016.0,9,10,10,3,0,0,0,0,10,10,5,0,10,0,0,1,0,0,0,35,10,1,2,0,0,35,13
2024-09-15 19:23:50,6.586176156997681,10,0,-197.92,50199069120.0,9,10,10,4,0,0,0,0,10,9,4,0,10,2,0,0,0,0,0,35,10,2,0,2,2,35,10
2024-09-15 19:23:50,6.638817071914673,10,1,-198.15999999999997,63386625760.0,10,10,10,4,0,0,0,0,10,10,1,0,10,0,1,0,0,0,0,39,10,1,0,0,1,39,10
2024-09-15 19:23:50,6.685901880264282,10,1,-197.51999999999998,57535335904.0,9,10,10,4,0,0,0,0,10,9,2,0,10,1,1,0,0,0,0,36,10,2,0,1,1,36,10
2024-09-15 19:23:50,6.734124183654785,10,0,-193.99999999999997,65128311232.0,9,10,10,6,0,0,0,0,10,10,3,0,10,0,3,2,0,0,0,32,10,1,2,2,3,32,10
2024-09-15 19:23:50,6.781278133392334,10,0,-202.2,79176412320.0,10,10,10,2,0,0,0,0,10,10,1,0,10,0,0,0,0,0,0,39,10,0,0,0,0,39,11
2024-09-15 19:23:50,6.831019163131714,10,0,-195.99999999999997,71966286112.0,10,10,10,5,0,0,0,0,10,10,0,0,10,0,0,0,0,0,0,40,10,0,0,0,0,40,10
2024-09-15 19:23:50,6.8849732875823975,10,0,-198.51999999999995,110949232320.0,10,10,10,4,0,0,0,0,10,10,3,0,10,0,0,1,1,0,0,41,10,3,2,0,0,41,10
2024-09-15 19:23:50,6.960668087005615,10,0,-198.11999999999995,151487907360.0,10,10,10,4,0,0,0,0,10,10,1,0,10,0,0,0,2,0,0,67,10,2,0,1,0,67,10
2024-09-15 19:23:50,7.014122009277344,10,0,-201.67999999999998,120648258112.0,8,10,10,2,0,0,0,0,10,9,5,0,10,0,2,1,0,0,0,39,10,3,2,0,2,39,11
2024-09-15 19:23:50,7.075480937957764,10,0,-197.91999999999996,132212075584.0,9,10,10,4,0,0,0,0,10,10,2,0,10,0,1,1,0,0,0,50,10,1,1,0,1,50,11
2024-09-15 19:23:50,7.1266210079193115,10,0,-197.63999999999996,142270481216.0,8,10,10,4,0,0,0,0,10,10,3,0,10,1,2,0,1,0,0,38,10,3,0,1,2,38,11
2024-09-15 19:23:50,7.174645185470581,10,1,-195.32,122785760128.0,9,10,10,5,0,0,0,0,10,9,1,0,10,0,0,0,2,0,0,37,10,2,0,1,0,37,10
2024-09-15 19:23:50,7.2325451374053955,10,1,-198.47999999999996,160210352064.0,10,10,10,4,0,0,0,0,10,10,3,0,10,0,1,1,1,0,0,45,10,1,2,1,2,45,10
2024-09-15 19:23:50,7.2821080684661865,10,1,-194.48000000000002,141559646976.0,9,10,10,6,0,0,0,0,10,9,7,0,10,1,0,1,1,0,0,32,10,5,2,1,1,32,11
2024-09-15 19:23:50,7.330971002578735,10,0,-199.07999999999998,148164916096.0,9,10,10,3,0,0,0,0,10,9,0,0,10,0,1,0,2,0,0,38,10,2,0,0,1,38,10
2024-09-15 19:23:50,7.380234003067017,10,1,-195.47999999999996,171888079232.0,9,10,10,5,0,0,0,0,10,9,2,0,10,0,0,0,3,0,0,36,10,3,1,1,0,36,10
2024-09-15 19:23:50,7.428960084915161,10,0,-196.35999999999999,165412185600.0,10,10,10,5,0,0,0,0,10,10,2,0,10,0,0,1,0,0,0,38,10,0,1,0,2,38,10
2024-09-15 19:23:50,7.505469083786011,10,0,-196.19999999999996,294762350592.0,10,10,10,5,0,0,0,0,10,10,1,0,10,0,0,0,0,0,0,67,10,0,0,1,0,67,10
2024-09-15 19:23:50,7.551894187927246,10,0,-201.67999999999995,145726190720.0,9,10,10,2,0,0,0,0,10,9,3,0,10,2,0,0,1,0,0,34,10,2,1,2,0,34,11
2024-09-15 19:23:50,7.599339008331299,10,0,-199.92000000000002,254193798144.0,9,10,10,3,0,0,0,0,10,10,2,0,10,1,1,0,0,0,0,36,10,1,0,1,1,36,11
2024-09-15 19:23:50,7.6977760791778564,10,0,-200.75999999999996,553580888320.0,10,10,10,3,0,0,0,0,10,10,4,0,10,1,0,0,0,0,0,92,10,2,2,1,0,92,10
2024-09-15 19:23:50,7.746052026748657,10,1,-201.19999999999993,261906225792.0,10,10,10,3,0,0,0,0,10,10,6,0,10,0,0,0,0,0,0,34,10,1,0,1,3,34,11
2024-09-15 19:23:50,7.863835096359253,10,1,-195.72000000000003,309660515328.0,9,10,10,5,0,0,0,0,10,9,3,0,10,0,2,0,0,0,0,36,10,0,0,3,2,36,10
2024-09-15 19:23:50,7.963612079620361,10,0,-196.51999999999998,314791710976.0,10,10,10,5,0,0,0,0,10,10,3,0,10,1,0,0,1,0,0,36,10,1,0,1,3,36,10
2024-09-15 19:23:50,8.041383028030396,10,0,-202.71999999999997,350694924160.0,10,10,10,2,0,0,0,0,10,10,4,0,10,0,1,0,1,0,0,38,10,5,0,0,1,38,10
2024-09-15 19:23:50,8.112924098968506,10,0,-198.08,314669659392.0,8,10,10,4,0,0,0,0,10,10,5,0,10,0,0,1,2,0,0,32,10,3,4,0,1,32,10
2024-09-15 19:23:50,8.186872243881226,10,0,-196.99999999999994,389542546176.0,8,10,10,4,0,0,0,0,10,8,4,0,10,3,0,0,2,0,0,33,10,4,1,3,0,33,11
2024-09-15 19:23:50,8.257231950759888,10,0,-202.15999999999997,342153146624.0,10,10,10,2,0,0,0,0,10,10,1,0,10,1,0,0,0,0,0,38,10,0,0,2,0,38,10
2024-09-15 19:23:50,8.323413133621216,10,0,-191.76,331268496128.0,9,10,10,7,0,0,0,0,10,9,3,0,10,0,1,0,0,0,0,37,10,1,1,1,1,37,10
2024-09-15 19:23:50,8.380342245101929,10,0,-199.75999999999996,445435135744.0,9,10,10,3,0,0,0,0,10,10,1,0,10,0,1,0,0,0,0,38,10,0,0,0,2,38,10
2024-09-15 19:23:50,8.44495701789856,10,0,-202.36,374327847424.0,10,10,10,2,0,0,0,0,10,10,2,0,10,1,0,0,0,0,0,37,10,0,0,1,1,37,11
2024-09-15 19:23:50,8.515072107315063,10,1,-198.51999999999998,497489534976.0,10,10,10,4,0,0,0,0,10,10,3,0,10,0,1,0,1,0,0,37,10,1,1,0,1,37,12
2024-09-15 19:23:50,8.588527917861938,10,1,-201.91999999999996,554967367680.0,9,10,10,2,0,0,0,0,10,10,2,0,10,0,1,0,1,0,0,36,10,2,0,0,1,36,11
2024-09-15 19:23:50,8.660800218582153,10,0,-197.75999999999996,581356157952.0,9,10,10,4,0,0,0,0,10,9,3,0,10,0,0,1,0,0,0,37,10,3,1,0,0,37,10
2024-09-15 19:23:50,8.731425046920776,10,0,-198.12,594225488128.0,9,10,10,4,0,0,0,0,10,10,3,0,10,0,0,2,0,0,0,36,10,0,3,0,0,36,12
2024-09-15 19:23:50,8.805591106414795,10,0,-202.40000000000003,619308314368.0,10,10,10,2,0,0,0,0,10,10,2,0,10,0,0,0,0,0,0,41,10,0,0,1,1,41,10
2024-09-15 19:23:50,8.874711036682129,10,0,-202.51999999999998,650402419712.0,10,10,10,2,0,0,0,0,10,10,3,0,10,0,0,1,1,0,0,36,10,1,2,2,0,36,10
2024-09-15 19:23:50,8.941735982894897,10,1,-195.87999999999994,644761761024.0,9,10,10,5,0,0,0,0,10,10,2,0,10,1,1,0,1,0,0,35,10,1,1,1,1,35,11
2024-09-15 19:23:50,9.008617162704468,10,1,-201.96,680015457280.0,9,10,10,2,0,0,0,0,10,10,2,0,10,0,0,0,1,0,0,37,10,2,0,0,0,37,11
2024-09-15 19:23:50,9.076333284378052,10,1,-199.72000000000003,628807106048.0,9,10,10,3,0,0,0,0,10,9,3,0,10,0,2,0,0,0,0,36,10,0,1,0,2,36,12
2024-09-15 19:23:50,9.140627145767212,10,0,-197.07999999999998,757221785600.0,8,10,10,4,0,0,0,0,10,9,2,0,10,0,0,0,3,0,0,36,10,3,1,0,0,36,11
2024-09-15 19:23:50,9.322780132293701,10,1,-200.31999999999994,3607014325760.0,8,10,10,3,0,0,0,0,10,10,7,0,10,0,2,1,4,0,0,160,10,4,3,5,2,160,10
2024-09-15 19:23:50,9.37314486503601,10,0,-206.60000000000002,899706996736.0,10,10,10,0,0,0,0,0,10,10,3,0,10,0,0,0,0,0,0,40,10,0,2,0,0,40,11
2024-09-15 19:23:50,9.429564952850342,10,1,-188.11999999999995,1008783548928.0,10,10,10,9,0,0,0,0,10,10,1,0,10,0,1,1,0,0,0,46,10,0,1,0,2,46,10
2024-09-15 19:23:50,9.521502017974854,10,0,-201.92,2159726891008.0,10,10,10,2,0,0,0,0,10,10,0,0,10,0,0,0,2,0,0,86,10,2,0,0,0,86,10
2024-09-15 19:23:50,9.569530963897705,10,0,-199.51999999999998,954382425088.0,9,10,10,3,0,0,0,0,10,9,2,0,10,0,0,2,0,0,0,36,10,1,2,0,1,36,10
2024-09-15 19:23:50,9.619516134262085,10,0,-196.23999999999998,1405959967744.0,9,10,10,5,0,0,0,0,10,10,4,0,10,0,0,2,2,0,0,36,10,4,3,1,0,36,10
2024-09-15 19:23:50,9.668422937393188,10,0,-201.72000000000006,1359971691520.0,9,10,10,2,0,0,0,0,10,9,3,0,10,0,2,0,0,0,0,36,10,1,0,0,3,36,11
2024-09-15 19:23:50,9.715578079223633,10,0,-195.91999999999996,1587838442496.0,9,10,10,5,0,0,0,0,10,10,2,0,10,0,0,2,0,0,0,37,10,1,2,0,0,37,11
2024-09-15 19:23:50,9.76301908493042,10,0,-197.55999999999995,1276284227584.0,9,10,10,4,0,0,0,0,10,9,2,0,10,0,1,0,0,0,0,37,10,1,1,0,1,37,10
2024-09-15 19:23:50,9.81206727027893,10,0,-201.95999999999998,1615543910400.0,10,10,10,2,0,0,0,0,10,10,0,0,10,0,0,0,1,0,0,40,10,1,0,0,0,40,10
2024-09-15 19:23:50,9.859750986099243,10,0,-200.39999999999998,1414567827456.0,10,10,10,3,0,0,0,0,10,10,2,0,10,0,0,0,0,0,0,38,10,0,0,0,0,38,12
2024-09-15 19:23:50,9.90694785118103,10,1,-200.27999999999997,1349478305792.0,10,10,10,3,0,0,0,0,10,10,2,0,10,1,2,0,0,0,0,35,10,0,0,1,2,35,12
2024-09-15 19:23:50,9.957061052322388,10,0,-194.31999999999994,1443934818304.0,9,10,10,6,0,0,0,0,10,10,4,0,10,0,1,1,0,0,0,36,10,2,1,1,2,36,10
2024-09-15 19:23:50,10.003522872924805,10,1,-195.55999999999997,1604447267840.0,9,10,10,5,0,0,0,0,10,9,2,0,10,0,0,1,0,0,0,37,10,2,1,0,0,37,10
2024-09-15 19:23:50,10.054474115371704,10,0,-202.0799999999999,1667347050496.0,8,10,10,2,0,0,0,0,10,9,7,0,10,1,0,1,1,0,0,31,10,3,2,2,3,31,10
2024-09-15 19:23:50,10.101794242858887,10,0,-200.16,1895954510848.0,9,10,10,3,0,0,0,0,10,10,3,0,10,0,0,0,1,0,0,36,10,2,0,0,0,36,12
2024-09-15 19:23:50,10.14943814277649,10,0,-197.51999999999998,1851807774720.0,9,10,10,4,0,0,0,0,10,9,2,0,10,0,0,0,2,0,0,36,10,2,1,0,0,36,11
2024-09-15 19:23:50,10.19783616065979,10,0,-197.91999999999996,1757603763200.0,10,10,10,4,0,0,0,0,10,10,0,0,10,1,1,0,0,0,0,39,10,0,0,1,1,39,10
2024-09-15 19:23:50,10.24636197090149,10,0,-202.35999999999996,2365039256576.0,10,10,10,2,0,0,0,0,10,10,2,0,10,0,0,0,1,0,0,38,10,1,0,0,2,38,10
2024-09-15 19:23:50,10.296717882156372,10,0,-198.87999999999988,2238592673792.0,9,10,10,4,0,0,0,0,10,10,7,0,10,0,2,1,0,0,0,33,10,2,5,1,2,33,10
2024-09-15 19:23:50,10.347593069076538,10,0,-204.6,1710423065600.0,10,10,10,1,0,0,0,0,10,10,3,0,10,0,0,0,0,0,0,39,10,1,1,0,1,39,10
2024-09-15 19:23:50,10.396802186965942,10,0,-200.31999999999994,2158457114624.0,9,10,10,3,0,0,0,0,10,10,4,0,10,1,0,0,1,0,0,36,10,1,0,1,1,36,13
2024-09-15 19:23:50,10.444843053817749,10,1,-198.28000000000003,2450441510912.0,9,10,10,4,0,0,0,0,10,10,4,0,10,0,0,1,2,0,0,34,10,4,1,0,0,34,12
2024-09-15 19:23:50,10.495909929275513,10,0,-198.27999999999994,2557281828864.0,10,10,10,4,0,0,0,0,10,10,2,0,10,0,0,1,2,0,0,37,10,2,2,0,0,37,11
2024-09-15 19:23:50,10.552200078964233,10,0,-195.64,2315975632896.0,9,10,10,5,0,0,0,0,10,9,3,0,10,1,3,0,0,0,0,35,10,0,0,2,3,35,12
2024-09-15 19:23:50,10.603277206420898,10,0,-200.96,2961555171328.0,10,10,10,3,0,0,0,0,10,10,5,0,10,0,0,0,1,0,0,35,10,1,1,3,0,35,11
2024-09-15 19:23:50,10.653105020523071,10,0,-199.95999999999992,3383754944512.0,9,10,10,3,0,0,0,0,10,9,4,0,10,0,0,1,0,0,0,37,10,3,2,0,0,37,10
2024-09-15 19:23:50,10.70224118232727,10,1,-196.15999999999994,2643188312064.0,9,10,10,5,0,0,0,0,10,9,5,0,10,0,1,0,0,0,0,35,10,2,1,1,1,35,11
2024-09-15 19:23:50,10.751023054122925,10,0,-198.95999999999992,3749529344000.0,10,10,10,4,0,0,0,0,10,10,5,0,10,0,0,0,1,0,0,36,10,3,0,1,1,36,11
2024-09-15 19:23:50,10.800632953643799,10,2,-198.07999999999993,3084316030976.0,9,10,10,4,0,0,0,0,10,9,5,0,10,1,0,1,1,0,0,33,10,3,1,2,0,33,12
2024-09-15 19:23:50,10.848182201385498,10,0,-196.31999999999996,3360209496064.0,9,10,10,5,0,0,0,0,10,10,4,0,10,1,1,0,0,0,0,34,10,0,0,1,2,34,13
2024-09-15 19:23:50,10.897420167922974,10,0,-202.52000000000004,3732355577856.0,10,10,10,2,0,0,0,0,10,10,3,0,10,0,2,0,0,0,0,36,10,0,1,0,4,36,10
2024-09-15 19:23:50,10.94814920425415,10,0,-198.03999999999988,3967676254208.0,9,10,10,4,0,0,0,0,10,9,5,0,10,3,0,0,1,0,0,35,10,4,1,4,0,35,10
2024-09-15 19:23:50,10.995981216430664,10,0,-203.11999999999998,4229087313920.0,8,10,10,1,0,0,0,0,10,8,4,0,10,0,0,2,0,0,0,34,10,4,2,0,0,34,10
2024-09-15 19:23:50,11.044348001480103,10,1,-196.59999999999997,4075263281152.0,10,10,10,5,0,0,0,0,10,10,3,0,10,0,0,0,0,0,0,39,10,1,0,1,0,39,11
2024-09-15 19:23:50,11.093455076217651,10,1,-202.5199999999999,3981218996224.0,9,10,10,2,0,0,0,0,10,10,5,0,10,0,2,0,0,0,0,34,10,0,2,0,3,34,12
2024-09-15 19:23:50,11.142263174057007,10,0,-200.15999999999997,4567442280448.0,10,10,10,3,0,0,0,0,10,10,1,0,10,0,1,0,0,0,0,39,10,0,0,1,1,39,10
2024-09-15 19:23:50,11.191872119903564,10,0,-197.91999999999996,4942508699648.0,10,10,10,4,0,0,0,0,10,10,0,0,10,0,0,2,0,0,0,40,10,0,2,0,0,40,10
2024-09-15 19:23:50,11.238967180252075,10,0,-194.71999999999994,4512922742784.0,10,10,10,6,0,0,0,0,10,10,4,0,10,0,1,0,1,0,0,34,10,1,1,2,1,34,11
2024-09-15 19:23:50,11.294128894805908,10,2,-198.07999999999993,5607069933568.0,8,10,10,4,0,0,0,0,10,10,5,0,10,1,2,0,0,0,0,35,10,1,3,1,3,35,10
2024-09-15 19:23:50,11.354868173599243,10,0,-200.39999999999998,4445591855104.0,10,10,10,3,0,0,0,0,10,10,2,0,10,0,0,0,0,0,0,40,10,1,0,0,1,40,10
2024-09-15 19:23:50,11.418363094329834,10,1,-197.43999999999994,5706005190656.0,9,10,10,4,0,0,0,0,10,10,0,0,10,0,0,1,3,0,0,37,10,3,1,0,0,37,10
2024-09-15 19:23:50,11.46538496017456,10,0,-193.27999999999994,5048159322112.0,8,10,10,6,0,0,0,0,10,9,3,0,10,2,1,0,0,0,0,34,10,1,0,2,1,34,12
2024-09-15 19:23:50,11.514765977859497,10,0,-200.79999999999995,5718453051392.0,10,10,10,3,0,0,0,0,10,10,4,0,10,0,0,0,0,0,0,37,10,1,0,1,1,37,11
2024-09-15 19:23:50,11.56628704071045,10,0,-202.31999999999994,6102509940736.0,9,10,10,2,0,0,0,0,10,10,4,0,10,0,1,0,1,0,0,36,10,1,0,3,1,36,11
2024-09-15 19:23:50,11.620964050292969,10,0,-202.11999999999995,5974825000960.0,10,10,10,2,0,0,0,0,10,10,1,0,10,1,0,1,0,0,0,38,10,0,1,1,1,38,10
2024-09-15 19:23:50,11.69322395324707,10,0,-197.91999999999996,6042844258304.0,9,10,10,4,0,0,0,0,10,10,2,0,10,0,0,1,1,0,0,37,10,2,2,0,0,37,10
2024-09-15 19:23:50,11.761823177337646,10,1,-195.91999999999996,6270982807552.0,10,10,10,5,0,0,0,0,10,10,0,0,10,0,2,0,0,0,0,40,10,0,0,0,2,40,10
2024-09-15 19:23:50,11.830949068069458,10,0,-204.4,6905156026368.0,10,10,10,1,0,0,0,0,10,10,2,0,10,0,0,0,0,0,0,38,10,0,0,1,0,38,11
2024-09-15 19:23:50,11.892796039581299,10,0,-198.39999999999998,7239850004480.0,10,10,10,4,0,0,0,0,10,10,2,0,10,0,0,0,0,0,0,39,10,1,0,0,0,39,11
2024-09-15 19:25:03,0.2708606719970703,10,0,-132.71999999999966,20.85258488357067,6,13,13,40,0,0,0,3,10,6,88,0,10,35,63,49,0,0,0,10,13,2,67,65,93,10,21
2024-09-15 19:25:03,0.6063108444213867,10,2,56.08000000000037,40.69732531160116,0,10,10,102,0,0,0,2,9,1,17,0,9,79,62,117,69,0,1,4,10,74,118,84,65,4,13
2024-09-15 19:25:03,0.9225578308105469,10,12,45.800000000000736,46.12367955595255,0,12,12,118,0,0,0,3,10,2,23,0,10,88,60,64,78,0,0,6,12,82,69,90,62,6,22
2024-09-15 19:25:03,1.0332438945770264,10,2,-141.64000000000013,26.682581275701523,2,14,14,29,0,0,0,6,10,3,29,0,10,26,8,22,18,0,0,0,14,19,28,29,11,0,30
2024-09-15 19:25:03,1.100752830505371,10,2,-179.8799999999998,21.007793456315994,3,11,11,12,0,0,0,1,10,4,25,0,10,7,8,12,6,0,0,1,11,6,21,11,8,1,23
2024-09-15 19:25:03,1.1512839794158936,10,1,-191.07999999999987,50.08896344900131,5,10,10,8,0,0,0,0,10,5,28,0,10,3,0,2,8,0,0,0,10,8,7,4,0,0,32
2024-09-15 19:25:03,1.2015888690948486,10,0,-186.63999999999987,131.05450880527496,6,10,10,11,0,0,0,0,10,6,31,0,10,4,0,0,5,0,0,1,10,5,0,4,1,1,40
2024-09-15 19:25:03,1.2487077713012695,10,0,-202.71999999999994,507.58564257621765,6,10,10,3,0,0,0,0,10,6,31,0,10,4,1,0,2,0,0,2,10,3,1,5,1,2,38
2024-09-15 19:25:03,1.2977628707885742,10,0,-207.63999999999996,1480.439284324646,8,10,10,2,0,0,0,0,10,8,37,0,10,2,0,1,1,0,0,0,10,3,2,3,2,0,41
2024-09-15 19:25:03,1.3486528396606445,10,0,-212.15999999999997,2947.0389852523804,9,10,10,1,0,0,0,0,10,10,43,0,10,1,0,0,0,0,0,0,10,4,0,2,1,0,47
2024-09-15 19:25:03,1.3998899459838867,10,0,-206.20000000000005,7122.6897315979,9,10,10,3,0,0,0,0,10,9,36,0,10,1,1,0,3,0,0,2,10,3,1,2,2,2,43
2024-09-15 19:25:03,1.4528100490570068,10,0,-206.31999999999994,15798.876358032227,9,10,10,3,0,0,0,0,10,9,37,0,10,2,0,0,5,0,0,1,10,6,1,2,0,1,45
2024-09-15 19:25:03,1.5015900135040283,10,0,-213.72000000000006,35004.76696777344,10,10,10,0,0,0,0,0,10,10,39,0,10,0,1,0,1,0,0,0,10,2,0,0,1,0,48
2024-09-15 19:25:03,1.549522876739502,10,0,-206.08000000000007,45256.150390625,9,10,10,3,0,0,0,0,10,9,35,0,10,1,0,0,2,0,0,3,10,2,0,1,1,3,44
2024-09-15 19:25:03,1.5972628593444824,10,1,-209.56000000000003,94373.03817749023,10,10,10,2,0,0,0,0,10,10,38,0,10,0,0,1,0,0,0,1,10,0,1,0,1,1,47
2024-09-15 19:25:03,1.6457579135894775,10,0,-208.88000000000002,151172.67083740234,9,10,10,2,0,0,0,0,10,10,37,0,10,0,0,2,1,0,0,1,10,1,3,0,1,1,45
2024-09-15 19:25:03,1.694390058517456,10,1,-202.51999999999992,276649.4099121094,9,10,10,5,0,0,0,0,10,9,37,0,10,1,0,1,0,0,0,2,10,1,1,2,0,2,45
2024-09-15 19:25:03,1.7427599430084229,10,1,-208.27999999999986,473579.7561035156,8,10,10,2,0,0,0,0,10,9,38,0,10,1,1,0,1,0,0,0,10,4,1,1,1,0,44
2024-09-15 19:25:03,1.789504051208496,10,1,-207.83999999999995,639632.853515625,8,10,10,2,0,0,0,0,10,10,34,0,10,0,3,1,0,0,0,2,10,0,1,1,3,2,43
2024-09-15 19:25:03,1.8373777866363525,10,1,-200.0,951222.9028320312,8,10,10,6,0,0,0,0,10,10,35,0,10,2,1,0,2,0,0,0,10,3,1,3,1,0,42
2024-09-15 19:25:03,1.887645959854126,10,0,-209.72,1406580.83203125,10,10,10,2,0,0,0,0,10,10,39,0,10,2,0,0,0,0,0,0,10,1,0,2,1,0,47
2024-09-15 19:25:03,1.9370927810668945,10,1,-204.20000000000002,2030866.72265625,10,10,10,5,0,0,0,0,10,10,41,0,10,0,0,0,0,0,0,0,10,1,1,0,0,0,49
2024-09-15 19:25:03,1.98543381690979,10,0,-206.64000000000004,2643402.1484375,9,10,10,3,0,0,0,0,10,10,36,0,10,0,0,2,2,0,0,0,10,3,2,0,0,0,45
2024-09-15 19:25:03,2.0324177742004395,10,1,-200.0399999999999,3092148.6064453125,9,10,10,6,0,0,0,0,10,9,35,0,10,2,0,0,2,0,0,2,10,4,1,3,1,2,40
2024-09-15 19:25:03,2.0817720890045166,10,0,-202.96,5690698.08203125,9,10,10,5,0,0,0,0,10,9,39,0,10,0,0,1,0,0,0,1,10,1,2,1,0,1,46
2024-09-15 19:25:03,2.1349949836730957,10,0,-205.72,7897666.05859375,10,10,10,4,0,0,0,0,10,10,39,0,10,0,0,2,0,0,0,0,10,0,3,1,0,0,47
2024-09-15 19:25:03,2.1822378635406494,10,0,-200.52,9831523.66796875,9,10,10,6,0,0,0,0,10,9,37,0,10,1,1,0,0,0,0,1,10,2,1,1,1,1,44
2024-09-15 19:25:03,2.2312729358673096,10,0,-209.96,14862570.375,10,10,10,2,0,0,0,0,10,10,40,0,10,0,1,0,0,0,0,1,10,0,0,0,1,1,50
2024-09-15 19:25:03,2.28578782081604,10,1,-199.24,18413673.19140625,9,11,11,7,0,0,0,1,10,10,42,0,10,0,0,2,2,0,0,0,11,3,4,0,0,0,50
2024-09-15 19:25:03,2.335333824157715,10,0,-209.76000000000005,27467710.859375,10,10,10,2,0,0,0,0,10,10,39,0,10,0,1,0,0,0,0,0,10,1,0,2,1,0,46
