Start Timestamp,Elapsed Time (s),Rounds Played,Score,Total Reward,Loss,BOILING,BOMB_DROPPED,BOMB_EXPLODED,COIN_COLLECTED,COIN_FOUND,COOL,CRATE_DESTROYED,FRESHENED_UP,GOT_KILLED,HOT,INVALID_ACTION,KILLED_OPPONENT,KILLED_SELF,MOVED_DOWN,MOVED_LEFT,MOVED_RIGHT,MOVED_UP,OPPONENT_ELIMINATED,SURVIVED_ROUND,WAITED,WARM,UP,RIGHT,DOWN,LEFT,WAIT,BOMB
2024-09-15 20:18:37,33.31605911254883,10,1,-99.83999999999992,2955724346.0,9,10,10,3,0,0,0,0,10,10,38,0,10,1,1,0,2,0,0,1,10,3,0,1,2,1,46
2024-09-15 20:18:37,33.36142897605896,10,0,-99.87999999999991,2851540640.5,9,10,10,3,0,0,0,0,10,9,39,0,10,1,2,0,0,0,0,0,10,0,0,3,3,0,46
2024-09-15 20:18:37,33.40776300430298,10,1,-100.17999999999992,2972201864.5,10,10,10,3,0,0,0,0,10,10,39,0,10,0,0,2,1,0,0,0,10,2,2,2,0,0,46
2024-09-15 20:18:37,33.45100402832031,10,0,-100.25999999999992,3703245253.0,10,10,10,3,0,0,0,0,10,10,39,0,10,0,0,1,0,0,0,0,10,0,2,0,0,0,48
2024-09-15 20:18:37,33.496071100234985,10,1,-97.95999999999991,3288836134.0,9,10,10,4,0,0,0,0,10,9,39,0,10,0,0,1,0,0,0,1,10,0,1,0,1,1,48
2024-09-15 20:18:37,33.54226613044739,10,1,-95.87999999999994,4141884690.0,9,10,10,5,0,0,0,0,10,10,38,0,10,0,2,0,1,0,0,2,10,1,0,0,3,2,47
2024-09-15 20:18:37,33.586278200149536,10,1,-98.05999999999992,3545502131.0,10,10,10,4,0,0,0,0,10,10,37,0,10,0,0,0,1,0,0,2,10,2,2,0,0,2,44
2024-09-15 20:18:37,33.6346390247345,10,0,-102.39999999999992,6487296011.0,10,10,10,2,0,0,0,0,10,10,40,0,10,0,0,0,0,0,0,0,10,0,0,1,1,0,48
2024-09-15 20:18:37,33.67782711982727,10,1,-99.95999999999994,4062516577.0,10,10,10,3,0,0,0,0,10,10,36,0,10,0,1,0,0,0,0,3,10,0,1,2,1,3,43
2024-09-15 20:18:37,33.722954988479614,10,0,-96.49999999999991,4612029531.0,10,10,10,5,0,0,0,0,10,10,41,0,10,0,0,0,0,0,0,0,10,0,0,1,0,0,50
2024-09-15 20:18:37,33.76810312271118,10,0,-102.01999999999992,5144972423.0,10,10,10,2,0,0,0,0,10,10,37,0,10,0,1,1,0,0,0,2,10,0,1,0,1,2,47
2024-09-15 20:18:37,33.8145010471344,10,0,-97.97999999999993,6796415086.0,9,10,10,4,0,0,0,0,10,10,39,0,10,1,0,1,1,0,0,0,10,2,2,1,2,0,45
2024-09-15 20:18:37,33.857982873916626,10,1,-101.95999999999992,6649418321.0,9,10,10,2,0,0,0,0,10,9,39,0,10,0,0,0,1,0,0,0,10,1,2,0,2,0,45
2024-09-15 20:18:37,33.90533900260925,10,0,-104.05999999999992,6879141589.0,9,10,10,1,0,0,0,0,10,10,39,0,10,0,0,0,1,0,0,0,10,2,1,0,0,0,47
2024-09-15 20:18:37,33.960647106170654,10,0,-99.81999999999994,7606542130.0,9,10,10,3,0,0,0,0,10,9,38,0,10,1,0,1,0,0,0,1,10,1,2,1,2,1,44
2024-09-15 20:18:37,34.01531910896301,10,0,-102.05999999999992,7791861836.0,9,10,10,2,0,0,0,0,10,10,39,0,10,0,0,1,0,0,0,0,10,0,1,1,0,0,48
2024-09-15 20:18:37,34.07119607925415,10,1,-102.21999999999991,7422557190.0,10,10,10,2,0,0,0,0,10,10,39,0,10,0,1,1,0,0,0,0,10,0,1,0,2,0,48
2024-09-15 20:18:37,34.12439799308777,10,0,-104.25999999999992,7765384554.0,10,10,10,1,0,0,0,0,10,10,39,0,10,0,0,1,0,0,0,0,10,0,1,0,2,0,47
2024-09-15 20:18:37,34.18066883087158,10,1,-94.19999999999992,8630538394.0,10,10,10,6,0,0,0,0,10,10,38,0,10,0,0,0,0,0,0,3,10,0,0,0,1,3,47
2024-09-15 20:18:37,34.232630014419556,10,0,-101.65999999999991,10183470140.0,9,10,10,2,0,0,0,0,10,9,36,0,10,0,0,1,0,0,0,3,10,1,1,1,0,3,44
2024-09-15 20:18:37,34.2892370223999,10,0,-99.77999999999994,9787603016.0,9,10,10,3,0,0,0,0,10,10,37,0,10,0,0,1,2,0,0,1,10,2,2,1,0,1,45
2024-09-15 20:18:37,34.339335203170776,10,0,-101.8799999999999,15061603336.0,10,10,10,2,0,0,0,0,10,10,36,0,10,1,0,0,2,0,0,3,10,2,0,1,1,3,45
2024-09-15 20:18:37,34.385448932647705,10,1,-97.91999999999993,12646024960.0,9,10,10,4,0,0,0,0,10,9,39,0,10,0,0,1,1,0,0,0,10,1,2,1,1,0,46
2024-09-15 20:18:37,34.42953586578369,10,0,-103.91999999999992,9761427818.0,9,10,10,1,0,0,0,0,10,10,38,0,10,0,0,1,1,0,0,0,10,1,1,1,0,0,47
2024-09-15 20:18:37,34.47454905509949,10,0,-98.01999999999991,15201770443.0,10,10,10,4,0,0,0,0,10,10,37,0,10,0,1,1,0,0,0,1,10,2,1,0,1,1,45
2024-09-15 20:18:37,34.51821804046631,10,0,-101.81999999999991,7683279668.0,9,10,10,2,0,0,0,0,10,9,38,0,10,1,0,0,1,0,0,0,10,3,0,1,2,0,44
2024-09-15 20:18:37,34.56249117851257,10,0,-97.61999999999993,10262001036.0,8,10,10,4,0,0,0,0,10,9,38,0,10,0,0,1,1,0,0,0,10,1,1,2,0,0,46
2024-09-15 20:18:37,34.60626411437988,10,0,-97.67999999999992,13143911974.0,9,10,10,4,0,0,0,0,10,9,37,0,10,0,2,0,1,0,0,0,10,3,1,0,2,0,44
2024-09-15 20:18:37,34.6506769657135,10,0,-102.39999999999992,14864719268.0,10,10,10,2,0,0,0,0,10,10,40,0,10,0,0,0,0,0,0,0,10,1,0,0,0,0,49
2024-09-15 20:18:37,34.695651054382324,10,0,-100.39999999999992,9911459000.0,10,10,10,3,0,0,0,0,10,10,40,0,10,0,0,0,0,0,0,0,10,0,1,0,0,0,49
