Start Timestamp,Elapsed Time (s),Rounds Played,Score,Total Reward,Loss,BOMB_DROPPED,BOMB_EXPLODED,COIN_COLLECTED,COIN_FOUND,CRATE_DESTROYED,GOT_KILLED,INVALID_ACTION,KILLED_OPPONENT,KILLED_SELF,MOVED_DOWN,MOVED_LEFT,MOVED_RIGHT,MOVED_UP,OPPONENT_ELIMINATED,SURVIVED_ROUND,WAITED,UP,RIGHT,DOWN,LEFT,WAIT
2024-09-10 23:25:54,61.28943991661072,10,0,-6257.359999999804,46571283343.078125,0,0,0,0,0,0,3124,0,0,118,169,178,101,0,10,320,286,549,2282,573,320
2024-09-10 23:25:54,64.64431500434875,10,0,-5445.559999999885,10519742040.445312,0,0,0,0,0,0,2724,0,0,126,370,347,93,0,10,350,337,1032,1080,1211,350
2024-09-10 23:25:54,68.04235196113586,10,0,-6196.2000000000635,14056097805630.2,0,0,0,0,0,0,3091,0,0,52,234,228,41,0,10,364,386,815,609,1836,364
2024-09-10 23:25:54,71.48250889778137,10,0,-7347.439999999924,85609801924192.0,0,0,0,0,0,0,3674,0,0,22,87,111,24,0,10,92,182,1528,252,1956,92
2024-09-10 23:25:54,74.86306977272034,10,0,-7262.479999999862,6289305405851.0,0,0,0,0,0,0,3634,0,0,89,57,69,93,0,10,68,270,2496,1091,85,68
2024-09-10 23:25:54,78.22621989250183,10,0,-7428.219999999936,936756416773.125,0,0,0,0,0,0,3716,0,0,46,83,67,41,0,10,57,141,88,1758,1966,57
2024-09-10 23:25:54,81.74434781074524,10,0,-7196.33999999997,63817164374.96094,0,0,0,0,0,0,3593,0,0,52,65,58,49,0,10,193,1088,146,260,2323,193
2024-09-10 23:25:54,85.10778903961182,10,0,-5047.3199999999615,3781357055.4921875,0,0,0,0,0,0,2527,0,0,139,413,416,139,0,10,376,441,1057,546,1590,376
2024-09-10 23:25:54,88.49517297744751,10,0,-5429.139999999987,3068561541.453125,0,0,0,0,0,0,2699,0,0,140,226,211,137,0,10,597,259,794,1065,1295,597
2024-09-10 23:25:54,91.9361469745636,10,0,-6024.239999999972,98056932740.44922,0,0,0,0,0,0,3010,0,0,166,153,190,175,0,10,316,846,1262,592,994,316
2024-09-10 23:25:54,95.69494485855103,10,0,-6191.659999999762,2647967092.076172,0,0,0,0,0,0,3099,0,0,183,154,163,196,0,10,215,1692,1410,345,348,215
2024-09-10 23:25:54,99.36796593666077,10,0,-6633.3999999999105,243791601924.53125,0,0,0,0,0,0,3320,0,0,124,135,144,137,0,10,150,1396,1150,654,660,150
2024-09-10 23:25:54,102.80497884750366,10,0,-5733.560000000041,90627922263.0,0,0,0,0,0,0,2866,0,0,64,338,332,72,0,10,338,952,1292,400,1028,338
2024-09-10 23:25:54,106.47147107124329,10,0,-5099.040000000028,670412600775.0391,0,0,0,0,0,0,2561,0,0,157,444,421,177,0,10,250,512,1366,563,1319,250
2024-09-10 23:25:54,110.0754599571228,10,0,-7246.359999999862,850963118198.75,0,0,0,0,0,0,3625,0,0,62,77,82,80,0,10,84,1024,2280,272,350,84
2024-09-10 23:25:54,113.54956007003784,10,0,-5882.719999999772,5504240980.675781,0,0,0,0,0,0,2942,0,0,105,274,291,102,0,10,296,368,1456,1192,698,296
2024-09-10 23:25:54,116.89188694953918,10,0,-4310.3200000001225,957552832.7958984,0,0,0,0,0,0,2159,0,0,473,222,239,443,0,10,474,845,703,1246,742,474
2024-09-10 23:25:54,120.2022750377655,10,0,-5342.359999999744,12166748634.86621,0,0,0,0,0,0,2673,0,0,214,272,280,215,0,10,356,1160,748,687,1059,356
2024-09-10 23:25:54,123.93500685691833,10,0,-5819.319999999752,3138678181.8378906,0,0,0,0,0,0,2916,0,0,224,225,224,199,0,10,222,969,1749,379,691,222
2024-09-10 23:25:54,127.30566096305847,10,0,-4540.1600000000435,526530979.2104492,0,0,0,0,0,0,2267,0,0,176,423,410,192,0,10,542,910,607,751,1200,542
2024-09-10 23:25:54,130.62499499320984,10,0,-4671.479999999919,3447839320.743286,0,0,0,0,0,0,2330,0,0,131,423,424,140,0,10,562,894,1025,643,886,562
2024-09-10 23:25:54,134.03801584243774,10,0,-5690.079999999932,66884545410.321045,0,0,0,0,0,0,2844,0,0,107,286,317,108,0,10,348,507,1976,279,900,348
2024-09-10 23:25:54,137.39061498641968,10,0,-6138.48000000006,1597494580169.563,0,0,0,0,0,0,3059,0,0,53,201,207,72,0,10,418,477,1702,514,899,418
2024-09-10 23:25:54,140.98800683021545,10,0,-7052.779999999843,490832105256.1719,0,0,0,0,0,0,3531,0,0,87,90,146,85,0,10,71,1761,1369,513,296,71
2024-09-10 23:25:54,144.7619879245758,10,0,-6237.3599999998905,3195052897.291504,0,0,0,0,0,0,3119,0,0,55,272,250,64,0,10,250,598,1197,299,1666,250
2024-09-10 23:25:54,148.13698601722717,10,0,-5403.780000000019,198934448.44714355,0,0,0,0,0,0,2683,0,0,133,220,213,112,0,10,649,410,475,1006,1470,649
2024-09-10 23:25:54,151.42953991889954,10,0,-5135.91999999997,301360118.87072754,0,0,0,0,0,0,2567,0,0,272,249,241,255,0,10,426,764,788,889,1143,426
2024-09-10 23:25:54,154.78519296646118,10,0,-5509.879999999908,657793098.6188965,0,0,0,0,0,0,2751,0,0,166,272,240,165,0,10,416,843,724,840,1187,416
2024-09-10 23:25:54,158.1056900024414,10,0,-4798.860000000041,144548765.8922119,0,0,0,0,0,0,2391,0,0,307,207,177,345,0,10,583,910,728,718,1071,583
2024-09-10 23:25:54,161.5256519317627,10,0,-4756.820000000027,222920222.4925232,0,0,0,0,0,0,2366,0,0,195,304,292,206,0,10,647,814,886,576,1087,647
2024-09-10 23:25:54,165.26970100402832,10,0,-5515.899999999894,546411669.4522705,0,0,0,0,0,0,2751,0,0,228,180,148,244,0,10,459,819,707,835,1190,459
2024-09-10 23:25:54,168.91185188293457,10,0,-5472.779999999945,417910004.31292725,0,0,0,0,0,0,2723,0,0,206,169,155,198,0,10,559,766,917,702,1066,559
2024-09-10 23:25:54,172.90794587135315,10,0,-5626.299999999977,629155419.0230103,0,0,0,0,0,0,2794,0,0,154,148,137,156,0,10,621,646,829,1006,908,621
2024-09-10 23:25:54,176.33941078186035,10,0,-5241.059999999994,105067759.00730896,0,0,0,0,0,0,2609,0,0,159,252,251,174,0,10,565,897,937,611,1000,565
2024-09-10 23:25:54,179.67829608917236,10,0,-4834.660000000048,211579883.33764648,0,0,0,0,0,0,2415,0,0,285,261,274,286,0,10,489,905,936,730,950,489
2024-09-10 23:25:54,183.06667590141296,10,0,-4525.920000000085,157751767.29129028,0,0,0,0,0,0,2250,0,0,307,234,235,296,0,10,688,755,870,606,1091,688
2024-09-10 23:25:54,186.44031500816345,10,0,-4434.180000000008,168623751.06732178,0,0,0,0,0,0,2218,0,0,362,261,274,396,0,10,499,929,943,706,933,499
2024-09-10 23:25:54,190.22268199920654,10,0,-4762.9799999999905,179240506.10766602,0,0,0,0,0,0,2380,0,0,303,275,255,310,0,10,487,789,1187,827,720,487
2024-09-10 23:25:54,193.64177989959717,10,0,-5445.360000000061,332846825.18074036,0,0,0,0,0,0,2711,0,0,150,239,236,136,0,10,538,715,1121,685,951,538
2024-09-10 23:25:54,197.04548287391663,10,0,-4702.8199999999715,264616247.47766113,0,0,0,0,0,0,2342,0,0,251,276,270,260,0,10,611,823,852,782,942,611
2024-09-10 23:25:54,200.39008784294128,10,0,-5352.959999999963,305994194.4125061,0,0,0,0,0,0,2676,0,0,228,281,218,219,0,10,388,792,874,816,1140,388
2024-09-10 23:25:54,203.73121786117554,10,0,-5006.420000000019,824476782.1067047,0,0,0,0,0,0,2490,0,0,201,230,241,225,0,10,623,823,1104,536,924,623
2024-09-10 23:25:54,207.04828214645386,10,0,-4669.799999999899,565075625.2310791,0,0,0,0,0,0,2337,0,0,311,289,314,311,0,10,448,908,1127,641,886,448
2024-09-10 23:25:54,210.53445386886597,10,0,-4492.740000000109,416358477.0588379,0,0,0,0,0,0,2250,0,0,333,326,320,330,0,10,451,763,966,956,874,451
2024-09-10 23:25:54,214.52643299102783,10,0,-4611.979999999998,275058938.303833,0,0,0,0,0,0,2309,0,0,245,398,387,228,0,10,443,621,1003,812,1131,443
2024-09-10 23:25:54,218.22902083396912,10,0,-4423.800000000001,279664883.05566406,0,0,0,0,0,0,2216,0,0,299,361,381,299,0,10,454,747,1069,825,915,454
2024-09-10 23:25:54,221.67997097969055,10,0,-4918.419999999971,200048583.34103394,0,0,0,0,0,0,2461,0,0,237,334,336,225,0,10,417,665,1261,747,920,417
2024-09-10 23:25:54,225.52543997764587,10,0,-5046.619999999974,169448041.8927002,0,0,0,0,0,0,2520,0,0,172,332,349,164,0,10,473,743,1156,807,831,473
2024-09-10 23:25:54,228.993155002594,10,0,-4516.680000000004,156256441.8984375,0,0,0,0,0,0,2257,0,0,104,500,498,131,0,10,520,817,880,631,1162,520
2024-09-10 23:25:54,232.3456780910492,10,0,-4808.739999999887,245917420.82736206,0,0,0,0,0,0,2406,0,0,184,398,370,217,0,10,435,738,945,808,1084,435
2024-09-10 23:25:54,235.71202778816223,10,0,-5012.059999999907,386353300.7385864,0,0,0,0,0,0,2508,0,0,205,353,341,202,0,10,401,762,1246,651,950,401
2024-09-10 23:25:54,239.15018105506897,10,0,-5134.25999999998,509133387.29867554,0,0,0,0,0,0,2562,0,0,185,290,296,190,0,10,487,729,1067,636,1091,487
2024-09-10 23:25:54,242.48622298240662,10,0,-4776.120000000042,216924124.9272461,0,0,0,0,0,0,2378,0,0,229,261,256,276,0,10,610,764,954,768,914,610
2024-09-10 23:25:54,245.83507800102234,10,0,-5615.220000000021,394449478.8340454,0,0,0,0,0,0,2806,0,0,209,223,211,194,0,10,367,910,808,690,1235,367
2024-09-10 23:25:54,249.21762776374817,10,0,-4902.720000000021,487135488.4962616,0,0,0,0,0,0,2445,0,0,214,315,309,189,0,10,538,744,849,877,1002,538
2024-09-10 23:25:54,252.69345688819885,10,0,-4724.619999999966,373923582.48565674,0,0,0,0,0,0,2352,0,0,143,379,385,130,0,10,621,524,1065,536,1264,621
2024-09-10 23:25:54,256.06534910202026,10,0,-5328.479999999838,873330565.7208252,0,0,0,0,0,0,2664,0,0,99,356,385,118,0,10,388,647,1526,467,982,388
2024-09-10 23:25:54,259.42447781562805,10,0,-5629.539999999852,778003673.1483154,0,0,0,0,0,0,2817,0,0,144,301,291,148,0,10,309,604,1243,448,1406,309
2024-09-10 23:25:54,262.86730694770813,10,0,-4726.8600000000515,439297217.824646,0,0,0,0,0,0,2366,0,0,158,451,443,159,0,10,433,710,1167,667,1033,433
2024-09-10 23:25:54,266.20024394989014,10,0,-4813.220000000021,99031372.65652466,0,0,0,0,0,0,2399,0,0,142,370,371,159,0,10,569,699,1009,715,1018,569
2024-09-10 23:25:54,269.52153396606445,10,0,-4292.840000000032,173169943.04464722,0,0,0,0,0,0,2147,0,0,197,483,441,218,0,10,524,812,843,766,1065,524
2024-09-10 23:25:54,272.9583840370178,10,0,-5067.239999999967,200662282.0811615,0,0,0,0,0,0,2531,0,0,229,274,283,233,0,10,460,735,949,716,1150,460
2024-09-10 23:25:54,276.2861821651459,10,0,-5235.81999999975,555265622.7547913,0,0,0,0,0,0,2617,0,0,111,370,367,134,0,10,411,895,1171,489,1044,411
2024-09-10 23:25:54,279.76774501800537,10,0,-6088.119999999948,1776384009.9592285,0,0,0,0,0,0,3042,0,0,110,223,218,111,0,10,306,614,1317,374,1399,306
2024-09-10 23:25:54,283.24437499046326,10,0,-4805.479999999992,1449324432.2659302,0,0,0,0,0,0,2402,0,0,176,409,393,160,0,10,470,551,1113,777,1099,470
2024-09-10 23:25:54,286.72961688041687,10,0,-5035.4199999999855,349309423.5798645,0,0,0,0,0,0,2513,0,0,157,353,336,156,0,10,495,770,953,662,1130,495
2024-09-10 23:25:54,290.0542240142822,10,0,-5043.319999999956,202593852.24324036,0,0,0,0,0,0,2519,0,0,164,337,345,181,0,10,464,811,980,572,1183,464
2024-09-10 23:25:54,293.86768794059753,10,0,-4391.140000000058,440943550.4594116,0,0,0,0,0,0,2198,0,0,202,442,435,250,0,10,483,815,1150,632,930,483
2024-09-10 23:25:54,297.3964068889618,10,0,-4567.399999999951,283054405.7024536,0,0,0,0,0,0,2289,0,0,222,430,436,217,0,10,416,668,1223,741,962,416
2024-09-10 23:25:54,300.7571470737457,10,0,-4682.919999999862,1032798785.2213745,0,0,0,0,0,0,2354,0,0,145,535,542,140,0,10,294,707,1581,470,958,294
2024-09-10 23:25:54,304.2389340400696,10,0,-4885.200000000003,523473503.3484955,0,0,0,0,0,0,2450,0,0,204,425,394,197,0,10,340,703,1380,460,1127,340
2024-09-10 23:25:54,307.667289018631,10,0,-5449.919999999797,1660800550.7711487,0,0,0,0,0,0,2726,0,0,158,306,326,142,0,10,352,611,1439,594,1014,352
2024-09-10 23:25:54,311.03542590141296,10,0,-5423.259999999795,4257922467.2575073,0,0,0,0,0,0,2713,0,0,122,331,346,147,0,10,351,746,1250,573,1090,351
2024-09-10 23:25:54,314.5297200679779,10,0,-5501.639999999776,712642356.9612732,0,0,0,0,0,0,2753,0,0,132,331,316,150,0,10,328,659,1143,628,1252,328
2024-09-10 23:25:54,317.92249274253845,10,0,-5018.81999999994,295364004.16726685,0,0,0,0,0,0,2505,0,0,133,368,369,142,0,10,493,700,999,705,1113,493
2024-09-10 23:25:54,321.28022384643555,10,0,-4853.439999999908,283620268.0600281,0,0,0,0,0,0,2424,0,0,231,328,325,210,0,10,492,835,911,762,1010,492
2024-09-10 23:25:54,324.77954292297363,10,0,-5069.49999999987,542701623.0817871,0,0,0,0,0,0,2533,0,0,161,338,350,181,0,10,447,654,1189,602,1118,447
2024-09-10 23:25:54,328.3339240550995,10,0,-5253.959999999801,668636888.0393982,0,0,0,0,0,0,2632,0,0,217,312,303,224,0,10,322,823,1400,658,807,322
2024-09-10 23:25:54,332.0109660625458,10,0,-5185.679999999951,592938981.4087524,0,0,0,0,0,0,2594,0,0,157,359,348,164,0,10,388,743,1236,622,1021,388
2024-09-10 23:25:54,335.48423194885254,10,0,-4641.6599999999835,199052978.7783203,0,0,0,0,0,0,2316,0,0,172,391,391,187,0,10,553,805,962,654,1036,553
2024-09-10 23:25:54,338.8573839664459,10,0,-4552.819999999986,401401499.20062256,0,0,0,0,0,0,2280,0,0,154,486,495,152,0,10,443,894,1143,624,906,443
2024-09-10 23:25:54,342.223886013031,10,0,-4639.4399999999005,357008735.05578613,0,0,0,0,0,0,2325,0,0,139,499,494,147,0,10,406,759,1181,669,995,406
2024-09-10 23:25:54,345.70306396484375,10,0,-5154.099999999933,2112448368.4079285,0,0,0,0,0,0,2579,0,0,125,388,389,148,0,10,381,625,1500,524,980,381
2024-09-10 23:25:54,349.10723304748535,10,0,-5282.0199999999395,3495220828.3328857,0,0,0,0,0,0,2652,0,0,137,405,432,153,0,10,231,651,1575,381,1172,231
2024-09-10 23:25:54,352.8824770450592,10,0,-5693.7399999999525,28483803460.303528,0,0,0,0,0,0,2853,0,0,120,338,350,106,0,10,243,552,1290,548,1377,243
2024-09-10 23:25:54,356.8652820587158,10,0,-5308.679999999894,2551787311.6951904,0,0,0,0,0,0,2665,0,0,99,450,467,97,0,10,232,422,1716,578,1062,232
2024-09-10 23:25:54,360.7840909957886,10,0,-7236.2999999998865,435876297392.73145,0,0,0,0,0,0,3620,0,0,84,61,82,78,0,10,85,210,2985,237,493,85
2024-09-10 23:25:54,364.1667718887329,10,0,-6428.179999999969,12659779902.1875,0,0,0,0,0,0,3217,0,0,173,119,119,197,0,10,185,855,822,880,1268,185
2024-09-10 23:25:54,367.66532492637634,10,0,-5869.919999999927,386573688.3256836,0,0,0,0,0,0,2922,0,0,135,174,129,154,0,10,496,884,756,855,1019,496
2024-09-10 23:25:54,371.06719303131104,10,0,-4660.159999999976,488374377.4226074,0,0,0,0,0,0,2332,0,0,398,228,208,392,0,10,452,744,719,888,1207,452
2024-09-10 23:25:54,374.46632194519043,10,0,-4798.31999999992,468350273.8388672,0,0,0,0,0,0,2400,0,0,252,309,300,301,0,10,448,799,1166,669,928,448
2024-09-10 23:25:54,378.0035059452057,10,0,-4683.3800000000265,288901472.4324951,0,0,0,0,0,0,2344,0,0,293,321,312,297,0,10,443,857,817,838,1055,443
2024-09-10 23:25:54,381.38925194740295,10,0,-5085.359999999961,228736004.2919922,0,0,0,0,0,0,2537,0,0,173,303,302,193,0,10,502,746,721,803,1238,502
2024-09-10 23:25:54,384.7831630706787,10,0,-4938.240000000024,397470039.3022766,0,0,0,0,0,0,2469,0,0,220,328,328,223,0,10,442,864,1128,600,976,442
2024-09-10 23:25:54,388.2802050113678,10,0,-5138.439999999969,1365035953.2099304,0,0,0,0,0,0,2567,0,0,159,346,319,175,0,10,444,682,1167,466,1251,444
2024-09-10 23:25:54,392.0375699996948,10,0,-5786.419999999876,1061392002.854065,0,0,0,0,0,0,2888,0,0,118,236,232,141,0,10,395,608,835,563,1609,395
2024-09-10 23:25:54,396.1855049133301,10,0,-5114.079999999893,784615081.7222595,0,0,0,0,0,0,2553,0,0,174,316,311,182,0,10,474,684,936,554,1362,474
2024-09-10 23:25:54,399.89528799057007,10,0,-5406.339999999889,326468140.83514404,0,0,0,0,0,0,2701,0,0,132,322,311,139,0,10,405,582,1270,658,1095,405
2024-09-10 23:25:54,403.8440239429474,10,0,-4656.859999999958,531246644.81799316,0,0,0,0,0,0,2331,0,0,251,373,347,265,0,10,443,596,1237,690,1044,443
2024-09-10 23:25:54,407.30585289001465,10,0,-4958.439999999991,315007576.99035645,0,0,0,0,0,0,2480,0,0,188,353,366,197,0,10,426,820,1048,709,1007,426
2024-09-10 23:25:54,410.8188998699188,10,0,-5123.639999999944,262079065.74349976,0,0,0,0,0,0,2557,0,0,248,259,244,218,0,10,484,765,915,693,1153,484
2024-09-10 23:25:54,414.2120189666748,10,0,-4798.300000000026,200104992.48049927,0,0,0,0,0,0,2398,0,0,271,282,277,305,0,10,477,764,781,756,1232,477
2024-09-10 23:25:54,417.6640419960022,10,0,-4724.560000000115,290323463.3097534,0,0,0,0,0,0,2360,0,0,294,261,260,331,0,10,504,815,979,763,949,504
2024-09-10 23:25:54,421.6894278526306,10,0,-5170.57999999996,374131714.1496582,0,0,0,0,0,0,2575,0,0,178,241,276,183,0,10,557,755,857,646,1195,557
2024-09-10 23:25:54,425.1052300930023,10,0,-6149.4999999999745,2140784823.6343536,0,0,0,0,0,0,3069,0,0,149,146,141,154,0,10,351,819,1465,680,695,351
2024-09-10 23:25:54,428.5395040512085,10,0,-5469.459999999915,506659226.388504,0,0,0,0,0,0,2727,0,0,256,144,156,250,0,10,477,800,808,761,1164,477
2024-09-10 23:25:54,431.9991879463196,10,0,-5086.420000000038,457722063.97128296,0,0,0,0,0,0,2538,0,0,229,246,245,257,0,10,495,822,696,829,1168,495
2024-09-10 23:25:54,435.3781199455261,10,0,-5040.299999999897,250468323.78996277,0,0,0,0,0,0,2511,0,0,216,245,248,231,0,10,559,956,923,696,876,559
2024-09-10 23:25:54,438.7862379550934,10,0,-4993.599999999957,530623021.1894684,0,0,0,0,0,0,2496,0,0,262,287,264,257,0,10,444,731,1066,679,1090,444
2024-09-10 23:25:54,442.29251194000244,10,0,-5249.43999999991,243388055.91656494,0,0,0,0,0,0,2621,0,0,162,310,310,157,0,10,450,586,837,958,1179,450
2024-09-10 23:25:54,445.66794204711914,10,0,-5435.740000000062,520050216.03160095,0,0,0,0,0,0,2715,0,0,186,256,255,187,0,10,411,685,997,692,1225,411
2024-09-10 23:25:54,449.1363229751587,10,0,-5034.179999999904,301729992.3457489,0,0,0,0,0,0,2508,0,0,226,249,269,199,0,10,559,784,963,693,1011,559
2024-09-10 23:25:54,452.6548249721527,10,0,-4687.559999999945,386582096.28466797,0,0,0,0,0,0,2342,0,0,231,337,336,262,0,10,502,740,886,639,1243,502
2024-09-10 23:25:54,455.99589800834656,10,0,-5305.259999999995,141949429.2513275,0,0,0,0,0,0,2645,0,0,179,240,249,198,0,10,499,862,781,717,1151,499
2024-09-10 23:25:54,459.36236000061035,10,0,-4941.660000000014,578820317.493927,0,0,0,0,0,0,2461,0,0,234,257,234,241,0,10,583,744,1110,733,840,583
2024-09-10 23:25:54,462.8210837841034,10,0,-4878.439999999921,329904007.3170929,0,0,0,0,0,0,2439,0,0,178,359,356,226,0,10,452,725,883,713,1237,452
2024-09-10 23:25:54,466.2115068435669,10,0,-5315.820000000003,398334741.8045044,0,0,0,0,0,0,2651,0,0,171,276,274,151,0,10,487,931,991,596,1005,487
2024-09-10 23:25:54,469.64608788490295,10,0,-4900.6799999998875,800621361.1014252,0,0,0,0,0,0,2451,0,0,227,341,346,209,0,10,436,539,1095,719,1221,436
2024-09-10 23:25:54,473.6244971752167,10,0,-5311.660000000005,614078539.0988464,0,0,0,0,0,0,2648,0,0,120,301,301,139,0,10,501,606,979,530,1394,501
2024-09-10 23:25:54,477.08579087257385,10,0,-4435.360000000017,558891236.0485687,0,0,0,0,0,0,2217,0,0,204,432,445,190,0,10,522,661,1234,585,1008,522
2024-09-10 23:25:54,480.42728900909424,10,0,-5395.199999999896,842498037.3388977,0,0,0,0,0,0,2700,0,0,182,301,310,177,0,10,340,563,1299,702,1106,340
2024-09-10 23:25:54,483.8966739177704,10,0,-5143.119999999975,384395582.7753601,0,0,0,0,0,0,2566,0,0,143,336,326,147,0,10,492,692,963,834,1029,492
2024-09-10 23:25:54,487.28896498680115,10,0,-4946.059999999978,492802595.5305176,0,0,0,0,0,0,2474,0,0,241,312,309,249,0,10,425,803,1011,662,1109,425
2024-09-10 23:25:54,490.6744329929352,10,0,-5291.959999999952,342563378.22280884,0,0,0,0,0,0,2645,0,0,228,243,250,240,0,10,404,680,1196,625,1105,404
2024-09-10 23:25:54,494.2375888824463,10,0,-4898.420000000024,384675568.1407623,0,0,0,0,0,0,2449,0,0,165,393,394,160,0,10,449,742,1327,542,950,449
2024-09-10 23:25:54,497.6743848323822,10,0,-5360.279999999909,261104480.25953674,0,0,0,0,0,0,2673,0,0,249,167,169,268,0,10,484,800,835,777,1114,484
2024-09-10 23:25:54,501.0359468460083,10,0,-4780.179999999918,639471724.642746,0,0,0,0,0,0,2385,0,0,200,336,336,216,0,10,537,826,1017,677,953,537
2024-09-10 23:25:54,504.61046075820923,10,0,-5781.739999999978,568136304.2800903,0,0,0,0,0,0,2882,0,0,159,192,180,148,0,10,449,600,1139,434,1388,449
2024-09-10 23:25:54,508.4791657924652,10,0,-5201.879999999953,1124656893.5163116,0,0,0,0,0,0,2597,0,0,186,289,292,186,0,10,460,850,1049,630,1021,460
2024-09-10 23:25:54,511.8617651462555,10,0,-5547.099999999831,223461109.65727234,0,0,0,0,0,0,2770,0,0,236,183,167,249,0,10,405,920,670,793,1222,405
2024-09-10 23:25:54,515.3134298324585,10,0,-5130.739999999951,1234868918.0599365,0,0,0,0,0,0,2560,0,0,171,318,319,151,0,10,491,677,1069,711,1062,491
2024-09-10 23:25:54,518.6752989292145,10,0,-5892.099999999902,440378247.13319397,0,0,0,0,0,0,2942,0,0,156,199,214,136,0,10,363,704,1106,505,1332,363
2024-09-10 23:25:54,522.1793878078461,10,0,-4900.879999999861,268156703.38093567,0,0,0,0,0,0,2443,0,0,216,271,305,221,0,10,554,753,1111,757,835,554
2024-09-10 23:25:54,525.8066511154175,10,0,-4817.079999999982,175353486.600708,0,0,0,0,0,0,2407,0,0,245,321,324,233,0,10,480,879,863,720,1068,480
2024-09-10 23:25:54,529.5732338428497,10,0,-4885.920000000006,290275927.8012924,0,0,0,0,0,0,2438,0,0,251,271,267,263,0,10,520,768,978,764,980,520
2024-09-10 23:25:54,532.9742498397827,10,0,-4880.620000000054,427263125.43346405,0,0,0,0,0,0,2440,0,0,173,356,374,214,0,10,453,743,1148,609,1057,453
2024-09-10 23:25:54,537.1333639621735,10,0,-5299.179999999861,694843911.0338898,0,0,0,0,0,0,2646,0,0,176,285,300,162,0,10,441,701,1170,630,1068,441
2024-09-10 23:25:54,540.5124888420105,10,0,-4805.059999999985,731039465.7695465,0,0,0,0,0,0,2409,0,0,157,456,457,166,0,10,365,607,1316,550,1172,365
2024-09-10 23:25:54,543.90829205513,10,0,-5232.339999999925,234878713.07574463,0,0,0,0,0,0,2612,0,0,199,265,286,189,0,10,459,722,1209,508,1112,459
2024-09-10 23:25:54,547.4417049884796,10,0,-4800.8399999999165,198735614.85003662,0,0,0,0,0,0,2393,0,0,226,296,279,248,0,10,568,716,1040,764,922,568
