Start Timestamp,Elapsed Time (s),Rounds Played,Score,Total Reward,Loss,BOMB_DROPPED,BOMB_EXPLODED,COIN_COLLECTED,COIN_FOUND,CRATE_DESTROYED,GOT_KILLED,INVALID_ACTION,KILLED_OPPONENT,KILLED_SELF,MOVED_DOWN,MOVED_LEFT,MOVED_RIGHT,MOVED_UP,OPPONENT_ELIMINATED,SURVIVED_ROUND,WAITED,UP,RIGHT,DOWN,LEFT,WAIT,BOMB
2024-09-11 20:31:44,1.8696520328521729,10,0,-177.60000000000002,16634677788672.0,10,10,0,0,5,10,39,0,10,0,1,1,0,0,0,0,0,1,0,2,0,48
2024-09-11 20:31:44,1.908959150314331,10,0,-176.2,18260613562368.0,10,10,0,0,11,10,38,0,10,0,0,1,0,0,0,1,0,1,0,0,1,48
2024-09-11 20:31:44,1.950777292251587,10,0,-177.8,20290249883648.0,10,10,0,0,3,10,39,0,10,0,0,1,0,0,0,0,1,1,1,0,0,47
2024-09-11 20:31:44,1.990394115447998,10,0,-170.20000000000002,23598319501312.0,10,10,0,0,17,10,35,0,10,0,1,2,0,0,0,2,1,2,1,1,2,43
2024-09-11 20:31:44,2.03041410446167,10,0,-177.8,26068182663168.0,10,10,0,0,7,10,39,0,10,0,0,0,1,0,0,0,1,0,1,0,0,48
2024-09-11 20:31:44,2.07120418548584,10,0,-179.60000000000002,30649483919360.0,10,10,0,0,9,10,40,0,10,1,1,0,0,0,0,0,1,1,1,2,0,47
2024-09-11 20:31:44,2.109931230545044,10,0,-175.8,34949565186048.0,10,10,0,0,7,10,38,0,10,0,0,2,1,0,0,1,1,2,1,1,1,46
2024-09-11 20:31:44,2.1547563076019287,10,0,-177.8,37322580951040.0,10,10,0,0,8,10,39,0,10,0,0,0,1,0,0,0,1,1,0,2,0,46
2024-09-11 20:31:44,2.1944823265075684,10,0,-176.20000000000002,41869342277632.0,10,10,0,0,5,10,38,0,10,0,1,0,0,0,0,1,2,0,1,1,1,45
2024-09-11 20:31:44,2.2326412200927734,10,0,-178.4,45521033494528.0,10,10,0,0,9,10,39,0,10,0,0,0,0,0,0,1,0,0,1,0,1,48
2024-09-11 20:31:44,2.2735660076141357,10,0,-176.00000000000003,54343541063680.0,10,10,0,0,6,10,38,0,10,0,1,0,1,0,0,1,1,0,1,2,1,46
2024-09-11 20:31:44,2.3119771480560303,10,0,-176.20000000000002,57355229265920.0,10,10,0,0,16,10,38,0,10,0,0,1,0,0,0,1,1,1,0,0,1,47
2024-09-11 20:31:44,2.357544422149658,10,0,-176.00000000000003,63183341355008.0,10,10,0,0,12,10,38,0,10,0,0,1,1,0,0,1,1,1,1,1,1,46
2024-09-11 20:31:44,2.396669387817383,10,0,-174.2,72065833107456.0,10,10,0,0,6,10,37,0,10,0,0,3,0,0,0,2,0,3,1,0,2,46
2024-09-11 20:31:44,2.4339582920074463,10,0,-179.8,78534183223296.0,10,10,0,0,15,10,40,0,10,0,1,0,0,0,0,0,0,0,0,2,0,49
2024-09-11 20:31:44,2.471034288406372,10,0,-175.19999999999996,82524404318208.0,10,10,0,0,8,10,37,0,10,0,0,0,0,0,0,3,0,0,0,0,3,47
2024-09-11 20:31:44,2.509268045425415,10,0,-180.4,94112792969216.0,10,10,0,0,6,10,40,0,10,0,0,0,0,0,0,1,0,0,1,0,1,49
2024-09-11 20:31:44,2.5456411838531494,10,0,-173.39999999999998,98470163644416.0,10,10,0,0,9,10,37,0,10,0,1,0,2,0,0,0,4,0,0,1,0,45
2024-09-11 20:31:44,2.5835342407226562,10,0,-177.8,108031877971968.0,10,10,0,0,10,10,39,0,10,0,0,0,1,0,0,0,2,0,0,0,0,48
2024-09-11 20:31:44,2.620187282562256,10,0,-177.8,115395704389632.0,10,10,0,0,4,10,39,0,10,0,0,1,0,0,0,0,0,1,1,0,0,48
2024-09-11 20:31:44,2.6564390659332275,10,0,-177.8,125737193439232.0,10,10,0,0,6,10,39,0,10,0,1,0,0,0,0,0,1,0,0,1,0,48
2024-09-11 20:31:44,2.695892095565796,10,0,-178.2,139688555839488.0,10,10,0,0,10,10,39,0,10,1,0,0,0,0,0,1,1,0,1,1,1,47
2024-09-11 20:31:44,2.74214243888855,10,0,-170.0,158385945968640.0,10,10,0,0,10,10,35,0,10,0,1,3,0,0,0,2,0,4,0,2,2,43
2024-09-11 20:31:44,2.7971982955932617,10,0,-177.8,163983368912896.0,10,10,0,0,8,10,39,0,10,0,0,1,0,0,0,0,1,2,0,0,0,47
2024-09-11 20:31:44,2.842726230621338,10,0,-172.20000000000005,178053974851584.0,10,10,0,0,9,10,36,0,10,0,2,0,1,0,0,2,1,0,0,2,2,46
2024-09-11 20:31:44,2.88700532913208,10,0,-171.60000000000002,187251631063040.0,10,10,0,0,8,10,36,0,10,2,1,0,1,0,0,1,1,0,2,1,1,46
2024-09-11 20:31:44,2.936491012573242,10,0,-177.40000000000003,217293680017408.0,10,10,0,0,8,10,39,0,10,2,0,0,1,0,0,0,2,1,3,1,0,45
2024-09-11 20:31:44,2.974846363067627,10,0,-175.60000000000002,215140967383040.0,10,10,0,0,11,10,38,0,10,0,0,1,1,0,0,0,2,1,0,0,0,47
2024-09-11 20:31:44,3.0247981548309326,10,0,-175.40000000000003,239425457487872.0,10,10,0,0,11,10,38,0,10,0,2,1,0,0,0,0,0,1,0,2,0,48
2024-09-11 20:31:44,3.0747363567352295,10,0,-177.8,245368397758464.0,10,10,0,0,5,10,39,0,10,1,0,0,0,0,0,0,2,0,1,0,0,47
2024-09-11 20:31:44,3.1405980587005615,10,0,-176.2,269101411336192.0,10,10,0,0,9,10,38,0,10,1,0,0,0,0,0,1,2,0,1,1,1,45
2024-09-11 20:31:44,3.185805082321167,10,0,-171.40000000000003,306029153746944.0,10,10,0,0,10,10,36,0,10,2,1,1,1,0,0,1,1,2,3,1,1,44
2024-09-11 20:31:44,3.230482339859009,10,0,-179.60000000000002,327680591921152.0,10,10,0,0,9,10,40,0,10,0,0,0,2,0,0,0,2,0,2,0,0,48
2024-09-11 20:31:44,3.27140212059021,10,0,-177.8,320688879566848.0,10,10,0,0,9,10,39,0,10,0,0,1,0,0,0,0,1,1,0,1,0,47
2024-09-11 20:31:44,3.3113582134246826,10,0,-175.60000000000002,359365703892992.0,10,10,0,0,10,10,38,0,10,1,0,0,1,0,0,0,2,0,1,1,0,46
2024-09-11 20:31:44,3.3524112701416016,10,0,-176.0,394026886889472.0,10,10,0,0,9,10,38,0,10,0,0,0,2,0,0,1,3,0,0,0,1,47
2024-09-11 20:31:44,3.4038262367248535,10,0,-174.59999999999997,388464482189312.0,10,10,0,0,5,10,37,0,10,0,0,1,0,0,0,2,0,1,2,0,2,45
2024-09-11 20:31:44,3.4461822509765625,10,0,-174.00000000000003,429056724041728.0,10,10,0,0,6,10,37,0,10,0,0,2,0,0,0,1,0,2,1,0,1,46
2024-09-11 20:31:44,3.5004611015319824,10,0,-177.60000000000002,465202035294208.0,10,10,0,0,7,10,38,0,10,0,0,0,0,0,0,4,2,2,1,0,4,43
2024-09-11 20:31:44,3.558314085006714,10,0,-182,501151435849728.0,10,10,0,0,8,10,41,0,10,0,0,0,0,0,0,0,0,1,2,0,0,48
2024-09-11 20:31:44,3.6074981689453125,10,0,-177.8,523830032334848.0,10,10,0,0,4,10,39,0,10,0,1,0,0,0,0,0,1,0,1,1,0,47
2024-09-11 20:31:44,3.6475603580474854,10,0,-176.79999999999998,544665470238720.0,10,10,0,0,3,10,38,0,10,0,0,0,0,0,0,2,0,0,0,1,2,47
2024-09-11 20:31:44,3.6881322860717773,10,0,-178.20000000000002,601677655703552.0,10,10,0,0,4,10,39,0,10,0,0,0,1,0,0,1,2,0,0,1,1,47
2024-09-11 20:31:44,3.7399632930755615,10,0,-180.59999999999997,657284084531200.0,10,10,0,0,8,10,40,0,10,0,1,0,0,0,0,2,0,1,2,1,2,47
2024-09-11 20:31:44,3.7812862396240234,10,0,-179.8,665121448787968.0,10,10,0,0,5,10,40,0,10,1,0,0,0,0,0,0,0,0,1,1,0,49
2024-09-11 20:31:44,3.829472064971924,10,0,-177.8,663134979227648.0,10,10,0,0,8,10,39,0,10,0,1,0,0,0,0,0,0,0,1,2,0,47
2024-09-11 20:31:44,3.878458261489868,10,0,-173.20000000000002,736579310059520.0,10,10,0,0,13,10,37,0,10,0,1,1,2,0,0,0,3,1,0,2,0,45
2024-09-11 20:31:44,3.9243881702423096,10,0,-173.8,784853308014592.0,10,10,0,0,6,10,37,0,10,1,1,1,0,0,0,1,0,1,1,1,1,47
2024-09-11 20:31:44,3.970747232437134,10,0,-174.0,831044693524480.0,10,10,0,0,8,10,37,0,10,0,1,1,0,0,0,1,0,1,0,2,1,46
2024-09-11 20:31:44,4.020331144332886,10,0,-177.8,846210069954560.0,10,10,0,0,7,10,39,0,10,0,0,1,0,0,0,0,0,1,0,0,0,49
2024-09-11 20:31:44,4.070831298828125,10,0,-175.60000000000002,869427109167104.0,10,10,0,0,9,10,38,0,10,1,0,0,1,0,0,0,1,2,1,0,0,46
2024-09-11 20:31:44,4.122993230819702,10,0,-180.4,986196532527104.0,10,10,0,0,10,10,40,0,10,0,0,0,0,0,0,1,0,1,1,0,1,48
2024-09-11 20:31:44,4.174811363220215,10,0,-177.8,996664041013248.0,10,10,0,0,10,10,39,0,10,1,0,0,0,0,0,0,0,1,1,1,0,47
2024-09-11 20:31:44,4.2265472412109375,10,0,-178.39999999999998,1077140470628352.0,10,10,0,0,12,10,39,0,10,0,0,0,0,0,0,1,0,1,0,0,1,48
2024-09-11 20:31:44,4.281166076660156,10,0,-181.8,1137713839341568.0,10,10,0,0,12,10,41,0,10,0,0,0,1,0,0,0,2,0,3,2,0,45
2024-09-11 20:31:44,4.332643270492554,10,0,-175.60000000000002,1119303176814592.0,10,10,0,0,3,10,38,0,10,1,0,0,1,0,0,0,1,0,1,0,0,48
2024-09-11 20:31:44,4.387434005737305,10,0,-176.60000000000002,1227461234786304.0,10,10,0,0,7,10,38,0,10,0,1,0,0,0,0,2,0,1,0,1,2,47
2024-09-11 20:31:44,4.4422430992126465,10,0,-181.8,1287039666356224.0,10,10,0,0,13,10,41,0,10,1,0,0,0,0,0,0,0,1,2,1,0,48
2024-09-11 20:31:44,4.49438214302063,10,0,-175.60000000000002,1370292358217728.0,10,10,0,0,5,10,38,0,10,0,1,0,1,0,0,0,2,0,1,1,0,46
2024-09-11 20:31:44,4.546734094619751,10,0,-178.39999999999998,1363090188795904.0,10,10,0,0,6,10,39,0,10,0,0,0,0,0,0,1,1,0,0,1,1,47
2024-09-11 20:31:44,4.596904277801514,10,0,-175.8,1502314712006656.0,10,10,0,0,6,10,38,0,10,1,1,0,1,0,0,1,2,0,1,2,1,46
2024-09-11 20:31:44,4.642359256744385,10,0,-178.2,1561197736361984.0,10,10,0,0,8,10,39,0,10,0,1,0,0,0,0,1,1,1,0,1,1,47
2024-09-11 20:31:44,4.69068717956543,10,0,-183.8,1723520742588416.0,10,10,0,0,8,10,42,0,10,0,1,0,0,0,0,0,2,0,3,4,0,44
2024-09-11 20:31:44,4.735319137573242,10,0,-174.0,1701256525512704.0,10,10,0,0,4,10,37,0,10,0,1,1,0,0,0,1,0,2,1,1,1,45
2024-09-11 20:31:44,4.782354354858398,10,0,-175.40000000000003,1730081743437824.0,10,10,0,0,10,10,38,0,10,1,2,0,0,0,0,0,0,1,2,2,0,46
2024-09-11 20:31:44,4.830768346786499,10,0,-172.80000000000004,1930697887449088.0,10,10,0,0,13,10,37,0,10,3,0,1,2,0,0,0,3,1,3,0,0,46
2024-09-11 20:31:44,4.875423192977905,10,0,-169.00000000000003,1907093124677632.0,10,10,0,0,6,10,35,0,10,0,0,3,2,0,0,0,2,4,0,1,0,43
2024-09-11 20:31:44,4.923842191696167,10,0,-179.4,2137446468812800.0,10,10,0,0,10,10,40,0,10,0,2,1,0,0,0,0,0,2,0,2,0,49
2024-09-11 20:31:44,4.968914270401001,10,0,-178.4,2098914563981312.0,10,10,0,0,6,10,39,0,10,0,0,0,0,0,0,1,0,0,0,1,1,48
2024-09-11 20:31:44,5.020146369934082,10,0,-176.39999999999998,2249982665031680.0,10,10,0,0,8,10,38,0,10,1,0,1,0,0,0,2,1,1,1,0,2,47
2024-09-11 20:31:44,5.066922187805176,10,0,-175.4,2289545366208512.0,10,10,0,0,8,10,38,0,10,0,1,0,2,0,0,0,2,1,0,1,0,47
2024-09-11 20:31:44,5.114041090011597,10,0,-176.60000000000002,2389324255461376.0,10,10,0,0,2,10,38,0,10,0,1,0,0,0,0,2,0,0,0,2,2,47
2024-09-11 20:31:44,5.1613523960113525,10,0,-176.60000000000002,2508899445899264.0,10,10,0,0,6,10,38,0,10,0,1,0,0,0,0,2,0,1,0,2,2,46
2024-09-11 20:31:44,5.20758318901062,10,0,-173.20000000000005,2587548903800832.0,10,10,0,0,10,10,37,0,10,2,1,0,1,0,0,0,1,0,2,1,0,47
2024-09-11 20:31:44,5.254470348358154,10,0,-178.2,2746839405166592.0,10,10,0,0,8,10,39,0,10,0,0,0,1,0,0,1,1,2,1,0,1,46
2024-09-11 20:31:44,5.300745010375977,10,0,-171.8,2836944748806144.0,10,10,0,0,8,10,36,0,10,0,0,1,2,0,0,1,2,1,0,0,1,46
2024-09-11 20:31:44,5.346479177474976,10,0,-173.4,3034206120706048.0,10,10,0,0,11,10,37,0,10,0,1,2,0,0,0,0,1,3,1,1,0,44
2024-09-11 20:31:44,5.39323616027832,10,0,-181.8,3155124876738560.0,10,10,0,0,14,10,41,0,10,0,0,1,0,0,0,0,1,3,0,0,0,48
2024-09-11 20:31:44,5.439040184020996,10,0,-176.2,3064378320486400.0,10,10,0,0,9,10,38,0,10,0,0,1,0,0,0,1,0,1,0,0,1,48
2024-09-11 20:31:44,5.48628306388855,10,0,-177.60000000000002,3315200690225152.0,10,10,0,0,10,10,39,0,10,0,1,0,1,0,0,0,1,0,1,3,0,46
2024-09-11 20:31:44,5.533450126647949,10,0,-173.8,3483620433985536.0,10,10,0,0,11,10,37,0,10,0,0,0,3,0,0,1,3,0,1,1,1,45
2024-09-11 20:31:44,5.578837156295776,10,0,-174.60000000000002,3452411922350080.0,10,10,0,0,8,10,37,0,10,1,0,0,0,0,0,2,0,1,2,0,2,45
2024-09-11 20:31:44,5.624344110488892,10,0,-171.20000000000005,3613661272735744.0,10,10,0,0,8,10,36,0,10,1,1,0,2,0,0,0,3,1,2,1,0,43
2024-09-11 20:31:44,5.677259206771851,10,0,-178.79999999999998,3869203983499264.0,10,10,0,0,11,10,39,0,10,0,0,0,0,0,0,2,2,0,0,0,2,47
2024-09-11 20:31:44,5.727544069290161,10,0,-178.39999999999998,3773119911165952.0,10,10,0,0,9,10,39,0,10,0,0,0,0,0,0,1,0,1,0,0,1,48
2024-09-11 20:31:44,5.77302622795105,10,0,-173.39999999999998,4087195006664704.0,10,10,0,0,3,10,36,0,10,0,0,1,0,0,0,4,1,1,0,0,4,45
2024-09-11 20:31:44,5.818130254745483,10,0,-180,4109803932614656.0,10,10,0,0,7,10,40,0,10,0,0,0,0,0,0,0,0,0,0,0,0,50
2024-09-11 20:31:44,5.8633873462677,10,0,-180,4279658254172160.0,10,10,0,0,13,10,40,0,10,0,0,0,0,0,0,0,0,0,1,0,0,49
2024-09-11 20:31:44,5.90968132019043,10,0,-176.0,4639954621693952.0,10,10,0,0,6,10,38,0,10,0,0,2,0,0,0,1,1,2,0,1,1,46
2024-09-11 20:31:44,5.955420255661011,10,0,-178.6,4944010741284864.0,10,10,0,0,11,10,39,0,10,1,0,0,0,0,0,2,0,0,1,0,2,49
2024-09-11 20:31:44,6.002141952514648,10,0,-176.6,5133509848989696.0,10,10,0,0,5,10,38,0,10,0,1,0,0,0,0,2,1,0,0,2,2,46
2024-09-11 20:31:44,6.049223184585571,10,0,-178.4,5364442791411712.0,10,10,0,0,5,10,39,0,10,1,1,0,0,0,0,2,0,1,1,1,2,48
2024-09-11 20:31:44,6.095592260360718,10,0,-175.4,5348023131439104.0,10,10,0,0,7,10,38,0,10,2,0,1,0,0,0,0,0,1,2,0,0,48
2024-09-11 20:31:44,6.141894340515137,10,0,-174.60000000000002,5405771558813696.0,10,10,0,0,5,10,37,0,10,0,0,0,1,0,0,2,1,0,1,0,2,46
2024-09-11 20:31:44,6.188054084777832,10,0,-174.00000000000003,5577336091049984.0,10,10,0,0,9,10,37,0,10,0,1,0,1,0,0,1,1,1,2,1,1,44
2024-09-11 20:31:44,6.233455181121826,10,0,-180,5865020835495936.0,10,10,0,0,10,10,40,0,10,0,0,0,0,0,0,0,1,0,0,0,0,49
2024-09-11 20:31:44,6.277249097824097,10,0,-180,5864308533624832.0,10,10,0,0,9,10,40,0,10,0,0,0,0,0,0,0,1,0,0,1,0,48
2024-09-11 20:31:44,6.324608087539673,10,0,-175.60000000000002,6447300297621504.0,10,10,0,0,10,10,38,0,10,1,1,0,2,0,0,1,4,0,1,2,1,45
2024-09-11 20:31:44,6.368803262710571,10,0,-172.2,6607687227801600.0,10,10,0,0,7,10,36,0,10,0,2,1,0,0,0,2,1,1,1,2,2,44
2024-09-11 20:31:44,6.414335012435913,10,0,-169.40000000000006,6595927884169216.0,10,10,0,0,9,10,35,0,10,1,1,0,3,0,0,1,3,0,1,1,1,45
2024-09-11 20:31:44,6.460902214050293,10,0,-174.20000000000002,7192233660907520.0,10,10,0,0,10,10,37,0,10,1,0,2,0,0,0,2,0,3,3,1,2,43
2024-09-11 20:31:44,6.507305145263672,10,0,-179.0,7662478263582720.0,10,10,0,0,7,10,39,0,10,1,0,0,0,0,0,3,0,1,1,0,3,48
2024-09-11 20:31:44,6.552741289138794,10,0,-171.00000000000003,7341861068865536.0,10,10,0,0,11,10,36,0,10,1,1,1,2,0,0,0,2,1,1,1,0,46
2024-09-11 20:31:44,6.59696102142334,10,0,-174.40000000000003,7695094563995648.0,10,10,0,0,6,10,37,0,10,1,0,0,1,0,0,2,2,0,3,0,2,44
2024-09-11 20:31:44,6.645315170288086,10,0,-180.39999999999998,8475775049138176.0,10,10,0,0,7,10,40,0,10,0,1,1,0,0,0,2,0,2,0,2,2,48
2024-09-11 20:31:44,6.692395210266113,10,0,-178.0,8420579099017216.0,10,10,0,0,9,10,39,0,10,1,0,1,0,0,0,1,2,2,1,1,1,45
2024-09-11 20:31:44,6.740769147872925,10,0,-183.00000000000003,9058834458869760.0,10,10,0,0,8,10,41,0,10,0,1,0,0,0,0,3,2,0,1,1,3,48
2024-09-11 20:31:44,6.784591197967529,10,0,-175.60000000000002,8154609994432512.0,10,10,0,0,7,10,38,0,10,1,1,0,0,0,0,0,1,1,1,2,0,45
2024-09-11 20:31:44,6.83065128326416,10,0,-177.6,8954851220258816.0,10,10,0,0,10,10,39,0,10,2,0,0,0,0,0,0,0,0,2,0,0,49
2024-09-11 20:31:44,6.876774311065674,10,0,-175.60000000000002,8893451894521856.0,10,10,0,0,10,10,38,0,10,0,1,1,0,0,0,0,0,2,0,2,0,46
2024-09-11 20:31:44,6.923400402069092,10,0,-173.8,9396223047892992.0,10,10,0,0,3,10,37,0,10,1,0,1,1,0,0,1,1,1,2,1,1,45
2024-09-11 20:31:44,6.969548225402832,10,0,-171.60000000000002,1.0131681486831616e+16,10,10,0,0,10,10,36,0,10,0,0,3,1,0,0,1,2,4,0,0,1,44
2024-09-11 20:31:44,7.015847206115723,10,0,-178.00000000000003,1.0198088476000256e+16,10,10,0,0,7,10,39,0,10,0,1,1,0,0,0,1,0,2,0,2,1,47
2024-09-11 20:31:44,7.062544345855713,10,0,-179.8,1.0211413578481664e+16,10,10,0,0,8,10,40,0,10,1,0,0,0,0,0,0,0,0,1,1,0,49
2024-09-11 20:31:44,7.1078572273254395,10,0,-176.0,1.07198004854784e+16,10,10,0,0,14,10,38,0,10,0,1,0,1,0,0,1,2,0,0,1,1,47
2024-09-11 20:31:44,7.153504133224487,10,0,-180,1.0627345006198784e+16,10,10,0,0,8,10,40,0,10,0,0,0,0,0,0,0,0,1,0,0,0,49
2024-09-11 20:31:44,7.1995062828063965,10,0,-172.20000000000002,1.1263074052866048e+16,10,10,0,0,10,10,36,0,10,1,0,2,0,0,0,2,1,3,1,0,2,44
2024-09-11 20:31:44,7.24618124961853,10,0,-175.60000000000002,1.1133579161501696e+16,10,10,0,0,9,10,38,0,10,0,0,2,0,0,0,0,0,3,0,0,0,47
2024-09-11 20:31:44,7.29308819770813,10,0,-173.20000000000002,1.1869106017927168e+16,10,10,0,0,11,10,37,0,10,0,3,1,0,0,0,0,0,1,0,4,0,46
2024-09-11 20:31:44,7.338966131210327,10,0,-172.39999999999998,1.1612949974089728e+16,10,10,0,0,13,10,36,0,10,0,0,0,2,0,0,2,2,1,0,0,2,45
