Start Timestamp,Elapsed Time (s),Rounds Played,Score,Total Reward,Loss,BOMB_DROPPED,BOMB_EXPLODED,COIN_COLLECTED,COIN_FOUND,CRATE_DESTROYED,GOT_KILLED,INVALID_ACTION,KILLED_OPPONENT,KILLED_SELF,MOVED_DOWN,MOVED_LEFT,MOVED_RIGHT,MOVED_UP,OPPONENT_ELIMINATED,SURVIVED_ROUND,WAITED,UP,RIGHT,DOWN,LEFT,WAIT
2024-09-10 21:41:41,647.8808510303497,10,0,-86.5999999999973,0.11017878942163861,0,0,0,0,0,0,116,0,0,883,1024,1021,892,0,10,74,920,1051,917,1048,74
2024-09-10 21:41:41,652.2093560695648,10,0,-124.58000000001978,0.11220212948876451,0,0,0,0,0,0,134,0,0,954,929,934,976,0,10,83,1012,964,986,965,83
2024-09-10 21:41:41,656.62255692482,10,0,-95.66000000001031,0.11882479070163754,0,0,0,0,0,0,119,0,0,926,966,1000,904,0,10,95,940,1018,955,1002,95
2024-09-10 21:41:41,660.8936138153076,10,0,-99.68000000000978,0.07416368161634068,0,0,0,0,0,0,122,0,0,938,958,978,934,0,10,80,964,1008,970,988,80
2024-09-10 21:41:41,665.2944540977478,10,0,-119.66000000001024,0.09011889791867134,0,0,0,0,0,0,132,0,0,1005,897,895,1004,0,10,77,1032,936,1036,929,77
2024-09-10 21:41:41,669.6334919929504,10,0,-140.06000000000398,0.09181229510170397,0,0,0,0,0,0,142,0,0,941,961,959,930,0,10,77,970,1001,974,988,77
2024-09-10 21:41:41,674.0785207748413,10,0,-121.76000000001142,0.09115121357334033,0,0,0,0,0,0,132,0,0,922,978,954,932,0,10,92,967,985,957,1009,92
2024-09-10 21:41:41,678.593710899353,10,0,-97.92000000000343,0.10279374502647443,0,0,0,0,0,0,121,0,0,861,1031,1037,878,0,10,82,906,1065,896,1061,82
2024-09-10 21:41:41,682.9404149055481,10,0,-126.84000000001629,0.08494942872493993,0,0,0,0,0,0,136,0,0,916,1004,992,892,0,10,70,918,1027,948,1047,70
2024-09-10 21:41:41,687.4832661151886,10,0,-117.12000000001743,0.07670775920917094,0,0,0,0,0,0,130,0,0,957,947,931,957,0,10,88,989,971,992,970,88
2024-09-10 21:41:41,692.4337480068207,10,0,-156.23999999999717,0.07640853166779493,0,0,0,0,0,0,150,0,0,918,960,963,943,0,10,76,975,1014,949,996,76
2024-09-10 21:41:41,696.8689858913422,10,0,-116.70000000000326,0.09791236015780669,0,0,0,0,0,0,130,0,0,885,1011,1004,895,0,10,85,927,1027,921,1050,85
2024-09-10 21:41:41,701.3602907657623,10,0,-87.44000000000062,0.0723947795733011,0,0,0,0,0,0,116,0,0,1026,892,883,1013,0,10,80,1047,913,1054,916,80
2024-09-10 21:41:41,705.7448258399963,10,0,-127.32000000000315,0.09731755384481744,0,0,0,0,0,0,135,0,0,920,972,973,922,0,10,88,966,1000,955,1001,88
2024-09-10 21:41:41,710.2823827266693,10,0,-105.52000000000785,0.07687302345146918,0,0,0,0,0,0,125,0,0,959,944,939,965,0,10,78,993,971,997,971,78
2024-09-10 21:41:41,715.0978739261627,10,0,-121.42000000001177,0.09107145457170418,0,0,0,0,0,0,133,0,0,913,997,987,905,0,10,75,935,1015,951,1034,75
2024-09-10 21:41:41,719.9597487449646,10,0,-128.94000000001353,0.09423946451298093,0,0,0,0,0,0,136,0,0,914,978,975,922,0,10,85,957,1005,956,1007,85
2024-09-10 21:41:41,724.8859889507294,10,0,-99.40000000000728,0.0790246830604815,0,0,0,0,0,0,122,0,0,950,957,960,943,0,10,78,974,987,983,988,78
2024-09-10 21:41:41,730.6849439144135,10,0,-107.19999999999752,0.07944951733364292,0,0,0,0,0,0,125,0,0,997,915,927,956,0,10,90,985,961,1024,950,90
2024-09-10 21:41:41,736.1501607894897,10,0,-119.50000000001532,0.09440908786987734,0,0,0,0,0,0,130,0,0,962,919,934,960,0,10,105,990,961,1000,954,105
2024-09-10 21:41:41,741.5285897254944,10,0,-93.76000000000076,0.07085764065746503,0,0,0,0,0,0,118,0,0,977,917,950,952,0,10,96,987,989,1000,938,96
2024-09-10 21:41:41,746.4056539535522,10,0,-125.7800000000138,0.06481421734179094,0,0,0,0,0,0,135,0,0,987,907,907,997,0,10,77,1022,943,1028,940,77
2024-09-10 21:41:41,751.7500538825989,10,0,-104.3200000000124,0.10391032029352232,0,0,0,0,0,0,124,0,0,979,916,928,979,0,10,84,1008,963,1003,952,84
2024-09-10 21:41:41,756.7662069797516,10,0,-127.40000000001424,0.07222586964320499,0,0,0,0,0,0,136,0,0,974,923,930,973,0,10,74,1006,962,1008,960,74
2024-09-10 21:41:41,762.0750739574432,10,0,-91.38000000000099,0.06793059941992396,0,0,0,0,0,0,118,0,0,957,954,960,942,0,10,79,965,987,990,989,79
2024-09-10 21:41:41,766.8527398109436,10,0,-146.60000000000593,0.07954339883801254,0,0,0,0,0,0,145,0,0,923,1002,985,875,0,10,80,909,1009,965,1047,80
2024-09-10 21:41:41,771.7796919345856,10,0,-119.66000000001004,0.07630234188147256,0,0,0,0,0,0,132,0,0,900,993,990,918,0,10,77,955,1018,937,1023,77
2024-09-10 21:41:41,776.4381577968597,10,0,-126.90000000000583,0.07530595563881093,0,0,0,0,0,0,135,0,0,986,905,906,993,0,10,85,1024,940,1018,943,85
2024-09-10 21:41:41,781.5423948764801,10,0,-120.14000000001488,0.0875167766005518,0,0,0,0,0,0,131,0,0,906,983,978,917,0,10,95,954,1015,935,1011,95
2024-09-10 21:41:41,786.4253628253937,10,0,-86.87999999999428,0.0628135642080423,0,0,0,0,0,0,116,0,0,988,920,934,976,0,10,76,1004,967,1011,952,76
2024-09-10 21:41:41,791.0851337909698,10,0,-154.26000000000684,0.07963609733758403,0,0,0,0,0,0,148,0,0,847,1038,1035,851,0,10,91,883,1077,894,1065,91
2024-09-10 21:41:41,795.8325638771057,10,0,-145.6800000000008,0.07415278251717439,0,0,0,0,0,0,144,0,0,980,908,911,979,0,10,88,1011,948,1013,950,88
2024-09-10 21:41:41,800.9317169189453,10,0,-163.19999999999118,0.07241800864835568,0,0,0,0,0,0,153,0,0,822,1065,1056,832,0,10,82,879,1088,870,1091,82
2024-09-10 21:41:41,805.8606290817261,10,0,-98.14000000001036,0.06584822089374143,0,0,0,0,0,0,122,0,0,909,966,1002,942,0,10,69,972,1039,941,989,69
2024-09-10 21:41:41,810.6252779960632,10,0,-153.36000000000251,0.07903725636663239,0,0,0,0,0,0,149,0,0,1013,870,883,1025,0,10,70,1065,916,1061,898,70
2024-09-10 21:41:41,815.3187630176544,10,0,-108.8400000000058,0.08547061606149953,0,0,0,0,0,0,128,0,0,925,1002,977,920,0,10,58,954,1011,954,1033,58
2024-09-10 21:41:41,820.0503280162811,10,0,-84.97999999999425,0.0720792114500739,0,0,0,0,0,0,115,0,0,973,946,933,966,0,10,77,1002,961,1000,970,77
2024-09-10 21:41:41,824.9119009971619,10,0,-122.54000000000445,0.06756608719929602,0,0,0,0,0,0,133,0,0,905,972,995,922,0,10,83,962,1027,942,996,83
2024-09-10 21:41:41,829.8196408748627,10,0,-121.48000000000263,0.08384420480180665,0,0,0,0,0,0,132,0,0,868,1028,1019,873,0,10,90,906,1052,909,1053,90
2024-09-10 21:41:41,834.3030669689178,10,0,-117.70000000000675,0.0720827395260244,0,0,0,0,0,0,132,0,0,958,938,954,965,0,10,63,1005,982,986,974,63
2024-09-10 21:41:41,839.1245529651642,10,0,-151.65999999998863,0.07512847339440043,0,0,0,0,0,0,147,0,0,914,988,974,900,0,10,87,940,1024,943,1016,87
2024-09-10 21:41:41,843.8770487308502,10,0,-84.84000000000523,0.0649713777476677,0,0,0,0,0,0,115,0,0,993,925,926,975,0,10,76,999,957,1022,956,76
2024-09-10 21:41:41,849.4115121364594,10,0,-110.66000000001335,0.08166480211411908,0,0,0,0,0,0,128,0,0,810,1101,1087,813,0,10,71,848,1115,850,1126,71
