Start Timestamp,Elapsed Time (s),Rounds Played,Score,Total Reward,Loss,BOMB_DROPPED,BOMB_EXPLODED,COIN_COLLECTED,COIN_FOUND,CRATE_DESTROYED,GOT_KILLED,INVALID_ACTION,KILLED_OPPONENT,KILLED_SELF,MOVED_DOWN,MOVED_LEFT,MOVED_RIGHT,MOVED_UP,OPPONENT_ELIMINATED,SURVIVED_ROUND,WAITED,UP,RIGHT,DOWN,LEFT,WAIT
2024-09-11 10:03:37,97.01409983634949,10,0,448.0000000000502,2.242633040128112,0,0,0,0,0,0,138,0,0,1047,844,849,1048,0,10,84,1089,881,1072,884,84
2024-09-11 10:03:37,100.17968201637268,10,0,413.20000000004046,2.6362350874908316,0,0,0,0,0,0,159,0,0,951,936,945,954,0,10,65,993,997,987,968,65
2024-09-11 10:03:37,103.63819479942322,10,0,443.20000000005973,4.401778461331219,0,0,0,0,0,0,138,0,0,952,939,938,951,0,10,92,984,979,988,967,92
2024-09-11 10:03:37,107.10513305664062,10,0,428.80000000005043,2.326040343774139,0,0,0,0,0,0,150,0,0,914,986,983,905,0,10,72,944,1016,952,1026,72
2024-09-11 10:03:37,110.3679690361023,10,0,466.6000000000663,1.9856875066697057,0,0,0,0,0,0,132,0,0,915,948,993,947,0,10,75,983,1028,941,983,75
2024-09-11 10:03:37,113.64516401290894,10,0,473.4000000000576,2.0398985627995785,0,0,0,0,0,0,127,0,0,1059,875,834,1033,0,10,82,1057,874,1089,908,82
2024-09-11 10:03:37,116.88871121406555,10,0,433.0000000000529,1.1680812219010477,0,0,0,0,0,0,150,0,0,1035,890,861,1009,0,10,65,1044,904,1066,931,65
2024-09-11 10:03:37,120.07968997955322,10,0,418.80000000004594,1.831312647353002,0,0,0,0,0,0,151,0,0,1012,878,850,1034,0,10,85,1069,895,1058,903,85
2024-09-11 10:03:37,123.359041929245,10,0,469.4000000000692,1.44969726349359,0,0,0,0,0,0,131,0,0,948,937,963,957,0,10,74,995,992,978,971,74
2024-09-11 10:03:37,126.91724586486816,10,0,478.40000000006927,1.7433692151570312,0,0,0,0,0,0,125,0,0,801,1086,1091,826,0,10,81,866,1113,837,1113,81
2024-09-11 10:03:37,130.10845589637756,10,0,473.20000000005797,1.9950693648212336,0,0,0,0,0,0,126,0,0,920,956,976,946,0,10,86,982,1002,954,986,86
2024-09-11 10:03:37,133.37849497795105,10,0,449.40000000006125,0.920513002520579,0,0,0,0,0,0,139,0,0,882,1011,1027,873,0,10,78,912,1059,923,1038,78
2024-09-11 10:03:37,136.59768295288086,10,0,445.20000000006394,4.236031164003293,0,0,0,0,0,0,139,0,0,808,1092,1067,819,0,10,85,870,1093,837,1125,85
2024-09-11 10:03:37,139.79740595817566,10,0,474.80000000006356,0.9093891942420669,0,0,0,0,0,0,125,0,0,781,1078,1113,826,0,10,87,859,1142,823,1099,87
2024-09-11 10:03:37,142.97464895248413,10,0,441.0000000000558,6.127742771118051,0,0,0,0,0,0,139,0,0,864,1017,1041,857,0,10,92,894,1078,898,1048,92
2024-09-11 10:03:37,146.22490906715393,10,0,430.2000000000505,0.2496300571407346,0,0,0,0,0,0,145,0,0,1006,886,890,995,0,10,88,1019,925,1047,931,88
2024-09-11 10:03:37,149.54655694961548,10,0,430.00000000004934,1.4095282224100174,0,0,0,0,0,0,150,0,0,1047,854,849,1040,0,10,70,1076,883,1076,905,70
2024-09-11 10:03:37,152.7646939754486,10,0,421.6000000000424,1.0734263848576688,0,0,0,0,0,0,150,0,0,1052,847,835,1042,0,10,84,1074,872,1090,890,84
2024-09-11 10:03:37,156.06181406974792,10,0,526.0000000000788,2.311822788051927,0,0,0,0,0,0,108,0,0,827,1103,1098,810,0,10,64,844,1119,856,1127,64
2024-09-11 10:03:37,159.30103302001953,10,0,426.6000000000526,0.7107829991356311,0,0,0,0,0,0,154,0,0,886,1015,1029,865,0,10,61,913,1060,924,1052,61
2024-09-11 10:03:37,162.50571990013123,10,0,457.8000000000593,0.97712098797615,0,0,0,0,0,0,133,0,0,857,1052,1026,856,0,10,86,901,1047,890,1086,86
