Start Timestamp,Elapsed Time (s),Rounds Played,Score,Total Reward,Loss,BOMB_DROPPED,BOMB_EXPLODED,COIN_COLLECTED,COIN_FOUND,CRATE_DESTROYED,GOT_KILLED,INVALID_ACTION,KILLED_OPPONENT,KILLED_SELF,MOVED_DOWN,MOVED_LEFT,MOVED_RIGHT,MOVED_UP,OPPONENT_ELIMINATED,SURVIVED_ROUND,WAITED,UP,RIGHT,DOWN,LEFT,WAIT
2024-09-10 21:41:41,114.51094770431519,10,0,-328.32000000002193,893.3294804920442,0,0,0,0,0,0,180,0,0,625,859,880,598,0,10,868,633,929,675,905,868
2024-09-10 21:41:41,118.3714690208435,10,0,-578.5600000000582,1420.4773321901448,0,0,0,0,0,0,291,0,0,617,720,722,622,0,10,1038,688,785,713,786,1038
2024-09-10 21:41:41,122.11450290679932,10,0,-502.9200000001024,5933.367664625868,0,0,0,0,0,0,287,0,0,507,1084,1092,484,0,10,556,558,1137,583,1176,556
2024-09-10 21:41:41,126.07285690307617,10,0,-412.88000000004115,1265.5136512545869,0,0,0,0,0,0,215,0,0,537,862,880,554,0,10,962,622,914,595,917,962
2024-09-10 21:41:41,129.792053937912,10,0,-327.78000000003385,2304.0323118171655,0,0,0,0,0,0,189,0,0,756,793,779,760,0,10,733,821,811,813,832,733
2024-09-10 21:41:41,133.62955379486084,10,0,-486.9200000001043,6025.274106867146,0,0,0,0,0,0,269,0,0,671,851,857,658,0,10,704,734,914,758,900,704
2024-09-10 21:41:41,137.52792596817017,10,0,-496.32000000006184,6110.697724576108,0,0,0,0,0,0,285,0,0,699,900,911,677,0,10,538,722,1043,748,959,538
2024-09-10 21:41:41,141.57474207878113,10,0,-340.84000000004266,1426.7472817774396,0,0,0,0,0,0,221,0,0,869,827,856,877,0,10,360,937,910,936,867,360
2024-09-10 21:41:41,145.8057758808136,10,0,-498.3800000000882,3337.6535011872184,0,0,0,0,0,0,267,0,0,586,876,887,579,0,10,815,647,931,685,932,815
2024-09-10 21:41:41,149.56240105628967,10,0,-382.1200000000373,1403.2415795652196,0,0,0,0,0,0,191,0,0,567,807,820,533,0,10,1092,595,846,632,845,1092
2024-09-10 21:41:41,153.74411392211914,10,0,-428.0800000000072,3793.587716438342,0,0,0,0,0,0,237,0,0,759,741,760,763,0,10,750,822,802,831,805,750
