Start Timestamp,Elapsed Time (s),Rounds Played,Score,Total Reward,Loss,BOILING,BOMB_DROPPED,BOMB_EXPLODED,COIN_COLLECTED,COIN_FOUND,COOL,CRATE_DESTROYED,FRESHENED_UP,GOT_KILLED,HOT,INVALID_ACTION,KILLED_OPPONENT,KILLED_SELF,MOVED_DOWN,MOVED_LEFT,MOVED_RIGHT,MOVED_UP,OPPONENT_ELIMINATED,SURVIVED_ROUND,WAITED,WARM,UP,RIGHT,DOWN,LEFT,WAIT,BOMB
2024-09-17 17:58:11,35.75060296058655,10,49,899.2199999999854,163.69013173133135,0,18,18,426,0,0,0,19,3,1,43,0,3,298,286,278,299,0,7,17,18,309,285,310,297,17,21
2024-09-17 17:58:11,37.742220878601074,10,33,949.9599999999851,155.6358608044684,0,15,15,460,0,0,0,16,4,1,28,0,4,302,253,278,312,0,6,16,15,317,285,306,264,16,16
2024-09-17 17:58:11,39.65647602081299,10,17,843.2799999999864,150.82457698136568,0,15,15,426,0,0,0,13,6,1,36,0,6,304,242,256,279,0,4,16,15,287,264,314,252,16,15
2024-09-17 17:58:11,41.68636894226074,10,50,908.2399999999865,160.49185495823622,0,21,21,430,0,0,0,20,3,0,29,0,3,293,295,277,276,0,7,21,21,281,282,297,308,21,23
2024-09-17 17:58:11,43.438472032547,10,25,812.9799999999871,141.52508114650846,0,13,13,393,0,0,0,14,4,0,25,0,4,272,248,221,257,0,6,19,13,263,230,278,252,19,13
2024-09-17 17:58:11,44.77374505996704,10,49,602.6399999999907,106.56120982393622,0,18,18,308,0,0,0,17,6,1,27,0,6,198,163,197,188,0,4,4,18,192,204,205,169,4,21
2024-09-17 17:58:11,46.84430003166199,10,49,942.6199999999858,162.31060851365328,1,18,18,448,0,0,0,17,3,2,35,0,3,287,297,270,270,0,7,16,18,280,274,296,306,16,21
2024-09-17 17:58:11,49.277955055236816,10,49,956.4599999999853,181.8257222250104,0,25,25,471,0,0,0,25,5,1,36,0,5,332,301,312,305,0,5,21,25,314,318,340,313,21,26
2024-09-17 17:58:11,51.514328956604004,10,35,724.3999999999887,134.06160764023662,0,17,17,386,0,0,0,15,8,1,34,0,8,260,195,226,240,0,2,21,17,252,231,264,202,21,23
2024-09-17 17:58:11,53.28627920150757,10,22,797.3799999999869,143.42525991797447,0,15,15,386,0,0,0,12,4,0,32,0,4,223,245,232,279,0,6,20,15,288,242,230,250,20,16
2024-09-17 17:58:11,55.74103593826294,10,49,857.3799999999871,151.9153869524598,0,12,12,416,0,0,0,9,4,1,31,0,4,278,229,232,270,0,6,23,12,274,240,286,239,23,13
2024-09-17 17:58:11,57.950599193573,10,49,768.2999999999879,137.15010038763285,1,17,17,389,0,0,0,15,6,1,26,0,6,284,237,220,227,0,4,12,17,238,223,288,245,12,17
2024-09-17 17:58:11,60.56017303466797,10,39,954.659999999984,176.47419157624245,0,10,10,454,0,0,0,11,3,1,41,0,3,321,307,259,320,0,7,27,10,336,268,330,314,27,10
2024-09-17 17:58:11,62.76052713394165,10,49,772.4799999999892,141.64313592016697,0,20,20,382,0,0,0,21,5,1,34,0,5,273,240,232,228,0,5,22,20,239,244,277,246,22,21
2024-09-17 17:58:11,64.92981910705566,10,29,870.8999999999874,154.7693994641304,0,20,20,422,0,0,0,19,4,3,32,0,4,269,251,198,308,0,6,28,20,318,203,277,258,28,22
2024-09-17 17:58:11,67.2172839641571,10,49,810.1399999999875,146.32927918061614,0,18,18,401,0,0,0,16,5,2,33,0,5,281,239,220,260,0,5,21,18,264,231,285,245,21,26
2024-09-17 17:58:11,68.80209493637085,10,49,659.6999999999899,126.3714444860816,0,21,21,345,0,0,0,18,7,0,33,0,7,208,214,203,225,0,3,19,21,229,209,212,228,19,26
2024-09-17 17:58:11,71.01298713684082,10,49,894.8799999999858,160.89753153920174,0,14,14,424,0,0,0,13,3,0,22,0,3,255,270,266,295,0,7,17,14,301,271,258,277,17,15
2024-09-17 17:58:11,73.60632801055908,10,49,889.3999999999847,163.33891696855426,0,12,12,421,0,0,0,12,3,0,25,0,3,286,299,261,301,0,7,24,12,307,268,290,306,24,13
2024-09-17 17:58:11,75.72678399085999,10,49,746.3999999999885,127.9872160628438,0,19,19,369,0,0,0,19,5,3,22,0,5,239,227,214,239,0,5,13,19,244,218,243,232,13,23
2024-09-17 17:58:11,79.22026491165161,10,50,1036.0799999999824,195.93919975310564,0,20,20,493,0,0,0,18,3,0,42,0,3,335,321,349,337,0,7,34,20,350,360,342,331,34,21
2024-09-17 17:58:11,81.2134439945221,10,16,718.8999999999895,121.57287764549255,0,15,15,356,0,0,0,14,5,0,19,0,5,261,172,204,215,0,5,11,15,218,211,265,176,11,16
2024-09-17 17:58:11,83.42791700363159,10,24,857.7599999999865,156.9396392777562,0,17,17,406,0,0,0,16,3,1,27,0,3,240,260,260,298,0,7,28,17,301,269,246,269,28,17
2024-09-17 17:58:11,86.05446219444275,10,49,966.4799999999846,173.19709537178278,0,15,15,450,0,0,0,14,2,0,28,0,2,327,292,261,322,0,8,24,15,330,272,329,297,24,17
2024-09-17 17:58:11,88.86530709266663,10,49,945.7599999999848,170.54651760309935,0,19,19,458,0,0,0,17,4,1,40,0,4,323,282,268,316,0,6,14,19,327,278,331,290,14,22
2024-09-17 17:58:11,91.60936212539673,10,22,957.7199999999845,168.91354731097817,0,18,18,446,0,0,0,17,2,0,37,0,2,351,272,265,295,0,8,23,18,307,281,354,276,23,20
2024-09-17 17:58:11,94.52440118789673,10,49,1045.519999999984,194.03957226127386,1,22,22,489,0,0,0,21,2,1,47,0,2,375,285,335,317,0,8,26,22,331,349,381,294,26,26
2024-09-17 17:58:11,97.22276401519775,10,22,788.3599999999902,142.59771233052015,1,19,19,383,0,0,0,16,4,5,58,0,4,251,244,235,251,0,6,30,19,258,241,260,280,30,19
2024-09-17 17:58:11,101.39968991279602,10,49,824.3199999999865,139.07010497525334,0,15,15,399,0,0,0,13,4,0,27,0,4,246,223,253,267,0,6,19,15,278,259,253,225,19,16
2024-09-17 17:58:11,103.32886815071106,10,49,825.2799999999874,139.76014715060592,0,17,17,390,0,0,0,17,3,0,25,0,3,278,207,226,270,0,7,14,17,275,235,284,212,14,17
2024-09-17 17:58:11,105.8025598526001,10,49,816.9199999999868,148.7970723286271,0,18,18,403,0,0,0,19,5,0,27,0,5,304,229,240,286,0,5,16,18,295,247,309,234,16,19
2024-09-17 17:58:11,107.65755796432495,10,49,822.6399999999875,146.14037189632654,0,21,21,389,0,0,0,19,3,0,41,0,3,255,243,258,261,0,7,14,21,268,269,266,253,14,23
2024-09-17 17:58:11,109.57192015647888,10,49,845.9599999999864,145.2377077266574,0,15,15,409,0,0,0,14,4,0,23,0,4,262,252,239,294,0,6,22,15,298,244,269,256,22,18
2024-09-17 17:58:11,111.71019792556763,10,49,713.4599999999886,128.630972340703,0,11,11,363,0,0,0,8,6,0,31,0,6,227,242,206,243,0,4,24,11,249,214,234,251,24,12
2024-09-17 17:58:11,113.83329820632935,10,49,985.5599999999839,163.62970080971718,0,12,12,460,0,0,0,12,2,1,25,0,2,317,290,267,286,0,8,24,12,293,277,321,293,24,13
2024-09-17 17:58:11,116.31442189216614,10,49,1017.2599999999848,169.17019253224134,0,20,20,476,0,0,0,19,2,3,43,0,2,299,322,274,300,0,8,26,20,306,285,308,333,26,26
2024-09-17 17:58:11,118.51738405227661,10,27,882.0399999999852,149.3483464680612,0,10,10,418,0,0,0,9,3,1,25,0,3,298,266,270,268,0,7,20,10,270,276,306,273,20,12
2024-09-17 17:58:11,121.69691109657288,10,40,1084.439999999982,181.77891045436263,0,16,16,499,0,0,0,16,1,2,32,0,1,305,332,329,344,0,9,23,16,351,332,316,342,23,17
2024-09-17 17:58:11,124.43646883964539,10,49,921.5199999999855,162.28016912564635,0,22,22,446,0,0,0,20,4,1,32,0,4,292,263,292,288,0,6,25,22,293,301,298,270,25,27
2024-09-17 17:58:11,126.59727716445923,10,49,875.1199999999872,148.94082107394934,0,17,17,415,0,0,0,16,3,1,40,0,3,274,256,255,286,0,7,18,17,301,269,275,264,18,19
2024-09-17 17:58:11,128.69562196731567,10,49,767.339999999988,132.54697154089808,0,21,21,379,0,0,0,20,5,0,24,0,5,249,238,232,230,0,5,10,21,237,240,252,242,10,23
2024-09-17 17:58:11,131.94342494010925,10,49,1027.1599999999835,178.015175499022,0,16,16,480,0,0,0,14,2,0,31,0,2,329,289,333,300,0,8,23,16,305,338,338,301,23,16
2024-09-17 17:58:11,134.19366598129272,10,37,704.0599999999878,134.04279082268476,0,19,19,357,0,0,0,16,6,0,26,0,6,255,215,207,268,0,4,17,19,273,213,259,222,17,23
2024-09-17 17:58:11,136.62629389762878,10,49,824.9799999999872,141.27250941842794,0,9,9,400,0,0,0,6,4,0,28,0,4,246,215,269,273,0,6,28,9,280,275,251,225,28,9
2024-09-17 17:58:11,139.04103112220764,10,49,995.499999999983,176.93513947725296,0,14,14,482,0,0,0,14,4,0,28,0,4,341,289,299,320,0,6,23,14,328,304,350,291,23,18
2024-09-17 17:58:11,141.04574418067932,10,45,799.5799999999871,151.6546396575868,0,25,25,412,0,0,0,26,7,1,31,0,7,248,275,240,300,0,3,17,25,309,244,256,280,17,30
2024-09-17 17:58:11,142.89114689826965,10,10,830.8599999999883,138.77809593826532,0,19,19,402,0,0,0,18,4,2,28,0,4,259,240,246,240,0,6,17,19,245,250,264,251,17,22
2024-09-17 17:58:11,145.51922082901,10,49,936.1199999999862,164.63663389533758,0,20,20,436,0,0,0,19,2,3,41,0,2,316,280,248,284,0,8,26,20,295,259,321,292,26,22
2024-09-17 17:58:11,147.63301301002502,10,24,824.8799999999874,147.07108667492867,1,20,20,417,0,0,0,18,6,3,40,0,6,278,252,270,259,0,4,15,20,275,280,282,259,15,23
2024-09-17 17:58:11,149.86424016952515,10,43,930.4599999999846,167.9799530133605,0,15,15,450,0,0,0,13,4,0,25,0,4,322,310,298,272,0,6,27,15,281,300,333,312,27,16
2024-09-17 17:58:11,152.7963969707489,10,41,965.4399999999841,169.25953886657953,0,22,22,467,0,0,0,21,4,3,29,0,4,329,266,300,313,0,6,21,22,315,310,333,276,21,25
2024-09-17 17:58:11,154.84250116348267,10,49,903.9799999999859,154.83794256299734,0,23,23,437,0,0,0,22,4,1,30,0,4,294,287,256,265,0,6,11,23,273,263,303,292,11,24
2024-09-17 17:58:11,157.0582070350647,10,41,891.5199999999853,166.9661836773157,0,21,21,440,0,0,0,20,5,2,39,0,5,296,267,287,315,0,5,21,21,328,296,303,275,21,23
2024-09-17 17:58:11,158.80618000030518,10,49,716.8399999999879,127.80340822786093,0,17,17,364,0,0,0,14,6,2,28,0,6,247,202,230,233,0,4,13,17,240,236,256,207,13,18
2024-09-17 17:58:11,161.26266407966614,10,49,1101.899999999982,191.02482486516237,0,18,18,507,0,0,0,18,1,1,37,0,1,370,346,311,344,0,9,15,18,350,321,379,358,15,18
2024-09-17 17:58:11,163.23259806632996,10,49,737.379999999987,144.88353943824768,0,18,18,382,0,0,0,16,7,2,27,0,7,274,248,247,267,0,3,23,18,273,249,279,259,23,21
2024-09-17 17:58:11,165.40191888809204,10,49,891.8399999999847,159.3448832333088,0,17,17,441,0,0,0,14,5,0,36,0,5,311,269,236,288,0,5,19,17,297,243,313,281,19,23
2024-09-17 17:58:11,167.65654802322388,10,19,891.939999999986,160.28166772425175,0,17,17,432,0,0,0,16,4,0,36,0,4,293,273,261,266,0,6,21,17,281,270,298,279,21,18
2024-09-17 17:58:11,170.09445810317993,10,49,796.6999999999875,139.80562993884087,0,16,16,385,0,0,0,14,4,2,23,0,4,260,248,230,254,0,6,20,16,262,235,269,249,20,16
2024-09-17 17:58:11,172.0307810306549,10,24,718.33999999999,122.12223658710718,0,15,15,365,0,0,0,13,6,0,25,0,6,229,230,182,235,0,4,17,15,241,186,236,235,17,18
2024-09-17 17:58:11,174.64226508140564,10,49,1039.459999999983,171.72931779921055,0,17,17,486,0,0,0,18,2,1,32,0,2,352,290,286,302,0,8,19,17,311,295,358,297,19,18
2024-09-17 17:58:11,177.46097993850708,10,49,1125.5799999999822,189.11222860962152,0,17,17,510,0,0,0,17,0,1,29,0,0,367,327,335,308,0,10,22,17,316,343,370,334,22,20
2024-09-17 17:58:11,179.8055021762848,10,43,871.6599999999853,164.6129003353417,0,22,22,421,0,0,0,20,4,2,29,0,4,279,297,268,292,0,6,27,22,300,275,283,305,27,24
2024-09-17 17:58:11,182.45484399795532,10,27,874.8999999999863,141.93240045383573,0,11,11,415,0,0,0,9,3,1,25,0,3,292,280,225,252,0,7,21,11,257,233,299,285,21,11
2024-09-17 17:58:11,184.71310997009277,10,49,715.3399999999891,125.15557377412915,0,20,20,354,0,0,0,18,5,1,19,0,5,238,214,228,195,0,5,24,20,200,231,243,219,24,21
2024-09-17 17:58:11,186.7981081008911,10,49,769.3599999999885,130.4834279641509,1,16,16,372,0,0,0,14,4,1,24,0,4,256,215,198,252,0,6,13,16,260,203,260,222,13,16
2024-09-17 17:58:11,188.741760969162,10,49,725.7999999999882,134.0051541812718,0,19,19,368,0,0,0,17,6,0,28,0,6,258,226,245,209,0,4,20,19,216,251,264,234,20,20
2024-09-17 17:58:11,191.18977308273315,10,44,834.1999999999874,149.69015296548605,0,21,21,412,0,0,0,20,5,0,32,0,5,260,261,246,283,0,5,19,21,292,254,263,271,19,23
2024-09-17 17:58:11,193.82625603675842,10,49,810.4199999999878,134.80665190517902,0,16,16,392,0,0,0,14,4,0,26,0,4,273,247,250,191,0,6,9,16,197,261,278,249,9,18
2024-09-17 17:58:11,196.3422019481659,10,49,819.8799999999875,146.33810733631253,0,17,17,406,0,0,0,15,5,1,41,0,5,285,243,252,242,0,5,17,17,253,260,295,253,17,19
2024-09-17 17:58:11,198.36767506599426,10,49,932.8999999999847,161.01031462475657,0,10,10,443,0,0,0,9,3,0,23,0,3,309,303,262,272,0,7,28,10,275,267,316,309,28,12
2024-09-17 17:58:11,200.34840488433838,10,49,933.2999999999848,159.75384232401848,0,18,18,434,0,0,0,16,2,0,26,0,2,278,281,251,309,0,8,24,18,316,257,287,284,24,19
2024-09-17 17:58:11,202.7429699897766,10,49,1101.2399999999814,189.55584463477135,0,20,20,507,0,0,0,20,1,1,37,0,1,334,360,341,307,0,9,25,20,313,351,351,363,25,21
2024-09-17 17:58:11,204.90853595733643,10,49,1002.7999999999839,168.87398475408554,0,21,21,477,0,0,0,19,3,3,30,0,3,309,292,299,301,0,7,22,21,304,304,318,301,22,25
2024-09-17 17:58:11,206.7506070137024,10,49,823.739999999988,145.63690972328186,0,22,22,407,0,0,0,19,5,1,25,0,5,254,276,242,247,0,5,24,22,255,248,257,282,24,24
2024-09-17 17:58:11,208.69363713264465,10,24,862.039999999986,153.98673425614834,0,16,16,417,0,0,0,13,4,0,31,0,4,283,266,265,281,0,6,18,16,288,271,291,273,18,19
2024-09-17 17:58:11,211.03799390792847,10,49,1060.4199999999837,183.2899178788066,0,18,18,496,0,0,0,19,2,0,40,0,2,358,301,302,350,0,8,22,18,357,315,366,312,22,19
2024-09-17 17:58:11,213.0713140964508,10,49,869.4999999999862,153.508742287755,0,17,17,421,0,0,0,14,4,2,35,0,4,264,273,261,290,0,6,17,17,297,269,270,282,17,22
2024-09-17 17:58:11,214.98905491828918,10,49,808.2599999999868,140.77497939765453,0,13,13,382,0,0,0,12,3,0,26,0,3,247,243,238,261,0,7,20,13,268,242,254,251,20,13
2024-09-17 17:58:11,217.3780038356781,10,49,942.0599999999843,166.33838325738907,0,19,19,447,0,0,0,18,3,1,36,0,3,294,261,299,322,0,7,15,19,327,310,303,272,15,19
2024-09-17 17:58:11,219.81610798835754,10,49,961.2399999999843,175.02713026106358,0,17,17,456,0,0,0,17,3,1,32,0,3,284,286,328,333,0,7,20,17,341,335,291,294,20,19
2024-09-17 17:58:11,222.05831003189087,10,49,964.2799999999853,160.4608086310327,1,19,19,449,0,0,0,18,2,1,27,0,2,293,304,252,301,0,8,14,19,307,257,300,312,14,20
2024-09-17 17:58:11,224.37464308738708,10,49,1010.3199999999845,172.03094218671322,0,18,18,463,0,0,0,17,1,1,36,0,1,308,297,308,314,0,9,30,18,321,320,313,307,30,20
2024-09-17 17:58:11,227.05279207229614,10,50,1026.7199999999843,163.88538701459765,0,16,16,471,0,0,0,16,1,2,24,0,1,293,311,273,305,0,9,22,16,312,278,298,314,22,20
2024-09-17 17:58:11,229.4194438457489,10,26,866.239999999986,151.57095831632614,0,14,14,419,0,0,0,12,4,1,23,0,4,296,224,274,286,0,6,20,14,288,285,299,231,20,14
2024-09-17 17:58:11,231.5548379421234,10,49,815.9799999999868,147.0100386068225,0,22,22,403,0,0,0,22,5,2,27,0,5,273,274,245,234,0,5,29,22,239,255,281,275,29,25
2024-09-17 17:58:11,233.64704513549805,10,49,860.4799999999871,146.0439172014594,0,10,10,417,0,0,0,7,4,0,25,0,4,310,231,240,272,0,6,27,10,278,247,315,237,27,11
2024-09-17 17:58:11,236.2532777786255,10,13,929.7799999999845,159.91563265770674,0,20,20,441,0,0,0,19,3,1,35,0,3,296,293,251,321,0,7,21,20,330,259,301,303,21,23
2024-09-17 17:58:11,238.88730788230896,10,49,989.459999999984,168.00630498677492,0,14,14,471,0,0,0,13,3,1,31,0,3,313,261,270,335,0,7,24,14,340,278,319,270,24,17
2024-09-17 17:58:11,240.819326877594,10,49,870.6799999999872,145.43962221592665,0,18,18,421,0,0,0,18,4,0,27,0,4,291,264,260,258,0,6,24,18,262,268,296,274,24,18
2024-09-17 17:58:11,243.0597059726715,10,49,1075.1599999999842,180.0163385644555,0,25,25,503,0,0,0,24,2,1,31,0,2,314,311,298,345,0,8,20,25,349,305,320,319,20,31
2024-09-17 17:58:11,244.85899114608765,10,50,775.7599999999867,141.14837482571602,0,16,16,392,0,0,0,13,6,1,20,0,6,261,243,278,241,0,4,14,16,246,283,265,249,14,16
2024-09-17 17:58:11,246.6710069179535,10,49,801.9399999999873,141.85657855123281,0,15,15,397,0,0,0,12,5,0,36,0,5,275,249,232,259,0,5,14,15,269,237,286,256,14,18
2024-09-17 17:58:11,248.24673986434937,10,3,637.4599999999892,119.04080226272345,0,17,17,333,0,0,0,17,7,2,16,0,7,212,211,208,226,0,3,15,17,229,212,216,214,15,19
2024-09-17 17:58:11,250.11948609352112,10,49,847.1799999999861,140.07444566488266,0,14,14,410,0,0,0,13,4,0,25,0,4,245,248,215,302,0,6,14,14,313,222,248,252,14,14
2024-09-17 17:58:11,252.50569009780884,10,19,820.0999999999855,156.71234634518623,0,18,18,414,0,0,0,14,6,0,33,0,6,311,260,282,263,0,4,25,18,271,293,319,266,25,18
2024-09-17 17:58:11,254.51579594612122,10,27,728.3399999999885,124.60443688929081,0,14,14,361,0,0,0,11,5,2,24,0,5,268,228,182,225,0,5,19,14,232,186,272,235,19,16
2024-09-17 17:58:11,256.9082851409912,10,49,816.2799999999871,146.18472769856453,0,18,18,395,0,0,0,17,4,0,41,0,4,270,226,233,298,0,6,21,18,311,249,276,231,21,19
2024-09-17 17:58:11,259.7067828178406,10,49,961.1999999999849,163.40798568353057,0,17,17,448,0,0,0,17,2,2,37,0,2,291,283,285,308,0,8,24,17,316,295,301,288,24,21
2024-09-17 17:58:11,261.6945130825043,10,49,747.299999999988,128.47270100563765,0,15,15,361,0,0,0,14,4,3,19,0,4,218,250,206,227,0,6,18,15,231,211,222,253,18,18
2024-09-17 17:58:11,263.4697279930115,10,49,683.2399999999888,121.86189981177449,0,8,8,339,0,0,0,5,5,0,19,0,5,229,192,227,211,0,5,18,8,218,233,230,195,18,10
2024-09-17 17:58:11,265.6867051124573,10,49,841.3799999999864,148.8230010457337,0,22,22,407,0,0,0,19,4,0,38,0,4,283,267,263,250,0,6,25,22,260,276,289,274,25,24
2024-09-17 17:58:11,268.25559282302856,10,49,1058.439999999983,187.0808825865388,0,25,25,494,0,0,0,26,2,0,34,0,2,352,307,325,346,0,8,24,25,358,333,359,313,24,26
2024-09-17 17:58:11,270.92961502075195,10,47,971.3599999999857,162.31890860199928,0,16,16,471,0,0,0,15,4,0,33,0,4,316,290,278,279,0,6,24,16,288,286,326,295,24,17
2024-09-17 17:58:11,273.50052094459534,10,29,975.9599999999863,159.49523930251598,0,16,16,455,0,0,0,16,2,0,29,0,2,304,262,287,302,0,8,20,16,309,295,311,267,20,18
2024-09-17 17:58:11,275.99850583076477,10,49,989.7999999999845,170.46286022663116,0,20,20,462,0,0,0,19,2,1,32,0,2,288,282,303,318,0,8,43,20,330,310,294,288,43,21
2024-09-17 17:58:11,277.81757616996765,10,49,673.379999999989,121.99223084002733,0,14,14,352,0,0,0,12,7,0,31,0,7,241,177,197,255,0,3,19,14,261,208,247,184,19,15
2024-09-17 17:58:11,282.29698491096497,10,49,795.3599999999866,139.82292307168245,0,18,18,384,0,0,0,16,4,0,24,0,4,271,257,227,249,0,6,20,18,254,233,274,265,20,20
2024-09-17 17:58:11,284.34196400642395,10,31,867.1199999999857,152.21613673120737,0,16,16,419,0,0,0,15,4,1,22,0,4,301,268,244,268,0,6,14,16,272,248,309,273,14,17
2024-09-17 17:58:11,286.0805160999298,10,49,695.0999999999892,124.7069160528481,1,17,17,344,0,0,0,14,5,1,16,0,5,223,227,223,213,0,5,21,17,218,227,228,229,21,17
2024-09-17 17:58:11,289.28738808631897,10,49,1064.6599999999837,184.22409595176578,0,22,22,498,0,0,0,21,2,2,34,0,2,313,326,309,347,0,8,24,22,352,325,320,329,24,25
2024-09-17 17:58:11,291.7882630825043,10,49,743.3199999999881,126.70852854847908,1,19,19,368,0,0,0,17,5,2,27,0,5,256,225,210,230,0,5,16,19,232,221,264,230,16,20
2024-09-17 17:58:11,294.0694389343262,10,49,834.4999999999859,153.93469682335854,0,26,26,411,0,0,0,26,5,2,22,0,5,265,268,285,263,0,5,22,26,268,290,268,275,22,28
2024-09-17 17:58:11,296.4345362186432,10,48,952.1199999999853,167.8951946347952,0,24,24,451,0,0,0,24,3,0,27,0,3,292,293,295,325,0,7,28,24,328,303,296,304,28,25
2024-09-17 17:58:11,298.909353017807,10,20,852.9999999999868,154.33043648302555,0,20,20,412,0,0,0,19,4,1,33,0,4,264,267,280,299,0,6,20,20,308,287,271,274,20,23
2024-09-17 17:58:11,301.35527205467224,10,49,972.3799999999858,161.17513847351074,0,18,18,462,0,0,0,16,3,0,32,0,3,316,274,321,270,0,7,13,18,279,332,320,277,13,23
2024-09-17 17:58:11,303.58482599258423,10,49,1025.6999999999837,163.31614305451512,0,20,20,479,0,0,0,20,2,1,29,0,2,326,308,272,303,0,8,17,20,309,277,335,316,17,21
2024-09-17 17:58:11,306.01366806030273,10,36,888.8999999999857,146.8286040239036,0,20,20,430,0,0,0,19,4,1,26,0,4,253,257,262,300,0,6,21,20,304,271,258,264,21,21
2024-09-17 17:58:11,308.423789024353,10,49,979.9999999999831,165.0751212015748,0,13,13,458,0,0,0,12,2,1,48,0,2,276,321,299,303,0,8,24,13,326,306,288,326,24,14
2024-09-17 17:58:11,310.90906596183777,10,49,896.759999999986,157.02123388275504,0,13,13,416,0,0,0,12,2,1,26,0,2,266,299,246,302,0,8,17,13,311,252,272,302,17,15
2024-09-17 17:58:11,312.50546503067017,10,11,621.2399999999914,116.29827732592821,0,16,16,317,0,0,0,15,6,1,25,0,6,205,192,200,217,0,4,20,16,223,207,208,197,20,20
2024-09-17 17:58:11,314.8254499435425,10,34,867.9999999999865,155.50263386964798,0,28,28,428,0,0,0,25,5,2,26,0,5,300,261,248,277,0,5,20,28,282,254,303,269,20,32
2024-09-17 17:58:11,317.344966173172,10,49,1034.0999999999842,166.99910831451416,0,20,20,474,0,0,0,21,1,0,28,0,1,327,309,252,329,0,9,21,20,334,264,330,313,21,24
