Start Timestamp,Elapsed Time (s),Rounds Played,Score,Total Reward,Loss,Steps,BOILING,BOMB_DROPPED,BOMB_EXPLODED,CLOSER_TO_ENEMY,COIN_COLLECTED,COIN_FOUND,COOL,CRATE_COMBO,CRATE_DESTROYED,CRATE_POTENTIALLY_DESTROYED,ENEMY_IN_DEAD_END,ENEMY_POTENTIALLY_KILLED,FRESHENED_UP,FURTHER_FROM_ENEMY,GOT_KILLED,HOT,INVALID_ACTION,IN_DEAD_END,KILLED_OPPONENT,KILLED_SELF,LAST_AGENT_STANDING,MOVED_DOWN,MOVED_LEFT,MOVED_RIGHT,MOVED_UP,OPPONENT_ELIMINATED,STEP_SURVIVED,SURVIVED_ROUND,USELESS_BOMB,WAITED,WARM,UP,RIGHT,DOWN,LEFT,WAIT,BOMB
2024-09-27 15:52:15,138.7780680656433,10,8,408.2599999999943,78.373290726915,503,0,1,1,0,100,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,133,136,118,119,0,513,10,1,3,1,120,119,133,137,3,1
2024-09-27 15:52:15,140.12916707992554,10,8,403.4399999999943,91.32379121519625,582,0,7,7,0,100,0,0,0,0,0,0,0,7,0,0,0,6,0,0,0,0,154,115,162,140,0,592,10,7,8,7,142,165,154,116,8,7
2024-09-27 15:52:15,141.66637897491455,10,9,403.5799999999938,89.81044772826135,559,0,4,4,0,99,0,0,0,0,0,0,0,4,0,0,0,7,0,0,0,0,133,164,129,126,0,569,10,4,6,4,129,130,135,165,6,4
2024-09-27 15:52:15,143.17111492156982,10,8,405.7199999999938,89.01650534756482,586,0,5,5,0,100,0,0,0,0,0,0,0,5,0,0,0,7,0,0,0,0,136,150,142,152,0,596,10,5,4,5,153,143,139,152,4,5
2024-09-27 15:52:15,144.58546829223633,10,8,359.25999999999505,88.09486004710197,570,0,2,2,0,92,0,0,0,0,0,0,0,1,0,1,0,20,0,0,1,0,139,155,104,156,0,578,9,2,3,2,158,117,141,158,3,2
2024-09-27 15:52:15,145.78221011161804,10,8,405.07999999999424,86.58940964192152,534,0,1,1,0,100,0,0,0,0,0,0,0,1,0,0,0,23,0,0,0,0,135,177,90,116,0,544,10,1,2,1,118,91,151,180,2,2
2024-09-27 15:52:15,147.07390308380127,10,8,403.7999999999945,92.30261223949492,580,0,7,7,0,100,0,0,0,0,0,0,0,7,0,0,1,5,0,0,0,0,134,170,139,129,0,590,10,7,6,7,129,140,135,172,6,8
2024-09-27 15:52:15,148.33994221687317,10,8,368.59999999999496,89.7475317902863,577,0,6,6,0,97,0,0,0,0,0,0,0,5,0,1,0,7,0,0,1,0,127,151,163,128,0,585,9,6,4,6,130,163,128,154,4,7
2024-09-27 15:52:15,149.44093704223633,10,8,406.5999999999939,80.70283985324204,510,0,3,3,0,100,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,136,149,106,119,0,520,10,3,4,3,119,106,137,151,4,3
2024-09-27 15:52:15,150.59027004241943,10,8,405.2599999999949,83.53296511434019,533,0,2,2,0,99,0,0,0,0,0,0,0,2,0,0,0,9,0,0,0,0,117,116,136,162,0,543,10,2,1,2,166,137,119,118,1,2
2024-09-27 15:52:15,151.82481503486633,10,8,400.0799999999939,80.58475157432258,554,0,6,6,0,98,0,0,0,0,0,0,0,6,0,0,0,11,0,0,0,0,132,148,167,99,0,564,10,6,1,6,103,172,133,149,1,6
2024-09-27 15:52:15,153.15958189964294,10,8,400.97999999999587,86.70688726007938,559,0,3,3,0,99,0,0,0,0,0,0,0,3,0,0,0,27,0,0,0,0,112,149,150,125,0,569,10,3,3,3,125,177,112,149,3,3
2024-09-27 15:52:15,154.66565823554993,10,8,405.53999999999286,103.07817645929754,667,0,7,7,0,100,0,0,0,0,0,0,0,7,0,0,0,8,0,0,0,0,137,179,204,138,0,677,10,7,4,7,141,206,138,181,4,7
2024-09-27 15:52:15,155.86600303649902,10,8,374.599999999995,83.93797985650599,552,0,3,3,0,99,0,0,0,0,0,0,0,3,0,1,0,4,0,0,1,0,150,149,139,109,0,560,9,3,7,3,109,141,151,149,7,4
2024-09-27 15:52:15,157.11910200119019,10,8,406.2799999999935,93.19944025576115,564,0,3,3,0,100,0,0,0,0,0,0,0,3,0,0,0,7,0,0,0,0,124,143,174,116,0,574,10,3,7,3,119,175,125,144,7,4
2024-09-27 15:52:15,158.40857005119324,10,8,403.519999999994,90.29719263128936,556,0,7,7,0,100,0,0,0,0,0,0,0,7,0,0,1,8,0,0,0,0,136,129,165,119,0,566,10,7,2,7,121,166,137,132,2,8
2024-09-27 15:52:15,159.6170790195465,10,8,404.73999999999376,87.14518438279629,547,0,6,6,0,100,0,0,0,0,0,0,0,6,0,0,0,7,0,0,0,0,141,130,142,130,0,557,10,6,1,6,130,145,144,131,1,6
2024-09-27 15:52:15,160.90168499946594,10,8,400.61999999999387,89.64170510321856,581,0,6,6,0,100,0,0,0,0,0,0,0,6,0,0,1,24,0,0,0,0,141,104,164,145,0,591,10,6,7,6,147,164,143,123,7,7
2024-09-27 15:52:15,162.22250699996948,10,8,409.139999999993,97.1797861866653,607,0,3,3,0,100,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,149,176,155,130,0,617,10,3,1,3,130,156,151,176,1,3
2024-09-27 15:52:15,163.62955117225647,10,8,369.81999999999454,79.23561757430434,488,1,4,4,0,98,0,0,0,0,0,0,0,3,0,1,1,8,0,0,1,0,121,143,87,132,0,496,9,4,2,4,136,87,121,146,2,5
2024-09-27 15:52:15,164.9022572040558,10,8,406.0199999999946,78.73420060798526,511,0,2,2,0,100,0,0,0,0,0,0,0,2,0,0,0,6,0,0,0,0,115,120,136,134,0,521,10,2,8,2,136,136,116,123,8,2
2024-09-27 15:52:15,166.1229190826416,10,8,407.2199999999934,93.89002052880824,551,0,4,4,0,100,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0,0,133,117,144,159,0,561,10,4,1,4,159,145,134,118,1,4
2024-09-27 15:52:15,167.25022220611572,10,8,407.93999999999426,83.88038555532694,517,0,2,2,0,100,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,128,141,126,125,0,527,10,2,1,2,127,126,129,142,1,2
2024-09-27 15:52:15,168.35776114463806,10,8,365.53999999999536,86.58268429897726,514,0,5,5,0,96,0,0,0,0,0,0,0,4,0,1,0,13,0,0,1,0,170,90,124,120,0,522,9,5,1,5,125,131,170,91,1,5
2024-09-27 15:52:15,169.50345706939697,10,8,409.739999999994,85.55842157639563,537,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,104,134,129,174,0,547,10,0,1,0,177,129,106,134,1,0
2024-09-27 15:52:15,170.71213006973267,10,8,406.61999999999364,86.28028322570026,531,0,3,3,0,100,0,0,0,0,0,0,0,3,0,0,1,5,0,0,0,0,143,146,130,111,0,541,10,3,3,3,113,131,143,148,3,3
2024-09-27 15:52:15,171.94350790977478,10,8,407.23999999999444,85.33854973316193,522,0,3,3,0,100,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,143,138,135,108,0,532,10,3,2,3,109,135,143,139,2,4
2024-09-27 15:52:15,173.14787983894348,10,8,405.1199999999939,90.62694627605379,546,0,5,5,0,100,0,0,0,0,0,0,0,5,0,0,0,7,0,0,0,0,145,130,116,150,0,556,10,5,3,5,152,117,148,131,3,5
2024-09-27 15:52:15,174.37960815429688,10,8,406.5799999999943,86.74968152306974,519,0,3,3,0,100,0,0,0,0,0,0,0,3,0,0,0,7,0,0,0,0,123,122,115,158,0,529,10,3,1,3,158,116,129,122,1,3
2024-09-27 15:52:15,175.4065511226654,10,8,407.47999999999473,78.78573205880821,474,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,104,116,125,128,0,484,10,0,4,0,133,127,104,116,4,0
2024-09-27 15:52:15,176.67926597595215,10,8,403.1199999999941,94.29122854955494,566,0,5,5,0,99,0,0,0,0,0,0,0,5,0,0,0,8,0,0,0,0,148,148,100,163,0,576,10,5,4,5,167,101,149,150,4,5
2024-09-27 15:52:15,177.7203550338745,10,8,406.15999999999445,80.62402803078294,478,0,3,3,0,100,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,137,111,116,115,0,488,10,3,3,3,116,117,137,112,3,3
2024-09-27 15:52:15,178.9516122341156,10,8,347.83999999999605,94.37145583704114,579,0,3,3,0,95,0,0,0,0,0,0,0,2,0,1,0,72,0,0,1,0,102,114,139,123,0,587,9,3,35,3,125,208,102,115,35,3
2024-09-27 15:52:15,180.05181002616882,10,8,401.91999999999587,85.82493700832129,516,0,5,5,0,100,0,0,0,0,0,0,0,5,0,0,0,22,0,0,0,0,119,112,122,145,0,526,10,5,1,5,147,124,137,112,1,5
2024-09-27 15:52:15,181.44642996788025,10,8,408.2799999999941,100.30053500644863,564,0,2,2,0,100,0,0,0,0,0,0,0,2,0,0,0,5,0,0,0,0,129,150,128,157,0,574,10,2,3,2,158,128,133,150,3,2
2024-09-27 15:52:15,182.55196595191956,10,8,408.5799999999942,84.00721163861454,489,0,1,1,0,100,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,97,91,164,143,0,499,10,1,3,1,143,164,97,91,3,1
2024-09-27 15:52:15,183.59745001792908,10,8,407.0799999999949,80.73857419192791,474,0,2,2,0,100,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,124,102,151,100,0,484,10,2,4,2,100,151,124,103,4,2
2024-09-27 15:52:15,184.7479190826416,10,8,354.3799999999953,82.8938182797283,486,0,2,2,0,91,0,0,0,0,0,0,0,1,0,1,0,23,0,0,1,0,103,97,142,122,0,494,9,2,6,2,123,143,122,97,6,4
2024-09-27 15:52:15,186.0830991268158,10,8,400.05999999999466,102.19460193626583,593,0,2,2,0,100,0,0,0,0,0,0,0,2,0,0,0,50,0,0,0,0,159,142,141,107,0,603,10,2,2,2,110,163,178,147,2,3
2024-09-27 15:52:15,187.22391200065613,10,8,330.5399999999952,89.40540041401982,521,0,3,3,0,92,0,0,0,0,0,0,0,1,0,2,0,6,0,0,2,0,111,157,120,131,0,527,8,3,1,3,131,121,111,157,1,8
2024-09-27 15:52:15,188.37999510765076,10,9,401.2799999999947,89.95751795172691,534,0,5,5,0,98,0,0,0,0,0,0,0,5,0,0,0,4,0,0,0,0,117,156,124,134,0,544,10,5,4,5,135,124,118,157,4,6
2024-09-27 15:52:15,189.46607112884521,10,8,404.6799999999945,82.15462852455676,489,0,5,5,0,100,0,0,0,0,0,0,0,6,0,0,0,6,0,0,0,0,100,123,120,144,0,499,10,5,1,5,145,123,101,123,1,6
2024-09-27 15:52:15,190.67179489135742,10,8,407.1399999999941,96.67619966901839,537,0,3,3,0,100,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,0,139,143,142,113,0,547,10,3,3,3,115,143,140,143,3,3
2024-09-27 15:52:15,191.73148608207703,10,8,356.27999999999514,78.44268562085927,466,0,5,5,0,91,0,0,0,0,0,0,0,5,0,1,0,3,0,0,1,0,101,117,111,135,0,474,9,5,3,5,136,112,101,117,3,6
2024-09-27 15:52:15,192.88298392295837,10,8,408.0399999999935,90.59791668877006,532,0,2,2,0,100,0,0,0,0,0,0,0,2,0,0,0,5,0,0,0,0,132,124,138,140,0,542,10,2,1,2,140,138,135,125,1,3
2024-09-27 15:52:15,194.1663112640381,10,8,406.2599999999941,88.31178475543857,523,0,4,4,0,100,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,136,116,144,127,0,533,10,4,2,4,128,145,137,116,2,5
2024-09-27 15:52:15,195.6082570552826,10,8,409.55999999999403,90.1661822386086,528,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,115,127,142,148,0,538,10,0,3,0,148,142,116,129,3,0
2024-09-27 15:52:15,197.06820106506348,10,8,408.7599999999933,98.4159524962306,568,0,2,2,0,100,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,178,157,127,108,0,578,10,2,4,2,109,128,178,157,4,2
2024-09-27 15:52:15,198.17852210998535,10,8,406.9599999999945,85.46400787122548,498,0,2,2,0,100,0,0,0,0,0,0,0,2,0,0,0,5,0,0,0,0,131,147,99,121,0,508,10,2,3,2,122,100,131,150,3,2
2024-09-27 15:52:15,199.66778326034546,10,8,407.19999999999425,101.71615299396217,580,0,3,3,0,100,0,0,0,0,0,0,0,3,0,0,0,6,0,0,0,0,136,105,175,160,0,590,10,3,5,3,161,176,137,108,5,3
2024-09-27 15:52:15,201.38624000549316,10,8,402.81999999999204,130.81468116678298,791,0,4,4,0,100,0,0,0,0,0,0,0,4,0,0,0,44,0,0,0,0,146,226,212,163,0,801,10,4,6,4,167,212,146,262,6,8
2024-09-27 15:52:15,202.6082410812378,10,8,405.839999999994,92.01313890516758,522,0,5,5,0,100,0,0,0,0,0,0,0,5,0,0,0,2,0,0,0,0,126,125,161,111,0,532,10,5,2,5,112,161,127,125,2,5
2024-09-27 15:52:15,203.8206992149353,10,8,409.19999999999385,92.40055025927722,530,0,1,1,0,100,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,139,130,128,138,0,540,10,1,1,1,138,130,139,131,1,1
2024-09-27 15:52:15,204.93412399291992,10,8,407.7399999999946,85.8713847156614,507,0,2,2,0,100,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,127,115,125,143,0,517,10,2,2,2,144,126,127,116,2,2
2024-09-27 15:52:15,206.34007501602173,10,8,404.2799999999943,90.30225204862654,544,0,7,7,0,100,0,0,0,0,0,0,0,7,0,0,0,4,0,0,0,0,140,169,103,129,0,554,10,7,2,7,132,104,140,169,2,7
2024-09-27 15:52:15,207.42774295806885,10,8,374.8599999999939,88.19349866174161,505,0,1,1,0,98,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,119,109,142,140,0,513,9,1,2,1,140,142,119,110,2,1
2024-09-27 15:52:15,208.39006304740906,10,8,359.9799999999959,78.73792320862412,441,0,3,3,0,92,0,0,0,0,0,0,0,3,0,1,0,2,0,0,1,0,107,110,115,112,0,449,9,3,1,3,112,115,108,111,1,3
2024-09-27 15:52:15,209.47296524047852,10,8,358.6599999999946,83.81812079623342,500,1,1,1,0,91,0,0,0,0,0,0,0,0,0,1,1,3,0,0,1,0,122,121,139,117,0,508,9,1,6,1,117,141,123,121,6,1
2024-09-27 15:52:15,210.64836502075195,10,8,408.5399999999939,89.85803483054042,527,0,2,2,0,100,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,113,154,133,132,0,537,10,2,1,2,133,134,113,154,1,2
2024-09-27 15:52:15,211.97166109085083,10,8,405.3399999999929,101.22410878539085,602,0,2,2,0,100,0,0,0,0,0,0,0,3,0,0,0,24,0,0,0,0,162,147,113,161,0,612,10,2,3,2,161,134,163,149,3,2
2024-09-27 15:52:15,213.12879705429077,10,8,403.45999999999435,94.60096285678446,523,0,4,4,0,99,0,0,0,0,0,0,0,4,0,0,0,8,0,0,0,0,119,146,109,145,0,533,10,4,2,4,145,110,121,149,2,6
2024-09-27 15:52:15,214.37444305419922,10,8,400.5799999999959,101.42473479174078,559,0,1,1,0,100,0,0,0,0,0,0,0,1,0,0,0,49,0,0,0,0,154,138,97,129,0,569,10,1,1,1,129,97,155,186,1,1
2024-09-27 15:52:15,215.53107810020447,10,8,360.75999999999726,93.90855108760297,530,0,2,2,0,95,0,0,0,0,0,0,0,2,0,1,0,40,0,0,1,0,103,133,123,136,0,538,9,2,2,2,137,161,104,133,2,2
2024-09-27 15:52:15,216.69926500320435,10,8,408.45999999999435,87.26730546914041,503,0,1,1,0,100,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,138,138,113,118,0,513,10,1,1,1,121,113,139,138,1,1
2024-09-27 15:52:15,217.8272409439087,10,8,406.57999999999475,84.55421187728643,499,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,133,133,97,128,0,509,10,0,16,0,130,97,133,133,16,0
2024-09-27 15:52:15,219.18690299987793,10,8,404.67999999999483,91.86377658694983,504,0,3,3,0,99,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,0,118,142,113,132,0,514,10,3,2,3,132,115,119,142,2,4
2024-09-27 15:52:15,220.28568816184998,10,8,364.53999999999417,90.17229938320816,494,0,3,3,0,94,0,0,0,0,0,0,0,2,0,1,0,4,0,0,1,0,108,138,127,122,0,502,9,3,1,3,122,127,112,138,1,3
2024-09-27 15:52:15,221.4208540916443,10,8,407.9599999999945,93.15636891126633,518,0,2,2,0,100,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,128,146,125,122,0,528,10,2,3,2,122,126,128,147,3,2
2024-09-27 15:52:15,222.53858304023743,10,8,358.95999999999475,87.80691930651665,505,1,3,3,0,92,0,0,0,0,0,0,0,2,0,1,1,7,0,0,1,0,127,116,142,116,0,513,9,3,3,3,121,142,127,118,3,3
2024-09-27 15:52:15,223.7817621231079,10,8,409.69999999999345,100.86493169516325,555,0,1,1,0,100,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,140,131,174,116,0,565,10,1,2,1,116,174,140,131,2,2
2024-09-27 15:52:15,224.99634885787964,10,8,408.51999999999396,91.09430615603924,546,0,2,2,0,100,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,158,133,138,120,0,556,10,2,4,2,121,138,158,133,4,2
2024-09-27 15:52:15,226.23653411865234,10,8,410.11999999999404,93.92130726575851,536,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,126,144,123,149,0,546,10,0,1,0,152,123,126,144,1,0
2024-09-27 15:52:15,227.69617319107056,10,8,405.1599999999949,83.15510091930628,498,0,3,3,0,100,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,121,120,130,121,0,508,10,3,10,3,123,131,121,120,10,3
2024-09-27 15:52:15,228.84389209747314,10,8,316.5599999999962,78.6852487269789,472,1,2,2,0,86,0,0,0,0,0,0,0,0,0,2,1,9,0,0,2,0,131,133,91,111,0,478,8,2,3,2,117,93,132,133,3,2
2024-09-27 15:52:15,229.96226406097412,10,8,407.0799999999944,88.71153550967574,514,0,3,3,0,100,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,134,121,132,129,0,524,10,3,3,3,129,133,134,121,3,4
2024-09-27 15:52:15,231.15095400810242,10,8,408.75999999999436,95.17047714442015,518,0,1,1,0,100,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,122,124,145,131,0,528,10,1,3,1,131,146,123,124,3,1
2024-09-27 15:52:15,232.40611004829407,10,8,396.31999999999505,103.7905719038099,586,0,1,1,0,100,0,0,0,0,0,0,0,1,0,0,0,71,0,0,0,0,125,148,123,125,0,596,10,1,3,1,126,124,194,148,3,1
2024-09-27 15:52:15,233.6756250858307,10,8,397.4199999999933,103.00639013200998,591,0,2,2,0,100,0,0,0,0,0,0,0,2,0,0,0,61,0,0,0,0,131,146,130,127,0,601,10,2,4,2,127,191,131,146,4,2
2024-09-27 15:52:15,234.61610007286072,10,8,407.35999999999507,80.45891750603914,438,0,1,1,0,100,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,77,114,111,141,0,448,10,1,3,1,142,111,77,114,3,1
2024-09-27 15:52:15,235.6973729133606,10,8,355.7599999999961,85.44569342397153,495,0,1,1,0,91,0,0,0,0,0,0,0,0,0,1,0,26,0,0,1,0,130,122,131,93,0,503,9,1,1,1,113,135,130,124,1,1
2024-09-27 15:52:15,237.14865517616272,10,8,412.59999999999155,112.49306154996157,660,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,197,138,158,173,0,670,10,0,1,0,173,159,198,139,1,0
2024-09-27 15:52:15,238.55373311042786,10,8,408.47999999999394,89.7764171808958,534,0,2,2,0,100,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,158,116,134,130,0,544,10,2,2,2,130,136,158,116,2,2
2024-09-27 15:52:15,239.5444359779358,10,8,403.5999999999954,75.6496350504458,450,0,2,2,0,100,0,0,0,0,0,0,0,2,0,0,0,18,0,0,0,0,130,107,131,70,0,460,10,2,2,2,71,146,130,107,2,4
2024-09-27 15:52:15,240.78231716156006,10,8,372.6599999999954,93.35733547434211,540,0,3,3,0,98,0,0,0,0,0,0,0,2,0,1,0,7,0,0,1,0,176,107,148,106,0,548,9,3,2,3,112,148,176,108,2,3
2024-09-27 15:52:15,241.99425411224365,10,8,372.8599999999941,99.50665979087353,540,0,3,3,0,98,0,0,0,0,0,0,0,2,0,1,0,4,0,0,1,0,126,140,133,139,0,548,9,3,4,3,141,133,126,142,4,3
2024-09-27 15:52:15,243.006609916687,10,8,408.1799999999947,82.77630648761988,469,0,1,1,0,100,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,140,130,114,91,0,479,10,1,0,1,91,115,141,131,0,1
2024-09-27 15:52:15,244.13371205329895,10,8,358.2399999999953,86.52917937934399,509,1,7,7,0,95,0,0,0,0,0,0,0,6,0,1,1,27,0,0,1,0,130,110,130,113,0,517,9,7,1,7,115,130,152,110,1,10
2024-09-27 15:52:15,245.13583612442017,10,8,357.9399999999946,74.57217613607645,444,1,2,2,0,91,0,0,0,0,0,0,0,1,0,1,1,3,0,0,1,0,98,134,100,116,0,452,9,2,0,2,118,101,98,134,0,2
2024-09-27 15:52:15,246.46576619148254,10,8,406.5799999999943,98.73376665636897,569,0,3,3,0,100,0,0,0,0,0,0,0,3,0,0,0,9,0,0,0,0,114,158,131,160,0,579,10,3,4,3,160,131,123,158,4,3
2024-09-27 15:52:15,247.485769033432,10,8,408.85999999999484,81.72057819366455,473,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,131,132,91,125,0,483,10,0,0,0,126,91,132,134,0,0
2024-09-27 15:52:15,248.64193105697632,10,8,406.13999999999487,92.23405826464295,517,0,3,3,0,100,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,0,153,123,129,109,0,527,10,3,6,3,111,130,153,124,6,3
2024-09-27 15:52:15,249.90487718582153,10,8,409.87999999999374,94.579112065956,534,0,1,1,0,100,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,159,104,168,111,0,544,10,1,1,1,111,168,159,104,1,1
2024-09-27 15:52:15,250.992005109787,10,8,410.079999999994,90.90460517071187,504,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,114,133,124,0,514,10,0,1,0,124,133,142,114,1,0
2024-09-27 15:52:15,251.99906706809998,10,8,408.4799999999952,82.56969657726586,474,0,1,1,0,100,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,110,108,138,125,0,484,10,1,1,1,126,138,110,108,1,1
2024-09-27 15:52:15,253.41637802124023,10,8,410.05999999999256,113.14111244864762,643,0,2,2,0,100,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,147,169,176,152,0,653,10,2,3,2,153,177,148,170,3,2
2024-09-27 15:52:15,254.55816006660461,10,8,406.2799999999941,88.44316232949495,514,0,3,3,0,100,0,0,0,0,0,0,0,3,0,0,0,7,0,0,0,0,126,127,101,158,0,524,10,3,2,3,159,104,128,128,2,3
2024-09-27 15:52:15,255.67394518852234,10,8,407.9799999999942,90.12978786230087,499,0,2,2,0,100,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,125,131,124,125,0,509,10,2,1,2,125,124,125,132,1,2
2024-09-27 15:52:15,256.90312123298645,10,8,407.4999999999937,91.8041813466698,535,0,3,3,0,100,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,0,120,134,138,145,0,545,10,3,1,3,146,139,121,135,1,3
2024-09-27 15:57:35,1.9006800651550293,10,0,-171.04000000000374,59.44524647295475,908,5,16,16,0,2,9,0,0,17,17,0,0,6,0,10,8,440,0,0,10,0,112,101,89,89,0,898,0,5,61,16,198,143,352,135,61,19
2024-09-27 15:57:35,4.375652074813843,10,0,-117.039999999999,41.96854139416246,1106,3,19,17,0,1,5,0,0,11,11,0,0,9,0,9,4,287,0,0,9,0,315,79,57,290,0,1098,1,10,60,19,403,185,340,92,60,27
2024-09-27 15:57:35,7.369824171066284,10,0,-110.13999999999807,61.45588796836091,1431,2,27,27,0,0,7,0,1,13,13,0,0,19,0,9,3,291,0,0,9,0,338,224,189,322,0,1423,1,17,41,27,410,287,357,303,41,34
2024-09-27 15:57:35,10.576726198196411,10,0,-110.60000000000517,59.167741399258375,1458,5,20,20,0,2,7,0,0,10,10,0,0,12,0,9,6,311,0,0,9,0,324,232,201,331,0,1450,1,11,40,20,382,320,379,307,40,31
2024-09-27 15:57:35,15.0256929397583,10,0,-42.58000000000194,82.05285986517265,2150,2,37,37,0,0,2,0,0,10,10,0,0,32,0,7,7,244,0,0,7,0,590,342,317,586,0,2146,3,30,37,37,680,378,643,371,37,44
2024-09-27 15:57:35,19.536437034606934,10,0,-23.59999999999915,78.42258853075327,2224,1,34,33,0,4,7,0,0,13,13,0,0,28,0,7,4,173,0,0,7,0,482,498,464,462,0,2220,3,24,114,34,477,560,498,537,114,41
2024-09-27 15:57:35,20.806260108947754,10,0,-127.6599999999983,20.253634565829998,592,3,13,13,0,1,4,0,0,8,8,0,0,4,0,10,4,182,0,0,10,0,71,136,114,59,0,582,0,7,17,13,137,123,152,144,17,19
2024-09-27 15:57:35,25.05767512321472,10,0,-111.29999999998972,66.59599246710422,1965,3,34,34,0,1,8,0,0,13,13,0,0,24,0,10,7,181,0,0,10,0,363,504,466,381,0,1955,0,22,36,34,414,500,424,544,36,47
2024-09-27 15:57:35,28.017126321792603,10,0,-31.860000000001605,48.26791263769701,1493,1,24,24,0,2,6,0,0,11,11,0,0,18,0,8,2,93,0,0,8,0,372,317,311,355,0,1487,2,14,23,24,370,333,405,328,23,36
2024-09-27 15:57:35,30.990976095199585,10,0,-112.39999999999942,43.15800505538937,1358,1,25,25,0,4,13,0,0,21,21,0,0,17,0,9,3,427,0,0,9,0,238,226,207,212,0,1350,1,8,24,25,239,320,332,402,24,42
2024-09-27 15:57:35,35.65648102760315,10,1,-43.58000000000299,67.81153643492144,1947,1,46,46,0,6,16,0,0,33,33,0,0,40,0,8,3,245,0,0,8,0,402,398,392,371,0,1941,2,19,95,46,454,416,453,472,95,59
2024-09-27 15:57:35,39.20744013786316,10,0,-19.88000000000242,53.083213925594464,1547,2,37,37,0,4,11,0,1,25,25,0,0,30,0,8,3,117,0,0,8,0,346,326,320,387,0,1541,2,17,16,37,418,353,360,349,16,53
2024-09-27 15:57:35,43.94256615638733,10,0,-18.579999999999455,73.7810477699386,2097,1,47,47,0,7,18,0,0,37,37,0,0,39,0,8,5,239,0,0,8,0,515,402,376,489,0,2091,2,15,31,47,595,427,555,419,31,72
2024-09-27 15:57:35,47.02867913246155,10,3,-15.10000000000194,39.43249958392698,1168,4,43,43,0,11,27,0,6,52,52,0,0,34,0,9,4,152,0,0,9,0,249,216,204,262,0,1160,1,8,43,43,274,268,295,224,43,65
2024-09-27 15:57:35,49.92241311073303,10,3,-51.720000000002194,46.519457079004496,1219,3,55,55,0,20,33,0,1,60,60,0,0,46,0,10,4,206,0,0,10,0,236,183,178,250,0,1209,0,12,111,55,298,285,270,191,111,64
2024-09-27 15:57:35,52.01742625236511,10,0,-45.73999999999946,36.652070147916675,908,1,39,39,0,10,20,0,2,46,46,0,0,30,0,10,2,73,0,0,10,0,249,139,136,235,0,898,0,6,37,39,241,179,259,145,37,47
2024-09-27 15:57:35,53.35536217689514,10,1,-84.75999999999799,24.30567067093216,562,6,30,30,0,3,13,0,1,32,32,0,0,20,0,10,9,73,0,0,10,0,107,123,100,99,0,552,0,6,30,30,112,122,116,145,30,37
