Start Timestamp,Elapsed Time (s),Rounds Played,Score,Total Reward,Loss,Steps,BOILING,BOMB_DROPPED,BOMB_EXPLODED,CLOSER_TO_ENEMY,COIN_COLLECTED,COIN_FOUND,COOL,CRATE_COMBO,CRATE_DESTROYED,CRATE_POTENTIALLY_DESTROYED,ENEMY_IN_DEAD_END,ENEMY_POTENTIALLY_KILLED,FRESHENED_UP,FURTHER_FROM_ENEMY,GOT_KILLED,HOT,INVALID_ACTION,IN_DEAD_END,KILLED_OPPONENT,KILLED_SELF,LAST_AGENT_STANDING,MOVED_DOWN,MOVED_LEFT,MOVED_RIGHT,MOVED_UP,OPPONENT_ELIMINATED,STEP_SURVIVED,SURVIVED_ROUND,USELESS_BOMB,WAITED,WARM,UP,RIGHT,DOWN,LEFT,WAIT,BOMB
2024-09-27 12:37:14,40.020596981048584,10,8,378.1200000000008,108.91779535263777,705,0,19,19,0,100,0,0,0,0,0,0,0,19,0,0,2,22,0,0,0,0,146,206,167,140,0,715,10,19,15,19,143,170,155,210,15,22
2024-09-27 12:37:14,41.58646082878113,10,8,388.4600000000003,108.11816109716892,676,0,9,9,0,100,0,0,0,0,0,0,0,9,0,0,1,19,0,0,0,0,107,202,199,145,0,686,10,9,5,9,152,203,112,205,5,9
2024-09-27 12:37:14,43.11700892448425,10,8,385.8200000000006,107.33348896168172,680,0,11,11,0,100,0,0,0,0,0,0,0,11,0,0,1,23,0,0,0,0,158,139,186,166,0,690,10,11,7,11,175,190,163,142,7,13
2024-09-27 12:37:14,44.803755044937134,10,8,389.0600000000005,110.54508900269866,684,0,8,8,0,100,0,0,0,0,0,0,0,8,0,0,1,15,0,0,0,0,175,175,148,163,0,694,10,8,10,8,169,150,177,180,10,8
2024-09-27 12:37:14,46.463249921798706,10,8,296.0200000000001,102.55678361095488,639,0,16,16,0,88,0,0,0,0,0,0,0,14,0,2,3,23,0,0,2,0,132,170,141,151,0,645,8,16,14,16,153,143,140,179,14,18
2024-09-27 12:37:14,48.32411789894104,10,8,346.32000000000016,105.08407782763243,675,0,10,10,0,95,0,0,0,0,0,0,0,9,0,1,0,19,0,0,1,0,127,190,164,161,0,683,9,10,13,10,168,168,132,193,13,10
2024-09-27 12:37:14,49.967806816101074,10,8,384.1400000000003,104.66546361893415,636,0,12,12,0,99,0,0,0,0,0,0,0,12,0,0,0,18,0,0,0,0,135,157,190,127,0,646,10,12,7,12,132,193,139,160,7,15
2024-09-27 12:37:14,51.193700075149536,10,8,352.5600000000004,86.80192432180047,562,1,7,7,0,97,0,0,0,0,0,0,0,6,0,1,2,18,0,0,1,0,122,160,110,145,0,570,9,7,9,7,148,112,127,164,9,11
2024-09-27 12:37:14,52.75502371788025,10,8,385.7200000000002,106.64513070322573,676,0,10,10,0,100,0,0,0,0,0,0,0,10,0,0,0,22,0,0,0,0,166,141,173,160,0,686,10,10,14,10,165,180,169,147,14,11
2024-09-27 12:37:14,54.59268593788147,10,8,383.74000000000046,124.92800696566701,803,0,13,13,0,100,0,0,0,0,0,0,0,13,0,0,0,21,0,0,0,0,213,153,188,212,0,813,10,13,13,13,220,193,216,157,13,14
