Start Timestamp,Elapsed Time (s),Rounds Played,Score,Total Reward,Loss,BOMB_DROPPED,BOMB_EXPLODED,COIN_COLLECTED,COIN_FOUND,CRATE_DESTROYED,GOT_KILLED,INVALID_ACTION,KILLED_OPPONENT,KILLED_SELF,MOVED_DOWN,MOVED_LEFT,MOVED_RIGHT,MOVED_UP,OPPONENT_ELIMINATED,SURVIVED_ROUND,WAITED,UP,RIGHT,DOWN,LEFT,WAIT
2024-09-11 10:23:15,57.37740397453308,10,0,440.2000000000482,12.272501624407596,0,0,0,0,0,0,138,0,0,918,972,962,923,0,10,97,954,989,953,1017,97
2024-09-11 10:23:15,60.74272418022156,10,0,416.6000000000493,15.923465142577697,0,0,0,0,0,0,152,0,0,924,962,974,913,0,10,85,943,1028,956,998,85
2024-09-11 10:23:15,64.1807370185852,10,0,445.4000000000521,3.536881711352521,0,0,0,0,0,0,140,0,0,1101,770,794,1124,0,10,81,1158,822,1136,813,81
2024-09-11 10:23:15,67.55701088905334,10,0,407.600000000046,10.22897096941142,0,0,0,0,0,0,149,0,0,1005,871,852,1022,0,10,111,1060,896,1031,912,111
2024-09-11 10:23:15,70.90378284454346,10,0,410.80000000004827,1.687145010867539,0,0,0,0,0,0,153,0,0,787,1100,1089,790,0,10,91,842,1110,829,1138,91
2024-09-11 10:23:15,74.39801120758057,10,0,474.0000000000728,3.4726484059995073,0,0,0,0,0,0,127,0,0,1016,896,910,980,0,10,81,1004,942,1051,932,81
2024-09-11 10:23:15,78.68058609962463,10,0,444.6000000000575,8.359007605856505,0,0,0,0,0,0,136,0,0,892,1002,1029,854,0,10,97,880,1067,926,1040,97
2024-09-11 10:23:15,82.56826186180115,10,0,510.200000000074,1.346048229179985,0,0,0,0,0,0,113,0,0,884,1026,1022,893,0,10,72,922,1053,910,1053,72
2024-09-11 10:23:15,86.41050410270691,10,0,493.40000000007063,2.7673009423010626,0,0,0,0,0,0,113,0,0,918,993,991,895,0,10,100,927,1017,947,1019,100
2024-09-11 10:23:15,90.2605619430542,10,0,467.00000000005997,3.969737044141084,0,0,0,0,0,0,128,0,0,929,952,972,940,0,10,89,975,1003,958,985,89
2024-09-11 10:23:15,94.34935402870178,10,0,435.4000000000529,2.248450281524015,0,0,0,0,0,0,144,0,0,917,971,985,910,0,10,83,947,1027,951,1002,83
2024-09-11 10:23:15,98.1590039730072,10,0,406.0000000000387,4.382333198146853,0,0,0,0,0,0,156,0,0,977,888,936,965,0,10,88,1003,965,1026,928,88
2024-09-11 10:23:15,102.08484601974487,10,0,438.2000000000669,2.776651547226038,0,0,0,0,0,0,146,0,0,801,1092,1103,797,0,10,71,843,1131,837,1128,71
2024-09-11 10:23:15,105.91816091537476,10,0,415.2000000000425,3.457891615236406,0,0,0,0,0,0,154,0,0,1062,818,840,1056,0,10,80,1094,884,1100,852,80
2024-09-11 10:23:15,109.54577994346619,10,0,409.8000000000562,3.3287325156398992,0,0,0,0,0,0,154,0,0,1029,846,837,1055,0,10,89,1089,879,1071,882,89
2024-09-11 10:23:15,113.27220416069031,10,0,421.8000000000441,4.269852732480047,0,0,0,0,0,0,151,0,0,957,934,965,923,0,10,80,960,998,1007,965,80
2024-09-11 10:23:15,116.88395118713379,10,0,422.60000000005493,2.708516073071223,0,0,0,0,0,0,146,0,0,865,1019,1022,861,0,10,97,905,1048,909,1051,97
2024-09-11 10:23:15,120.57364201545715,10,0,474.00000000006935,2.6468543150603523,0,0,0,0,0,0,130,0,0,947,934,958,971,0,10,70,1012,990,977,961,70
2024-09-11 10:23:15,124.17870688438416,10,0,424.4000000000526,2.8421411940826147,0,0,0,0,0,0,149,0,0,826,1065,1055,832,0,10,83,874,1087,867,1099,83
2024-09-11 10:23:15,128.06668329238892,10,0,436.80000000005816,4.280540016161808,0,0,0,0,0,0,142,0,0,985,906,895,994,0,10,88,1020,938,1022,942,88
2024-09-11 10:23:15,132.22351503372192,10,0,406.200000000038,0.8700556756333526,0,0,0,0,0,0,157,0,0,957,907,887,1018,0,10,84,1050,924,1000,952,84
2024-09-11 10:23:15,135.88606691360474,10,0,472.00000000005826,2.679281361642097,0,0,0,0,0,0,126,0,0,857,1040,1070,829,0,10,88,862,1091,891,1078,88
2024-09-11 10:23:15,139.37700510025024,10,0,424.8000000000513,2.2693082299540492,0,0,0,0,0,0,151,0,0,857,1052,1019,856,0,10,75,893,1050,901,1091,75
2024-09-11 10:23:15,142.9751660823822,10,0,432.40000000005193,3.3180539377839295,0,0,0,0,0,0,144,0,0,934,964,960,920,0,10,88,953,995,977,997,88
2024-09-11 10:23:15,146.77776098251343,10,0,424.40000000004017,2.3599307991310923,0,0,0,0,0,0,149,0,0,910,964,978,926,0,10,83,962,1007,953,1005,83
2024-09-11 10:23:15,150.61055207252502,10,0,412.60000000005135,1.2422788913023624,0,0,0,0,0,0,156,0,0,918,965,970,924,0,10,77,963,1016,951,1003,77
2024-09-11 10:23:15,154.4543640613556,10,0,429.00000000004053,2.4301324556281543,0,0,0,0,0,0,148,0,0,893,983,988,919,0,10,79,956,1023,939,1013,79
2024-09-11 10:23:15,158.52404618263245,10,0,482.2000000000615,2.128206482951896,0,0,0,0,0,0,123,0,0,851,1029,1030,895,0,10,82,926,1060,886,1056,82
2024-09-11 10:23:15,162.60408806800842,10,0,501.60000000007767,1.5887269149673102,0,0,0,0,0,0,115,0,0,883,1020,1016,897,0,10,79,924,1047,915,1045,79
2024-09-11 10:23:15,166.2106192111969,10,0,405.0000000000514,6.587861244749433,0,0,0,0,0,0,160,0,0,1103,788,776,1108,0,10,75,1154,823,1137,821,75
2024-09-11 10:23:15,170.0026729106903,10,0,493.4000000000585,1.4190735763863813,0,0,0,0,0,0,116,0,0,797,1107,1105,796,0,10,89,828,1130,824,1139,89
2024-09-11 10:23:15,173.7237250804901,10,0,438.80000000004577,2.4139132311503317,0,0,0,0,0,0,146,0,0,784,1131,1123,756,0,10,70,786,1161,825,1168,70
2024-09-11 10:23:15,178.22666597366333,10,0,388.8000000000477,3.2785778532694394,0,0,0,0,0,0,166,0,0,1036,836,822,1070,0,10,80,1102,878,1066,884,80
2024-09-11 10:23:15,182.233412027359,10,0,512.4000000000759,2.8261750745429026,0,0,0,0,0,0,112,0,0,817,1071,1078,860,0,10,72,886,1108,845,1099,72
2024-09-11 10:23:15,185.9549970626831,10,0,441.600000000059,0.9322407338443099,0,0,0,0,0,0,142,0,0,792,1107,1099,790,0,10,80,826,1131,827,1146,80
2024-09-11 10:23:15,189.5417799949646,10,0,404.200000000041,2.510519490813408,0,0,0,0,0,0,156,0,0,868,988,1025,882,0,10,91,923,1056,908,1032,91
2024-09-11 10:23:15,193.44831705093384,10,0,470.4000000000615,2.191688186602846,0,0,0,0,0,0,133,0,0,986,912,932,982,0,10,65,1020,963,1025,937,65
2024-09-11 10:23:15,197.1270751953125,10,0,417.40000000004983,1.5648408993164367,0,0,0,0,0,0,150,0,0,998,851,854,1066,0,10,91,1102,892,1024,901,91
2024-09-11 10:23:15,200.67058897018433,10,0,507.8000000000674,1.3314868867013274,0,0,0,0,0,0,113,0,0,835,1092,1063,831,0,10,76,856,1089,864,1125,76
2024-09-11 10:23:15,204.25452494621277,10,0,429.4000000000504,1.664583785146192,0,0,0,0,0,0,147,0,0,984,915,911,971,0,10,82,1010,945,1022,951,82
2024-09-11 10:23:15,207.88057804107666,10,0,407.6000000000418,1.7567924169416074,0,0,0,0,0,0,155,0,0,912,946,972,936,0,10,89,981,1008,950,982,89
2024-09-11 10:23:15,211.3458890914917,10,0,441.60000000005965,1.2708867657404426,0,0,0,0,0,0,139,0,0,940,956,928,956,0,10,91,993,964,981,981,91
2024-09-11 10:23:15,214.89870500564575,10,0,435.2000000000578,1.3457546665119366,0,0,0,0,0,0,149,0,0,910,976,999,911,0,10,65,948,1027,953,1017,65
2024-09-11 10:23:15,218.36161303520203,10,0,413.0000000000456,2.109066778341173,0,0,0,0,0,0,155,0,0,764,1132,1122,757,0,10,80,799,1149,808,1174,80
2024-09-11 10:23:15,221.7582380771637,10,0,436.6000000000485,1.4702923229264684,0,0,0,0,0,0,147,0,0,901,1006,997,889,0,10,70,926,1037,939,1038,70
2024-09-11 10:23:15,225.2818419933319,10,0,481.6000000000699,1.2209152695537568,0,0,0,0,0,0,120,0,0,914,983,963,936,0,10,94,971,996,938,1011,94
2024-09-11 10:23:15,228.82452416419983,10,0,440.0000000000561,1.0308547752878212,0,0,0,0,0,0,143,0,0,952,951,932,953,0,10,79,990,975,985,981,79
2024-09-11 10:23:15,232.29297518730164,10,0,459.8000000000621,1.5350258021927061,0,0,0,0,0,0,131,0,0,1017,869,836,1067,0,10,90,1090,873,1049,908,90
2024-09-11 10:23:15,235.93577408790588,10,0,456.6000000000576,1.5270750639707558,0,0,0,0,0,0,139,0,0,891,1001,1006,907,0,10,66,947,1028,929,1040,66
2024-09-11 10:23:15,239.3994219303131,10,0,485.000000000061,1.7400279694547862,0,0,0,0,0,0,125,0,0,909,1002,1003,901,0,10,70,926,1037,952,1025,70
2024-09-11 10:23:15,242.8668930530548,10,0,419.20000000005183,1.0431755065438324,0,0,0,0,0,0,150,0,0,830,1050,1040,852,0,10,88,903,1081,862,1076,88
2024-09-11 10:23:15,246.44428610801697,10,0,438.4000000000587,1.4448823863112352,0,0,0,0,0,0,141,0,0,900,1008,983,889,0,10,89,922,1004,941,1054,89
2024-09-11 10:23:15,249.98796916007996,10,0,440.600000000054,1.3872419191773133,0,0,0,0,0,0,140,0,0,842,1047,1062,830,0,10,89,857,1087,884,1093,89
2024-09-11 10:23:15,253.66407704353333,10,0,451.60000000004806,0.9724105071566669,0,0,0,0,0,0,141,0,0,839,1080,1045,838,0,10,67,876,1075,880,1112,67
2024-09-11 10:23:15,257.60525488853455,10,0,468.2000000000719,1.1848311427843328,0,0,0,0,0,0,128,0,0,981,939,898,977,0,10,87,1010,927,1015,971,87
2024-09-11 10:23:15,261.5875120162964,10,0,465.40000000006216,1.7118538326193686,0,0,0,0,0,0,129,0,0,805,1121,1073,794,0,10,88,828,1103,848,1143,88
2024-09-11 10:23:15,265.4345259666443,10,0,483.80000000006186,1.0124333334187554,0,0,0,0,0,0,122,0,0,854,1069,1041,841,0,10,83,872,1071,883,1101,83
2024-09-11 10:23:15,269.2575180530548,10,0,447.0000000000592,1.3910728985417222,0,0,0,0,0,0,136,0,0,1023,856,878,1024,0,10,93,1055,917,1052,893,93
2024-09-11 10:23:15,272.94373297691345,10,0,539.6000000000722,1.05960498332189,0,0,0,0,0,0,98,0,0,852,1053,1048,881,0,10,78,903,1072,879,1078,78
2024-09-11 10:23:15,276.684228181839,10,0,461.20000000006667,0.9374385260061899,0,0,0,0,0,0,135,0,0,956,946,950,950,0,10,73,984,982,989,982,73
2024-09-11 10:23:15,280.39240288734436,10,0,456.20000000004796,1.0417646932436355,0,0,0,0,0,0,134,0,0,913,959,981,938,0,10,85,981,1011,939,994,85
2024-09-11 10:23:15,284.3605649471283,10,0,467.200000000058,0.9412262054862595,0,0,0,0,0,0,126,0,0,877,1030,1010,871,0,10,96,910,1036,909,1059,96
2024-09-11 10:23:15,288.06342005729675,10,0,454.6000000000569,1.7714569165983107,0,0,0,0,0,0,138,0,0,826,1082,1101,790,0,10,73,828,1138,849,1122,73
2024-09-11 10:23:15,291.8734521865845,10,0,461.20000000006314,0.9288879801691223,0,0,0,0,0,0,132,0,0,962,928,953,951,0,10,84,983,989,989,965,84
2024-09-11 10:23:15,295.7127730846405,10,0,469.40000000006086,1.2828488277659176,0,0,0,0,0,0,128,0,0,1024,870,861,1042,0,10,85,1078,893,1056,898,85
2024-09-11 10:23:15,299.3385531902313,10,0,432.4000000000465,1.564250538179806,0,0,0,0,0,0,141,0,0,814,1094,1086,776,0,10,99,808,1118,858,1127,99
2024-09-11 10:23:15,303.0784730911255,10,0,415.2000000000522,0.6149417446915777,0,0,0,0,0,0,148,0,0,969,918,904,969,0,10,102,1008,947,1000,953,102
2024-09-11 10:23:15,306.8701629638672,10,0,380.0000000000463,1.0885562111591867,0,0,0,0,0,0,164,0,0,876,1003,988,877,0,10,102,925,1030,913,1040,102
2024-09-11 10:23:15,310.6798710823059,10,0,438.60000000005545,1.020554791833149,0,0,0,0,0,0,142,0,0,814,1115,1063,791,0,10,85,827,1096,861,1141,85
2024-09-11 10:23:15,314.5612952709198,10,0,405.60000000003714,0.636862530111955,0,0,0,0,0,0,154,0,0,854,1030,998,878,0,10,96,920,1032,890,1072,96
2024-09-11 10:23:15,318.42438101768494,10,0,448.8000000000604,1.219790258340737,0,0,0,0,0,0,133,0,0,759,1128,1117,772,0,10,101,811,1139,799,1160,101
2024-09-11 10:23:15,322.08966517448425,10,0,460.20000000006803,0.7719064115636911,0,0,0,0,0,0,133,0,0,1052,835,844,1064,0,10,82,1096,879,1081,872,82
2024-09-11 10:23:15,326.22879004478455,10,0,472.0000000000651,0.7279723989013291,0,0,0,0,0,0,129,0,0,1067,878,846,1013,0,10,77,1044,879,1096,914,77
2024-09-11 10:23:15,330.11598110198975,10,0,457.000000000062,0.6488214665026248,0,0,0,0,0,0,135,0,0,819,1085,1090,801,0,10,80,835,1127,859,1109,80
2024-09-11 10:23:15,333.81039905548096,10,0,483.60000000005795,1.0727608393418677,0,0,0,0,0,0,124,0,0,1002,895,873,1040,0,10,76,1069,903,1035,927,76
2024-09-11 10:23:15,337.44037199020386,10,0,438.800000000056,0.7708788460734581,0,0,0,0,0,0,140,0,0,935,944,951,948,0,10,92,977,993,970,978,92
2024-09-11 10:23:15,342.21260499954224,10,0,501.6000000000722,0.919790872619501,0,0,0,0,0,0,112,0,0,862,1069,1037,840,0,10,90,870,1066,891,1093,90
2024-09-11 10:23:15,346.44504714012146,10,0,435.2000000000469,0.9917016983835083,0,0,0,0,0,0,146,0,0,814,1082,1065,827,0,10,76,855,1101,859,1119,76
2024-09-11 10:23:15,349.99933910369873,10,0,490.8000000000692,0.8444344900187843,0,0,0,0,0,0,121,0,0,1058,843,865,1048,0,10,75,1072,901,1085,877,75
2024-09-11 10:23:15,353.51826214790344,10,0,434.8000000000532,0.6103414325461927,0,0,0,0,0,0,144,0,0,940,969,947,926,0,10,84,970,987,970,999,84
2024-09-11 10:23:15,357.5067729949951,10,0,503.2000000000627,1.3963912393702458,0,0,0,0,0,0,114,0,0,926,969,986,935,0,10,80,958,1020,952,1000,80
2024-09-11 10:23:15,361.11568117141724,10,0,474.00000000005,0.6488356782071492,0,0,0,0,0,0,127,0,0,913,985,1018,886,0,10,81,912,1049,939,1029,81
2024-09-11 10:23:15,364.61882615089417,10,0,455.8000000000726,0.5479310844514202,0,0,0,0,0,0,135,0,0,911,999,968,915,0,10,82,952,1003,936,1037,82
2024-09-11 10:23:15,368.179918050766,10,0,441.20000000006155,1.0681240305002575,0,0,0,0,0,0,137,0,0,961,921,929,963,0,10,99,1003,960,990,958,99
2024-09-11 10:23:15,371.82416582107544,10,0,453.40000000005386,0.8269565733980073,0,0,0,0,0,0,138,0,0,943,968,935,951,0,10,75,989,972,972,1002,75
2024-09-11 10:23:15,375.30553007125854,10,0,462.00000000005633,0.9450475276685779,0,0,0,0,0,0,133,0,0,866,1049,1066,817,0,10,79,855,1094,899,1083,79
2024-09-11 10:23:15,378.7803180217743,10,0,475.00000000006423,0.848079516775158,0,0,0,0,0,0,123,0,0,775,1103,1116,799,0,10,94,837,1137,810,1132,94
2024-09-11 10:23:15,382.3532009124756,10,0,451.0000000000471,0.7430063186370148,0,0,0,0,0,0,141,0,0,915,981,985,920,0,10,68,955,1022,942,1023,68
2024-09-11 10:23:15,385.8568730354309,10,0,410.60000000004663,0.7696578905055844,0,0,0,0,0,0,152,0,0,957,917,924,965,0,10,95,1009,963,989,954,95
2024-09-11 10:23:15,389.37851905822754,10,0,462.0000000000561,1.0046772013230338,0,0,0,0,0,0,136,0,0,905,1012,1015,874,0,10,68,907,1043,956,1036,68
2024-09-11 10:23:15,392.9424090385437,10,0,479.0000000000677,0.5432940282436505,0,0,0,0,0,0,125,0,0,936,953,969,947,0,10,80,982,991,967,990,80
2024-09-11 10:23:15,396.87357211112976,10,0,423.80000000003866,1.116948667330746,0,0,0,0,0,0,149,0,0,898,995,1024,860,0,10,84,908,1052,930,1036,84
2024-09-11 10:23:15,400.42726612091064,10,0,431.8000000000603,0.9434186428468365,0,0,0,0,0,0,147,0,0,833,1047,1061,844,0,10,78,885,1096,864,1087,78
2024-09-11 10:23:15,404.0305790901184,10,0,438.60000000004607,0.6269599055198114,0,0,0,0,0,0,142,0,0,895,1001,1012,875,0,10,85,917,1038,937,1033,85
2024-09-11 10:23:15,407.52085518836975,10,0,428.80000000003827,0.7998503193420561,0,0,0,0,0,0,147,0,0,910,979,987,904,0,10,83,941,1023,955,1008,83
2024-09-11 10:23:15,411.00234293937683,10,0,447.80000000005685,0.9061273753830505,0,0,0,0,0,0,137,0,0,853,1047,1056,829,0,10,88,863,1092,889,1078,88
2024-09-11 10:23:15,414.6253800392151,10,0,471.00000000007464,0.9535588109189348,0,0,0,0,0,0,130,0,0,925,985,989,906,0,10,75,943,1011,961,1020,75
2024-09-11 10:23:15,418.14869499206543,10,0,431.8000000000522,0.9665912056027537,0,0,0,0,0,0,147,0,0,993,900,914,978,0,10,78,1006,952,1030,944,78
2024-09-11 10:23:15,421.75733399391174,10,0,471.2000000000684,0.3556846669160336,0,0,0,0,0,0,125,0,0,908,1000,990,894,0,10,93,936,1015,936,1030,93
2024-09-11 10:23:15,425.39340114593506,10,0,449.40000000005807,0.767674306796323,0,0,0,0,0,0,139,0,0,904,1002,981,906,0,10,78,935,1013,942,1042,78
2024-09-11 10:23:15,429.2332229614258,10,0,419.2000000000514,0.5264323159653941,0,0,0,0,0,0,150,0,0,889,959,1020,904,0,10,88,943,1055,923,1001,88
2024-09-11 10:23:15,432.81917810440063,10,0,469.4000000000618,0.7779812440044225,0,0,0,0,0,0,128,0,0,940,953,948,956,0,10,85,990,971,977,987,85
2024-09-11 10:23:15,436.37985706329346,10,0,484.8000000000695,0.5110019055055091,0,0,0,0,0,0,124,0,0,984,943,939,946,0,10,74,971,982,1008,975,74
2024-09-11 10:23:15,439.87682604789734,10,0,405.2000000000519,0.6729313862646791,0,0,0,0,0,0,161,0,0,988,900,910,980,0,10,71,1019,941,1036,943,71
2024-09-11 10:23:15,443.3483290672302,10,0,510.4000000000729,0.49615328741640496,0,0,0,0,0,0,114,0,0,886,1023,1030,889,0,10,68,922,1048,921,1051,68
2024-09-11 10:23:15,446.93344593048096,10,0,426.2000000000415,0.6626955603451847,0,0,0,0,0,0,149,0,0,814,1076,1054,837,0,10,80,881,1084,860,1105,80
2024-09-11 10:23:15,450.4322512149811,10,0,469.40000000005165,0.5592347525121681,0,0,0,0,0,0,128,0,0,940,961,925,971,0,10,85,997,967,965,996,85
2024-09-11 10:23:15,453.93215584754944,10,0,474.8000000000673,0.8892026816559735,0,0,0,0,0,0,128,0,0,892,1036,1007,871,0,10,76,912,1028,932,1062,76
2024-09-11 10:23:15,457.5396931171417,10,0,421.80000000005487,0.5193779180259526,0,0,0,0,0,0,154,0,0,1028,886,868,1005,0,10,69,1048,914,1066,913,69
2024-09-11 10:23:15,461.05930185317993,10,0,537.2000000000749,0.7310182262075386,0,0,0,0,0,0,101,0,0,987,949,955,947,0,10,71,972,975,1009,983,71
2024-09-11 10:23:15,464.55513286590576,10,0,456.8000000000591,1.0020283156030132,0,0,0,0,0,0,134,0,0,899,1010,969,914,0,10,84,944,1005,930,1047,84
2024-09-11 10:23:15,468.1412842273712,10,0,477.60000000006346,0.3946081070792786,0,0,0,0,0,0,127,0,0,921,996,1015,876,0,10,75,912,1040,963,1020,75
2024-09-11 10:23:15,471.6216731071472,10,0,527.6000000000713,0.6682380954597988,0,0,0,0,0,0,104,0,0,1014,911,934,971,0,10,76,997,971,1032,934,76
2024-09-11 10:23:15,475.1049280166626,10,0,488.00000000006526,0.7765365529675705,0,0,0,0,0,0,122,0,0,1068,826,838,1080,0,10,76,1100,881,1089,864,76
2024-09-11 10:23:15,478.6775860786438,10,0,468.6000000000602,0.43147993645416705,0,0,0,0,0,0,127,0,0,858,1054,1009,872,0,10,90,913,1041,883,1083,90
2024-09-11 10:23:15,482.14642095565796,10,0,451.80000000005913,0.8679078694224245,0,0,0,0,0,0,139,0,0,1018,868,894,1017,0,10,74,1049,930,1059,898,74
2024-09-11 10:23:15,485.6297950744629,10,0,443.6000000000482,0.6357325389228663,0,0,0,0,0,0,143,0,0,882,1015,1039,858,0,10,73,896,1075,921,1045,73
2024-09-11 10:23:15,489.22791814804077,10,0,467.80000000006186,0.4776734432469709,0,0,0,0,0,0,132,0,0,1003,901,921,980,0,10,73,1015,953,1030,939,73
2024-09-11 10:23:15,492.71494007110596,10,0,445.8000000000635,0.6910824266111035,0,0,0,0,0,0,139,0,0,896,993,1012,886,0,10,84,926,1040,926,1034,84
2024-09-11 10:23:15,496.20055508613586,10,0,453.4000000000581,0.39295142012861106,0,0,0,0,0,0,135,0,0,945,976,955,913,0,10,86,947,982,985,1010,86
2024-09-11 10:23:15,499.8210391998291,10,0,439.4000000000498,1.159631673237584,0,0,0,0,0,0,140,0,0,885,994,1008,892,0,10,91,940,1031,918,1030,91
2024-09-11 10:23:15,503.39393401145935,10,0,397.000000000051,0.3404009373749659,0,0,0,0,0,0,159,0,0,919,972,974,894,0,10,92,933,1004,971,1010,92
2024-09-11 10:23:15,506.93098497390747,10,0,414.400000000055,0.5615014536219576,0,0,0,0,0,0,153,0,0,908,974,1001,889,0,10,85,916,1051,947,1011,85
2024-09-11 10:23:15,510.6716411113739,10,0,437.0000000000538,0.6093897582023828,0,0,0,0,0,0,140,0,0,911,987,967,910,0,10,95,941,1007,946,1021,95
2024-09-11 10:23:15,514.1905190944672,10,0,499.600000000076,0.7945620263021738,0,0,0,0,0,0,114,0,0,963,940,933,974,0,10,86,1003,955,997,969,86
2024-09-11 10:23:15,517.8747270107269,10,0,430.4000000000647,0.4444301932877579,0,0,0,0,0,0,149,0,0,929,965,964,930,0,10,73,972,1002,956,1007,73
2024-09-11 10:23:15,521.7441680431366,10,0,470.20000000006615,0.8159738948266693,0,0,0,0,0,0,129,0,0,979,905,960,957,0,10,80,981,995,1004,950,80
2024-09-11 10:23:15,525.3767309188843,10,0,476.8000000000672,0.4902881704137201,0,0,0,0,0,0,129,0,0,938,982,947,945,0,10,69,969,995,973,1004,69
2024-09-11 10:23:15,529.0715520381927,10,0,464.60000000006664,0.4866980780536778,0,0,0,0,0,0,134,0,0,892,1009,1008,896,0,10,71,932,1039,926,1042,71
2024-09-11 10:23:15,532.8802461624146,10,0,422.40000000005335,0.5666277340958743,0,0,0,0,0,0,151,0,0,891,1000,990,899,0,10,79,941,1029,919,1042,79
2024-09-11 10:23:15,536.5888719558716,10,0,491.80000000006635,0.6542415177707426,0,0,0,0,0,0,123,0,0,1009,879,892,1041,0,10,66,1080,920,1029,915,66
2024-09-11 10:23:15,540.3858680725098,10,0,447.4000000000588,0.5324478557980399,0,0,0,0,0,0,138,0,0,862,1021,1020,884,0,10,85,927,1044,899,1055,85
2024-09-11 10:23:15,544.5304729938507,10,0,467.200000000078,0.37882593012184884,0,0,0,0,0,0,132,0,0,939,989,975,901,0,10,74,931,1014,965,1026,74
2024-09-11 10:23:15,548.3949310779572,10,0,443.80000000005737,0.6270868329343102,0,0,0,0,0,0,138,0,0,968,915,903,995,0,10,91,1039,943,992,945,91
2024-09-11 10:23:15,552.1981818675995,10,0,456.8000000000496,0.5869666335524926,0,0,0,0,0,0,137,0,0,994,899,876,1031,0,10,73,1057,914,1025,941,73
2024-09-11 10:23:15,555.9231700897217,10,0,464.60000000006687,0.46931480148589344,0,0,0,0,0,0,134,0,0,906,1003,993,903,0,10,71,937,1025,948,1029,71
2024-09-11 10:23:15,559.7375931739807,10,0,439.6000000000439,0.5785671668189423,0,0,0,0,0,0,141,0,0,976,927,939,940,0,10,87,970,977,1014,962,87
2024-09-11 10:23:15,563.5445890426636,10,0,442.800000000064,0.46353394748953747,0,0,0,0,0,0,142,0,0,790,1129,1089,782,0,10,78,821,1122,825,1164,78
2024-09-11 10:23:15,567.3529469966888,10,0,481.2000000000576,0.9012264494498652,0,0,0,0,0,0,121,0,0,941,986,946,925,0,10,91,949,987,969,1014,91
2024-09-11 10:23:15,571.545389175415,10,0,428.2000000000492,0.4293084790534465,0,0,0,0,0,0,150,0,0,920,979,976,912,0,10,73,955,1018,949,1015,73
2024-09-11 10:23:15,575.6395351886749,10,0,480.60000000005914,0.46687434731390454,0,0,0,0,0,0,127,0,0,960,940,976,937,0,10,70,981,1001,994,964,70
