Start Timestamp,Elapsed Time (s),Rounds Played,Score,Total Reward,Loss,BOMB_DROPPED,BOMB_EXPLODED,COIN_COLLECTED,COIN_FOUND,CRATE_DESTROYED,GOT_KILLED,INVALID_ACTION,KILLED_OPPONENT,KILLED_SELF,MOVED_DOWN,MOVED_LEFT,MOVED_RIGHT,MOVED_UP,OPPONENT_ELIMINATED,SURVIVED_ROUND,WAITED,UP,RIGHT,DOWN,LEFT,WAIT,BOMB
2024-09-11 21:05:39,1.5932948589324951,10,0,-165.60000000000002,15672898748416.0,10,10,0,0,11,10,38,0,10,0,0,1,1,0,0,0,1,1,0,0,0,48
2024-09-11 21:05:39,1.6319868564605713,10,0,-163.40000000000003,18748993634304.0,10,10,0,0,11,10,37,0,10,1,1,0,1,0,0,0,1,0,1,1,0,47
2024-09-11 21:05:39,1.670409917831421,10,0,-165.60000000000002,21363059392512.0,10,10,0,0,9,10,38,0,10,0,0,1,1,0,0,0,1,1,0,0,0,48
2024-09-11 21:05:39,1.7095439434051514,10,0,-172.0,25594669105152.0,10,10,0,0,6,10,41,0,10,0,0,0,0,0,0,0,1,1,1,0,0,48
2024-09-11 21:05:39,1.7484889030456543,10,0,-161.6,29766154977280.0,10,10,0,0,6,10,36,0,10,0,2,2,0,0,0,1,0,2,0,2,1,46
2024-09-11 21:05:39,1.7874157428741455,10,0,-168.4,32746628513792.0,10,10,0,0,10,10,39,0,10,0,0,0,0,0,0,1,0,0,1,0,1,48
2024-09-11 21:05:39,1.8263177871704102,10,0,-157.8,39280818323456.0,10,10,0,0,9,10,34,0,10,2,1,1,1,0,0,2,1,3,2,1,2,42
2024-09-11 21:05:39,1.8637340068817139,10,0,-167.8,44045505462272.0,10,10,0,0,12,10,39,0,10,0,0,0,1,0,0,0,1,0,0,0,0,49
2024-09-11 21:05:39,1.9028856754302979,10,0,-167.8,48285257498624.0,10,10,0,0,9,10,39,0,10,0,0,0,1,0,0,0,1,1,0,0,0,48
2024-09-11 21:05:39,1.9417767524719238,10,0,-164.4,56852291977216.0,10,10,0,0,3,10,37,0,10,0,0,1,1,0,0,2,1,1,1,0,2,46
2024-09-11 21:05:39,1.9801948070526123,10,0,-163.8,64281642663936.0,10,10,0,0,6,10,37,0,10,0,2,0,1,0,0,1,2,1,1,2,1,44
2024-09-11 21:05:39,2.0187289714813232,10,0,-163.8,69485771489280.0,10,10,0,0,11,10,37,0,10,0,1,0,2,0,0,1,2,0,0,1,1,47
2024-09-11 21:05:39,2.0573859214782715,10,0,-161.6,83243105386496.0,10,10,0,0,6,10,35,0,10,0,0,1,1,0,0,5,1,1,2,0,5,43
2024-09-11 21:05:39,2.0967156887054443,10,0,-166.0,89129457680384.0,10,10,0,0,11,10,38,0,10,0,0,1,1,0,0,1,1,2,0,0,1,47
2024-09-11 21:05:39,2.13610577583313,10,0,-164.00000000000003,97835950800896.0,10,10,0,0,11,10,37,0,10,1,0,0,1,0,0,1,1,1,1,0,1,46
2024-09-11 21:05:39,2.1751396656036377,10,0,-163.20000000000002,111445167702016.0,10,10,0,0,5,10,37,0,10,1,1,2,0,0,0,0,1,4,1,1,0,44
2024-09-11 21:05:39,2.216676712036133,10,0,-172.2,132341058502656.0,10,10,0,0,7,10,41,0,10,0,0,1,0,0,0,1,0,3,1,1,1,47
2024-09-11 21:05:39,2.254563808441162,10,0,-169.8,140200104165376.0,10,10,0,0,10,10,40,0,10,1,0,0,0,0,0,0,0,0,1,0,0,50
2024-09-11 21:05:39,2.294198751449585,10,0,-161.60000000000002,151246720729088.0,10,10,0,0,13,10,36,0,10,0,0,3,1,0,0,1,1,4,0,0,1,45
2024-09-11 21:05:39,2.332613706588745,10,0,-163.8,170962559172608.0,10,10,0,0,6,10,37,0,10,1,0,0,2,0,0,1,2,1,1,0,1,46
2024-09-11 21:05:39,2.370893716812134,10,0,-167.60000000000002,184855316135936.0,10,10,0,0,11,10,39,0,10,0,0,2,0,0,0,0,1,2,0,0,0,48
2024-09-11 21:05:39,2.4099745750427246,10,0,-166.20000000000002,203044627677184.0,10,10,0,0,9,10,38,0,10,0,0,1,0,0,0,1,0,3,0,0,1,46
2024-09-11 21:05:39,2.447450876235962,10,0,-169.8,224012654346240.0,10,10,0,0,7,10,40,0,10,0,0,0,1,0,0,0,1,0,1,0,0,49
2024-09-11 21:05:39,2.484745979309082,10,0,-164.0,233534483595264.0,10,10,0,0,6,10,37,0,10,1,1,0,0,0,0,1,0,0,1,2,1,46
2024-09-11 21:05:39,2.523632764816284,10,0,-160.2,257721675808768.0,10,10,0,0,9,10,35,0,10,1,0,1,1,0,0,2,2,1,1,0,2,44
2024-09-11 21:05:39,2.5615828037261963,10,0,-164.00000000000003,277948026322944.0,10,10,0,0,8,10,37,0,10,2,0,0,0,0,0,1,1,1,2,1,1,44
2024-09-11 21:05:39,2.6020147800445557,10,0,-163.0,324408907399168.0,10,10,0,0,6,10,37,0,10,1,1,2,1,0,0,0,1,3,3,3,0,42
2024-09-11 21:05:39,2.64286470413208,10,0,-169.60000000000002,346401467793408.0,10,10,0,0,6,10,40,0,10,0,1,1,0,0,0,0,1,1,1,1,0,48
2024-09-11 21:05:39,2.6820638179779053,10,0,-168.60000000000002,375605379465216.0,10,10,0,0,12,10,39,0,10,0,0,0,1,0,0,2,2,2,0,1,2,45
2024-09-11 21:05:39,2.7220916748046875,10,0,-172.0,398121274179584.0,10,10,0,0,9,10,41,0,10,0,0,0,0,0,0,0,0,1,1,0,0,49
2024-09-11 21:05:39,2.758718967437744,10,0,-167.8,425731250716672.0,10,10,0,0,10,10,39,0,10,0,1,0,0,0,0,0,0,1,0,2,0,47
2024-09-11 21:05:39,2.7981655597686768,10,0,-166.60000000000002,469750245228544.0,10,10,0,0,6,10,38,0,10,0,1,0,0,0,0,2,0,0,1,1,2,47
2024-09-11 21:05:39,2.8407418727874756,10,0,-170.0,484140247416832.0,10,10,0,0,7,10,40,0,10,0,0,0,0,0,0,0,0,0,0,0,0,50
2024-09-11 21:05:39,2.8812177181243896,10,0,-168.00000000000003,533524481310720.0,10,10,0,0,9,10,39,0,10,0,1,1,0,0,0,1,0,2,1,1,1,47
2024-09-11 21:05:39,2.921862840652466,10,0,-164.0,576269197508608.0,10,10,0,0,5,10,37,0,10,0,2,0,0,0,0,1,2,1,0,3,1,43
2024-09-11 21:05:39,2.9597127437591553,10,0,-163.8,613043654361088.0,10,10,0,0,4,10,37,0,10,1,1,1,0,0,0,1,1,1,2,1,1,45
2024-09-11 21:05:39,2.9965319633483887,10,0,-166.2,642461142614016.0,10,10,0,0,8,10,38,0,10,0,0,0,1,0,0,1,1,0,1,0,1,47
2024-09-11 21:05:39,3.0364506244659424,10,0,-167.60000000000002,679230741413888.0,10,10,0,0,9,10,39,0,10,0,2,0,0,0,0,0,0,0,1,2,0,48
2024-09-11 21:05:39,3.075913906097412,10,0,-171.8,774091374067712.0,10,10,0,0,4,10,41,0,10,0,0,0,1,0,0,0,2,1,1,0,0,48
2024-09-11 21:05:39,3.115344762802124,10,0,-168.79999999999998,776088513937408.0,10,10,0,0,10,10,39,0,10,0,0,0,0,0,0,2,0,0,1,1,2,47
2024-09-11 21:05:39,3.1547257900238037,10,0,-169.8,828919195369472.0,10,10,0,0,7,10,40,0,10,0,0,1,0,0,0,0,0,1,0,1,0,49
2024-09-11 21:05:39,3.191743850708008,10,0,-166.2,878353898799104.0,10,10,0,0,7,10,38,0,10,0,0,1,0,0,0,1,0,1,0,1,1,47
2024-09-11 21:05:39,3.231398820877075,10,0,-168.20000000000002,975807256199168.0,10,10,0,0,8,10,39,0,10,1,0,0,0,0,0,1,2,1,2,0,1,45
2024-09-11 21:05:39,3.2699577808380127,10,0,-167.60000000000002,1006926739537920.0,10,10,0,0,7,10,39,0,10,1,1,0,0,0,0,0,0,1,1,1,0,48
2024-09-11 21:05:39,3.309121608734131,10,0,-166.60000000000002,1122188751011840.0,10,10,0,0,9,10,38,0,10,0,0,0,1,0,0,2,1,0,1,0,2,47
2024-09-11 21:05:39,3.3485896587371826,10,0,-171.8,1187834318815232.0,10,10,0,0,10,10,41,0,10,0,0,1,0,0,0,0,2,1,2,0,0,47
2024-09-11 21:05:39,3.3866329193115234,10,0,-165.40000000000003,1219305674899456.0,10,10,0,0,5,10,38,0,10,1,0,1,1,0,0,0,1,1,2,0,0,47
2024-09-11 21:05:39,3.4259567260742188,10,0,-169.8,1294352892559360.0,10,10,0,0,10,10,40,0,10,0,0,0,1,0,0,0,1,0,3,0,0,47
2024-09-11 21:05:39,3.464709758758545,10,0,-165.8,1427719638220800.0,10,10,0,0,7,10,38,0,10,2,0,0,1,0,0,1,2,0,3,2,1,44
2024-09-11 21:05:39,3.5020480155944824,10,0,-167.8,1446327498047488.0,10,10,0,0,8,10,39,0,10,0,0,1,0,0,0,0,0,1,0,1,0,48
2024-09-11 21:05:39,3.548250675201416,10,0,-166.79999999999998,1582581321564160.0,10,10,0,0,10,10,38,0,10,0,0,0,0,0,0,2,0,0,1,0,2,47
2024-09-11 21:05:39,3.5968399047851562,10,0,-163.60000000000002,1679496889499648.0,10,10,0,0,10,10,37,0,10,1,1,1,1,0,0,1,1,1,2,1,1,46
2024-09-11 21:05:39,3.6795966625213623,10,0,-172.2,1775061715386368.0,10,10,0,0,8,10,41,0,10,0,0,0,1,0,0,1,1,1,0,2,1,48
2024-09-11 21:05:39,3.737626791000366,10,0,-168.4,1767225843253248.0,10,10,0,0,12,10,39,0,10,0,0,0,0,0,0,1,0,0,0,1,1,48
2024-09-11 21:05:39,3.78079891204834,10,0,-167.8,1897978818199552.0,10,10,0,0,6,10,39,0,10,1,0,0,0,0,0,0,0,0,1,1,0,48
2024-09-11 21:05:39,3.821730613708496,10,0,-165.60000000000002,2021868592693248.0,10,10,0,0,7,10,38,0,10,0,1,0,1,0,0,0,1,0,0,1,0,48
2024-09-11 21:05:39,3.868774890899658,10,0,-165.40000000000003,2099621572640768.0,10,10,0,0,10,10,38,0,10,0,2,0,1,0,0,0,1,1,2,2,0,45
2024-09-11 21:05:39,3.9144608974456787,10,0,-168.39999999999998,2275070407868416.0,10,10,0,0,10,10,39,0,10,0,0,0,0,0,0,1,0,0,0,0,1,49
2024-09-11 21:05:39,3.977480888366699,10,0,-166.00000000000003,2383222583328768.0,10,10,0,0,7,10,38,0,10,0,0,1,1,0,0,1,2,2,0,0,1,46
2024-09-11 21:05:39,4.022164821624756,10,0,-170.0,2466481291919360.0,10,10,0,0,15,10,40,0,10,0,0,0,0,0,0,0,1,1,0,0,0,48
2024-09-11 21:05:39,4.062464714050293,10,0,-166.0,2657040698703872.0,10,10,0,0,5,10,38,0,10,0,0,1,1,0,0,1,1,1,2,1,1,45
2024-09-11 21:05:39,4.103540897369385,10,0,-168.0,2825862315507712.0,10,10,0,0,8,10,39,0,10,0,0,0,2,0,0,1,2,0,1,1,1,47
2024-09-11 21:05:39,4.1463916301727295,10,0,-167.60000000000002,2856725858222080.0,10,10,0,0,4,10,39,0,10,0,0,1,1,0,0,0,1,1,0,1,0,48
2024-09-11 21:05:39,4.18796181678772,10,0,-167.60000000000002,3033020877504512.0,10,10,0,0,12,10,39,0,10,0,0,2,0,0,0,0,0,2,0,0,0,49
2024-09-11 21:05:39,4.23065185546875,10,0,-169.8,3091563936743424.0,10,10,0,0,9,10,40,0,10,1,0,0,0,0,0,0,0,0,1,0,0,50
2024-09-11 21:05:39,4.272185802459717,10,0,-163.00000000000003,3240389230198784.0,10,10,0,0,8,10,36,0,10,1,0,0,0,0,0,3,0,0,1,0,3,46
2024-09-11 21:08:00,0.03482818603515625,10,0,-164.40000000000003,0,10,10,0,0,9,10,37,0,10,1,0,1,0,0,0,2,0,1,1,0,2,47
2024-09-11 21:08:00,0.07443404197692871,10,0,-170.0,1460137399156736.0,10,10,0,0,9,10,40,0,10,0,0,0,0,0,0,0,1,0,0,1,0,48
2024-09-11 21:08:00,0.12215614318847656,10,0,-168.4,3558026371923968.0,10,10,0,0,11,10,39,0,10,0,0,0,0,0,0,1,0,1,1,0,1,47
2024-09-11 21:08:00,0.169755220413208,10,0,-167.8,3564017356374016.0,10,10,0,0,10,10,39,0,10,0,1,0,0,0,0,0,0,0,0,2,0,48
2024-09-11 21:08:00,0.21783018112182617,10,0,-167.8,3777500610035712.0,10,10,0,0,6,10,39,0,10,0,0,1,0,0,0,0,0,1,0,1,0,48
2024-09-11 21:08:00,0.26622915267944336,10,0,-167.8,3953094878560256.0,10,10,0,0,14,10,39,0,10,0,1,0,0,0,0,0,0,1,0,3,0,46
2024-09-11 21:08:00,0.3141510486602783,10,0,-164.79999999999998,4247910174687232.0,10,10,0,0,5,10,37,0,10,1,0,0,1,0,0,3,2,0,2,0,3,45
2024-09-11 21:08:00,0.3620002269744873,10,0,-169.8,4114940377956352.0,10,10,0,0,8,10,40,0,10,1,0,0,0,0,0,0,0,0,2,0,0,49
2024-09-11 21:08:00,0.41095399856567383,10,0,-170.4,4218342747406336.0,10,10,0,0,4,10,40,0,10,0,0,0,0,0,0,1,0,2,1,0,1,47
2024-09-11 21:08:00,0.46022605895996094,10,0,-172.0,4496310757490688.0,10,10,0,0,8,10,41,0,10,0,0,0,0,0,0,0,1,2,0,0,0,48
2024-09-11 21:08:00,0.5085749626159668,10,0,-167.60000000000002,4385569605943296.0,10,10,0,0,9,10,39,0,10,0,1,0,1,0,0,0,2,0,0,1,0,48
2024-09-11 21:08:00,0.5592820644378662,10,0,-166.4,4737263598567424.0,10,10,0,0,8,10,38,0,10,0,1,0,1,0,0,2,1,0,2,1,2,46
2024-09-11 21:08:00,0.6079680919647217,10,0,-166.2,4492620071960576.0,10,10,0,0,8,10,38,0,10,1,0,0,0,0,0,1,0,0,2,0,1,47
2024-09-11 21:08:00,0.6570229530334473,10,0,-166.40000000000003,4932165397643264.0,10,10,0,0,5,10,38,0,10,0,1,0,1,0,0,2,2,1,0,2,2,45
2024-09-11 21:08:00,0.7054641246795654,10,0,-166.4,5137785027559424.0,10,10,0,0,8,10,38,0,10,1,0,1,0,0,0,2,0,1,1,0,2,48
2024-09-11 21:08:00,0.7534909248352051,10,0,-159.39999999999998,5274427457536000.0,10,10,0,0,4,10,35,0,10,2,1,1,1,0,0,1,1,3,2,2,1,42
2024-09-11 21:08:00,0.8028101921081543,10,0,-168.0,5576157835558912.0,10,10,0,0,6,10,39,0,10,0,0,1,1,0,0,1,1,1,0,1,1,48
2024-09-11 21:08:00,0.850822925567627,10,0,-161.60000000000002,5681791818006528.0,10,10,0,0,10,10,36,0,10,0,0,2,2,0,0,1,2,2,1,1,1,44
2024-09-11 21:08:00,0.8998699188232422,10,0,-168.4,5598885158322176.0,10,10,0,0,10,10,39,0,10,0,0,0,0,0,0,1,1,0,0,0,1,48
2024-09-11 21:08:00,0.9483132362365723,10,0,-170.0,5710703734292480.0,10,10,0,0,9,10,40,0,10,0,0,0,0,0,0,0,1,0,0,0,0,49
2024-09-11 21:08:00,0.9950010776519775,10,0,-166.2,5835261090988032.0,10,10,0,0,8,10,38,0,10,1,0,0,0,0,0,1,0,0,1,0,1,48
2024-09-11 21:08:00,1.0431060791015625,10,0,-167.8,6020880022896640.0,10,10,0,0,9,10,39,0,10,0,0,1,0,0,0,0,0,2,0,0,0,48
2024-09-11 21:08:00,1.0911190509796143,10,0,-167.60000000000002,6447444598456320.0,10,10,0,0,9,10,39,0,10,1,0,0,1,0,0,0,1,0,1,3,0,46
2024-09-11 21:08:00,1.139031171798706,10,0,-163.40000000000003,6337673237102592.0,10,10,0,0,11,10,37,0,10,0,1,0,2,0,0,0,3,0,0,2,0,45
2024-09-11 21:08:00,1.1878790855407715,10,0,-168.2,6799744282132480.0,10,10,0,0,6,10,39,0,10,1,0,0,0,0,0,1,0,0,1,0,1,49
2024-09-11 21:08:00,1.2407329082489014,10,0,-162.20000000000005,7148176582639616.0,10,10,0,0,8,10,36,0,10,0,1,2,0,0,0,2,0,2,1,1,2,45
2024-09-11 21:08:00,1.291006088256836,10,0,-173.8,7540284749512704.0,10,10,0,0,4,10,42,0,10,0,0,1,0,0,0,0,1,2,1,1,0,48
2024-09-11 21:08:00,1.338541030883789,10,0,-167.8,7422748724822016.0,10,10,0,0,7,10,39,0,10,0,0,0,1,0,0,0,1,0,0,1,0,48
2024-09-11 21:08:00,1.3877849578857422,10,0,-159.20000000000005,8106271429361664.0,10,10,0,0,4,10,35,0,10,2,1,2,1,0,0,1,1,4,2,1,1,43
2024-09-11 21:08:00,1.442275047302246,10,0,-169.8,7732344681136128.0,10,10,0,0,9,10,40,0,10,0,0,0,1,0,0,0,1,1,0,0,0,49
2024-09-11 21:08:00,1.49570894241333,10,0,-163.40000000000003,8042513629708288.0,10,10,0,0,9,10,37,0,10,0,3,0,0,0,0,0,0,0,0,3,0,47
2024-09-11 21:08:00,1.5510189533233643,10,0,-170.0,8302736202268672.0,10,10,0,0,9,10,40,0,10,0,0,0,0,0,0,0,0,1,0,0,0,49
2024-09-11 21:08:00,1.6080272197723389,10,0,-162.00000000000006,8866434570518528.0,10,10,0,0,3,10,36,0,10,3,1,0,0,0,0,2,0,0,3,1,2,46
2024-09-11 21:08:00,1.6622509956359863,10,0,-166.2,8588974331265024.0,10,10,0,0,9,10,38,0,10,0,1,0,0,0,0,1,0,0,0,1,1,48
2024-09-11 21:08:00,1.7154202461242676,10,0,-165.60000000000002,8812355278340096.0,10,10,0,0,13,10,38,0,10,0,0,0,2,0,0,0,2,0,0,1,0,47
2024-09-11 21:08:00,1.7720482349395752,10,0,-167.39999999999998,9832086798073856.0,10,10,0,0,8,10,38,0,10,1,0,0,0,0,0,4,1,0,1,1,4,46
2024-09-11 21:08:00,1.8261840343475342,10,0,-167.8,9523261989715968.0,10,10,0,0,7,10,39,0,10,1,0,0,0,0,0,0,0,3,1,0,0,46
2024-09-11 21:08:00,1.8821840286254883,10,0,-165.80000000000004,1.0220009519316992e+16,10,10,0,0,9,10,38,0,10,0,1,2,0,0,0,1,1,3,0,1,1,46
2024-09-11 21:08:00,1.9385850429534912,10,0,-170.20000000000002,1.0373098712858624e+16,10,10,0,0,9,10,40,0,10,1,0,0,0,0,0,1,0,1,2,2,1,46
2024-09-11 21:08:00,1.9898681640625,10,0,-168.20000000000002,1.0459362946449408e+16,10,10,0,0,9,10,39,0,10,0,0,0,1,0,0,1,2,0,0,0,1,48
2024-09-11 21:08:00,2.037930965423584,10,0,-165.60000000000002,1.0310606301167616e+16,10,10,0,0,11,10,38,0,10,1,1,0,0,0,0,0,0,0,1,2,0,47
2024-09-11 21:08:00,2.089553117752075,10,0,-172.00000000000003,1.2226200906760192e+16,10,10,0,0,3,10,41,0,10,2,0,0,0,0,0,1,0,0,2,1,1,50
2024-09-11 21:08:00,2.136629104614258,10,0,-168.2,1.138857487630336e+16,10,10,0,0,10,10,39,0,10,0,0,1,0,0,0,1,0,3,2,0,1,45
2024-09-11 21:08:00,2.184258222579956,10,0,-167.8,1.1913327621963776e+16,10,10,0,0,7,10,39,0,10,1,0,0,0,0,0,0,1,0,2,1,0,46
2024-09-11 21:08:00,2.231281280517578,10,0,-164.0,1.178893578928128e+16,10,10,0,0,4,10,37,0,10,1,1,0,0,0,0,1,0,0,1,2,1,46
2024-09-11 21:08:00,2.2786900997161865,10,0,-160.20000000000002,1.2267048931426304e+16,10,10,0,0,9,10,35,0,10,2,0,0,1,0,0,2,1,0,2,0,2,45
2024-09-11 21:08:00,2.3272929191589355,10,0,-169.8,1.2955477948235776e+16,10,10,0,0,5,10,40,0,10,0,0,0,1,0,0,0,2,0,0,0,0,49
2024-09-11 21:08:00,2.3764700889587402,10,0,-168.60000000000002,1.3788986212352e+16,10,10,0,0,9,10,39,0,10,1,0,0,0,0,0,2,1,0,1,0,2,48
2024-09-11 21:08:00,2.4231481552124023,10,0,-168.4,1.3219904907902976e+16,10,10,0,0,10,10,39,0,10,0,0,0,0,0,0,1,0,1,0,0,1,48
2024-09-11 21:08:00,2.472019910812378,10,0,-168.0,1.4153512132804608e+16,10,10,0,0,9,10,39,0,10,0,0,1,1,0,0,1,1,1,1,0,1,48
2024-09-11 21:08:00,2.6095969676971436,10,0,-165.40000000000003,1.4919704200085504e+16,10,10,0,0,8,10,38,0,10,0,1,0,2,0,0,0,2,0,2,2,0,45
2024-09-11 21:08:00,2.6845932006835938,10,0,-168.39999999999998,1.448852741685248e+16,10,10,0,0,5,10,39,0,10,0,0,0,0,0,0,1,0,0,0,0,1,49
2024-09-11 21:08:00,2.7345621585845947,10,0,-170.20000000000002,1.5761880899387392e+16,10,10,0,0,8,10,40,0,10,1,0,0,0,0,0,1,1,1,1,0,1,48
2024-09-11 21:08:00,2.7812070846557617,10,0,-170.4,1.579630771306496e+16,10,10,0,0,9,10,40,0,10,0,0,0,0,0,0,1,1,0,0,0,1,49
2024-09-11 21:08:00,2.837735891342163,10,0,-170.20000000000002,1.642880154206208e+16,10,10,0,0,8,10,40,0,10,1,0,0,0,0,0,1,1,1,1,1,1,47
2024-09-11 21:08:00,2.896674156188965,10,0,-164.40000000000003,1.6858910338056192e+16,10,10,0,0,11,10,37,0,10,0,0,1,1,0,0,2,1,1,0,0,2,47
2024-09-11 21:08:00,2.947601318359375,10,0,-171.8,1.7725332782055424e+16,10,10,0,0,13,10,41,0,10,0,1,0,0,0,0,0,1,0,1,1,0,49
2024-09-11 21:08:00,2.995577096939087,10,0,-167.8,1.7753805730873344e+16,10,10,0,0,6,10,39,0,10,0,1,0,0,0,0,0,0,1,0,1,0,48
